,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,46
1,gene_1,STM_v1_0.STM0054,342
2,gene_2,STM_v1_0.STM0055,432
3,gene_3,STM_v1_0.STM0101,265
4,gene_4,STM_v1_0.STM0106,99
5,gene_5,STM_v1_0.STM0170,188
6,gene_6,STM_v1_0.STM0202,430
7,gene_7,STM_v1_0.STM0245,214
8,gene_8,STM_v1_0.STM0247,316
9,gene_9,STM_v1_0.STM0248,125
10,gene_10,STM_v1_0.STM0353,42
11,gene_11,STM_v1_0.STM0380,240
12,gene_12,STM_v1_0.STM0401,214
14,gene_14,STM_v1_0.STM0527,190
15,gene_15,STM_v1_0.STM0644,170
16,gene_16,STM_v1_0.STM0659,271
17,gene_17,STM_v1_0.STM0782,57
18,gene_18,STM_v1_0.STM0828,272
19,gene_19,STM_v1_0.STM0842,118
20,gene_20,STM_v1_0.STM0844,69
21,gene_21,STM_v1_0.STM0848,162
22,gene_22,STM_v1_0.STM0850,218
23,gene_23,STM_v1_0.STM0851,181
24,gene_24,STM_v1_0.STM0878,105
25,gene_25,STM_v1_0.STM0957,224
26,gene_26,STM_v1_0.STM0963,238
27,gene_27,STM_v1_0.STM0973,881
28,gene_28,STM_v1_0.STM0977,321
29,gene_29,STM_v1_0.STM0984,277
30,gene_30,STM_v1_0.STM1076,159
31,gene_31,STM_v1_0.STM1193,262
32,gene_32,STM_v1_0.STM1195,157
33,gene_33,STM_v1_0.STM1221,97
34,gene_34,STM_v1_0.STM1222,61
35,gene_35,STM_v1_0.STM1223,168
36,gene_36,STM_v1_0.STM1225,212
37,gene_37,STM_v1_0.STM1226,282
38,gene_38,STM_v1_0.STM1235,49
40,gene_40,STM_v1_0.STM1378,421
41,gene_41,STM_v1_0.STM1449,305
42,gene_42,STM_v1_0.STM1502,47
43,gene_43,STM_v1_0.STM1556,415
44,gene_44,STM_v1_0.STM1686,61
45,gene_45,STM_v1_0.STM1742,305
46,gene_46,STM_v1_0.STM1743,318
47,gene_47,STM_v1_0.STM1780,106
48,gene_48,STM_v1_0.STM1909,304
49,gene_49,STM_v1_0.STM1954,127
50,gene_50,STM_v1_0.STM2019,413
51,gene_51,STM_v1_0.STM2027,209
53,gene_53,STM_v1_0.STM2035,221
54,gene_54,STM_v1_0.STM2080,486
55,gene_55,STM_v1_0.STM2082,109
56,gene_56,STM_v1_0.STM2085,159
57,gene_57,STM_v1_0.STM2090,455
58,gene_58,STM_v1_0.STM2091,333
59,gene_59,STM_v1_0.STM2092,306
60,gene_60,STM_v1_0.STM2095,402
61,gene_61,STM_v1_0.STM2188,268
62,gene_62,STM_v1_0.STM2189,504
63,gene_63,STM_v1_0.STM2190,187
64,gene_64,STM_v1_0.STM2232,43
65,gene_65,STM_v1_0.STM2384,313
66,gene_66,STM_v1_0.STM2555,480
67,gene_67,STM_v1_0.STM2662,92
68,gene_68,STM_v1_0.STM2840,446
69,gene_69,STM_v1_0.STM2973,436
70,gene_70,STM_v1_0.STM2974,153
71,gene_71,STM_v1_0.STM2976,664
72,gene_72,STM_v1_0.STM3103,150
73,gene_73,STM_v1_0.STM3137,525
74,gene_74,STM_v1_0.STM3190,62
75,gene_75,STM_v1_0.STM3253,169
76,gene_76,STM_v1_0.STM3314,139
77,gene_77,STM_v1_0.STM3339,127
78,gene_78,STM_v1_0.STM3351,340
79,gene_79,STM_v1_0.STM3352,435
80,gene_80,STM_v1_0.STM3379,91
81,gene_81,STM_v1_0.STM3390,51
82,gene_82,STM_v1_0.STM3409,228
83,gene_83,STM_v1_0.STM3486,215
84,gene_84,STM_v1_0.STM3500,734
85,gene_85,STM_v1_0.STM3506,49
