,query_gene,BiGG_gene,score
1,gene_1,STM_v1_0.STM0047,43
2,gene_2,STM_v1_0.STM0067,1182
5,gene_5,STM_v1_0.STM0130,226
7,gene_7,STM_v1_0.STM0242,524
8,gene_8,STM_v1_0.STM0247,172
14,gene_14,STM_v1_0.STM0489,198
15,gene_15,STM_v1_0.STM0537,375
16,gene_16,STM_v1_0.STM0659,280
21,gene_21,STM_v1_0.STM0849,113
22,gene_22,STM_v1_0.STM0878,102
23,gene_23,STM_v1_0.STM0964,748
24,gene_24,STM_v1_0.STM0965,243
25,gene_25,STM_v1_0.STM0974,194
26,gene_26,STM_v1_0.STM0980,176
27,gene_27,STM_v1_0.STM0984,287
28,gene_28,STM_v1_0.STM1125,341
30,gene_30,STM_v1_0.STM1255,326
31,gene_31,STM_v1_0.STM1256,220
32,gene_32,STM_v1_0.STM1257,195
33,gene_33,STM_v1_0.STM1258,136
34,gene_34,STM_v1_0.STM1259,121
35,gene_35,STM_v1_0.STM1299,525
37,gene_37,STM_v1_0.STM1385,152
39,gene_39,STM_v1_0.STM1497,243
40,gene_40,STM_v1_0.STM1498,733
41,gene_41,STM_v1_0.STM1499,756
43,gene_43,STM_v1_0.STM1539,205
46,gene_46,STM_v1_0.STM1712,806
49,gene_49,STM_v1_0.STM1786,201
50,gene_50,STM_v1_0.STM1792,277
51,gene_51,STM_v1_0.STM1954,93
52,gene_52,STM_v1_0.STM2064,142
53,gene_53,STM_v1_0.STM2065,178
59,gene_59,STM_v1_0.STM2257,124
60,gene_60,STM_v1_0.STM2258,148
61,gene_61,STM_v1_0.STM2259,647
62,gene_62,STM_v1_0.STM2415,325
63,gene_63,STM_v1_0.STM2427,534
64,gene_64,STM_v1_0.STM2441,85
66,gene_66,STM_v1_0.STM2522,319
67,gene_67,STM_v1_0.STM2526,139
68,gene_68,STM_v1_0.STM2529,141
69,gene_69,STM_v1_0.STM2530,225
70,gene_70,STM_v1_0.STM2543,233
77,gene_77,STM_v1_0.STM3002,218
80,gene_80,STM_v1_0.STM3103,133
82,gene_82,STM_v1_0.STM3150,208
