,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,70
1,gene_1,STM_v1_0.STM0054,375
3,gene_3,STM_v1_0.STM0059,77
4,gene_4,STM_v1_0.STM0106,103
5,gene_5,STM_v1_0.STM0192,149
6,gene_6,STM_v1_0.STM0247,257
7,gene_7,STM_v1_0.STM0380,261
8,gene_8,STM_v1_0.STM0386,246
10,gene_10,STM_v1_0.STM0488,216
12,gene_12,STM_v1_0.STM0644,258
13,gene_13,STM_v1_0.STM0659,282
15,gene_15,STM_v1_0.STM0774,116
16,gene_16,STM_v1_0.STM0830,111
18,gene_18,STM_v1_0.STM0851,252
19,gene_19,STM_v1_0.STM0878,202
20,gene_20,STM_v1_0.STM0963,245
22,gene_22,STM_v1_0.STM0977,338
23,gene_23,STM_v1_0.STM0984,271
24,gene_24,STM_v1_0.STM1125,142
25,gene_25,STM_v1_0.STM1193,230
26,gene_26,STM_v1_0.STM1221,95
27,gene_27,STM_v1_0.STM1226,211
29,gene_29,STM_v1_0.STM1290,433
30,gene_30,STM_v1_0.STM1301,105
31,gene_31,STM_v1_0.STM1340,146
32,gene_32,STM_v1_0.STM1502,42
33,gene_33,STM_v1_0.STM1679,131
34,gene_34,STM_v1_0.STM1731,137
35,gene_35,STM_v1_0.STM1743,320
36,gene_36,STM_v1_0.STM1745,253
37,gene_37,STM_v1_0.STM1750,125
38,gene_38,STM_v1_0.STM1900,44
39,gene_39,STM_v1_0.STM1954,102
40,gene_40,STM_v1_0.STM2018,44
41,gene_41,STM_v1_0.STM2019,455
42,gene_42,STM_v1_0.STM2026,126
43,gene_43,STM_v1_0.STM2028,175
45,gene_45,STM_v1_0.STM2032,271
47,gene_47,STM_v1_0.STM2047,126
48,gene_48,STM_v1_0.STM2082,174
51,gene_51,STM_v1_0.STM2091,358
53,gene_53,STM_v1_0.STM2188,247
54,gene_54,STM_v1_0.STM2189,513
55,gene_55,STM_v1_0.STM2190,195
56,gene_56,STM_v1_0.STM2427,531
57,gene_57,STM_v1_0.STM2431,67
58,gene_58,STM_v1_0.STM2433,131
60,gene_60,STM_v1_0.STM2543,245
63,gene_63,STM_v1_0.STM2929,184
64,gene_64,STM_v1_0.STM2960,582
65,gene_65,STM_v1_0.STM2973,447
66,gene_66,STM_v1_0.STM3002,87
67,gene_67,STM_v1_0.STM3103,155
68,gene_68,STM_v1_0.STM3165,196
69,gene_69,STM_v1_0.STM3190,72
72,gene_72,STM_v1_0.STM3379,92
73,gene_73,STM_v1_0.STM3380,498
74,gene_74,STM_v1_0.STM3409,213
75,gene_75,STM_v1_0.STM3481,405
76,gene_76,STM_v1_0.STM3482,52
77,gene_77,STM_v1_0.STM3506,44
78,gene_78,STM_v1_0.STM3514,631
79,gene_79,STM_v1_0.STM3534,649
80,gene_80,STM_v1_0.STM3538,617
82,gene_82,STM_v1_0.STM3576,45
83,gene_83,STM_v1_0.STM3626,309
84,gene_84,STM_v1_0.STM3629,187
85,gene_85,STM_v1_0.STM3630,177
86,gene_86,STM_v1_0.STM3708,447
88,gene_88,STM_v1_0.STM3717,94
89,gene_89,STM_v1_0.STM3731,125
90,gene_90,STM_v1_0.STM3828,152
91,gene_91,STM_v1_0.STM3882,130
92,gene_92,STM_v1_0.STM3915,104
93,gene_93,STM_v1_0.STM3922,52
94,gene_94,STM_v1_0.STM3925,243
95,gene_95,STM_v1_0.STM3968,44
96,gene_96,STM_v1_0.STM4062,299
97,gene_97,STM_v1_0.STM4086,635
99,gene_99,STM_v1_0.STM4570,175
100,gene_100,STM_v1_0.STM4582,77
101,gene_102,iAF692.Mbar_A0083,40
102,gene_103,iAF692.Mbar_A0086,230
103,gene_104,iAF692.Mbar_A0171,41
104,gene_105,iAF692.Mbar_A0186,555
106,gene_107,iAF692.Mbar_A0227,565
107,gene_108,iAF692.Mbar_A0352,46
109,gene_110,iAF692.Mbar_A0389,45
111,gene_112,iAF692.Mbar_A0480,158
112,gene_113,iAF692.Mbar_A0489,42
113,gene_114,iAF692.Mbar_A0500,607
114,gene_115,iAF692.Mbar_A0670,197
115,gene_116,iAF692.Mbar_A0760,262
116,gene_117,iAF692.Mbar_A0762,135
119,gene_120,iAF692.Mbar_A1138,144
120,gene_121,iAF692.Mbar_A1195,375
122,gene_123,iAF692.Mbar_A1219,152
123,gene_124,iAF692.Mbar_A1223,571
124,gene_125,iAF692.Mbar_A1305,114
125,gene_126,iAF692.Mbar_A1361,99
126,gene_127,iAF692.Mbar_A1365,108
127,gene_128,iAF692.Mbar_A1452,47
128,gene_129,iAF692.Mbar_A1501,158
131,gene_132,iAF692.Mbar_A1633,48
132,gene_133,iAF692.Mbar_A1688,86
135,gene_136,iAF692.Mbar_A1781,355
136,gene_137,iAF692.Mbar_A1820,420
138,gene_139,iAF692.Mbar_A1889,42
139,gene_140,iAF692.Mbar_A2092,98
141,gene_142,iAF692.Mbar_A2149,155
143,gene_144,iAF692.Mbar_A2179,208
145,gene_146,iAF692.Mbar_A2344,478
146,gene_147,iAF692.Mbar_A2376,97
147,gene_148,iAF692.Mbar_A2397,167
149,gene_150,iAF692.Mbar_A2943,137
151,gene_152,iAF692.Mbar_A3182,73
152,gene_153,iAF692.Mbar_A3353,214
153,gene_154,iAF692.Mbar_A3429,318
155,gene_156,iAF692.Mbar_A3498,402
157,gene_158,iAF692.Mbar_A3721,143
158,gene_159,iAF987.Gmet_0043,129
159,gene_160,iAF987.Gmet_0059,199
160,gene_161,iAF987.Gmet_0060,147
162,gene_163,iAF987.Gmet_0067,200
163,gene_164,iAF987.Gmet_0069,82
165,gene_166,iAF987.Gmet_0205,304
166,gene_167,iAF987.Gmet_0351,947
167,gene_168,iAF987.Gmet_0406,248
169,gene_170,iAF987.Gmet_0481,184
170,gene_171,iAF987.Gmet_0482,134
171,gene_172,iAF987.Gmet_0485,245
172,gene_173,iAF987.Gmet_0486,288
173,gene_174,iAF987.Gmet_0538,63
174,gene_175,iAF987.Gmet_0547,219
175,gene_176,iAF987.Gmet_0549,173
177,gene_178,iAF987.Gmet_0608,332
179,gene_180,iAF987.Gmet_0662,39
180,gene_181,iAF987.Gmet_0673,36
181,gene_182,iAF987.Gmet_0700,228
182,gene_183,iAF987.Gmet_0865,184
183,gene_184,iAF987.Gmet_0870,47
184,gene_185,iAF987.Gmet_0880,120
185,gene_186,iAF987.Gmet_0885,139
187,gene_188,iAF987.Gmet_0928,242
188,gene_189,iAF987.Gmet_0940,691
189,gene_190,iAF987.Gmet_0941,172
191,gene_192,iAF987.Gmet_0981,170
192,gene_193,iAF987.Gmet_0983,92
193,gene_194,iAF987.Gmet_0984,516
195,gene_196,iAF987.Gmet_0991,138
196,gene_197,iAF987.Gmet_0992,237
200,gene_201,iAF987.Gmet_1092,143
201,gene_202,iAF987.Gmet_1106,50
202,gene_203,iAF987.Gmet_1148,168
203,gene_204,iAF987.Gmet_1159,304
204,gene_205,iAF987.Gmet_1162,310
205,gene_206,iAF987.Gmet_1168,143
207,gene_208,iAF987.Gmet_1179,78
208,gene_209,iAF987.Gmet_1186,514
211,gene_212,iAF987.Gmet_1252,266
