,query_gene,BiGG_gene,score
1,gene_1,STM_v1_0.STM0054,357
2,gene_2,STM_v1_0.STM0055,427
4,gene_4,STM_v1_0.STM0101,284
5,gene_5,STM_v1_0.STM0112,366
6,gene_6,STM_v1_0.STM0170,197
8,gene_8,STM_v1_0.STM0247,164
9,gene_9,STM_v1_0.STM0386,258
10,gene_10,STM_v1_0.STM0401,254
13,gene_13,STM_v1_0.STM0659,271
15,gene_15,STM_v1_0.STM0963,239
17,gene_17,STM_v1_0.STM0984,240
18,gene_18,STM_v1_0.STM1076,151
19,gene_19,STM_v1_0.STM1125,313
20,gene_20,STM_v1_0.STM1221,102
21,gene_21,STM_v1_0.STM1358,270
22,gene_22,STM_v1_0.STM1449,323
24,gene_24,STM_v1_0.STM1731,93
25,gene_25,STM_v1_0.STM1780,105
26,gene_26,STM_v1_0.STM1909,334
27,gene_27,STM_v1_0.STM1954,108
28,gene_28,STM_v1_0.STM2018,52
31,gene_31,STM_v1_0.STM2047,177
33,gene_33,STM_v1_0.STM2082,146
36,gene_36,STM_v1_0.STM2189,501
38,gene_38,STM_v1_0.STM2206,57
39,gene_39,STM_v1_0.STM2276,40
41,gene_41,STM_v1_0.STM2427,312
43,gene_43,STM_v1_0.STM2432,351
46,gene_46,STM_v1_0.STM2840,154
49,gene_49,STM_v1_0.STM3103,149
50,gene_50,STM_v1_0.STM3190,74
54,gene_54,STM_v1_0.STM3351,353
55,gene_55,STM_v1_0.STM3352,427
57,gene_57,STM_v1_0.STM3409,210
61,gene_61,STM_v1_0.STM3677,278
62,gene_62,STM_v1_0.STM3708,461
63,gene_63,STM_v1_0.STM3709,478
64,gene_64,STM_v1_0.STM3733,196
66,gene_66,STM_v1_0.STM3882,431
68,gene_68,STM_v1_0.STM3884,45
70,gene_70,STM_v1_0.STM3915,99
72,gene_72,STM_v1_0.STM3968,166
74,gene_74,STM_v1_0.STM4086,650
76,gene_76,STM_v1_0.STM4388,287
77,gene_77,STM_v1_0.STM4451,136
78,gene_78,STM_v1_0.STM4452,404
79,gene_79,STM_v1_0.STM4465,392
81,gene_82,iAF692.Mbar_A0057,138
82,gene_83,iAF692.Mbar_A0086,246
84,gene_85,iAF692.Mbar_A0186,617
85,gene_86,iAF692.Mbar_A0210,77
87,gene_88,iAF692.Mbar_A0218,579
88,gene_89,iAF692.Mbar_A0219,151
90,gene_91,iAF692.Mbar_A0352,102
91,gene_92,iAF692.Mbar_A0384,91
