,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0045,147
1,gene_1,STM_v1_0.STM0047,72
2,gene_2,STM_v1_0.STM0054,359
3,gene_3,STM_v1_0.STM0130,165
4,gene_4,STM_v1_0.STM0202,172
5,gene_5,STM_v1_0.STM0316,315
6,gene_6,STM_v1_0.STM0322,380
8,gene_8,STM_v1_0.STM0386,154
9,gene_9,STM_v1_0.STM0525,283
10,gene_10,STM_v1_0.STM0534,129
11,gene_11,STM_v1_0.STM0588,206
12,gene_12,STM_v1_0.STM0659,292
13,gene_13,STM_v1_0.STM0686,588
15,gene_15,STM_v1_0.STM0735,45
16,gene_16,STM_v1_0.STM0774,111
17,gene_17,STM_v1_0.STM0828,215
18,gene_18,STM_v1_0.STM0863,90
19,gene_19,STM_v1_0.STM0878,204
21,gene_21,STM_v1_0.STM0973,889
22,gene_22,STM_v1_0.STM0984,298
27,gene_27,STM_v1_0.STM1469,494
28,gene_28,STM_v1_0.STM1679,68
29,gene_29,STM_v1_0.STM1731,103
31,gene_31,STM_v1_0.STM1752,45
32,gene_32,STM_v1_0.STM1780,94
34,gene_34,STM_v1_0.STM2047,162
35,gene_35,STM_v1_0.STM2050,81
36,gene_36,STM_v1_0.STM2082,131
37,gene_37,STM_v1_0.STM2095,390
38,gene_38,STM_v1_0.STM2096,75
41,gene_41,STM_v1_0.STM2427,503
42,gene_42,STM_v1_0.STM2431,59
43,gene_43,STM_v1_0.STM2432,352
44,gene_44,STM_v1_0.STM2433,112
46,gene_46,STM_v1_0.STM2662,74
47,gene_47,STM_v1_0.STM2774,201
49,gene_49,STM_v1_0.STM2959,258
50,gene_50,STM_v1_0.STM2976,697
51,gene_51,STM_v1_0.STM3002,87
52,gene_52,STM_v1_0.STM3137,325
54,gene_54,STM_v1_0.STM3190,83
55,gene_55,STM_v1_0.STM3339,133
56,gene_56,STM_v1_0.STM3351,355
57,gene_57,STM_v1_0.STM3352,471
58,gene_58,STM_v1_0.STM3379,94
60,gene_60,STM_v1_0.STM3409,194
61,gene_61,STM_v1_0.STM3481,378
62,gene_62,STM_v1_0.STM3506,50
63,gene_63,STM_v1_0.STM3534,675
66,gene_66,STM_v1_0.STM3717,83
67,gene_67,STM_v1_0.STM3828,313
68,gene_68,STM_v1_0.STM3854,307
69,gene_69,STM_v1_0.STM3864,49
70,gene_70,STM_v1_0.STM3865,574
71,gene_71,STM_v1_0.STM3915,108
72,gene_72,STM_v1_0.STM3922,382
74,gene_74,STM_v1_0.STM4046,464
75,gene_75,STM_v1_0.STM4062,252
76,gene_76,STM_v1_0.STM4086,566
80,gene_80,STM_v1_0.STM4388,259
81,gene_81,STM_v1_0.STM4425,97
82,gene_82,STM_v1_0.STM4451,134
83,gene_83,STM_v1_0.STM4465,378
