,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0002,491
1,gene_1,STM_v1_0.STM0004,330
3,gene_3,STM_v1_0.STM0047,40
4,gene_4,STM_v1_0.STM0054,348
7,gene_7,STM_v1_0.STM0111,489
8,gene_8,STM_v1_0.STM0113,436
9,gene_9,STM_v1_0.STM0125,259
11,gene_11,STM_v1_0.STM0163,192
12,gene_12,STM_v1_0.STM0181,209
13,gene_13,STM_v1_0.STM0218,238
14,gene_14,STM_v1_0.STM0228,153
16,gene_16,STM_v1_0.STM0316,414
20,gene_20,STM_v1_0.STM0364,60
21,gene_21,STM_v1_0.STM0422,518
22,gene_22,STM_v1_0.STM0444,69
24,gene_24,STM_v1_0.STM0525,328
25,gene_25,STM_v1_0.STM0537,330
26,gene_26,STM_v1_0.STM0585,45
27,gene_27,STM_v1_0.STM0590,140
29,gene_29,STM_v1_0.STM0659,272
31,gene_31,STM_v1_0.STM0684,352
32,gene_32,STM_v1_0.STM0694,138
34,gene_34,STM_v1_0.STM0740,347
37,gene_37,STM_v1_0.STM0958,289
39,gene_39,STM_v1_0.STM0978,207
40,gene_40,STM_v1_0.STM1000,535
41,gene_41,STM_v1_0.STM1196,80
42,gene_42,STM_v1_0.STM1197,384
43,gene_43,STM_v1_0.STM1221,174
44,gene_44,STM_v1_0.STM1290,436
45,gene_45,STM_v1_0.STM1294,264
46,gene_46,STM_v1_0.STM1299,541
47,gene_47,STM_v1_0.STM1338,432
48,gene_48,STM_v1_0.STM1340,142
49,gene_49,STM_v1_0.STM1378,329
50,gene_50,STM_v1_0.STM1431,228
51,gene_51,STM_v1_0.STM1449,347
52,gene_52,STM_v1_0.STM1468,863
53,gene_53,STM_v1_0.STM1522,114
54,gene_54,STM_v1_0.STM1538,616
55,gene_55,STM_v1_0.STM1539,425
57,gene_57,STM_v1_0.STM1786,434
58,gene_58,STM_v1_0.STM1792,383
59,gene_59,STM_v1_0.STM1883,486
60,gene_60,STM_v1_0.STM2009,108
61,gene_61,STM_v1_0.STM2050,124
62,gene_62,STM_v1_0.STM2071,239
64,gene_64,STM_v1_0.STM2074,330
65,gene_65,STM_v1_0.STM2075,149
66,gene_66,STM_v1_0.STM2076,163
67,gene_67,STM_v1_0.STM2078,206
68,gene_68,STM_v1_0.STM2081,397
69,gene_69,STM_v1_0.STM2086,74
70,gene_70,STM_v1_0.STM2094,189
71,gene_71,STM_v1_0.STM2095,380
72,gene_72,STM_v1_0.STM2109,465
73,gene_73,STM_v1_0.STM2199,110
76,gene_76,STM_v1_0.STM2298,144
77,gene_77,STM_v1_0.STM2307,352
78,gene_78,STM_v1_0.STM2327,176
79,gene_79,STM_v1_0.STM2370,261
81,gene_81,STM_v1_0.STM2421,391
82,gene_82,STM_v1_0.STM2427,496
84,gene_84,STM_v1_0.STM2472,682
86,gene_86,STM_v1_0.STM2501,437
87,gene_87,STM_v1_0.STM2510,536
90,gene_90,STM_v1_0.STM2555,455
91,gene_91,STM_v1_0.STM2565,643
92,gene_92,STM_v1_0.STM2649,84
93,gene_93,STM_v1_0.STM2662,114
94,gene_94,STM_v1_0.STM2669,42
95,gene_95,STM_v1_0.STM2827,634
96,gene_96,STM_v1_0.STM2840,206
98,gene_98,STM_v1_0.STM3001,384
99,gene_99,STM_v1_0.STM3002,130
100,gene_100,STM_v1_0.STM3039,63
101,gene_101,STM_v1_0.STM3040,479
103,gene_103,STM_v1_0.STM3090,351
104,gene_104,STM_v1_0.STM3113,486
106,gene_106,STM_v1_0.STM3159,46
107,gene_107,STM_v1_0.STM3186,61
109,gene_109,STM_v1_0.STM3295,201
111,gene_111,STM_v1_0.STM3305,169
113,gene_113,STM_v1_0.STM3315,142
114,gene_114,STM_v1_0.STM3316,109
115,gene_115,STM_v1_0.STM3351,348
117,gene_117,STM_v1_0.STM3390,175
118,gene_118,STM_v1_0.STM3391,728
119,gene_119,STM_v1_0.STM3409,202
121,gene_121,STM_v1_0.STM3481,226
122,gene_122,STM_v1_0.STM3487,87
123,gene_123,STM_v1_0.STM3500,749
124,gene_124,STM_v1_0.STM3506,47
125,gene_125,STM_v1_0.STM3635,114
126,gene_126,STM_v1_0.STM3704,456
128,gene_128,STM_v1_0.STM3724,129
129,gene_129,STM_v1_0.STM3865,563
131,gene_131,STM_v1_0.STM3901,465
132,gene_132,STM_v1_0.STM3904,749
133,gene_133,STM_v1_0.STM3915,98
134,gene_134,STM_v1_0.STM3968,79
135,gene_135,STM_v1_0.STM3986,331
142,gene_142,STM_v1_0.STM4130,68
144,gene_144,STM_v1_0.STM4159,362
145,gene_145,STM_v1_0.STM4160,297
146,gene_146,STM_v1_0.STM4164,739
148,gene_148,STM_v1_0.STM4175,359
149,gene_149,STM_v1_0.STM4176,370
150,gene_150,STM_v1_0.STM4220,219
151,gene_151,STM_v1_0.STM4300,872
152,gene_152,STM_v1_0.STM4349,162
153,gene_153,STM_v1_0.STM4366,355
156,gene_156,STM_v1_0.STM4459,120
157,gene_157,STM_v1_0.STM4460,293
159,gene_160,iAF692.Mbar_A0034,434
160,gene_161,iAF692.Mbar_A0035,359
163,gene_164,iAF692.Mbar_A0083,44
164,gene_165,iAF692.Mbar_A0086,153
166,gene_167,iAF692.Mbar_A0186,506
168,gene_169,iAF692.Mbar_A0218,508
169,gene_170,iAF692.Mbar_A0227,457
170,gene_171,iAF692.Mbar_A0230,204
171,gene_172,iAF692.Mbar_A0408,80
172,gene_173,iAF692.Mbar_A0480,133
173,gene_174,iAF692.Mbar_A0541,307
174,gene_175,iAF692.Mbar_A0543,419
176,gene_177,iAF692.Mbar_A0669,141
177,gene_178,iAF692.Mbar_A0721,237
178,gene_179,iAF692.Mbar_A0742,100
180,gene_181,iAF692.Mbar_A0853,110
181,gene_182,iAF692.Mbar_A0862,86
183,gene_184,iAF692.Mbar_A0942,203
184,gene_185,iAF692.Mbar_A0993,181
185,gene_186,iAF692.Mbar_A0995,138
186,gene_187,iAF692.Mbar_A0996,212
190,gene_191,iAF692.Mbar_A1181,136
191,gene_192,iAF692.Mbar_A1223,469
193,gene_194,iAF692.Mbar_A1369,245
194,gene_195,iAF692.Mbar_A1396,961
195,gene_196,iAF692.Mbar_A1417,199
197,gene_198,iAF692.Mbar_A1438,345
198,gene_199,iAF692.Mbar_A1452,554
201,gene_202,iAF692.Mbar_A1651,142
202,gene_203,iAF692.Mbar_A1731,55
203,gene_204,iAF692.Mbar_A1748,257
205,gene_206,iAF692.Mbar_A1778,206
