,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0045,191
1,gene_1,STM_v1_0.STM0047,45
3,gene_3,STM_v1_0.STM0070,61
4,gene_4,STM_v1_0.STM0101,284
6,gene_6,STM_v1_0.STM0247,164
7,gene_7,STM_v1_0.STM0386,258
8,gene_8,STM_v1_0.STM0401,255
9,gene_9,STM_v1_0.STM0588,182
11,gene_11,STM_v1_0.STM0644,234
12,gene_12,STM_v1_0.STM0659,344
13,gene_13,STM_v1_0.STM0830,121
14,gene_14,STM_v1_0.STM0878,110
15,gene_15,STM_v1_0.STM0963,235
17,gene_17,STM_v1_0.STM0973,872
18,gene_18,STM_v1_0.STM0977,321
19,gene_19,STM_v1_0.STM0978,237
20,gene_20,STM_v1_0.STM0984,295
21,gene_21,STM_v1_0.STM1125,336
22,gene_22,STM_v1_0.STM1196,75
23,gene_23,STM_v1_0.STM1221,98
24,gene_24,STM_v1_0.STM1226,108
27,gene_27,STM_v1_0.STM1340,139
28,gene_28,STM_v1_0.STM1385,144
29,gene_29,STM_v1_0.STM1449,320
32,gene_32,STM_v1_0.STM1511,83
34,gene_34,STM_v1_0.STM1686,56
36,gene_36,STM_v1_0.STM1743,326
39,gene_39,STM_v1_0.STM1909,336
42,gene_42,STM_v1_0.STM2018,40
43,gene_43,STM_v1_0.STM2019,472
46,gene_46,STM_v1_0.STM2034,220
48,gene_48,STM_v1_0.STM2065,206
49,gene_49,STM_v1_0.STM2080,482
50,gene_50,STM_v1_0.STM2082,159
52,gene_52,STM_v1_0.STM2206,46
53,gene_53,STM_v1_0.STM2257,50
56,gene_56,STM_v1_0.STM2427,457
57,gene_57,STM_v1_0.STM2431,63
60,gene_60,STM_v1_0.STM2555,477
63,gene_63,STM_v1_0.STM2840,178
64,gene_64,STM_v1_0.STM2916,100
65,gene_65,STM_v1_0.STM2935,412
68,gene_68,STM_v1_0.STM3314,173
71,gene_71,STM_v1_0.STM3379,108
72,gene_72,STM_v1_0.STM3382,323
73,gene_73,STM_v1_0.STM3409,204
76,gene_76,STM_v1_0.STM3500,722
77,gene_77,STM_v1_0.STM3506,47
78,gene_78,STM_v1_0.STM3514,498
80,gene_80,STM_v1_0.STM3538,597
81,gene_81,STM_v1_0.STM3560,211
82,gene_82,STM_v1_0.STM3561,137
85,gene_85,STM_v1_0.STM3733,204
87,gene_87,STM_v1_0.STM3865,585
89,gene_89,STM_v1_0.STM3915,84
91,gene_91,STM_v1_0.STM3968,159
93,gene_93,STM_v1_0.STM3972,152
94,gene_94,STM_v1_0.STM4086,616
96,gene_96,STM_v1_0.STM4166,122
99,gene_99,STM_v1_0.STM4279,135
104,gene_104,STM_v1_0.STM4451,126
105,gene_105,STM_v1_0.STM4452,412
106,gene_106,STM_v1_0.STM4465,429
107,gene_107,STM_v1_0.STM4469,389
110,gene_111,iAF692.Mbar_A0086,253
111,gene_112,iAF692.Mbar_A0141,240
112,gene_113,iAF692.Mbar_A0171,229
113,gene_114,iAF692.Mbar_A0186,574
114,gene_115,iAF692.Mbar_A0218,576
115,gene_116,iAF692.Mbar_A0219,152
116,gene_117,iAF692.Mbar_A0227,286
117,gene_118,iAF692.Mbar_A0291,131
119,gene_120,iAF692.Mbar_A0352,41
121,gene_122,iAF692.Mbar_A0408,88
123,gene_124,iAF692.Mbar_A0541,252
125,gene_126,iAF692.Mbar_A0550,101
128,gene_129,iAF692.Mbar_A0666,507
129,gene_130,iAF692.Mbar_A0760,259
130,gene_131,iAF692.Mbar_A0762,156
131,gene_132,iAF692.Mbar_A0883,490
132,gene_133,iAF692.Mbar_A0995,138
133,gene_134,iAF692.Mbar_A1001,51
135,gene_136,iAF692.Mbar_A1068,233
136,gene_137,iAF692.Mbar_A1138,135
137,gene_138,iAF692.Mbar_A1195,412
138,gene_139,iAF692.Mbar_A1219,214
139,gene_140,iAF692.Mbar_A1238,80
140,gene_141,iAF692.Mbar_A1305,103
141,gene_142,iAF692.Mbar_A1365,98
142,gene_143,iAF692.Mbar_A1414,41
143,gene_144,iAF692.Mbar_A1431,144
144,gene_145,iAF692.Mbar_A1438,362
145,gene_146,iAF692.Mbar_A1501,154
146,gene_147,iAF692.Mbar_A1503,153
148,gene_149,iAF692.Mbar_A1587,473
149,gene_150,iAF692.Mbar_A1641,511
152,gene_153,iAF692.Mbar_A1781,336
153,gene_154,iAF692.Mbar_A1820,442
155,gene_156,iAF692.Mbar_A1871,137
156,gene_157,iAF692.Mbar_A2020,62
159,gene_160,iAF692.Mbar_A2125,92
160,gene_161,iAF692.Mbar_A2173,54
161,gene_162,iAF692.Mbar_A2175,228
163,gene_164,iAF692.Mbar_A2221,124
165,gene_166,iAF692.Mbar_A2398,132
166,gene_167,iAF692.Mbar_A2490,236
170,gene_171,iAF692.Mbar_A3045,431
171,gene_172,iAF692.Mbar_A3173,283
173,gene_174,iAF692.Mbar_A3183,118
174,gene_175,iAF692.Mbar_A3251,421
175,gene_176,iAF692.Mbar_A3252,239
176,gene_177,iAF692.Mbar_A3319,172
179,gene_180,iAF692.Mbar_A3423,344
180,gene_181,iAF692.Mbar_A3429,337
181,gene_182,iAF692.Mbar_A3463,430
183,gene_184,iAF692.Mbar_A3604,152
186,gene_187,iAF987.Gmet_0043,95
188,gene_189,iAF987.Gmet_0058,637
189,gene_190,iAF987.Gmet_0060,184
190,gene_191,iAF987.Gmet_0067,234
191,gene_192,iAF987.Gmet_0068,83
192,gene_193,iAF987.Gmet_0069,78
193,gene_194,iAF987.Gmet_0072,311
194,gene_195,iAF987.Gmet_0073,498
195,gene_196,iAF987.Gmet_0075,517
196,gene_197,iAF987.Gmet_0076,84
198,gene_199,iAF987.Gmet_0189,349
199,gene_200,iAF987.Gmet_0204,332
200,gene_201,iAF987.Gmet_0209,496
201,gene_202,iAF987.Gmet_0300,192
202,gene_203,iAF987.Gmet_0301,219
203,gene_204,iAF987.Gmet_0302,153
205,gene_206,iAF987.Gmet_0336,42
206,gene_207,iAF987.Gmet_0337,210
207,gene_208,iAF987.Gmet_0383,198
208,gene_209,iAF987.Gmet_0384,417
210,gene_211,iAF987.Gmet_0387,180
211,gene_212,iAF987.Gmet_0389,322
212,gene_213,iAF987.Gmet_0406,282
213,gene_214,iAF987.Gmet_0408,284
214,gene_215,iAF987.Gmet_0415,203
215,gene_216,iAF987.Gmet_0470,303
216,gene_217,iAF987.Gmet_0481,181
217,gene_218,iAF987.Gmet_0485,240
218,gene_219,iAF987.Gmet_0486,248
219,gene_220,iAF987.Gmet_0492,89
220,gene_221,iAF987.Gmet_0504,270
222,gene_223,iAF987.Gmet_0549,241
223,gene_224,iAF987.Gmet_0551,297
224,gene_225,iAF987.Gmet_0608,318
225,gene_226,iAF987.Gmet_0662,224
227,gene_228,iAF987.Gmet_0683,181
228,gene_229,iAF987.Gmet_0684,280
229,gene_230,iAF987.Gmet_0819,437
230,gene_231,iAF987.Gmet_0865,169
232,gene_233,iAF987.Gmet_0885,137
233,gene_234,iAF987.Gmet_0916,307
234,gene_235,iAF987.Gmet_0928,145
235,gene_236,iAF987.Gmet_0940,810
236,gene_237,iAF987.Gmet_0941,163
