,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0042,57
1,gene_1,STM_v1_0.STM0051,252
2,gene_2,STM_v1_0.STM0087,74
4,gene_4,STM_v1_0.STM0203,169
5,gene_5,STM_v1_0.STM0207,173
6,gene_6,STM_v1_0.STM0380,248
7,gene_7,STM_v1_0.STM0401,100
8,gene_8,STM_v1_0.STM0416,125
9,gene_9,STM_v1_0.STM0525,358
11,gene_11,STM_v1_0.STM0542,255
12,gene_12,STM_v1_0.STM0659,266
13,gene_13,STM_v1_0.STM0661,159
14,gene_14,STM_v1_0.STM0772,253
15,gene_15,STM_v1_0.STM0773,130
16,gene_16,STM_v1_0.STM0828,164
17,gene_17,STM_v1_0.STM0830,121
18,gene_18,STM_v1_0.STM0842,162
19,gene_19,STM_v1_0.STM0848,228
20,gene_20,STM_v1_0.STM0863,89
21,gene_21,STM_v1_0.STM0891,202
22,gene_22,STM_v1_0.STM0984,227
23,gene_23,STM_v1_0.STM1195,46
24,gene_24,STM_v1_0.STM1221,98
25,gene_25,STM_v1_0.STM1226,106
26,gene_26,STM_v1_0.STM1310,327
27,gene_27,STM_v1_0.STM1359,134
28,gene_28,STM_v1_0.STM1449,372
29,gene_29,STM_v1_0.STM1469,409
30,gene_30,STM_v1_0.STM1522,157
31,gene_31,STM_v1_0.STM1567,377
32,gene_32,STM_v1_0.STM1620,365
33,gene_33,STM_v1_0.STM1831,254
34,gene_34,STM_v1_0.STM1954,114
35,gene_35,STM_v1_0.STM2030,39
36,gene_36,STM_v1_0.STM2081,613
37,gene_37,STM_v1_0.STM2082,168
39,gene_39,STM_v1_0.STM2189,308
40,gene_40,STM_v1_0.STM2365,56
41,gene_41,STM_v1_0.STM2441,67
42,gene_42,STM_v1_0.STM2555,495
43,gene_43,STM_v1_0.STM2774,73
44,gene_44,STM_v1_0.STM2818,105
46,gene_46,STM_v1_0.STM2959,340
48,gene_48,STM_v1_0.STM3051,466
49,gene_49,STM_v1_0.STM3066,78
50,gene_50,STM_v1_0.STM3091,43
51,gene_51,STM_v1_0.STM3103,159
52,gene_52,STM_v1_0.STM3165,229
53,gene_53,STM_v1_0.STM3334,470
54,gene_54,STM_v1_0.STM3487,91
56,gene_56,STM_v1_0.STM3554,233
57,gene_57,STM_v1_0.STM3692,60
58,gene_58,STM_v1_0.STM3719,126
59,gene_59,STM_v1_0.STM3725,121
60,gene_60,STM_v1_0.STM3884,54
61,gene_61,STM_v1_0.STM3915,48
63,gene_63,STM_v1_0.STM4230,229
64,gene_64,STM_v1_0.STM4299,43
65,gene_65,STM_v1_0.STM4453,425
66,gene_67,iAF692.Mbar_A0171,40
67,gene_68,iAF692.Mbar_A0343,358
70,gene_71,iAF692.Mbar_A0923,140
71,gene_72,iAF692.Mbar_A0995,95
72,gene_73,iAF692.Mbar_A1138,59
73,gene_74,iAF692.Mbar_A1452,55
74,gene_75,iAF692.Mbar_A1872,100
75,gene_76,iAF692.Mbar_A1889,42
77,gene_78,iAF692.Mbar_A2221,103
79,gene_80,iAF692.Mbar_A2427,427
81,gene_82,iAF987.Gmet_0024,241
82,gene_83,iAF987.Gmet_0043,91
83,gene_84,iAF987.Gmet_0069,99
84,gene_85,iAF987.Gmet_0222,187
85,gene_86,iAF987.Gmet_0346,248
86,gene_87,iAF987.Gmet_0492,77
87,gene_88,iAF987.Gmet_0662,44
88,gene_89,iAF987.Gmet_0844,47
89,gene_90,iAF987.Gmet_0880,121
90,gene_91,iAF987.Gmet_0885,137
91,gene_92,iAF987.Gmet_0899,100
94,gene_95,iAF987.Gmet_0988,57
95,gene_96,iAF987.Gmet_1148,228
96,gene_97,iAF987.Gmet_1162,254
97,gene_98,iAF987.Gmet_1282,115
98,gene_99,iAF987.Gmet_1297,77
99,gene_100,iAF987.Gmet_1392,147
100,gene_101,iAF987.Gmet_1599,233
101,gene_102,iAF987.Gmet_1603,355
102,gene_103,iAF987.Gmet_1624,178
103,gene_104,iAF987.Gmet_1626,340
104,gene_105,iAF987.Gmet_1627,140
105,gene_106,iAF987.Gmet_1653,243
106,gene_107,iAF987.Gmet_1657,37
107,gene_108,iAF987.Gmet_1706,77
109,gene_110,iAF987.Gmet_1768,174
111,gene_112,iAF987.Gmet_1844,275
112,gene_113,iAF987.Gmet_1845,139
113,gene_114,iAF987.Gmet_1875,159
114,gene_115,iAF987.Gmet_1888,173
115,gene_116,iAF987.Gmet_1903,62
116,gene_117,iAF987.Gmet_1914,63
117,gene_118,iAF987.Gmet_1919,71
118,gene_119,iAF987.Gmet_1935,167
119,gene_120,iAF987.Gmet_1948,182
120,gene_121,iAF987.Gmet_1991,55
121,gene_122,iAF987.Gmet_2349,299
122,gene_123,iAF987.Gmet_2352,56
123,gene_124,iAF987.Gmet_2369,80
124,gene_125,iAF987.Gmet_2372,560
125,gene_126,iAF987.Gmet_2390,459
126,gene_127,iAF987.Gmet_2444,52
127,gene_128,iAF987.Gmet_2465,48
128,gene_129,iAF987.Gmet_2475,185
130,gene_131,iAF987.Gmet_2673,310
131,gene_132,iAF987.Gmet_2999,75
132,gene_133,iAF987.Gmet_3131,198
135,gene_136,iAF987.Gmet_3272,233
136,gene_137,iAF987.Gmet_3524,154
137,gene_138,iAM_Pb448.PBANKA_050460,45
138,gene_139,iAM_Pb448.PBANKA_071570,42
139,gene_140,iAM_Pb448.PBANKA_114240,135
140,gene_141,iAM_Pb448.PBANKA_130380,55
141,gene_142,iAM_Pb448.PBANKA_145350,94
142,gene_143,iAM_Pb448.PBANKA_146280,93
143,gene_144,iAM_Pc455.PCYB_052680,44
145,gene_146,iAM_Pc455.PCYB_127520,52
146,gene_147,iAM_Pc455.PCYB_147430,93
148,gene_149,iAM_Pf480.PF3D7_1020400,50
149,gene_150,iAM_Pf480.PF3D7_1239000,103
150,gene_151,iAM_Pf480.PF3D7_1401300,55
151,gene_152,iAM_Pv461.PVX_085660,99
152,gene_153,iAM_Pv461.PVX_087035,42
153,gene_154,iAM_Pv461.PVX_089645,44
154,gene_155,iAM_Pv461.PVX_100900,102
