,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0106,50
1,gene_1,STM_v1_0.STM0242,410
3,gene_3,STM_v1_0.STM0247,271
4,gene_4,STM_v1_0.STM0261,70
5,gene_5,STM_v1_0.STM0537,321
7,gene_7,STM_v1_0.STM0590,112
8,gene_8,STM_v1_0.STM0591,187
9,gene_9,STM_v1_0.STM0592,233
10,gene_10,STM_v1_0.STM0659,292
11,gene_11,STM_v1_0.STM0661,234
13,gene_13,STM_v1_0.STM0828,248
14,gene_14,STM_v1_0.STM0830,73
15,gene_15,STM_v1_0.STM0832,99
16,gene_16,STM_v1_0.STM0935,533
17,gene_17,STM_v1_0.STM0984,199
18,gene_18,STM_v1_0.STM1101,114
19,gene_19,STM_v1_0.STM1125,441
20,gene_20,STM_v1_0.STM1196,51
21,gene_21,STM_v1_0.STM1221,116
23,gene_23,STM_v1_0.STM1310,256
25,gene_25,STM_v1_0.STM1337,254
26,gene_26,STM_v1_0.STM1338,342
29,gene_29,STM_v1_0.STM1511,135
30,gene_30,STM_v1_0.STM1522,134
31,gene_31,STM_v1_0.STM1739,210
32,gene_32,STM_v1_0.STM1818,315
33,gene_33,STM_v1_0.STM1824,217
34,gene_34,STM_v1_0.STM1901,499
35,gene_35,STM_v1_0.STM2146,207
36,gene_36,STM_v1_0.STM2163,214
37,gene_37,STM_v1_0.STM2232,94
39,gene_39,STM_v1_0.STM2351,249
40,gene_40,STM_v1_0.STM2427,427
41,gene_41,STM_v1_0.STM2441,101
42,gene_42,STM_v1_0.STM2522,316
43,gene_43,STM_v1_0.STM2556,168
44,gene_44,STM_v1_0.STM2649,90
45,gene_45,STM_v1_0.STM2662,154
46,gene_46,STM_v1_0.STM2774,482
48,gene_48,STM_v1_0.STM2791,336
50,gene_50,STM_v1_0.STM2827,635
51,gene_51,STM_v1_0.STM2862,181
52,gene_52,STM_v1_0.STM2863,187
53,gene_53,STM_v1_0.STM3002,63
54,gene_54,STM_v1_0.STM3040,352
55,gene_55,STM_v1_0.STM3053,900
56,gene_56,STM_v1_0.STM3054,120
57,gene_57,STM_v1_0.STM3103,135
58,gene_58,STM_v1_0.STM3407,198
59,gene_59,STM_v1_0.STM3481,302
60,gene_60,STM_v1_0.STM3513,237
61,gene_61,STM_v1_0.STM3514,615
62,gene_62,STM_v1_0.STM3680,663
63,gene_63,STM_v1_0.STM3793,95
64,gene_64,STM_v1_0.STM3865,64
66,gene_66,STM_v1_0.STM3883,106
67,gene_67,STM_v1_0.STM3904,756
68,gene_68,STM_v1_0.STM3905,607
69,gene_69,STM_v1_0.STM3915,106
70,gene_70,STM_v1_0.STM3920,345
72,gene_72,STM_v1_0.STM3959,85
73,gene_73,STM_v1_0.STM3970,158
74,gene_74,STM_v1_0.STM4105,165
76,gene_76,STM_v1_0.STM4108,304
77,gene_77,STM_v1_0.STM4273,379
78,gene_78,STM_v1_0.STM4283,155
79,gene_79,STM_v1_0.STM4326,587
80,gene_80,STM_v1_0.STM4408,187
81,gene_81,STM_v1_0.STM4485,90
82,gene_82,STM_v1_0.STM4585,82
84,gene_85,iAF692.Mbar_A0541,273
85,gene_86,iAF692.Mbar_A0543,295
86,gene_87,iAF692.Mbar_A0814,421
87,gene_88,iAF692.Mbar_A0818,505
88,gene_89,iAF692.Mbar_A0964,54
89,gene_90,iAF692.Mbar_A0995,98
90,gene_91,iAF692.Mbar_A1138,98
91,gene_92,iAF692.Mbar_A1219,115
92,gene_93,iAF692.Mbar_A1332,97
93,gene_94,iAF692.Mbar_A1667,332
94,gene_95,iAF692.Mbar_A1837,55
96,gene_97,iAF692.Mbar_A2393,189
97,gene_98,iAF692.Mbar_A2397,154
98,gene_99,iAF692.Mbar_A2398,182
99,gene_100,iAF692.Mbar_A2421,200
100,gene_101,iAF692.Mbar_A2422,348
101,gene_102,iAF692.Mbar_A2616,117
102,gene_103,iAF692.Mbar_A2617,42
103,gene_104,iAF692.Mbar_A2656,343
104,gene_105,iAF692.Mbar_A2755,52
105,gene_106,iAF692.Mbar_A3140,76
106,gene_107,iAF692.Mbar_A3182,53
107,gene_108,iAF692.Mbar_A3422,69
108,gene_109,iAF692.Mbar_A3564,226
109,gene_110,iAF692.Mbar_A3635,57
110,gene_111,iAF987.Gmet_0043,88
111,gene_112,iAF987.Gmet_0057,348
112,gene_113,iAF987.Gmet_0068,76
113,gene_114,iAF987.Gmet_0069,78
114,gene_115,iAF987.Gmet_0073,374
115,gene_116,iAF987.Gmet_0075,456
116,gene_117,iAF987.Gmet_0076,58
118,gene_119,iAF987.Gmet_0201,610
119,gene_120,iAF987.Gmet_0304,499
