,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,69
1,gene_1,STM_v1_0.STM0203,141
2,gene_2,STM_v1_0.STM0222,111
3,gene_3,STM_v1_0.STM0247,140
4,gene_4,STM_v1_0.STM0659,265
6,gene_6,STM_v1_0.STM0828,83
7,gene_7,STM_v1_0.STM0842,58
10,gene_10,STM_v1_0.STM0984,298
11,gene_11,STM_v1_0.STM1196,40
12,gene_12,STM_v1_0.STM1221,83
13,gene_13,STM_v1_0.STM1255,70
14,gene_14,STM_v1_0.STM1731,100
15,gene_15,STM_v1_0.STM1742,319
16,gene_16,STM_v1_0.STM1818,152
17,gene_17,STM_v1_0.STM1901,476
18,gene_18,STM_v1_0.STM2047,172
19,gene_19,STM_v1_0.STM2298,102
20,gene_20,STM_v1_0.STM2431,53
21,gene_21,STM_v1_0.STM2554,42
22,gene_22,STM_v1_0.STM2555,480
24,gene_24,STM_v1_0.STM2775,40
25,gene_25,STM_v1_0.STM3002,70
26,gene_26,STM_v1_0.STM3090,357
28,gene_28,STM_v1_0.STM3314,142
31,gene_31,STM_v1_0.STM3557,53
32,gene_32,STM_v1_0.STM3561,79
33,gene_33,STM_v1_0.STM3576,41
34,gene_34,STM_v1_0.STM3864,52
36,gene_36,STM_v1_0.STM3884,79
37,gene_37,STM_v1_0.STM4062,336
38,gene_38,STM_v1_0.STM4086,436
39,gene_39,STM_v1_0.STM4230,279
40,gene_40,STM_v1_0.STM4451,96
42,gene_43,iAF692.Mbar_A0086,226
43,gene_44,iAF692.Mbar_A0171,209
44,gene_45,iAF692.Mbar_A0227,288
45,gene_46,iAF692.Mbar_A0408,86
46,gene_47,iAF692.Mbar_A0469,114
47,gene_48,iAF692.Mbar_A0473,64
49,gene_50,iAF692.Mbar_A0666,182
50,gene_51,iAF692.Mbar_A0742,83
52,gene_53,iAF692.Mbar_A1452,56
53,gene_54,iAF692.Mbar_A1481,125
54,gene_55,iAF692.Mbar_A1781,345
56,gene_57,iAF692.Mbar_A2079,39
57,gene_58,iAF692.Mbar_A2093,145
58,gene_59,iAF692.Mbar_A2179,152
59,gene_60,iAF692.Mbar_A2281,197
60,gene_61,iAF692.Mbar_A2316,476
61,gene_62,iAF692.Mbar_A2422,347
62,gene_63,iAF692.Mbar_A2726,77
63,gene_64,iAF692.Mbar_A2894,41
64,gene_65,iAF692.Mbar_A3203,55
65,gene_66,iAF692.Mbar_A3712,113
66,gene_67,iAF987.Gmet_0043,70
67,gene_68,iAF987.Gmet_0057,316
68,gene_69,iAF987.Gmet_0059,99
69,gene_70,iAF987.Gmet_0069,77
70,gene_71,iAF987.Gmet_0120,165
71,gene_72,iAF987.Gmet_0135,213
72,gene_73,iAF987.Gmet_0148,46
73,gene_74,iAF987.Gmet_0354,125
74,gene_75,iAF987.Gmet_0378,57
75,gene_76,iAF987.Gmet_0406,275
76,gene_77,iAF987.Gmet_0497,241
77,gene_78,iAF987.Gmet_0662,214
78,gene_79,iAF987.Gmet_0700,175
79,gene_80,iAF987.Gmet_0870,145
80,gene_81,iAF987.Gmet_0885,115
81,gene_82,iAF987.Gmet_0987,190
83,gene_84,iAF987.Gmet_1159,308
85,gene_86,iAF987.Gmet_1252,237
86,gene_87,iAF987.Gmet_1290,345
87,gene_88,iAF987.Gmet_1298,102
88,gene_89,iAF987.Gmet_1357,468
90,gene_91,iAF987.Gmet_1419,100
92,gene_93,iAF987.Gmet_1605,480
94,gene_95,iAF987.Gmet_1671,135
95,gene_96,iAF987.Gmet_1759,142
96,gene_97,iAF987.Gmet_1768,38
97,gene_98,iAF987.Gmet_1888,90
99,gene_100,iAF987.Gmet_1934,294
100,gene_101,iAF987.Gmet_1948,196
102,gene_103,iAF987.Gmet_2349,301
103,gene_104,iAF987.Gmet_2372,561
104,gene_105,iAF987.Gmet_2391,374
105,gene_106,iAF987.Gmet_2444,58
106,gene_107,iAF987.Gmet_2629,180
107,gene_108,iAF987.Gmet_2634,77
109,gene_110,iAF987.Gmet_2822,298
110,gene_111,iAF987.Gmet_2848,300
111,gene_112,iAF987.Gmet_2992,71
112,gene_113,iAF987.Gmet_2999,151
113,gene_114,iAF987.Gmet_3085,194
114,gene_115,iAF987.Gmet_3156,55
115,gene_116,iAF987.Gmet_3170,49
117,gene_118,iAF987.Gmet_3405,57
118,gene_119,iAF987.Gmet_3406,605
119,gene_120,iAF987.Gmet_3407,121
120,gene_121,iAF987.Gmet_3408,573
122,gene_123,iAF987.Gmet_3528,449
123,gene_124,iAM_Pb448.PBANKA_071570,42
124,gene_125,iAM_Pb448.PBANKA_083310,80
125,gene_126,iAM_Pb448.PBANKA_083440,82
127,gene_128,iAM_Pb448.PBANKA_112620,107
128,gene_129,iAM_Pb448.PBANKA_131810,263
129,gene_130,iAM_Pb448.PBANKA_140850,58
130,gene_131,iAM_Pb448.PBANKA_143510,171
131,gene_132,iAM_Pc455.PCYB_074100,79
132,gene_133,iAM_Pc455.PCYB_092170,44
133,gene_134,iAM_Pc455.PCYB_092620,302
134,gene_135,iAM_Pc455.PCYB_124360,40
135,gene_136,iAM_Pc455.PCYB_125790,80
136,gene_137,iAM_Pc455.PCYB_126090,257
138,gene_139,iAM_Pc455.PCYB_147430,72
141,gene_142,iAM_Pf480.PF3D7_1219900,169
142,gene_143,iAM_Pf480.PF3D7_1454400,253
143,gene_144,iAM_Pf480.PF3D7_1457200,87
144,gene_145,iAM_Pv461.PVX_003920,103
145,gene_146,iAM_Pv461.PVX_087035,79
146,gene_147,iAM_Pv461.PVX_089645,41
147,gene_148,iAM_Pv461.PVX_091640,303
148,gene_149,iAM_Pv461.PVX_101390,80
150,gene_151,iAM_Pv461.PVX_117605,81
151,gene_152,iAM_Pv461.PVX_117760,271
153,gene_154,iAT_PLT_636.10257,86
154,gene_155,iAT_PLT_636.4905,125
155,gene_156,iAT_PLT_636.5223,281
156,gene_157,iCHOv1.100682535,221
157,gene_158,iCHOv1.100751791,190
158,gene_159,iCHOv1.100754792,374
159,gene_160,iCHOv1.100756126,45
160,gene_161,iCHOv1.100760372,73
161,gene_162,iCHOv1.100761226,135
162,gene_163,iCHOv1.100762480,225
168,gene_169,iCN718.ABAYE_RS00870,107
171,gene_172,iCN718.ABAYE_RS04050,269
172,gene_173,iCN718.ABAYE_RS04335,438
173,gene_174,iCN718.ABAYE_RS04620,424
174,gene_175,iCN718.ABAYE_RS05690,90
176,gene_177,iCN718.ABAYE_RS06340,76
178,gene_179,iCN718.ABAYE_RS07250,43
179,gene_180,iCN718.ABAYE_RS08190,102
182,gene_183,iCN718.ABAYE_RS11130,133
183,gene_184,iCN718.ABAYE_RS13055,73
184,gene_185,iCN718.ABAYE_RS13080,73
185,gene_186,iCN718.ABAYE_RS13845,95
189,gene_190,iCN718.ABAYE_RS17405,80
190,gene_191,iCN718.ABAYE_RS19265,147
191,gene_192,iCN900.CD630_00140,471
192,gene_193,iCN900.CD630_00150,92
193,gene_194,iCN900.CD630_00480,149
194,gene_195,iCN900.CD630_00510,258
195,gene_196,iCN900.CD630_00520,320
196,gene_197,iCN900.CD630_00910,215
197,gene_198,iCN900.CD630_01000,224
198,gene_199,iCN900.CD630_01010,238
199,gene_200,iCN900.CD630_01030,134
200,gene_201,iCN900.CD630_01080,865
201,gene_202,iCN900.CD630_01190,179
202,gene_203,iCN900.CD630_01200,248
203,gene_204,iCN900.CD630_01230,191
204,gene_205,iCN900.CD630_01300,377
205,gene_206,iCN900.CD630_01920,332
206,gene_207,iCN900.CD630_02990,193
208,gene_209,iCN900.CD630_03130,428
209,gene_210,iCN900.CD630_03340,1158
211,gene_212,iCN900.CD630_03960,194
212,gene_213,iCN900.CD630_04420,92
213,gene_214,iCN900.CD630_05570,367
214,gene_215,iCN900.CD630_05740,686
215,gene_216,iCN900.CD630_06570,318
216,gene_217,iCN900.CD630_06960,343
217,gene_218,iCN900.CD630_06970,174
218,gene_219,iCN900.CD630_07180,558
219,gene_220,iCN900.CD630_07370,50
220,gene_221,iCN900.CD630_07520,278
221,gene_222,iCN900.CD630_07530,236
222,gene_223,iCN900.CD630_07540,254
223,gene_224,iCN900.CD630_07590,918
225,gene_226,iCN900.CD630_08720,140
226,gene_227,iCN900.CD630_08820,356
227,gene_228,iCN900.CD630_08840,281
228,gene_229,iCN900.CD630_08850,745
229,gene_230,iCN900.CD630_08880,379
230,gene_231,iCN900.CD630_08910,278
232,gene_233,iCN900.CD630_10100,258
233,gene_234,iCN900.CD630_10110,216
234,gene_235,iCN900.CD630_10240,363
235,gene_236,iCN900.CD630_10250,177
236,gene_237,iCN900.CD630_10260,198
238,gene_239,iCN900.CD630_10490,55
239,gene_240,iCN900.CD630_10600,118
240,gene_241,iCN900.CD630_10870,78
241,gene_242,iCN900.CD630_11780,211
243,gene_244,iCN900.CD630_12070,330
244,gene_245,iCN900.CD630_12250,436
245,gene_246,iCN900.CD630_13150,149
246,gene_247,iCN900.CD630_13220,74
247,gene_248,iCN900.CD630_13270,125
248,gene_249,iCN900.CD630_13820,427
249,gene_250,iCN900.CD630_14770,37
250,gene_251,iCN900.CD630_14780,71
251,gene_252,iCN900.CD630_14790,496
252,gene_253,iCN900.CD630_14890,138
253,gene_254,iCN900.CD630_15170,57
255,gene_256,iCN900.CD630_15870,87
256,gene_257,iCN900.CD630_16140,164
257,gene_258,iCN900.CD630_16590,561
258,gene_259,iCN900.CD630_16630,311
259,gene_260,iCN900.CD630_16740,170
261,gene_262,iCN900.CD630_17030,100
262,gene_263,iCN900.CD630_18050,176
264,gene_265,iCN900.CD630_18160,197
265,gene_266,iCN900.CD630_18240,618
266,gene_267,iCN900.CD630_18360,61
267,gene_268,iCN900.CD630_19040,301
268,gene_269,iCN900.CD630_19470,166
269,gene_270,iCN900.CD630_19780,164
270,gene_271,iCN900.CD630_20200,848
273,gene_274,iCN900.CD630_21150,546
274,gene_275,iCN900.CD630_21170,167
276,gene_277,iCN900.CD630_21280,231
277,gene_278,iCN900.CD630_21360,170
278,gene_279,iCN900.CD630_21380,233
279,gene_280,iCN900.CD630_21720,101
280,gene_281,iCN900.CD630_21880,384
281,gene_282,iCN900.CD630_22360,94
282,gene_283,iCN900.CD630_22450,504
283,gene_284,iCN900.CD630_22700,157
284,gene_285,iCN900.CD630_23290,238
285,gene_286,iCN900.CD630_23610,151
286,gene_287,iCN900.CD630_23820,150
287,gene_288,iCN900.CD630_24100,1020
290,gene_291,iCN900.CD630_24930,68
292,gene_293,iCN900.CD630_25490,96
293,gene_294,iCN900.CD630_25580,131
294,gene_295,iCN900.CD630_25740,61
295,gene_296,iCN900.CD630_25750,185
296,gene_297,iCN900.CD630_25770,75
297,gene_298,iCN900.CD630_25950,35
298,gene_299,iCN900.CD630_25960,238
299,gene_300,iCN900.CD630_26100,273
300,gene_301,iCN900.CD630_26530,95
301,gene_302,iCN900.CD630_26540,153
302,gene_303,iCN900.CD630_26640,192
304,gene_305,iCN900.CD630_26820,1132
305,gene_306,iCN900.CD630_26910,147
306,gene_307,iCN900.CD630_26950,348
307,gene_308,iCN900.CD630_26960,275
308,gene_309,iCN900.CD630_27150,338
310,gene_311,iCN900.CD630_27330,291
311,gene_312,iCN900.CD630_27390,513
312,gene_313,iCN900.CD630_27440,543
313,gene_314,iCN900.CD630_27450,163
314,gene_315,iCN900.CD630_27800,442
315,gene_316,iCN900.CD630_28320,239
316,gene_317,iCN900.CD630_28750,285
317,gene_318,iCN900.CD630_28760,210
318,gene_319,iCN900.CD630_29660,1161
319,gene_320,iCN900.CD630_30910,185
320,gene_321,iCN900.CD630_31100,268
321,gene_322,iCN900.CD630_31700,527
322,gene_323,iCN900.CD630_31720,207
323,gene_324,iCN900.CD630_31730,369
324,gene_325,iCN900.CD630_31740,343
325,gene_326,iCN900.CD630_31950,525
326,gene_327,iCN900.CD630_32220,325
327,gene_328,iCN900.CD630_32310,158
328,gene_329,iCN900.CD630_32610,354
329,gene_330,iCN900.CD630_32620,187
332,gene_333,iCN900.CD630_32700,109
333,gene_334,iCN900.CD630_32850,417
335,gene_336,iCN900.CD630_33940,412
336,gene_337,iCN900.CD630_34040,309
337,gene_338,iCN900.CD630_34140,45
338,gene_339,iCN900.CD630_34150,171
339,gene_340,iCN900.CD630_34160,120
340,gene_341,iCN900.CD630_34170,253
341,gene_342,iCN900.CD630_34530,233
342,gene_343,iCN900.CD630_34680,660
343,gene_344,iCN900.CD630_34700,589
344,gene_345,iCN900.CD630_34710,71
345,gene_346,iCN900.CD630_34740,83
346,gene_347,iCN900.CD630_34790,242
348,gene_349,iCN900.CD630_34880,329
349,gene_350,iCN900.CD630_35150,135
350,gene_351,iCN900.CD630_35270,135
351,gene_352,iCN900.CD630_35300,133
352,gene_353,iCN900.CD630_35400,468
353,gene_354,iCN900.CD630_35430,484
354,gene_355,iCN900.CD630_35520,496
356,gene_357,iCN900.CD630_35660,167
358,gene_359,iCN900.CD630_36550,457
359,gene_360,iEK1008.Rv0126,188
360,gene_361,iEK1008.Rv0684,743
361,gene_362,iEK1008.Rv1238,316
362,gene_363,iEK1008.Rv1392,361
364,gene_365,iEK1008.Rv2038c,160
365,gene_366,iEK1008.Rv2039c,164
366,gene_367,iEK1008.Rv2040c,95
367,gene_368,iEK1008.Rv2252,58
368,gene_369,iEK1008.Rv2317,88
369,gene_370,iEK1008.Rv2334,357
371,gene_372,iEK1008.Rv2691,76
373,gene_374,iEK1008.Rv2754c,50
374,gene_375,iEK1008.Rv2793c,139
