,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0042,163
1,gene_1,STM_v1_0.STM0051,252
2,gene_2,STM_v1_0.STM0087,74
3,gene_3,STM_v1_0.STM0101,300
4,gene_4,STM_v1_0.STM0203,169
5,gene_5,STM_v1_0.STM0207,169
6,gene_6,STM_v1_0.STM0380,253
7,gene_7,STM_v1_0.STM0386,98
8,gene_8,STM_v1_0.STM0416,170
9,gene_9,STM_v1_0.STM0525,358
10,gene_10,STM_v1_0.STM0542,255
11,gene_11,STM_v1_0.STM0659,265
12,gene_12,STM_v1_0.STM0661,159
14,gene_14,STM_v1_0.STM0758,161
15,gene_15,STM_v1_0.STM0772,253
16,gene_16,STM_v1_0.STM0773,130
17,gene_17,STM_v1_0.STM0828,164
18,gene_18,STM_v1_0.STM0830,116
19,gene_19,STM_v1_0.STM0842,162
20,gene_20,STM_v1_0.STM0891,202
21,gene_21,STM_v1_0.STM0984,227
22,gene_22,STM_v1_0.STM1195,79
23,gene_23,STM_v1_0.STM1221,93
24,gene_24,STM_v1_0.STM1226,106
25,gene_25,STM_v1_0.STM1310,330
26,gene_26,STM_v1_0.STM1359,134
27,gene_27,STM_v1_0.STM1449,372
28,gene_28,STM_v1_0.STM1469,411
29,gene_29,STM_v1_0.STM1522,157
30,gene_30,STM_v1_0.STM1567,366
31,gene_31,STM_v1_0.STM1620,365
33,gene_33,STM_v1_0.STM1831,254
34,gene_34,STM_v1_0.STM1954,107
35,gene_35,STM_v1_0.STM1963,47
36,gene_36,STM_v1_0.STM2030,43
37,gene_37,STM_v1_0.STM2081,613
38,gene_38,STM_v1_0.STM2082,168
39,gene_39,STM_v1_0.STM2163,57
40,gene_40,STM_v1_0.STM2167,631
41,gene_41,STM_v1_0.STM2189,315
43,gene_43,STM_v1_0.STM2365,56
44,gene_44,STM_v1_0.STM2441,102
45,gene_45,STM_v1_0.STM2555,501
46,gene_46,STM_v1_0.STM2573,135
47,gene_47,STM_v1_0.STM2774,45
48,gene_48,STM_v1_0.STM2818,105
49,gene_49,STM_v1_0.STM2861,193
51,gene_51,STM_v1_0.STM3051,466
52,gene_52,STM_v1_0.STM3066,78
53,gene_53,STM_v1_0.STM3091,43
54,gene_54,STM_v1_0.STM3103,148
55,gene_55,STM_v1_0.STM3165,229
56,gene_56,STM_v1_0.STM3334,475
57,gene_57,STM_v1_0.STM3487,96
62,gene_62,STM_v1_0.STM3692,60
63,gene_63,STM_v1_0.STM3719,125
64,gene_64,STM_v1_0.STM3725,127
65,gene_65,STM_v1_0.STM3792,442
66,gene_66,STM_v1_0.STM3881,114
67,gene_67,STM_v1_0.STM3915,47
68,gene_68,STM_v1_0.STM4086,541
69,gene_69,STM_v1_0.STM4299,45
70,gene_70,STM_v1_0.STM4453,181
71,gene_72,iAF692.Mbar_A0343,355
72,gene_73,iAF692.Mbar_A0923,140
74,gene_75,iAF692.Mbar_A1138,53
76,gene_77,iAF692.Mbar_A1452,55
77,gene_78,iAF692.Mbar_A1872,100
78,gene_79,iAF692.Mbar_A1889,43
79,gene_80,iAF692.Mbar_A2221,103
80,gene_81,iAF692.Mbar_A2394,56
81,gene_82,iAF692.Mbar_A2427,427
82,gene_83,iAF987.Gmet_0024,241
83,gene_84,iAF987.Gmet_0043,96
84,gene_85,iAF987.Gmet_0069,72
85,gene_86,iAF987.Gmet_0222,187
86,gene_87,iAF987.Gmet_0346,254
87,gene_88,iAF987.Gmet_0662,44
89,gene_90,iAF987.Gmet_0844,47
90,gene_91,iAF987.Gmet_0880,121
91,gene_92,iAF987.Gmet_0899,100
92,gene_93,iAF987.Gmet_0952,43
93,gene_94,iAF987.Gmet_0977,94
94,gene_95,iAF987.Gmet_0984,452
95,gene_96,iAF987.Gmet_0988,52
96,gene_97,iAF987.Gmet_1148,230
97,gene_98,iAF987.Gmet_1162,254
98,gene_99,iAF987.Gmet_1216,224
99,gene_100,iAF987.Gmet_1282,110
100,gene_101,iAF987.Gmet_1297,77
101,gene_102,iAF987.Gmet_1392,140
102,gene_103,iAF987.Gmet_1599,233
103,gene_104,iAF987.Gmet_1603,365
104,gene_105,iAF987.Gmet_1624,178
105,gene_106,iAF987.Gmet_1626,329
106,gene_107,iAF987.Gmet_1627,140
107,gene_108,iAF987.Gmet_1653,243
108,gene_109,iAF987.Gmet_1657,37
109,gene_110,iAF987.Gmet_1706,77
110,gene_111,iAF987.Gmet_1759,123
111,gene_112,iAF987.Gmet_1768,174
112,gene_113,iAF987.Gmet_1844,275
113,gene_114,iAF987.Gmet_1845,139
114,gene_115,iAF987.Gmet_1875,162
115,gene_116,iAF987.Gmet_1888,173
116,gene_117,iAF987.Gmet_1903,62
117,gene_118,iAF987.Gmet_1914,63
118,gene_119,iAF987.Gmet_1919,83
119,gene_120,iAF987.Gmet_1935,167
120,gene_121,iAF987.Gmet_1948,191
121,gene_122,iAF987.Gmet_1991,55
122,gene_123,iAF987.Gmet_2349,299
123,gene_124,iAF987.Gmet_2352,56
124,gene_125,iAF987.Gmet_2369,81
125,gene_126,iAF987.Gmet_2372,559
126,gene_127,iAF987.Gmet_2390,459
127,gene_128,iAF987.Gmet_2444,52
128,gene_129,iAF987.Gmet_2465,48
129,gene_130,iAF987.Gmet_2475,186
130,gene_131,iAF987.Gmet_2673,310
131,gene_132,iAF987.Gmet_2721,92
132,gene_133,iAF987.Gmet_2999,78
133,gene_134,iAF987.Gmet_3131,198
134,gene_135,iAF987.Gmet_3272,239
135,gene_136,iAF987.Gmet_3524,154
136,gene_137,iAM_Pb448.PBANKA_050460,45
138,gene_139,iAM_Pb448.PBANKA_071570,42
140,gene_141,iAM_Pb448.PBANKA_130380,55
141,gene_142,iAM_Pb448.PBANKA_145350,94
142,gene_143,iAM_Pb448.PBANKA_146280,93
143,gene_144,iAM_Pc455.PCYB_052680,44
145,gene_146,iAM_Pc455.PCYB_127520,52
146,gene_147,iAM_Pc455.PCYB_147430,92
147,gene_148,iAM_Pf480.PF3D7_1020400,50
149,gene_150,iAM_Pf480.PF3D7_1239000,103
151,gene_152,iAM_Pf480.PF3D7_1401300,55
152,gene_153,iAM_Pv461.PVX_085660,97
154,gene_155,iAM_Pv461.PVX_089645,44
155,gene_156,iAM_Pv461.PVX_100900,102
156,gene_157,iAM_Pv461.PVX_101390,90
157,gene_158,iAM_Pv461.PVX_118495,51
159,gene_160,iAT_PLT_636.2271,402
162,gene_163,iAT_PLT_636.377677,96
163,gene_164,iAT_PLT_636.4830,148
164,gene_165,iAT_PLT_636.4831,132
165,gene_166,iAT_PLT_636.4832,137
166,gene_167,iAT_PLT_636.4833,127
167,gene_168,iAT_PLT_636.4905,135
168,gene_169,iAT_PLT_636.645,41
169,gene_170,iCHOv1.100682535,192
171,gene_172,iCHOv1.100689446,252
173,gene_174,iCHOv1.100751272,47
175,gene_176,iCHOv1.100753544,62
176,gene_177,iCHOv1.100757118,109
178,gene_179,iCHOv1.100758600,105
180,gene_181,iCHOv1.100762480,71
181,gene_182,iCHOv1.100765627,131
182,gene_183,iCHOv1.100765914,148
183,gene_184,iCHOv1.100766065,98
184,gene_185,iCHOv1.100767091,48
185,gene_186,iCHOv1.100768929,43
188,gene_189,iCHOv1.100773218,401
189,gene_190,iCHOv1.100774121,47
191,gene_192,iCN718.ABAYE_RS00945,51
192,gene_193,iCN718.ABAYE_RS01115,112
193,gene_194,iCN718.ABAYE_RS02010,97
195,gene_196,iCN718.ABAYE_RS03670,82
196,gene_197,iCN718.ABAYE_RS04960,271
