,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,47
1,gene_1,STM_v1_0.STM0054,353
2,gene_2,STM_v1_0.STM0055,438
3,gene_3,STM_v1_0.STM0106,103
5,gene_5,STM_v1_0.STM0124,239
6,gene_6,STM_v1_0.STM0137,74
7,gene_7,STM_v1_0.STM0170,193
9,gene_9,STM_v1_0.STM0247,163
10,gene_10,STM_v1_0.STM0316,48
11,gene_11,STM_v1_0.STM0386,260
12,gene_12,STM_v1_0.STM0472,139
14,gene_14,STM_v1_0.STM0644,180
15,gene_15,STM_v1_0.STM0659,272
16,gene_16,STM_v1_0.STM0828,237
17,gene_17,STM_v1_0.STM0837,45
20,gene_20,STM_v1_0.STM0977,307
21,gene_21,STM_v1_0.STM0978,210
22,gene_22,STM_v1_0.STM0984,294
23,gene_23,STM_v1_0.STM1004,275
25,gene_25,STM_v1_0.STM1196,48
26,gene_26,STM_v1_0.STM1221,103
27,gene_27,STM_v1_0.STM1226,147
31,gene_31,STM_v1_0.STM1340,136
33,gene_33,STM_v1_0.STM1449,313
35,gene_35,STM_v1_0.STM1718,63
37,gene_37,STM_v1_0.STM1780,98
38,gene_38,STM_v1_0.STM1909,311
39,gene_39,STM_v1_0.STM2018,46
42,gene_42,STM_v1_0.STM2029,254
43,gene_43,STM_v1_0.STM2032,222
45,gene_45,STM_v1_0.STM2035,241
46,gene_46,STM_v1_0.STM2047,169
47,gene_47,STM_v1_0.STM2082,148
48,gene_48,STM_v1_0.STM2163,108
50,gene_50,STM_v1_0.STM2189,522
51,gene_51,STM_v1_0.STM2190,117
52,gene_52,STM_v1_0.STM2295,47
54,gene_54,STM_v1_0.STM2463,373
55,gene_55,STM_v1_0.STM2555,474
56,gene_56,STM_v1_0.STM2649,84
57,gene_57,STM_v1_0.STM2662,82
58,gene_58,STM_v1_0.STM2935,400
59,gene_59,STM_v1_0.STM2973,446
61,gene_61,STM_v1_0.STM3190,74
63,gene_63,STM_v1_0.STM3314,164
64,gene_64,STM_v1_0.STM3351,347
65,gene_65,STM_v1_0.STM3352,60
68,gene_68,STM_v1_0.STM3379,81
69,gene_69,STM_v1_0.STM3409,214
70,gene_70,STM_v1_0.STM3482,44
71,gene_71,STM_v1_0.STM3486,228
72,gene_72,STM_v1_0.STM3500,730
73,gene_73,STM_v1_0.STM3525,40
74,gene_74,STM_v1_0.STM3556,115
75,gene_75,STM_v1_0.STM3560,100
77,gene_77,STM_v1_0.STM3672,235
78,gene_78,STM_v1_0.STM3673,113
79,gene_79,STM_v1_0.STM3677,292
82,gene_82,STM_v1_0.STM3733,172
83,gene_83,STM_v1_0.STM3746,265
84,gene_84,STM_v1_0.STM3864,56
85,gene_85,STM_v1_0.STM3865,571
86,gene_86,STM_v1_0.STM3882,390
87,gene_87,STM_v1_0.STM3883,55
88,gene_88,STM_v1_0.STM3884,52
89,gene_89,STM_v1_0.STM3968,179
90,gene_90,STM_v1_0.STM4045,246
92,gene_92,STM_v1_0.STM4086,639
94,gene_94,STM_v1_0.STM4166,120
95,gene_95,STM_v1_0.STM4221,290
97,gene_97,STM_v1_0.STM4299,158
98,gene_98,STM_v1_0.STM4425,99
99,gene_99,STM_v1_0.STM4451,126
100,gene_100,STM_v1_0.STM4452,426
101,gene_101,STM_v1_0.STM4453,577
102,gene_102,STM_v1_0.STM4465,409
103,gene_103,STM_v1_0.STM4469,382
105,gene_105,STM_v1_0.STM4585,66
106,gene_107,iAF692.Mbar_A0086,243
108,gene_109,iAF692.Mbar_A0149,57
111,gene_112,iAF692.Mbar_A0218,553
113,gene_114,iAF692.Mbar_A0291,165
114,gene_115,iAF692.Mbar_A0309,87
115,gene_116,iAF692.Mbar_A0352,57
116,gene_117,iAF692.Mbar_A0408,64
117,gene_118,iAF692.Mbar_A0541,251
118,gene_119,iAF692.Mbar_A0543,79
119,gene_120,iAF692.Mbar_A0760,251
120,gene_121,iAF692.Mbar_A0762,126
121,gene_122,iAF692.Mbar_A0871,285
122,gene_123,iAF692.Mbar_A0883,480
123,gene_124,iAF692.Mbar_A0995,130
124,gene_125,iAF692.Mbar_A1138,90
125,gene_126,iAF692.Mbar_A1219,89
127,gene_128,iAF692.Mbar_A1305,102
129,gene_130,iAF692.Mbar_A1365,65
130,gene_131,iAF692.Mbar_A1438,375
131,gene_132,iAF692.Mbar_A1586,489
132,gene_133,iAF692.Mbar_A1587,456
133,gene_134,iAF692.Mbar_A1588,215
134,gene_135,iAF692.Mbar_A1731,84
135,gene_136,iAF692.Mbar_A1776,48
136,gene_137,iAF692.Mbar_A1781,344
137,gene_138,iAF692.Mbar_A1871,152
138,gene_139,iAF692.Mbar_A2020,62
139,gene_140,iAF692.Mbar_A2022,476
140,gene_141,iAF692.Mbar_A2079,40
141,gene_142,iAF692.Mbar_A2092,100
143,gene_144,iAF692.Mbar_A2149,81
144,gene_145,iAF692.Mbar_A2179,145
145,gene_146,iAF692.Mbar_A2221,102
146,gene_147,iAF692.Mbar_A2281,60
148,gene_149,iAF692.Mbar_A2376,115
149,gene_150,iAF692.Mbar_A2517,525
150,gene_151,iAF692.Mbar_A2894,49
151,gene_152,iAF692.Mbar_A2943,42
152,gene_153,iAF692.Mbar_A3045,427
153,gene_154,iAF692.Mbar_A3182,77
154,gene_155,iAF692.Mbar_A3183,125
155,gene_156,iAF692.Mbar_A3353,144
156,gene_157,iAF692.Mbar_A3423,319
157,gene_158,iAF692.Mbar_A3429,310
158,gene_159,iAF692.Mbar_A3463,443
159,gene_160,iAF692.Mbar_A3476,176
161,gene_162,iAF692.Mbar_A3623,206
163,gene_164,iAF987.Gmet_0018,163
164,gene_165,iAF987.Gmet_0043,95
166,gene_167,iAF987.Gmet_0059,198
