,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0046,667
1,gene_1,STM_v1_0.STM0091,127
2,gene_2,STM_v1_0.STM0163,127
3,gene_3,STM_v1_0.STM0242,412
5,gene_5,STM_v1_0.STM0316,137
9,gene_9,STM_v1_0.STM0640,296
10,gene_10,STM_v1_0.STM0659,276
11,gene_11,STM_v1_0.STM0666,59
13,gene_13,STM_v1_0.STM0963,327
14,gene_14,STM_v1_0.STM0965,108
15,gene_15,STM_v1_0.STM0970,199
16,gene_16,STM_v1_0.STM0973,943
17,gene_17,STM_v1_0.STM0984,293
18,gene_18,STM_v1_0.STM1044,163
19,gene_19,STM_v1_0.STM1195,173
21,gene_21,STM_v1_0.STM1221,124
23,gene_23,STM_v1_0.STM1338,220
24,gene_24,STM_v1_0.STM1497,103
25,gene_25,STM_v1_0.STM1511,271
28,gene_28,STM_v1_0.STM1756,245
29,gene_29,STM_v1_0.STM1901,538
30,gene_30,STM_v1_0.STM2064,108
31,gene_31,STM_v1_0.STM2086,92
34,gene_34,STM_v1_0.STM2091,310
35,gene_35,STM_v1_0.STM2092,57
36,gene_36,STM_v1_0.STM2095,345
37,gene_37,STM_v1_0.STM2097,108
38,gene_38,STM_v1_0.STM2109,496
39,gene_39,STM_v1_0.STM2199,195
40,gene_40,STM_v1_0.STM2256,68
41,gene_41,STM_v1_0.STM2257,147
42,gene_42,STM_v1_0.STM2258,199
43,gene_43,STM_v1_0.STM2259,887
44,gene_44,STM_v1_0.STM2298,123
45,gene_45,STM_v1_0.STM2427,406
46,gene_46,STM_v1_0.STM2477,87
47,gene_47,STM_v1_0.STM2529,107
48,gene_48,STM_v1_0.STM2531,245
49,gene_49,STM_v1_0.STM2546,46
50,gene_50,STM_v1_0.STM2578,192
52,gene_52,STM_v1_0.STM2809,121
53,gene_53,STM_v1_0.STM2817,230
54,gene_54,STM_v1_0.STM2827,649
55,gene_55,STM_v1_0.STM3002,119
56,gene_56,STM_v1_0.STM3040,461
57,gene_57,STM_v1_0.STM3139,79
58,gene_58,STM_v1_0.STM3158,38
59,gene_59,STM_v1_0.STM3159,67
60,gene_60,STM_v1_0.STM3165,211
62,gene_62,STM_v1_0.STM3315,243
63,gene_63,STM_v1_0.STM3380,429
64,gene_64,STM_v1_0.STM3391,752
65,gene_65,STM_v1_0.STM3481,323
66,gene_66,STM_v1_0.STM3482,74
68,gene_68,STM_v1_0.STM3644,649
69,gene_69,STM_v1_0.STM3656,349
70,gene_70,STM_v1_0.STM3742,325
72,gene_72,STM_v1_0.STM3823,82
73,gene_73,STM_v1_0.STM3920,353
74,gene_74,STM_v1_0.STM3957,81
76,gene_76,STM_v1_0.STM3965,620
77,gene_77,STM_v1_0.STM3997,77
78,gene_78,STM_v1_0.STM4061,119
79,gene_79,STM_v1_0.STM4176,389
80,gene_80,STM_v1_0.STM4273,595
81,gene_81,STM_v1_0.STM4285,278
82,gene_82,STM_v1_0.STM4301,576
83,gene_83,STM_v1_0.STM4408,118
84,gene_85,iAF692.Mbar_A0034,479
85,gene_86,iAF692.Mbar_A0035,343
86,gene_87,iAF692.Mbar_A0171,48
87,gene_88,iAF692.Mbar_A0218,549
88,gene_89,iAF692.Mbar_A0230,36
89,gene_90,iAF692.Mbar_A0541,343
