,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0042,275
1,gene_1,STM_v1_0.STM0051,254
3,gene_3,STM_v1_0.STM0101,280
4,gene_4,STM_v1_0.STM0168,239
5,gene_5,STM_v1_0.STM0203,185
6,gene_6,STM_v1_0.STM0207,176
7,gene_7,STM_v1_0.STM0380,229
8,gene_8,STM_v1_0.STM0423,127
9,gene_9,STM_v1_0.STM0489,251
10,gene_10,STM_v1_0.STM0534,169
11,gene_11,STM_v1_0.STM0542,195
13,gene_13,STM_v1_0.STM0608,232
14,gene_14,STM_v1_0.STM0659,261
15,gene_15,STM_v1_0.STM0661,211
16,gene_16,STM_v1_0.STM0772,256
19,gene_19,STM_v1_0.STM0984,232
20,gene_20,STM_v1_0.STM1160,386
21,gene_21,STM_v1_0.STM1196,59
22,gene_22,STM_v1_0.STM1226,87
23,gene_23,STM_v1_0.STM1310,290
24,gene_24,STM_v1_0.STM1359,162
25,gene_25,STM_v1_0.STM1490,112
26,gene_26,STM_v1_0.STM1502,60
27,gene_27,STM_v1_0.STM1647,202
28,gene_28,STM_v1_0.STM1954,119
29,gene_29,STM_v1_0.STM2062,64
30,gene_30,STM_v1_0.STM2081,618
31,gene_31,STM_v1_0.STM2082,155
32,gene_32,STM_v1_0.STM2189,298
34,gene_34,STM_v1_0.STM2298,128
35,gene_35,STM_v1_0.STM2351,79
37,gene_37,STM_v1_0.STM2573,271
38,gene_38,STM_v1_0.STM2818,94
39,gene_39,STM_v1_0.STM3051,481
40,gene_40,STM_v1_0.STM3103,142
41,gene_41,STM_v1_0.STM3165,224
43,gene_43,STM_v1_0.STM3338,63
45,gene_45,STM_v1_0.STM3487,106
46,gene_46,STM_v1_0.STM3506,47
47,gene_47,STM_v1_0.STM3560,247
48,gene_48,STM_v1_0.STM3561,233
49,gene_49,STM_v1_0.STM3563,228
50,gene_50,STM_v1_0.STM3646,167
51,gene_51,STM_v1_0.STM3717,71
52,gene_52,STM_v1_0.STM3880,271
53,gene_53,STM_v1_0.STM3884,70
54,gene_54,STM_v1_0.STM3885,207
55,gene_55,STM_v1_0.STM3915,55
56,gene_56,STM_v1_0.STM3960,63
57,gene_57,STM_v1_0.STM4299,43
59,gene_59,STM_v1_0.STM4386,191
60,gene_60,STM_v1_0.STM4453,461
61,gene_62,iAF692.Mbar_A0086,160
62,gene_63,iAF692.Mbar_A0171,40
63,gene_64,iAF692.Mbar_A0219,44
64,gene_65,iAF692.Mbar_A0343,357
65,gene_66,iAF692.Mbar_A0500,590
66,gene_67,iAF692.Mbar_A0995,118
67,gene_68,iAF692.Mbar_A0996,107
68,gene_69,iAF692.Mbar_A1138,53
70,gene_71,iAF692.Mbar_A1195,468
71,gene_72,iAF692.Mbar_A1431,215
72,gene_73,iAF692.Mbar_A1452,63
74,gene_75,iAF692.Mbar_A1889,43
75,gene_76,iAF692.Mbar_A2079,47
76,gene_77,iAF692.Mbar_A2262,103
77,gene_78,iAF692.Mbar_A2421,133
79,gene_80,iAF692.Mbar_A2755,228
80,gene_81,iAF692.Mbar_A3178,38
81,gene_82,iAF692.Mbar_A3476,172
82,gene_83,iAF692.Mbar_A3491,279
83,gene_84,iAF692.Mbar_A3623,182
84,gene_85,iAF692.Mbar_A3624,232
85,gene_86,iAF987.Gmet_0039,265
86,gene_87,iAF987.Gmet_0043,77
87,gene_88,iAF987.Gmet_0067,223
88,gene_89,iAF987.Gmet_0069,73
89,gene_90,iAF987.Gmet_0222,176
90,gene_91,iAF987.Gmet_0346,260
91,gene_92,iAF987.Gmet_0384,361
92,gene_93,iAF987.Gmet_0386,218
93,gene_94,iAF987.Gmet_0387,160
94,gene_95,iAF987.Gmet_0389,254
95,gene_96,iAF987.Gmet_0492,78
96,gene_97,iAF987.Gmet_0521,103
97,gene_98,iAF987.Gmet_0699,388
98,gene_99,iAF987.Gmet_0858,137
99,gene_100,iAF987.Gmet_0870,139
100,gene_101,iAF987.Gmet_0880,128
101,gene_102,iAF987.Gmet_0885,143
102,gene_103,iAF987.Gmet_0887,45
103,gene_104,iAF987.Gmet_0899,130
104,gene_105,iAF987.Gmet_0957,49
105,gene_106,iAF987.Gmet_0984,394
106,gene_107,iAF987.Gmet_0988,50
107,gene_108,iAF987.Gmet_1148,188
108,gene_109,iAF987.Gmet_1168,148
109,gene_110,iAF987.Gmet_1179,82
110,gene_111,iAF987.Gmet_1262,363
111,gene_112,iAF987.Gmet_1277,240
112,gene_113,iAF987.Gmet_1278,218
113,gene_114,iAF987.Gmet_1392,145
114,gene_115,iAF987.Gmet_1614,600
115,gene_116,iAF987.Gmet_1626,305
116,gene_117,iAF987.Gmet_1653,244
117,gene_118,iAF987.Gmet_1657,41
118,gene_119,iAF987.Gmet_1706,75
119,gene_120,iAF987.Gmet_1819,242
120,gene_121,iAF987.Gmet_1820,226
121,gene_122,iAF987.Gmet_1875,149
122,gene_123,iAF987.Gmet_1888,156
123,gene_124,iAF987.Gmet_1903,129
124,gene_125,iAF987.Gmet_1914,74
125,gene_126,iAF987.Gmet_1919,66
126,gene_127,iAF987.Gmet_1935,139
127,gene_128,iAF987.Gmet_1991,52
128,gene_129,iAF987.Gmet_2349,300
129,gene_130,iAF987.Gmet_2352,42
131,gene_132,iAF987.Gmet_2475,166
132,gene_133,iAF987.Gmet_2477,179
133,gene_134,iAF987.Gmet_2482,452
134,gene_135,iAF987.Gmet_2495,242
135,gene_136,iAF987.Gmet_2529,44
136,gene_137,iAF987.Gmet_2999,73
137,gene_138,iAF987.Gmet_3071,135
139,gene_140,iAF987.Gmet_3524,146
140,gene_141,iAM_Pb448.PBANKA_052160,42
141,gene_142,iAM_Pb448.PBANKA_071570,50
142,gene_143,iAM_Pb448.PBANKA_082380,122
143,gene_144,iAM_Pb448.PBANKA_145350,97
144,gene_145,iAM_Pc455.PCYB_052680,47
145,gene_146,iAM_Pc455.PCYB_061470,46
146,gene_147,iAM_Pc455.PCYB_111400,136
147,gene_148,iAM_Pf480.PF3D7_0413700,43
148,gene_149,iAM_Pf480.PF3D7_0922900,123
149,gene_150,iAM_Pf480.PF3D7_1020400,46
150,gene_151,iAM_Pf480.PF3D7_1239000,97
151,gene_152,iAM_Pf480.PF3D7_1366500,133
152,gene_153,iAM_Pv461.PVX_085660,117
153,gene_154,iAM_Pv461.PVX_089645,46
154,gene_155,iAM_Pv461.PVX_099555,123
155,gene_156,iAM_Pv461.PVX_100900,99
157,gene_158,iAM_Pv461.PVX_115285,137
158,gene_159,iAT_PLT_636.2628,66
159,gene_160,iAT_PLT_636.290,288
160,gene_161,iAT_PLT_636.4830,139
161,gene_162,iAT_PLT_636.4831,142
162,gene_163,iAT_PLT_636.4832,143
163,gene_164,iAT_PLT_636.4833,135
164,gene_165,iAT_PLT_636.4905,131
165,gene_166,iAT_PLT_636.51166,83
166,gene_167,iAT_PLT_636.669,199
168,gene_169,iCHOv1.100682535,224
169,gene_170,iCHOv1.100757118,60
170,gene_171,iCHOv1.100760306,53
171,gene_172,iCHOv1.100760626,161
172,gene_173,iCHOv1.100761203,152
173,gene_174,iCHOv1.100762211,281
174,gene_175,iCHOv1.100765627,139
175,gene_176,iCHOv1.100765914,139
177,gene_178,iCHOv1.100769849,70
179,gene_180,iCHOv1.100771949,65
181,gene_182,iCN718.ABAYE_RS00945,49
182,gene_183,iCN718.ABAYE_RS01355,132
183,gene_184,iCN718.ABAYE_RS01735,262
184,gene_185,iCN718.ABAYE_RS02010,105
185,gene_186,iCN718.ABAYE_RS02090,57
186,gene_187,iCN718.ABAYE_RS03670,85
187,gene_188,iCN718.ABAYE_RS04600,191
188,gene_189,iCN718.ABAYE_RS04615,469
189,gene_190,iCN718.ABAYE_RS04960,280
190,gene_191,iCN718.ABAYE_RS05140,119
191,gene_192,iCN718.ABAYE_RS06300,474
192,gene_193,iCN718.ABAYE_RS06340,120
193,gene_194,iCN718.ABAYE_RS06470,361
194,gene_195,iCN718.ABAYE_RS07245,244
196,gene_197,iCN718.ABAYE_RS08040,80
197,gene_198,iCN718.ABAYE_RS08665,235
198,gene_199,iCN718.ABAYE_RS09345,55
199,gene_200,iCN718.ABAYE_RS09965,261
200,gene_201,iCN718.ABAYE_RS10080,233
201,gene_202,iCN718.ABAYE_RS11130,145
202,gene_203,iCN718.ABAYE_RS12520,209
204,gene_205,iCN718.ABAYE_RS13205,229
205,gene_206,iCN718.ABAYE_RS13845,74
207,gene_208,iCN718.ABAYE_RS14110,124
208,gene_209,iCN718.ABAYE_RS15345,61
209,gene_210,iCN718.ABAYE_RS17635,120
210,gene_211,iCN718.ABAYE_RS19040,186
211,gene_212,iCN718.ABAYE_RS19045,192
214,gene_215,iCN900.CD630_00520,439
215,gene_216,iCN900.CD630_00910,160
216,gene_217,iCN900.CD630_01000,230
217,gene_218,iCN900.CD630_01010,212
218,gene_219,iCN900.CD630_01020,181
219,gene_220,iCN900.CD630_01300,422
220,gene_221,iCN900.CD630_01350,79
221,gene_222,iCN900.CD630_01370,184
223,gene_224,iCN900.CD630_02840,58
224,gene_225,iCN900.CD630_03000,47
226,gene_227,iCN900.CD630_03890,528
227,gene_228,iCN900.CD630_03940,227
228,gene_229,iCN900.CD630_04310,87
