,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0045,179
1,gene_1,STM_v1_0.STM0047,47
2,gene_2,STM_v1_0.STM0054,353
3,gene_3,STM_v1_0.STM0055,438
5,gene_5,STM_v1_0.STM0106,103
6,gene_6,STM_v1_0.STM0170,193
7,gene_7,STM_v1_0.STM0232,241
8,gene_8,STM_v1_0.STM0235,142
9,gene_9,STM_v1_0.STM0247,252
10,gene_10,STM_v1_0.STM0316,48
11,gene_11,STM_v1_0.STM0386,260
13,gene_13,STM_v1_0.STM0457,81
15,gene_15,STM_v1_0.STM0644,180
16,gene_16,STM_v1_0.STM0659,272
18,gene_18,STM_v1_0.STM0837,41
19,gene_19,STM_v1_0.STM0865,47
20,gene_20,STM_v1_0.STM0963,231
21,gene_21,STM_v1_0.STM0973,882
22,gene_22,STM_v1_0.STM0978,236
23,gene_23,STM_v1_0.STM0984,278
24,gene_24,STM_v1_0.STM1004,284
25,gene_25,STM_v1_0.STM1195,81
26,gene_26,STM_v1_0.STM1196,45
27,gene_27,STM_v1_0.STM1221,103
30,gene_30,STM_v1_0.STM1340,136
31,gene_31,STM_v1_0.STM1449,313
33,gene_33,STM_v1_0.STM1718,63
34,gene_34,STM_v1_0.STM1742,314
35,gene_35,STM_v1_0.STM1743,313
37,gene_37,STM_v1_0.STM1780,98
38,gene_38,STM_v1_0.STM1909,348
39,gene_39,STM_v1_0.STM2018,46
40,gene_40,STM_v1_0.STM2029,254
43,gene_43,STM_v1_0.STM2051,364
44,gene_44,STM_v1_0.STM2082,159
45,gene_45,STM_v1_0.STM2095,380
46,gene_46,STM_v1_0.STM2189,303
47,gene_47,STM_v1_0.STM2190,117
48,gene_48,STM_v1_0.STM2295,47
49,gene_49,STM_v1_0.STM2351,232
50,gene_50,STM_v1_0.STM2431,59
51,gene_51,STM_v1_0.STM2441,105
52,gene_52,STM_v1_0.STM2501,352
53,gene_53,STM_v1_0.STM2555,474
55,gene_55,STM_v1_0.STM2654,41
56,gene_56,STM_v1_0.STM2662,76
58,gene_58,STM_v1_0.STM2973,446
61,gene_61,STM_v1_0.STM3190,69
62,gene_62,STM_v1_0.STM3248,128
63,gene_63,STM_v1_0.STM3314,154
64,gene_64,STM_v1_0.STM3351,350
65,gene_65,STM_v1_0.STM3352,60
67,gene_67,STM_v1_0.STM3409,201
68,gene_68,STM_v1_0.STM3469,194
70,gene_70,STM_v1_0.STM3482,44
71,gene_71,STM_v1_0.STM3486,228
72,gene_72,STM_v1_0.STM3500,730
73,gene_73,STM_v1_0.STM3556,84
75,gene_75,STM_v1_0.STM3563,44
76,gene_76,STM_v1_0.STM3673,113
78,gene_78,STM_v1_0.STM3733,177
80,gene_80,STM_v1_0.STM3864,58
81,gene_81,STM_v1_0.STM3865,621
82,gene_82,STM_v1_0.STM3882,390
83,gene_83,STM_v1_0.STM3883,162
84,gene_84,STM_v1_0.STM3884,52
85,gene_85,STM_v1_0.STM3968,179
88,gene_88,STM_v1_0.STM4086,632
90,gene_90,STM_v1_0.STM4166,120
91,gene_91,STM_v1_0.STM4221,290
92,gene_92,STM_v1_0.STM4299,227
93,gene_93,STM_v1_0.STM4388,308
94,gene_94,STM_v1_0.STM4425,104
95,gene_95,STM_v1_0.STM4451,112
96,gene_96,STM_v1_0.STM4452,426
97,gene_97,STM_v1_0.STM4453,47
98,gene_98,STM_v1_0.STM4465,409
99,gene_99,STM_v1_0.STM4469,374
100,gene_101,iAF692.Mbar_A0086,246
101,gene_102,iAF692.Mbar_A0151,198
102,gene_103,iAF692.Mbar_A0152,348
103,gene_104,iAF692.Mbar_A0186,566
104,gene_105,iAF692.Mbar_A0218,549
105,gene_106,iAF692.Mbar_A0309,87
106,gene_107,iAF692.Mbar_A0408,64
107,gene_108,iAF692.Mbar_A0541,248
108,gene_109,iAF692.Mbar_A0550,143
109,gene_110,iAF692.Mbar_A0760,250
110,gene_111,iAF692.Mbar_A0762,126
113,gene_114,iAF692.Mbar_A0995,114
114,gene_115,iAF692.Mbar_A1138,65
116,gene_117,iAF692.Mbar_A1219,152
117,gene_118,iAF692.Mbar_A1305,113
118,gene_119,iAF692.Mbar_A1365,70
119,gene_120,iAF692.Mbar_A1369,421
121,gene_122,iAF692.Mbar_A1438,375
123,gene_124,iAF692.Mbar_A1586,485
124,gene_125,iAF692.Mbar_A1588,215
125,gene_126,iAF692.Mbar_A1731,84
126,gene_127,iAF692.Mbar_A1776,43
128,gene_129,iAF692.Mbar_A1820,442
129,gene_130,iAF692.Mbar_A1823,106
130,gene_131,iAF692.Mbar_A1871,134
131,gene_132,iAF692.Mbar_A2020,63
132,gene_133,iAF692.Mbar_A2022,476
133,gene_134,iAF692.Mbar_A2023,54
134,gene_135,iAF692.Mbar_A2092,103
