,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,57
1,gene_1,STM_v1_0.STM0054,358
2,gene_2,STM_v1_0.STM0055,56
4,gene_4,STM_v1_0.STM0106,97
5,gene_5,STM_v1_0.STM0112,350
6,gene_6,STM_v1_0.STM0130,176
7,gene_7,STM_v1_0.STM0170,189
8,gene_8,STM_v1_0.STM0235,41
9,gene_9,STM_v1_0.STM0247,273
10,gene_10,STM_v1_0.STM0401,226
11,gene_11,STM_v1_0.STM0518,52
12,gene_12,STM_v1_0.STM0523,248
14,gene_14,STM_v1_0.STM0542,274
16,gene_16,STM_v1_0.STM0644,200
17,gene_17,STM_v1_0.STM0659,264
18,gene_18,STM_v1_0.STM0661,182
20,gene_20,STM_v1_0.STM0774,129
21,gene_21,STM_v1_0.STM0828,231
22,gene_22,STM_v1_0.STM0830,97
24,gene_24,STM_v1_0.STM0878,114
25,gene_25,STM_v1_0.STM0973,895
26,gene_26,STM_v1_0.STM0984,273
27,gene_27,STM_v1_0.STM1125,368
28,gene_28,STM_v1_0.STM1209,98
29,gene_29,STM_v1_0.STM1221,106
31,gene_31,STM_v1_0.STM1340,158
32,gene_32,STM_v1_0.STM1427,43
33,gene_33,STM_v1_0.STM1449,318
34,gene_34,STM_v1_0.STM1517,55
35,gene_35,STM_v1_0.STM1647,302
36,gene_36,STM_v1_0.STM1731,107
37,gene_37,STM_v1_0.STM1742,311
38,gene_38,STM_v1_0.STM1780,105
39,gene_39,STM_v1_0.STM1909,320
40,gene_40,STM_v1_0.STM1954,99
41,gene_41,STM_v1_0.STM1963,429
42,gene_42,STM_v1_0.STM2018,50
43,gene_43,STM_v1_0.STM2019,443
45,gene_45,STM_v1_0.STM2029,256
46,gene_46,STM_v1_0.STM2034,220
47,gene_47,STM_v1_0.STM2082,145
48,gene_48,STM_v1_0.STM2084,188
49,gene_49,STM_v1_0.STM2085,194
50,gene_50,STM_v1_0.STM2086,87
51,gene_51,STM_v1_0.STM2095,382
52,gene_52,STM_v1_0.STM2109,374
53,gene_53,STM_v1_0.STM2163,118
54,gene_54,STM_v1_0.STM2188,308
55,gene_55,STM_v1_0.STM2189,597
56,gene_56,STM_v1_0.STM2190,221
57,gene_57,STM_v1_0.STM2206,68
58,gene_58,STM_v1_0.STM2276,42
59,gene_59,STM_v1_0.STM2298,124
61,gene_61,STM_v1_0.STM2384,316
62,gene_62,STM_v1_0.STM2427,312
65,gene_65,STM_v1_0.STM2441,108
67,gene_67,STM_v1_0.STM2645,120
68,gene_68,STM_v1_0.STM2916,95
71,gene_71,STM_v1_0.STM3002,85
72,gene_72,STM_v1_0.STM3103,167
74,gene_74,STM_v1_0.STM3314,168
75,gene_75,STM_v1_0.STM3351,355
76,gene_76,STM_v1_0.STM3352,420
77,gene_77,STM_v1_0.STM3356,66
79,gene_79,STM_v1_0.STM3409,202
81,gene_81,STM_v1_0.STM3486,228
82,gene_82,STM_v1_0.STM3514,515
84,gene_84,STM_v1_0.STM3538,673
85,gene_85,STM_v1_0.STM3556,97
86,gene_86,STM_v1_0.STM3583,43
87,gene_87,STM_v1_0.STM3646,147
88,gene_88,STM_v1_0.STM3677,285
89,gene_89,STM_v1_0.STM3733,185
90,gene_90,STM_v1_0.STM3865,626
91,gene_91,STM_v1_0.STM3882,394
92,gene_92,STM_v1_0.STM3883,46
93,gene_93,STM_v1_0.STM3884,99
94,gene_94,STM_v1_0.STM3915,90
95,gene_95,STM_v1_0.STM3968,183
97,gene_97,STM_v1_0.STM4046,436
99,gene_99,STM_v1_0.STM4166,122
101,gene_101,STM_v1_0.STM4299,135
102,gene_102,STM_v1_0.STM4388,296
103,gene_103,STM_v1_0.STM4451,127
104,gene_104,STM_v1_0.STM4452,412
105,gene_105,STM_v1_0.STM4465,394
106,gene_106,STM_v1_0.STM4469,364
108,gene_109,iAF692.Mbar_A0034,441
109,gene_110,iAF692.Mbar_A0035,431
110,gene_111,iAF692.Mbar_A0052,151
111,gene_112,iAF692.Mbar_A0086,259
113,gene_114,iAF692.Mbar_A0218,575
114,gene_115,iAF692.Mbar_A0219,154
115,gene_116,iAF692.Mbar_A0255,35
116,gene_117,iAF692.Mbar_A0291,138
117,gene_118,iAF692.Mbar_A0309,79
118,gene_119,iAF692.Mbar_A0343,244
119,gene_120,iAF692.Mbar_A0352,43
120,gene_121,iAF692.Mbar_A0408,93
121,gene_122,iAF692.Mbar_A0438,46
123,gene_124,iAF692.Mbar_A0541,267
124,gene_125,iAF692.Mbar_A0666,492
125,gene_126,iAF692.Mbar_A0723,40
126,gene_127,iAF692.Mbar_A0760,251
127,gene_128,iAF692.Mbar_A0883,478
128,gene_129,iAF692.Mbar_A0923,171
129,gene_130,iAF692.Mbar_A1138,93
131,gene_132,iAF692.Mbar_A1181,256
133,gene_134,iAF692.Mbar_A1223,556
134,gene_135,iAF692.Mbar_A1238,74
135,gene_136,iAF692.Mbar_A1305,112
136,gene_137,iAF692.Mbar_A1365,70
137,gene_138,iAF692.Mbar_A1438,351
138,gene_139,iAF692.Mbar_A1452,479
140,gene_141,iAF692.Mbar_A1586,496
141,gene_142,iAF692.Mbar_A1641,494
142,gene_143,iAF692.Mbar_A1731,51
145,gene_146,iAF692.Mbar_A1820,463
146,gene_147,iAF692.Mbar_A1821,362
147,gene_148,iAF692.Mbar_A2079,40
149,gene_150,iAF692.Mbar_A2179,147
150,gene_151,iAF692.Mbar_A2310,45
153,gene_154,iAF692.Mbar_A2422,208
154,gene_155,iAF692.Mbar_A2517,254
155,gene_156,iAF692.Mbar_A2518,216
