,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,42
2,gene_2,STM_v1_0.STM0170,163
3,gene_3,STM_v1_0.STM0203,195
4,gene_4,STM_v1_0.STM0247,168
6,gene_6,STM_v1_0.STM0386,157
7,gene_7,STM_v1_0.STM0399,221
8,gene_8,STM_v1_0.STM0659,264
9,gene_9,STM_v1_0.STM0828,160
10,gene_10,STM_v1_0.STM0830,138
11,gene_11,STM_v1_0.STM0878,111
13,gene_13,STM_v1_0.STM0977,324
14,gene_14,STM_v1_0.STM0984,254
15,gene_15,STM_v1_0.STM1101,105
16,gene_16,STM_v1_0.STM1125,358
17,gene_17,STM_v1_0.STM1221,97
18,gene_18,STM_v1_0.STM1290,359
19,gene_19,STM_v1_0.STM1358,86
20,gene_20,STM_v1_0.STM1449,274
21,gene_21,STM_v1_0.STM1517,58
22,gene_22,STM_v1_0.STM1750,210
23,gene_23,STM_v1_0.STM1954,115
24,gene_24,STM_v1_0.STM2047,168
26,gene_26,STM_v1_0.STM2289,124
28,gene_28,STM_v1_0.STM2427,305
30,gene_30,STM_v1_0.STM2497,438
32,gene_32,STM_v1_0.STM2840,206
34,gene_34,STM_v1_0.STM3225,434
35,gene_35,STM_v1_0.STM3409,207
36,gene_36,STM_v1_0.STM3481,316
37,gene_37,STM_v1_0.STM3486,202
39,gene_39,STM_v1_0.STM3583,55
40,gene_40,STM_v1_0.STM3671,42
42,gene_42,STM_v1_0.STM3673,107
43,gene_43,STM_v1_0.STM3733,185
44,gene_44,STM_v1_0.STM3915,102
45,gene_45,STM_v1_0.STM3986,189
46,gene_46,STM_v1_0.STM4086,620
47,gene_47,STM_v1_0.STM4166,126
48,gene_48,STM_v1_0.STM4408,118
49,gene_50,iAF692.Mbar_A0408,84
51,gene_52,iAF692.Mbar_A0482,358
53,gene_54,iAF692.Mbar_A1238,94
54,gene_55,iAF692.Mbar_A1361,90
55,gene_56,iAF692.Mbar_A1431,136
56,gene_57,iAF692.Mbar_A1452,48
58,gene_59,iAF692.Mbar_A1587,442
59,gene_60,iAF692.Mbar_A1633,43
60,gene_61,iAF692.Mbar_A1651,139
61,gene_62,iAF692.Mbar_A1820,476
62,gene_63,iAF692.Mbar_A1871,169
63,gene_64,iAF692.Mbar_A2069,474
64,gene_65,iAF692.Mbar_A2079,39
65,gene_66,iAF692.Mbar_A2092,81
66,gene_67,iAF692.Mbar_A2173,62
67,gene_68,iAF692.Mbar_A2175,250
68,gene_69,iAF692.Mbar_A2179,159
69,gene_70,iAF692.Mbar_A2316,488
70,gene_71,iAF692.Mbar_A2317,174
71,gene_72,iAF692.Mbar_A2421,223
72,gene_73,iAF692.Mbar_A2422,316
73,gene_74,iAF692.Mbar_A3183,124
74,gene_75,iAF692.Mbar_A3251,434
75,gene_76,iAF692.Mbar_A3252,270
76,gene_77,iAF692.Mbar_A3319,165
77,gene_78,iAF692.Mbar_A3353,159
78,gene_79,iAF692.Mbar_A3423,335
79,gene_80,iAF692.Mbar_A3429,337
80,gene_81,iAF692.Mbar_A3503,471
82,gene_83,iAF987.Gmet_0043,88
83,gene_84,iAF987.Gmet_0059,193
84,gene_85,iAF987.Gmet_0060,119
85,gene_86,iAF987.Gmet_0067,213
86,gene_87,iAF987.Gmet_0068,85
87,gene_88,iAF987.Gmet_0069,70
88,gene_89,iAF987.Gmet_0268,96
89,gene_90,iAF987.Gmet_0406,259
90,gene_91,iAF987.Gmet_0547,195
91,gene_92,iAF987.Gmet_0662,46
92,gene_93,iAF987.Gmet_0684,348
93,gene_94,iAF987.Gmet_0819,516
95,gene_96,iAF987.Gmet_0886,197
96,gene_97,iAF987.Gmet_0928,92
97,gene_98,iAF987.Gmet_0978,165
100,gene_101,iAF987.Gmet_1033,43
101,gene_102,iAF987.Gmet_1168,148
102,gene_103,iAF987.Gmet_1186,456
103,gene_104,iAF987.Gmet_1216,222
104,gene_105,iAF987.Gmet_1252,243
105,gene_106,iAF987.Gmet_1254,230
106,gene_107,iAF987.Gmet_1256,363
107,gene_108,iAF987.Gmet_1306,36
108,gene_109,iAF987.Gmet_1307,270
109,gene_110,iAF987.Gmet_1308,269
110,gene_111,iAF987.Gmet_1350,76
111,gene_112,iAF987.Gmet_1353,374
112,gene_113,iAF987.Gmet_1354,553
113,gene_114,iAF987.Gmet_1357,635
114,gene_115,iAF987.Gmet_1416,328
115,gene_116,iAF987.Gmet_1428,375
117,gene_118,iAF987.Gmet_1469,282
118,gene_119,iAF987.Gmet_1558,340
119,gene_120,iAF987.Gmet_1593,153
121,gene_122,iAF987.Gmet_1601,231
122,gene_123,iAF987.Gmet_1605,513
123,gene_124,iAF987.Gmet_1622,212
124,gene_125,iAF987.Gmet_1629,295
126,gene_127,iAF987.Gmet_1706,69
127,gene_128,iAF987.Gmet_1759,141
128,gene_129,iAF987.Gmet_1762,200
130,gene_131,iAF987.Gmet_1826,162
131,gene_132,iAF987.Gmet_1827,572
132,gene_133,iAF987.Gmet_1844,352
133,gene_134,iAF987.Gmet_1888,174
135,gene_136,iAF987.Gmet_1913,369
137,gene_138,iAF987.Gmet_1919,71
138,gene_139,iAF987.Gmet_1934,539
139,gene_140,iAF987.Gmet_1935,248
140,gene_141,iAF987.Gmet_1939,161
142,gene_143,iAF987.Gmet_1991,53
143,gene_144,iAF987.Gmet_2054,294
144,gene_145,iAF987.Gmet_2066,142
145,gene_146,iAF987.Gmet_2257,139
146,gene_147,iAF987.Gmet_2300,968
147,gene_148,iAF987.Gmet_2318,164
148,gene_149,iAF987.Gmet_2349,265
150,gene_151,iAF987.Gmet_2352,164
151,gene_152,iAF987.Gmet_2372,598
152,gene_153,iAF987.Gmet_2444,58
153,gene_154,iAF987.Gmet_2465,132
154,gene_155,iAF987.Gmet_2493,477
155,gene_156,iAF987.Gmet_2559,42
156,gene_157,iAF987.Gmet_2633,180
157,gene_158,iAF987.Gmet_2634,221
158,gene_159,iAF987.Gmet_2638,652
160,gene_161,iAF987.Gmet_2731,98
161,gene_162,iAF987.Gmet_2822,524
162,gene_163,iAF987.Gmet_2988,314
163,gene_164,iAF987.Gmet_2999,76
164,gene_165,iAF987.Gmet_3012,93
165,gene_166,iAF987.Gmet_3198,209
166,gene_167,iAF987.Gmet_3241,51
167,gene_168,iAF987.Gmet_3243,150
168,gene_169,iAF987.Gmet_3294,294
169,gene_170,iAF987.Gmet_3304,298
170,gene_171,iAF987.Gmet_3339,243
171,gene_172,iAF987.Gmet_3406,658
172,gene_173,iAF987.Gmet_3509,227
173,gene_174,iAF987.Gmet_3524,154
174,gene_175,iAF987.Gmet_3528,496
175,gene_176,iAF987.Gmet_3535,253
176,gene_177,iAM_Pb448.PBANKA_050460,42
177,gene_178,iAM_Pb448.PBANKA_083440,157
179,gene_180,iAM_Pb448.PBANKA_102620,448
180,gene_181,iAM_Pb448.PBANKA_112620,88
181,gene_182,iAM_Pb448.PBANKA_131810,295
182,gene_183,iAM_Pb448.PBANKA_132640,366
183,gene_184,iAM_Pc455.PCYB_074100,135
184,gene_185,iAM_Pc455.PCYB_125230,355
186,gene_187,iAM_Pf480.PF3D7_0933600,149
187,gene_188,iAM_Pf480.PF3D7_1416500,451
189,gene_190,iAM_Pf480.PF3D7_1462800,364
190,gene_191,iAM_Pv461.PVX_085625,425
191,gene_192,iAM_Pv461.PVX_085660,94
192,gene_193,iAM_Pv461.PVX_087035,137
193,gene_194,iAM_Pv461.PVX_114480,87
194,gene_195,iAT_PLT_636.2597,372
195,gene_196,iAT_PLT_636.3419,180
196,gene_197,iAT_PLT_636.4905,124
197,gene_198,iAT_PLT_636.506,593
198,gene_199,iAT_PLT_636.6532,124
199,gene_200,iAT_PLT_636.6539,127
200,gene_201,iCHOv1.100682535,217
201,gene_202,iCHOv1.100736557,346
202,gene_203,iCHOv1.100752445,128
203,gene_204,iCHOv1.100754480,182
204,gene_205,iCHOv1.100754706,112
205,gene_206,iCHOv1.100757665,42
206,gene_207,iCHOv1.100760370,117
207,gene_208,iCHOv1.100760751,334
208,gene_209,iCHOv1.100761226,96
211,gene_212,iCHOv1.100763024,639
212,gene_213,iCHOv1.100763471,149
213,gene_214,iCHOv1.100766362,46
214,gene_215,iCHOv1.100767862,344
215,gene_216,iCHOv1.100774782,47
216,gene_217,iCN718.ABAYE_RS00870,85
217,gene_218,iCN718.ABAYE_RS03665,206
218,gene_219,iCN718.ABAYE_RS04620,585
220,gene_221,iCN718.ABAYE_RS04905,365
221,gene_222,iCN718.ABAYE_RS05140,113
222,gene_223,iCN718.ABAYE_RS05795,52
224,gene_225,iCN718.ABAYE_RS06300,455
226,gene_227,iCN718.ABAYE_RS10745,372
227,gene_228,iCN718.ABAYE_RS11130,211
228,gene_229,iCN718.ABAYE_RS12465,71
229,gene_230,iCN718.ABAYE_RS13810,432
230,gene_231,iCN718.ABAYE_RS13845,69
232,gene_233,iCN718.ABAYE_RS18875,357
233,gene_234,iCN900.CD630_00140,541
234,gene_235,iCN900.CD630_00480,207
235,gene_236,iCN900.CD630_00490,580
236,gene_237,iCN900.CD630_00510,247
237,gene_238,iCN900.CD630_00520,551
238,gene_239,iCN900.CD630_00910,280
239,gene_240,iCN900.CD630_01000,319
240,gene_241,iCN900.CD630_01010,319
241,gene_242,iCN900.CD630_01020,309
242,gene_243,iCN900.CD630_01030,194
243,gene_244,iCN900.CD630_01080,955
244,gene_245,iCN900.CD630_01120,219
245,gene_246,iCN900.CD630_01130,335
246,gene_247,iCN900.CD630_01160,369
247,gene_248,iCN900.CD630_01180,175
248,gene_249,iCN900.CD630_01190,444
249,gene_250,iCN900.CD630_01200,732
250,gene_251,iCN900.CD630_01230,483
251,gene_252,iCN900.CD630_01280,91
252,gene_253,iCN900.CD630_01300,571
253,gene_254,iCN900.CD630_01880,122
254,gene_255,iCN900.CD630_01980,592
256,gene_257,iCN900.CD630_02200,410
257,gene_258,iCN900.CD630_02210,362
258,gene_259,iCN900.CD630_02220,167
259,gene_260,iCN900.CD630_02240,506
260,gene_261,iCN900.CD630_02250,1437
261,gene_262,iCN900.CD630_02510,75
262,gene_263,iCN900.CD630_03130,628
263,gene_264,iCN900.CD630_03940,280
265,gene_266,iCN900.CD630_03960,119
267,gene_268,iCN900.CD630_03980,467
268,gene_269,iCN900.CD630_03990,268
269,gene_270,iCN900.CD630_04030,352
270,gene_271,iCN900.CD630_04310,347
271,gene_272,iCN900.CD630_04480,204
272,gene_273,iCN900.CD630_04490,439
273,gene_274,iCN900.CD630_04870,254
274,gene_275,iCN900.CD630_04890,246
275,gene_276,iCN900.CD630_05570,390
276,gene_277,iCN900.CD630_05740,785
277,gene_278,iCN900.CD630_05910,536
278,gene_279,iCN900.CD630_06990,385
280,gene_281,iCN900.CD630_07180,752
281,gene_282,iCN900.CD630_07190,103
282,gene_283,iCN900.CD630_07200,285
283,gene_284,iCN900.CD630_07230,193
285,gene_286,iCN900.CD630_07510,176
286,gene_287,iCN900.CD630_07520,324
287,gene_288,iCN900.CD630_07530,328
288,gene_289,iCN900.CD630_07540,370
289,gene_290,iCN900.CD630_08330,759
291,gene_292,iCN900.CD630_08930,282
292,gene_293,iCN900.CD630_08940,270
293,gene_294,iCN900.CD630_09000,107
294,gene_295,iCN900.CD630_10240,413
295,gene_296,iCN900.CD630_10250,150
296,gene_297,iCN900.CD630_10260,146
297,gene_298,iCN900.CD630_10270,211
298,gene_299,iCN900.CD630_10490,246
299,gene_300,iCN900.CD630_10540,272
301,gene_302,iCN900.CD630_10560,325
304,gene_305,iCN900.CD630_10590,492
305,gene_306,iCN900.CD630_10600,257
306,gene_307,iCN900.CD630_10620,94
307,gene_308,iCN900.CD630_11750,514
308,gene_309,iCN900.CD630_11780,338
309,gene_310,iCN900.CD630_11800,353
310,gene_311,iCN900.CD630_11810,178
311,gene_312,iCN900.CD630_11820,252
312,gene_313,iCN900.CD630_11840,403
313,gene_314,iCN900.CD630_11910,613
314,gene_315,iCN900.CD630_12050,269
315,gene_316,iCN900.CD630_12070,577
317,gene_318,iCN900.CD630_12200,177
318,gene_319,iCN900.CD630_12230,415
319,gene_320,iCN900.CD630_12250,370
320,gene_321,iCN900.CD630_12260,183
321,gene_322,iCN900.CD630_12790,461
322,gene_323,iCN900.CD630_12820,926
323,gene_324,iCN900.CD630_13150,205
324,gene_325,iCN900.CD630_13270,158
325,gene_326,iCN900.CD630_13390,441
326,gene_327,iCN900.CD630_13430,625
327,gene_328,iCN900.CD630_13820,612
328,gene_329,iCN900.CD630_14770,62
329,gene_330,iCN900.CD630_14790,524
330,gene_331,iCN900.CD630_14890,166
331,gene_332,iCN900.CD630_14950,199
333,gene_334,iCN900.CD630_15130,232
334,gene_335,iCN900.CD630_15360,357
335,gene_336,iCN900.CD630_15370,663
336,gene_337,iCN900.CD630_15770,367
338,gene_339,iCN900.CD630_15990,220
339,gene_340,iCN900.CD630_16000,163
340,gene_341,iCN900.CD630_16010,177
341,gene_342,iCN900.CD630_16140,150
342,gene_343,iCN900.CD630_16490,157
343,gene_344,iCN900.CD630_16550,269
344,gene_345,iCN900.CD630_16960,252
345,gene_346,iCN900.CD630_16970,225
347,gene_348,iCN900.CD630_17020,543
348,gene_349,iCN900.CD630_17290,343
349,gene_350,iCN900.CD630_17750,153
350,gene_351,iCN900.CD630_18080,91
351,gene_352,iCN900.CD630_18160,196
352,gene_353,iCN900.CD630_18250,459
353,gene_354,iCN900.CD630_18320,354
354,gene_355,iCN900.CD630_18330,225
355,gene_356,iCN900.CD630_18340,190
356,gene_357,iCN900.CD630_18350,248
359,gene_360,iCN900.CD630_19470,175
361,gene_362,iCN900.CD630_20200,1036
362,gene_363,iCN900.CD630_20500,253
363,gene_364,iCN900.CD630_20590,734
364,gene_365,iCN900.CD630_20860,62
365,gene_366,iCN900.CD630_21070,361
366,gene_367,iCN900.CD630_21150,664
367,gene_368,iCN900.CD630_21180,492
368,gene_369,iCN900.CD630_21240,117
369,gene_370,iCN900.CD630_21280,352
370,gene_371,iCN900.CD630_21300,397
371,gene_372,iCN900.CD630_21350,155
372,gene_373,iCN900.CD630_21360,233
373,gene_374,iCN900.CD630_21380,256
377,gene_378,iCN900.CD630_22060,327
379,gene_380,iCN900.CD630_22450,644
380,gene_381,iCN900.CD630_22560,320
381,gene_382,iCN900.CD630_22760,367
382,gene_383,iCN900.CD630_23180,467
383,gene_384,iCN900.CD630_23220,344
384,gene_385,iCN900.CD630_23350,777
388,gene_389,iCN900.CD630_23790,328
389,gene_390,iCN900.CD630_23820,368
390,gene_391,iCN900.CD630_24100,1039
392,gene_393,iCN900.CD630_24640,261
393,gene_394,iCN900.CD630_24930,80
394,gene_395,iCN900.CD630_25030,735
395,gene_396,iCN900.CD630_25210,1054
396,gene_397,iCN900.CD630_25240,104
397,gene_398,iCN900.CD630_25370,142
398,gene_399,iCN900.CD630_25580,142
399,gene_400,iCN900.CD630_25740,111
400,gene_401,iCN900.CD630_25750,244
401,gene_402,iCN900.CD630_25770,105
402,gene_403,iCN900.CD630_25840,268
404,gene_405,iCN900.CD630_25880,211
405,gene_406,iCN900.CD630_25960,346
406,gene_407,iCN900.CD630_26100,333
407,gene_408,iCN900.CD630_26230,197
409,gene_410,iCN900.CD630_26300,324
410,gene_411,iCN900.CD630_26510,301
411,gene_412,iCN900.CD630_26530,417
412,gene_413,iCN900.CD630_26540,260
413,gene_414,iCN900.CD630_26550,287
415,gene_416,iCN900.CD630_26820,1588
416,gene_417,iCN900.CD630_26910,184
417,gene_418,iCN900.CD630_26950,404
419,gene_420,iCN900.CD630_27260,524
420,gene_421,iCN900.CD630_27390,691
421,gene_422,iCN900.CD630_27410,300
422,gene_423,iCN900.CD630_27420,161
423,gene_424,iCN900.CD630_27440,753
424,gene_425,iCN900.CD630_27800,399
425,gene_426,iCN900.CD630_28280,343
426,gene_427,iCN900.CD630_28320,217
427,gene_428,iCN900.CD630_28750,216
429,gene_430,iCN900.CD630_29540,247
430,gene_431,iCN900.CD630_29550,738
431,gene_432,iCN900.CD630_29560,800
434,gene_435,iCN900.CD630_29580,38
435,gene_436,iCN900.CD630_29590,157
436,gene_437,iCN900.CD630_29600,301
437,gene_438,iCN900.CD630_31690,246
438,gene_439,iCN900.CD630_31700,570
439,gene_440,iCN900.CD630_31710,589
440,gene_441,iCN900.CD630_31720,282
441,gene_442,iCN900.CD630_31730,444
442,gene_443,iCN900.CD630_31890,116
443,gene_444,iCN900.CD630_31950,514
444,gene_445,iCN900.CD630_32240,450
445,gene_446,iCN900.CD630_32530,338
446,gene_447,iCN900.CD630_32560,1077
447,gene_448,iCN900.CD630_32740,49
448,gene_449,iCN900.CD630_32810,201
449,gene_450,iCN900.CD630_32850,154
450,gene_451,iCN900.CD630_32860,281
451,gene_452,iCN900.CD630_33080,200
452,gene_453,iCN900.CD630_33940,154
454,gene_455,iCN900.CD630_34020,257
456,gene_457,iCN900.CD630_34590,375
457,gene_458,iCN900.CD630_34600,304
458,gene_459,iCN900.CD630_34680,692
459,gene_460,iCN900.CD630_34690,170
462,gene_463,iCN900.CD630_34770,202
463,gene_464,iCN900.CD630_34790,277
464,gene_465,iCN900.CD630_34800,149
465,gene_466,iCN900.CD630_34970,143
466,gene_467,iCN900.CD630_35140,404
467,gene_468,iCN900.CD630_35150,223
468,gene_469,iCN900.CD630_35180,389
469,gene_470,iCN900.CD630_35270,112
471,gene_472,iCN900.CD630_35400,775
472,gene_473,iCN900.CD630_35510,223
473,gene_474,iCN900.CD630_35520,554
474,gene_475,iCN900.CD630_35550,305
475,gene_476,iCN900.CD630_35620,209
476,gene_477,iCN900.CD630_35660,207
477,gene_478,iCN900.CD630_35960,650
478,gene_479,iCN900.CD630_36640,203
479,gene_480,iEK1008.Rv0018c,126
480,gene_481,iEK1008.Rv0125,101
481,gene_482,iEK1008.Rv0183,71
483,gene_484,iEK1008.Rv0684,822
484,gene_485,iEK1008.Rv1348,254
485,gene_486,iEK1008.Rv2334,311
486,gene_487,iEK1008.Rv2335,209
488,gene_489,iEK1008.Rv2584c,48
489,gene_490,iEK1008.Rv2936,102
490,gene_491,iEK1008.Rv2996c,135
492,gene_493,iHN637.CLJU_RS00770,187
493,gene_494,iHN637.CLJU_RS00840,751
494,gene_495,iHN637.CLJU_RS00920,971
495,gene_496,iHN637.CLJU_RS01030,191
496,gene_497,iHN637.CLJU_RS01135,292
497,gene_498,iHN637.CLJU_RS01180,571
498,gene_499,iHN637.CLJU_RS01190,621
499,gene_500,iHN637.CLJU_RS01195,72
500,gene_501,iHN637.CLJU_RS01260,568
501,gene_502,iHN637.CLJU_RS01300,479
502,gene_503,iHN637.CLJU_RS01315,58
503,gene_504,iHN637.CLJU_RS01375,356
504,gene_505,iHN637.CLJU_RS01390,417
505,gene_506,iHN637.CLJU_RS01495,325
506,gene_507,iHN637.CLJU_RS01500,348
507,gene_508,iHN637.CLJU_RS01560,250
508,gene_509,iHN637.CLJU_RS01590,277
509,gene_510,iHN637.CLJU_RS01595,151
511,gene_512,iHN637.CLJU_RS02275,329
512,gene_513,iHN637.CLJU_RS02325,73
513,gene_514,iHN637.CLJU_RS02400,42
514,gene_515,iHN637.CLJU_RS03245,145
515,gene_516,iHN637.CLJU_RS03255,763
516,gene_517,iHN637.CLJU_RS03260,189
518,gene_519,iHN637.CLJU_RS03400,488
519,gene_520,iHN637.CLJU_RS03570,256
520,gene_521,iHN637.CLJU_RS03645,109
521,gene_522,iHN637.CLJU_RS03910,283
522,gene_523,iHN637.CLJU_RS04010,1128
523,gene_524,iHN637.CLJU_RS04220,349
524,gene_525,iHN637.CLJU_RS04225,172
525,gene_526,iHN637.CLJU_RS04605,1614
526,gene_527,iHN637.CLJU_RS04950,306
528,gene_529,iHN637.CLJU_RS05195,273
529,gene_530,iHN637.CLJU_RS05200,191
530,gene_531,iHN637.CLJU_RS05470,571
531,gene_532,iHN637.CLJU_RS05525,118
532,gene_533,iHN637.CLJU_RS05570,316
533,gene_534,iHN637.CLJU_RS05575,228
534,gene_535,iHN637.CLJU_RS05580,50
535,gene_536,iHN637.CLJU_RS05585,184
537,gene_538,iHN637.CLJU_RS05595,132
538,gene_539,iHN637.CLJU_RS05640,530
539,gene_540,iHN637.CLJU_RS05660,1373
540,gene_541,iHN637.CLJU_RS05700,161
541,gene_542,iHN637.CLJU_RS05895,374
542,gene_543,iHN637.CLJU_RS06125,312
543,gene_544,iHN637.CLJU_RS06145,203
544,gene_545,iHN637.CLJU_RS06155,343
545,gene_546,iHN637.CLJU_RS06205,210
546,gene_547,iHN637.CLJU_RS06240,166
547,gene_548,iHN637.CLJU_RS06265,513
548,gene_549,iHN637.CLJU_RS06400,244
549,gene_550,iHN637.CLJU_RS06410,256
550,gene_551,iHN637.CLJU_RS06420,346
551,gene_552,iHN637.CLJU_RS06430,359
552,gene_553,iHN637.CLJU_RS06465,152
553,gene_554,iHN637.CLJU_RS06515,157
554,gene_555,iHN637.CLJU_RS06595,614
555,gene_556,iHN637.CLJU_RS06865,478
556,gene_557,iHN637.CLJU_RS07045,121
557,gene_558,iHN637.CLJU_RS07395,349
559,gene_560,iHN637.CLJU_RS08540,282
560,gene_561,iHN637.CLJU_RS08910,214
561,gene_562,iHN637.CLJU_RS08920,378
562,gene_563,iHN637.CLJU_RS08925,372
563,gene_564,iHN637.CLJU_RS09415,122
564,gene_565,iHN637.CLJU_RS10015,427
565,gene_566,iHN637.CLJU_RS10045,205
566,gene_567,iHN637.CLJU_RS10075,360
