,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,74
1,gene_1,STM_v1_0.STM0051,281
2,gene_2,STM_v1_0.STM0168,220
3,gene_3,STM_v1_0.STM0203,163
5,gene_5,STM_v1_0.STM0353,474
6,gene_6,STM_v1_0.STM0380,262
8,gene_8,STM_v1_0.STM0423,199
9,gene_9,STM_v1_0.STM0472,117
10,gene_10,STM_v1_0.STM0489,217
11,gene_11,STM_v1_0.STM0534,151
12,gene_12,STM_v1_0.STM0542,260
13,gene_13,STM_v1_0.STM0608,204
14,gene_14,STM_v1_0.STM0659,255
15,gene_15,STM_v1_0.STM0661,148
16,gene_16,STM_v1_0.STM0758,174
17,gene_17,STM_v1_0.STM0772,275
18,gene_18,STM_v1_0.STM0828,210
19,gene_19,STM_v1_0.STM0837,38
20,gene_20,STM_v1_0.STM0842,148
21,gene_21,STM_v1_0.STM0863,97
22,gene_22,STM_v1_0.STM0887,112
23,gene_23,STM_v1_0.STM0891,210
24,gene_24,STM_v1_0.STM0984,300
25,gene_25,STM_v1_0.STM1195,100
26,gene_26,STM_v1_0.STM1221,88
27,gene_27,STM_v1_0.STM1288,203
28,gene_28,STM_v1_0.STM1310,308
29,gene_29,STM_v1_0.STM1522,129
30,gene_30,STM_v1_0.STM1567,406
31,gene_31,STM_v1_0.STM1647,167
32,gene_32,STM_v1_0.STM1954,150
33,gene_33,STM_v1_0.STM2081,601
34,gene_34,STM_v1_0.STM2082,186
35,gene_35,STM_v1_0.STM2095,407
36,gene_36,STM_v1_0.STM2200,521
37,gene_37,STM_v1_0.STM2298,117
38,gene_38,STM_v1_0.STM2441,130
39,gene_39,STM_v1_0.STM2555,484
40,gene_40,STM_v1_0.STM2573,129
41,gene_41,STM_v1_0.STM2818,120
42,gene_42,STM_v1_0.STM2864,83
43,gene_43,STM_v1_0.STM3002,96
44,gene_44,STM_v1_0.STM3051,503
45,gene_45,STM_v1_0.STM3054,42
46,gene_46,STM_v1_0.STM3066,70
47,gene_47,STM_v1_0.STM3091,45
48,gene_48,STM_v1_0.STM3103,157
50,gene_50,STM_v1_0.STM3506,51
51,gene_51,STM_v1_0.STM3646,149
52,gene_52,STM_v1_0.STM3708,55
