,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,61
1,gene_1,STM_v1_0.STM0054,387
2,gene_2,STM_v1_0.STM0055,57
3,gene_3,STM_v1_0.STM0165,357
4,gene_4,STM_v1_0.STM0247,309
5,gene_5,STM_v1_0.STM0353,45
6,gene_6,STM_v1_0.STM0386,206
7,gene_7,STM_v1_0.STM0527,456
9,gene_9,STM_v1_0.STM0590,170
10,gene_10,STM_v1_0.STM0593,48
11,gene_11,STM_v1_0.STM0659,278
12,gene_12,STM_v1_0.STM0782,178
14,gene_14,STM_v1_0.STM0832,59
15,gene_15,STM_v1_0.STM0849,249
16,gene_16,STM_v1_0.STM0850,251
17,gene_17,STM_v1_0.STM0851,243
18,gene_18,STM_v1_0.STM0878,125
19,gene_19,STM_v1_0.STM0965,44
20,gene_20,STM_v1_0.STM0984,310
21,gene_21,STM_v1_0.STM1076,157
22,gene_22,STM_v1_0.STM1215,68
24,gene_24,STM_v1_0.STM1358,261
25,gene_25,STM_v1_0.STM1375,64
26,gene_26,STM_v1_0.STM1383,402
27,gene_27,STM_v1_0.STM1385,179
28,gene_28,STM_v1_0.STM1449,324
30,gene_30,STM_v1_0.STM1502,47
31,gene_31,STM_v1_0.STM1620,114
32,gene_32,STM_v1_0.STM1731,74
34,gene_34,STM_v1_0.STM1743,307
35,gene_35,STM_v1_0.STM1954,114
37,gene_37,STM_v1_0.STM2027,246
39,gene_39,STM_v1_0.STM2047,181
40,gene_40,STM_v1_0.STM2050,134
41,gene_41,STM_v1_0.STM2064,68
43,gene_43,STM_v1_0.STM2155,107
44,gene_44,STM_v1_0.STM2163,99
45,gene_45,STM_v1_0.STM2188,60
46,gene_46,STM_v1_0.STM2189,317
47,gene_47,STM_v1_0.STM2276,50
48,gene_48,STM_v1_0.STM2298,55
49,gene_49,STM_v1_0.STM2356,169
50,gene_50,STM_v1_0.STM2427,427
53,gene_53,STM_v1_0.STM2840,343
55,gene_55,STM_v1_0.STM3218,319
57,gene_57,STM_v1_0.STM3351,396
58,gene_58,STM_v1_0.STM3352,57
59,gene_59,STM_v1_0.STM3409,241
60,gene_60,STM_v1_0.STM3512,250
62,gene_62,STM_v1_0.STM3629,206
63,gene_63,STM_v1_0.STM3630,250
65,gene_65,STM_v1_0.STM3672,238
66,gene_66,STM_v1_0.STM3673,175
67,gene_67,STM_v1_0.STM3694,112
68,gene_68,STM_v1_0.STM3702,85
70,gene_70,STM_v1_0.STM3802,471
71,gene_71,STM_v1_0.STM3882,299
72,gene_72,STM_v1_0.STM3915,71
73,gene_73,STM_v1_0.STM4085,290
74,gene_74,STM_v1_0.STM4086,716
75,gene_75,STM_v1_0.STM4087,268
77,gene_77,STM_v1_0.STM4283,265
78,gene_78,STM_v1_0.STM4349,128
81,gene_81,STM_v1_0.STM4582,95
82,gene_83,iAF692.Mbar_A0057,115
84,gene_85,iAF692.Mbar_A0186,609
85,gene_86,iAF692.Mbar_A0227,311
86,gene_87,iAF692.Mbar_A0232,184
88,gene_89,iAF692.Mbar_A0343,367
89,gene_90,iAF692.Mbar_A0408,120
91,gene_92,iAF692.Mbar_A0470,170
92,gene_93,iAF692.Mbar_A0473,119
93,gene_94,iAF692.Mbar_A0543,55
94,gene_95,iAF692.Mbar_A0670,486
95,gene_96,iAF692.Mbar_A0841,199
97,gene_98,iAF692.Mbar_A0964,70
98,gene_99,iAF692.Mbar_A1037,202
99,gene_100,iAF692.Mbar_A1054,77
101,gene_102,iAF692.Mbar_A1238,85
102,gene_103,iAF692.Mbar_A1305,103
103,gene_104,iAF692.Mbar_A1361,139
104,gene_105,iAF692.Mbar_A1414,57
105,gene_106,iAF692.Mbar_A1452,52
106,gene_107,iAF692.Mbar_A1501,166
107,gene_108,iAF692.Mbar_A1504,84
108,gene_109,iAF692.Mbar_A1556,182
109,gene_110,iAF692.Mbar_A1557,189
111,gene_112,iAF692.Mbar_A1561,510
112,gene_113,iAF692.Mbar_A1586,529
113,gene_114,iAF692.Mbar_A1631,42
115,gene_116,iAF692.Mbar_A1778,236
116,gene_117,iAF692.Mbar_A1779,218
117,gene_118,iAF692.Mbar_A1780,293
118,gene_119,iAF692.Mbar_A1781,337
119,gene_120,iAF692.Mbar_A1820,504
120,gene_121,iAF692.Mbar_A1889,48
122,gene_123,iAF692.Mbar_A2079,37
123,gene_124,iAF692.Mbar_A2093,165
124,gene_125,iAF692.Mbar_A2125,226
125,gene_126,iAF692.Mbar_A2179,210
126,gene_127,iAF692.Mbar_A2214,337
127,gene_128,iAF692.Mbar_A2215,221
128,gene_129,iAF692.Mbar_A2262,253
129,gene_130,iAF692.Mbar_A2393,219
131,gene_132,iAF692.Mbar_A2559,195
133,gene_134,iAF692.Mbar_A2616,200
134,gene_135,iAF692.Mbar_A2943,42
135,gene_136,iAF692.Mbar_A3252,318
136,gene_137,iAF692.Mbar_A3319,200
137,gene_138,iAF692.Mbar_A3353,360
138,gene_139,iAF692.Mbar_A3423,370
139,gene_140,iAF692.Mbar_A3429,359
141,gene_142,iAF692.Mbar_A3582,58
143,gene_144,iAF692.Mbar_A3639,171
144,gene_145,iAF987.Gmet_0018,173
145,gene_146,iAF987.Gmet_0024,313
146,gene_147,iAF987.Gmet_0043,121
148,gene_149,iAF987.Gmet_0060,213
149,gene_150,iAF987.Gmet_0067,289
150,gene_151,iAF987.Gmet_0068,99
151,gene_152,iAF987.Gmet_0069,133
152,gene_153,iAF987.Gmet_0073,420
153,gene_154,iAF987.Gmet_0075,462
154,gene_155,iAF987.Gmet_0116,91
155,gene_156,iAF987.Gmet_0222,181
157,gene_158,iAF987.Gmet_0300,140
158,gene_159,iAF987.Gmet_0301,281
159,gene_160,iAF987.Gmet_0302,174
160,gene_161,iAF987.Gmet_0336,292
161,gene_162,iAF987.Gmet_0337,265
162,gene_163,iAF987.Gmet_0346,296
163,gene_164,iAF987.Gmet_0348,73
164,gene_165,iAF987.Gmet_0382,407
165,gene_166,iAF987.Gmet_0406,346
166,gene_167,iAF987.Gmet_0415,48
167,gene_168,iAF987.Gmet_0486,255
168,gene_169,iAF987.Gmet_0492,83
169,gene_170,iAF987.Gmet_0520,180
170,gene_171,iAF987.Gmet_0552,378
171,gene_172,iAF987.Gmet_0604,312
172,gene_173,iAF987.Gmet_0662,254
173,gene_174,iAF987.Gmet_0669,45
174,gene_175,iAF987.Gmet_0684,295
175,gene_176,iAF987.Gmet_0700,132
176,gene_177,iAF987.Gmet_0782,347
177,gene_178,iAF987.Gmet_0843,70
178,gene_179,iAF987.Gmet_0849,158
179,gene_180,iAF987.Gmet_0864,378
180,gene_181,iAF987.Gmet_0870,237
181,gene_182,iAF987.Gmet_0886,318
182,gene_183,iAF987.Gmet_0928,192
183,gene_184,iAF987.Gmet_0957,378
184,gene_185,iAF987.Gmet_0976,378
185,gene_186,iAF987.Gmet_0977,112
186,gene_187,iAF987.Gmet_0978,223
187,gene_188,iAF987.Gmet_0984,553
188,gene_189,iAF987.Gmet_0987,379
189,gene_190,iAF987.Gmet_0991,142
190,gene_191,iAF987.Gmet_0997,164
191,gene_192,iAF987.Gmet_1033,35
192,gene_193,iAF987.Gmet_1036,157
193,gene_194,iAF987.Gmet_1038,284
194,gene_195,iAF987.Gmet_1040,166
195,gene_196,iAF987.Gmet_1041,218
196,gene_197,iAF987.Gmet_1062,135
197,gene_198,iAF987.Gmet_1168,50
198,gene_199,iAF987.Gmet_1188,51
199,gene_200,iAF987.Gmet_1293,246
200,gene_201,iAF987.Gmet_1298,145
201,gene_202,iAF987.Gmet_1306,40
202,gene_203,iAF987.Gmet_1308,296
203,gene_204,iAF987.Gmet_1350,99
204,gene_205,iAF987.Gmet_1353,435
205,gene_206,iAF987.Gmet_1361,76
206,gene_207,iAF987.Gmet_1362,399
207,gene_208,iAF987.Gmet_1363,323
208,gene_209,iAF987.Gmet_1364,171
209,gene_210,iAF987.Gmet_1377,86
210,gene_211,iAF987.Gmet_1392,183
211,gene_212,iAF987.Gmet_1416,605
212,gene_213,iAF987.Gmet_1419,196
214,gene_215,iAF987.Gmet_1548,74
215,gene_216,iAF987.Gmet_1558,414
216,gene_217,iAF987.Gmet_1570,63
217,gene_218,iAF987.Gmet_1574,178
219,gene_220,iAF987.Gmet_1605,550
220,gene_221,iAF987.Gmet_1622,214
221,gene_222,iAF987.Gmet_1624,343
222,gene_223,iAF987.Gmet_1626,508
223,gene_224,iAF987.Gmet_1627,220
224,gene_225,iAF987.Gmet_1706,83
225,gene_226,iAF987.Gmet_1762,201
226,gene_227,iAF987.Gmet_1770,404
227,gene_228,iAF987.Gmet_1815,85
228,gene_229,iAF987.Gmet_1826,154
229,gene_230,iAF987.Gmet_1827,564
230,gene_231,iAF987.Gmet_1841,343
231,gene_232,iAF987.Gmet_1842,166
232,gene_233,iAF987.Gmet_1844,379
233,gene_234,iAF987.Gmet_1854,117
234,gene_235,iAF987.Gmet_1888,179
235,gene_236,iAF987.Gmet_1899,169
236,gene_237,iAF987.Gmet_1900,100
237,gene_238,iAF987.Gmet_1903,133
238,gene_239,iAF987.Gmet_1913,389
239,gene_240,iAF987.Gmet_1914,82
240,gene_241,iAF987.Gmet_1919,84
241,gene_242,iAF987.Gmet_1934,636
242,gene_243,iAF987.Gmet_1939,488
243,gene_244,iAF987.Gmet_1946,416
244,gene_245,iAF987.Gmet_1953,130
245,gene_246,iAF987.Gmet_1991,77
246,gene_247,iAF987.Gmet_2006,244
247,gene_248,iAF987.Gmet_2066,287
248,gene_249,iAF987.Gmet_2080,618
249,gene_250,iAF987.Gmet_2094,173
250,gene_251,iAF987.Gmet_2095,280
251,gene_252,iAF987.Gmet_2102,169
252,gene_253,iAF987.Gmet_2134,161
253,gene_254,iAF987.Gmet_2135,162
254,gene_255,iAF987.Gmet_2136,166
255,gene_256,iAF987.Gmet_2257,291
256,gene_257,iAF987.Gmet_2349,340
258,gene_259,iAF987.Gmet_2372,613
259,gene_260,iAF987.Gmet_2425,120
260,gene_261,iAF987.Gmet_2444,392
263,gene_264,iAF987.Gmet_2510,363
264,gene_265,iAF987.Gmet_2511,266
265,gene_266,iAF987.Gmet_2559,183
266,gene_267,iAF987.Gmet_2629,343
267,gene_268,iAF987.Gmet_2715,338
268,gene_269,iAF987.Gmet_2721,126
269,gene_270,iAF987.Gmet_2727,68
270,gene_271,iAF987.Gmet_2731,103
271,gene_272,iAF987.Gmet_2752,216
272,gene_273,iAF987.Gmet_2822,660
273,gene_274,iAF987.Gmet_2905,506
275,gene_276,iAF987.Gmet_2999,159
276,gene_277,iAF987.Gmet_3012,97
277,gene_278,iAF987.Gmet_3023,337
278,gene_279,iAF987.Gmet_3085,402
279,gene_280,iAF987.Gmet_3133,134
280,gene_281,iAF987.Gmet_3169,566
281,gene_282,iAF987.Gmet_3171,76
282,gene_283,iAF987.Gmet_3198,210
283,gene_284,iAF987.Gmet_3239,600
284,gene_285,iAF987.Gmet_3241,41
285,gene_286,iAF987.Gmet_3243,363
286,gene_287,iAF987.Gmet_3251,759
287,gene_288,iAF987.Gmet_3253,151
288,gene_289,iAF987.Gmet_3262,121
289,gene_290,iAF987.Gmet_3275,114
290,gene_291,iAF987.Gmet_3349,260
291,gene_292,iAF987.Gmet_3350,637
292,gene_293,iAF987.Gmet_3392,163
293,gene_294,iAF987.Gmet_3406,685
294,gene_295,iAF987.Gmet_3408,689
295,gene_296,iAF987.Gmet_3476,60
296,gene_297,iAF987.Gmet_3494,140
297,gene_298,iAF987.Gmet_3508,75
298,gene_299,iAF987.Gmet_3509,397
299,gene_300,iAM_Pb448.PBANKA_050460,57
300,gene_301,iAM_Pb448.PBANKA_083440,166
301,gene_302,iAM_Pb448.PBANKA_091170,69
302,gene_303,iAM_Pb448.PBANKA_110710,63
303,gene_304,iAM_Pb448.PBANKA_113700,325
305,gene_306,iAM_Pb448.PBANKA_131810,305
306,gene_307,iAM_Pb448.PBANKA_146280,114
307,gene_308,iAM_Pc455.PCYB_061470,49
308,gene_309,iAM_Pc455.PCYB_074100,155
309,gene_310,iAM_Pc455.PCYB_111980,342
310,gene_311,iAM_Pc455.PCYB_113330,117
311,gene_312,iAM_Pc455.PCYB_122070,46
313,gene_314,iAM_Pc455.PCYB_135450,61
314,gene_315,iAM_Pc455.PCYB_147430,103
315,gene_316,iAM_Pf480.PF3D7_0933600,169
316,gene_317,iAM_Pf480.PF3D7_1020400,52
317,gene_318,iAM_Pf480.PF3D7_1249900,105
318,gene_319,iAM_Pf480.PF3D7_1360800,296
319,gene_320,iAM_Pf480.PF3D7_1454400,327
320,gene_321,iAM_Pf480.PF3D7_1469600,35
322,gene_323,iAM_Pv461.PVX_084660,40
323,gene_324,iAM_Pv461.PVX_085660,102
324,gene_325,iAM_Pv461.PVX_087035,163
325,gene_326,iAM_Pv461.PVX_087090,43
326,gene_327,iAM_Pv461.PVX_101390,100
327,gene_328,iAM_Pv461.PVX_115000,324
328,gene_329,iAM_Pv461.PVX_117760,301
329,gene_330,iAT_PLT_636.10935,190
330,gene_331,iAT_PLT_636.1738,318
331,gene_332,iAT_PLT_636.1757,141
333,gene_334,iAT_PLT_636.4905,133
334,gene_335,iAT_PLT_636.493,370
335,gene_336,iAT_PLT_636.5052,196
336,gene_337,iAT_PLT_636.506,682
337,gene_338,iAT_PLT_636.6532,144
338,gene_339,iAT_PLT_636.6539,146
339,gene_340,iAT_PLT_636.7001,198
340,gene_341,iCHOv1.100682535,209
341,gene_342,iCHOv1.100689437,337
342,gene_343,iCHOv1.100689464,62
343,gene_344,iCHOv1.100750757,48
344,gene_345,iCHOv1.100751940,125
345,gene_346,iCHOv1.100752172,75
346,gene_347,iCHOv1.100752445,142
347,gene_348,iCHOv1.100753233,378
348,gene_349,iCHOv1.100754659,83
349,gene_350,iCHOv1.100754706,151
350,gene_351,iCHOv1.100754792,400
352,gene_353,iCHOv1.100757665,100
354,gene_355,iCHOv1.100759503,144
355,gene_356,iCHOv1.100759926,602
356,gene_357,iCHOv1.100760370,154
357,gene_358,iCHOv1.100760895,64
358,gene_359,iCHOv1.100762480,197
359,gene_360,iCHOv1.100762871,116
360,gene_361,iCHOv1.100762963,48
361,gene_362,iCHOv1.100763024,681
362,gene_363,iCHOv1.100763147,203
363,gene_364,iCHOv1.100764066,369
364,gene_365,iCHOv1.100764994,514
365,gene_366,iCHOv1.100765478,130
366,gene_367,iCHOv1.100767052,61
369,gene_370,iCHOv1.100769585,39
370,gene_371,iCHOv1.100769679,56
371,gene_372,iCHOv1.100771827,117
372,gene_373,iCHOv1.100773003,137
373,gene_374,iCN718.ABAYE_RS00870,147
374,gene_375,iCN718.ABAYE_RS00945,58
375,gene_376,iCN718.ABAYE_RS00975,102
377,gene_378,iCN718.ABAYE_RS03640,162
379,gene_380,iCN718.ABAYE_RS04130,137
380,gene_381,iCN718.ABAYE_RS05715,97
381,gene_382,iCN718.ABAYE_RS05795,45
382,gene_383,iCN718.ABAYE_RS07220,129
383,gene_384,iCN718.ABAYE_RS07235,194
384,gene_385,iCN718.ABAYE_RS07255,501
385,gene_386,iCN718.ABAYE_RS08330,224
386,gene_387,iCN718.ABAYE_RS09960,49
388,gene_389,iCN718.ABAYE_RS11025,176
389,gene_390,iCN718.ABAYE_RS11835,210
390,gene_391,iCN718.ABAYE_RS12465,88
392,gene_393,iCN718.ABAYE_RS13845,74
393,gene_394,iCN718.ABAYE_RS14065,466
395,gene_396,iCN718.ABAYE_RS16630,276
396,gene_397,iCN718.ABAYE_RS18840,114
397,gene_398,iCN718.ABAYE_RS18875,376
399,gene_400,iCN900.CD630_00140,612
400,gene_401,iCN900.CD630_00190,214
401,gene_402,iCN900.CD630_00370,376
402,gene_403,iCN900.CD630_00390,336
403,gene_404,iCN900.CD630_00470,221
404,gene_405,iCN900.CD630_00480,222
405,gene_406,iCN900.CD630_00500,731
406,gene_407,iCN900.CD630_00510,686
407,gene_408,iCN900.CD630_00520,600
408,gene_409,iCN900.CD630_00540,307
409,gene_410,iCN900.CD630_00910,303
410,gene_411,iCN900.CD630_01000,390
411,gene_412,iCN900.CD630_01010,344
412,gene_413,iCN900.CD630_01020,330
413,gene_414,iCN900.CD630_01030,267
414,gene_415,iCN900.CD630_01080,972
415,gene_416,iCN900.CD630_01120,431
416,gene_417,iCN900.CD630_01130,496
417,gene_418,iCN900.CD630_01160,534
418,gene_419,iCN900.CD630_01180,245
419,gene_420,iCN900.CD630_01190,517
420,gene_421,iCN900.CD630_01200,764
421,gene_422,iCN900.CD630_01230,543
422,gene_423,iCN900.CD630_01280,194
423,gene_424,iCN900.CD630_01300,621
424,gene_425,iCN900.CD630_01360,95
425,gene_426,iCN900.CD630_01550,163
426,gene_427,iCN900.CD630_01790,526
427,gene_428,iCN900.CD630_01870,199
428,gene_429,iCN900.CD630_01920,478
429,gene_430,iCN900.CD630_01980,709
430,gene_431,iCN900.CD630_02200,478
431,gene_432,iCN900.CD630_02210,385
432,gene_433,iCN900.CD630_02220,187
433,gene_434,iCN900.CD630_02240,481
434,gene_435,iCN900.CD630_02510,484
435,gene_436,iCN900.CD630_03010,307
436,gene_437,iCN900.CD630_03090,311
437,gene_438,iCN900.CD630_03130,796
438,gene_439,iCN900.CD630_03240,279
439,gene_440,iCN900.CD630_03250,107
440,gene_441,iCN900.CD630_03260,159
441,gene_442,iCN900.CD630_03270,295
442,gene_443,iCN900.CD630_03330,530
443,gene_444,iCN900.CD630_03450,279
444,gene_445,iCN900.CD630_03960,208
