,query_gene,BiGG_gene,score
1,gene_1,STM_v1_0.STM0047,51
2,gene_2,STM_v1_0.STM0054,355
3,gene_3,STM_v1_0.STM0055,439
4,gene_4,STM_v1_0.STM0101,289
5,gene_5,STM_v1_0.STM0137,39
6,gene_6,STM_v1_0.STM0247,270
8,gene_8,STM_v1_0.STM0523,47
9,gene_9,STM_v1_0.STM0644,189
10,gene_10,STM_v1_0.STM0659,268
12,gene_12,STM_v1_0.STM0828,126
17,gene_17,STM_v1_0.STM0970,227
18,gene_18,STM_v1_0.STM0977,310
19,gene_19,STM_v1_0.STM0978,235
20,gene_20,STM_v1_0.STM0984,296
21,gene_21,STM_v1_0.STM1076,143
22,gene_22,STM_v1_0.STM1125,332
24,gene_24,STM_v1_0.STM1221,92
26,gene_26,STM_v1_0.STM1340,147
27,gene_27,STM_v1_0.STM1358,270
28,gene_28,STM_v1_0.STM1449,316
29,gene_29,STM_v1_0.STM1731,61
31,gene_31,STM_v1_0.STM1743,301
33,gene_33,STM_v1_0.STM1780,105
34,gene_34,STM_v1_0.STM1909,328
35,gene_35,STM_v1_0.STM1933,205
36,gene_36,STM_v1_0.STM2017,73
37,gene_37,STM_v1_0.STM2018,43
38,gene_38,STM_v1_0.STM2019,448
39,gene_39,STM_v1_0.STM2028,144
40,gene_40,STM_v1_0.STM2029,245
43,gene_43,STM_v1_0.STM2080,488
44,gene_44,STM_v1_0.STM2082,167
46,gene_46,STM_v1_0.STM2091,369
47,gene_47,STM_v1_0.STM2092,324
48,gene_48,STM_v1_0.STM2095,393
49,gene_49,STM_v1_0.STM2109,427
50,gene_50,STM_v1_0.STM2188,44
51,gene_51,STM_v1_0.STM2189,497
52,gene_52,STM_v1_0.STM2190,192
53,gene_53,STM_v1_0.STM2206,59
55,gene_55,STM_v1_0.STM2384,328
56,gene_56,STM_v1_0.STM2427,479
57,gene_57,STM_v1_0.STM2431,56
59,gene_59,STM_v1_0.STM2555,478
62,gene_62,STM_v1_0.STM2820,65
63,gene_63,STM_v1_0.STM2840,186
65,gene_65,STM_v1_0.STM2956,44
66,gene_66,STM_v1_0.STM2973,442
67,gene_67,STM_v1_0.STM3002,114
69,gene_69,STM_v1_0.STM3190,78
70,gene_70,STM_v1_0.STM3314,154
71,gene_71,STM_v1_0.STM3351,352
72,gene_72,STM_v1_0.STM3352,441
76,gene_76,STM_v1_0.STM3486,236
77,gene_77,STM_v1_0.STM3500,727
78,gene_78,STM_v1_0.STM3525,48
79,gene_79,STM_v1_0.STM3538,603
81,gene_81,STM_v1_0.STM3562,142
82,gene_82,STM_v1_0.STM3576,48
86,gene_86,STM_v1_0.STM3672,232
87,gene_87,STM_v1_0.STM3673,119
88,gene_88,STM_v1_0.STM3677,281
90,gene_90,STM_v1_0.STM3733,176
91,gene_91,STM_v1_0.STM3865,601
92,gene_92,STM_v1_0.STM3882,295
93,gene_93,STM_v1_0.STM3884,58
94,gene_94,STM_v1_0.STM3915,89
98,gene_98,STM_v1_0.STM4063,173
99,gene_99,STM_v1_0.STM4086,641
100,gene_100,STM_v1_0.STM4166,124
101,gene_101,STM_v1_0.STM4221,290
102,gene_102,STM_v1_0.STM4229,48
103,gene_103,STM_v1_0.STM4299,194
104,gene_104,STM_v1_0.STM4388,301
105,gene_105,STM_v1_0.STM4451,142
106,gene_106,STM_v1_0.STM4452,402
107,gene_107,STM_v1_0.STM4465,422
