,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,55
2,gene_2,STM_v1_0.STM0247,283
5,gene_5,STM_v1_0.STM0659,276
8,gene_8,STM_v1_0.STM0984,282
9,gene_9,STM_v1_0.STM1221,105
11,gene_11,STM_v1_0.STM1449,290
20,gene_20,STM_v1_0.STM2431,68
21,gene_21,STM_v1_0.STM2432,471
37,gene_38,iAF692.Mbar_A0186,624
45,gene_46,iAF692.Mbar_A0500,645
53,gene_54,iAF692.Mbar_A1781,343
60,gene_61,iAF987.Gmet_0043,78
61,gene_62,iAF987.Gmet_0059,189
62,gene_63,iAF987.Gmet_0067,184
63,gene_64,iAF987.Gmet_0069,77
73,gene_74,iAF987.Gmet_0928,146
83,gene_84,iAF987.Gmet_1593,122
85,gene_86,iAF987.Gmet_1706,77
89,gene_90,iAF987.Gmet_1888,168
92,gene_93,iAF987.Gmet_1914,77
93,gene_94,iAF987.Gmet_1919,70
98,gene_99,iAF987.Gmet_2349,285
99,gene_100,iAF987.Gmet_2372,591
104,gene_105,iAF987.Gmet_2731,89
109,gene_110,iAF987.Gmet_2999,77
110,gene_111,iAF987.Gmet_3171,79
112,gene_113,iAF987.Gmet_3239,545
120,gene_121,iAM_Pb448.PBANKA_083310,179
124,gene_125,iAM_Pb448.PBANKA_131810,279
126,gene_127,iAM_Pb448.PBANKA_146280,114
128,gene_129,iAM_Pc455.PCYB_111980,263
135,gene_136,iAM_Pf480.PF3D7_1454400,285
144,gene_145,iAT_PLT_636.4905,119
147,gene_148,iCHOv1.100682535,215
168,gene_169,iCN718.ABAYE_RS12870,72
169,gene_170,iCN718.ABAYE_RS13845,65
175,gene_176,iCN900.CD630_00470,148
177,gene_178,iCN900.CD630_00490,528
178,gene_179,iCN900.CD630_00510,528
179,gene_180,iCN900.CD630_00520,514
180,gene_181,iCN900.CD630_00910,269
181,gene_182,iCN900.CD630_01000,293
182,gene_183,iCN900.CD630_01010,271
183,gene_184,iCN900.CD630_01020,253
184,gene_185,iCN900.CD630_01030,176
187,gene_188,iCN900.CD630_01230,477
188,gene_189,iCN900.CD630_01300,494
193,gene_194,iCN900.CD630_01980,553
200,gene_201,iCN900.CD630_02250,979
211,gene_212,iCN900.CD630_04310,341
218,gene_219,iCN900.CD630_06960,345
219,gene_220,iCN900.CD630_06970,166
220,gene_221,iCN900.CD630_06990,346
221,gene_222,iCN900.CD630_07080,343
222,gene_223,iCN900.CD630_07180,704
225,gene_226,iCN900.CD630_07520,268
226,gene_227,iCN900.CD630_07530,245
227,gene_228,iCN900.CD630_07540,318
235,gene_236,iCN900.CD630_09000,120
243,gene_244,iCN900.CD630_10490,156
251,gene_252,iCN900.CD630_11750,451
252,gene_253,iCN900.CD630_11780,253
257,gene_258,iCN900.CD630_12820,774
260,gene_261,iCN900.CD630_13320,268
266,gene_267,iCN900.CD630_14890,159
269,gene_270,iCN900.CD630_15770,456
272,gene_273,iCN900.CD630_16140,155
277,gene_278,iCN900.CD630_17290,320
279,gene_280,iCN900.CD630_18160,169
280,gene_281,iCN900.CD630_18170,112
281,gene_282,iCN900.CD630_18240,656
286,gene_287,iCN900.CD630_18990,210
287,gene_288,iCN900.CD630_19470,212
288,gene_289,iCN900.CD630_20200,909
289,gene_290,iCN900.CD630_20300,468
290,gene_291,iCN900.CD630_20500,164
293,gene_294,iCN900.CD630_21150,660
294,gene_295,iCN900.CD630_21280,380
295,gene_296,iCN900.CD630_21350,116
298,gene_299,iCN900.CD630_21660,237
302,gene_303,iCN900.CD630_22450,574
310,gene_311,iCN900.CD630_23560,320
312,gene_313,iCN900.CD630_24100,1078
316,gene_317,iCN900.CD630_24640,231
322,gene_323,iCN900.CD630_25740,90
323,gene_324,iCN900.CD630_25750,202
324,gene_325,iCN900.CD630_25770,194
326,gene_327,iCN900.CD630_25870,358
327,gene_328,iCN900.CD630_25880,197
328,gene_329,iCN900.CD630_25960,192
330,gene_331,iCN900.CD630_26300,282
332,gene_333,iCN900.CD630_26530,301
337,gene_338,iCN900.CD630_26950,365
342,gene_343,iCN900.CD630_27390,684
344,gene_345,iCN900.CD630_27420,119
345,gene_346,iCN900.CD630_27440,663
346,gene_347,iCN900.CD630_27450,197
348,gene_349,iCN900.CD630_27800,512
349,gene_350,iCN900.CD630_28320,211
351,gene_352,iCN900.CD630_29540,216
354,gene_355,iCN900.CD630_29561,95
356,gene_357,iCN900.CD630_29590,133
357,gene_358,iCN900.CD630_29600,220
360,gene_361,iCN900.CD630_31700,590
361,gene_362,iCN900.CD630_31720,271
362,gene_363,iCN900.CD630_31730,441
364,gene_365,iCN900.CD630_31950,501
366,gene_367,iCN900.CD630_32530,271
367,gene_368,iCN900.CD630_32560,964
368,gene_369,iCN900.CD630_32610,348
371,gene_372,iCN900.CD630_32680,100
374,gene_375,iCN900.CD630_32850,478
376,gene_377,iCN900.CD630_33940,633
377,gene_378,iCN900.CD630_33950,346
378,gene_379,iCN900.CD630_34020,258
387,gene_388,iCN900.CD630_34790,280
390,gene_391,iCN900.CD630_35150,430
391,gene_392,iCN900.CD630_35180,342
392,gene_393,iCN900.CD630_35270,243
394,gene_395,iCN900.CD630_35400,742
396,gene_397,iCN900.CD630_35520,598
397,gene_398,iCN900.CD630_35550,242
398,gene_399,iCN900.CD630_35620,170
403,gene_404,iEK1008.Rv0125,94
405,gene_406,iEK1008.Rv0684,822
413,gene_414,iHN637.CLJU_RS00620,291
416,gene_417,iHN637.CLJU_RS00840,665
417,gene_418,iHN637.CLJU_RS00920,941
420,gene_421,iHN637.CLJU_RS01135,282
421,gene_422,iHN637.CLJU_RS01260,479
422,gene_423,iHN637.CLJU_RS01315,126
424,gene_425,iHN637.CLJU_RS01590,371
430,gene_431,iHN637.CLJU_RS03570,212
435,gene_436,iHN637.CLJU_RS04010,1112
438,gene_439,iHN637.CLJU_RS04570,363
443,gene_444,iHN637.CLJU_RS05200,228
446,gene_447,iHN637.CLJU_RS05525,134
447,gene_448,iHN637.CLJU_RS05570,315
448,gene_449,iHN637.CLJU_RS05575,233
450,gene_451,iHN637.CLJU_RS05585,150
451,gene_452,iHN637.CLJU_RS05590,174
452,gene_453,iHN637.CLJU_RS05595,140
453,gene_454,iHN637.CLJU_RS05660,1004
455,gene_456,iHN637.CLJU_RS06095,347
