,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,64
1,gene_1,STM_v1_0.STM0087,99
2,gene_2,STM_v1_0.STM0088,53
3,gene_3,STM_v1_0.STM0106,110
5,gene_5,STM_v1_0.STM0202,448
6,gene_6,STM_v1_0.STM0203,187
7,gene_7,STM_v1_0.STM0247,187
8,gene_8,STM_v1_0.STM0316,280
9,gene_9,STM_v1_0.STM0321,263
10,gene_10,STM_v1_0.STM0423,181
12,gene_12,STM_v1_0.STM0457,63
13,gene_13,STM_v1_0.STM0472,142
15,gene_15,STM_v1_0.STM0659,278
16,gene_16,STM_v1_0.STM0705,794
17,gene_17,STM_v1_0.STM0706,478
18,gene_18,STM_v1_0.STM0774,114
19,gene_19,STM_v1_0.STM0776,371
20,gene_20,STM_v1_0.STM0828,129
21,gene_21,STM_v1_0.STM0842,147
22,gene_22,STM_v1_0.STM0843,798
23,gene_23,STM_v1_0.STM0957,190
24,gene_24,STM_v1_0.STM0963,229
25,gene_25,STM_v1_0.STM0973,900
26,gene_26,STM_v1_0.STM0984,296
28,gene_28,STM_v1_0.STM1221,44
29,gene_29,STM_v1_0.STM1226,209
30,gene_30,STM_v1_0.STM1232,404
32,gene_32,STM_v1_0.STM1299,480
33,gene_33,STM_v1_0.STM1301,38
34,gene_34,STM_v1_0.STM1312,81
35,gene_35,STM_v1_0.STM1358,202
36,gene_36,STM_v1_0.STM1686,60
37,gene_37,STM_v1_0.STM1731,145
38,gene_38,STM_v1_0.STM1742,369
39,gene_39,STM_v1_0.STM1963,419
40,gene_40,STM_v1_0.STM2047,175
41,gene_41,STM_v1_0.STM2057,385
42,gene_42,STM_v1_0.STM2080,549
43,gene_43,STM_v1_0.STM2082,188
44,gene_44,STM_v1_0.STM2094,176
45,gene_45,STM_v1_0.STM2095,405
46,gene_46,STM_v1_0.STM2188,54
47,gene_47,STM_v1_0.STM2276,39
48,gene_48,STM_v1_0.STM2297,140
49,gene_49,STM_v1_0.STM2298,107
50,gene_50,STM_v1_0.STM2356,152
51,gene_51,STM_v1_0.STM2433,119
52,gene_52,STM_v1_0.STM2441,102
53,gene_53,STM_v1_0.STM2543,238
57,gene_57,STM_v1_0.STM2973,457
58,gene_58,STM_v1_0.STM3002,95
59,gene_59,STM_v1_0.STM3051,662
60,gene_60,STM_v1_0.STM3090,401
61,gene_61,STM_v1_0.STM3106,239
63,gene_63,STM_v1_0.STM3253,164
64,gene_64,STM_v1_0.STM3259,94
66,gene_66,STM_v1_0.STM3261,256
67,gene_67,STM_v1_0.STM3314,162
68,gene_68,STM_v1_0.STM3315,47
69,gene_69,STM_v1_0.STM3379,86
70,gene_70,STM_v1_0.STM3468,293
71,gene_71,STM_v1_0.STM3481,311
72,gene_72,STM_v1_0.STM3493,216
73,gene_73,STM_v1_0.STM3562,139
74,gene_74,STM_v1_0.STM3598,220
75,gene_75,STM_v1_0.STM3714,50
76,gene_76,STM_v1_0.STM3725,142
77,gene_77,STM_v1_0.STM3865,612
78,gene_78,STM_v1_0.STM3866,159
79,gene_79,STM_v1_0.STM3882,289
80,gene_80,STM_v1_0.STM3883,64
81,gene_81,STM_v1_0.STM3884,40
82,gene_82,STM_v1_0.STM3915,79
83,gene_83,STM_v1_0.STM3972,160
84,gene_84,STM_v1_0.STM3978,123
85,gene_85,STM_v1_0.STM4045,272
86,gene_86,STM_v1_0.STM4046,486
87,gene_87,STM_v1_0.STM4062,345
89,gene_89,STM_v1_0.STM4385,95
90,gene_90,STM_v1_0.STM4425,64
91,gene_91,STM_v1_0.STM4433,60
92,gene_92,STM_v1_0.STM4451,127
93,gene_93,STM_v1_0.STM4452,414
94,gene_94,STM_v1_0.STM4477,220
95,gene_95,STM_v1_0.STM4585,66
96,gene_97,iAF692.Mbar_A0086,236
97,gene_98,iAF692.Mbar_A0171,47
99,gene_100,iAF692.Mbar_A0218,568
100,gene_101,iAF692.Mbar_A0219,151
101,gene_102,iAF692.Mbar_A0227,541
103,gene_104,iAF692.Mbar_A0232,194
105,gene_106,iAF692.Mbar_A0352,48
106,gene_107,iAF692.Mbar_A0384,91
107,gene_108,iAF692.Mbar_A0385,508
108,gene_109,iAF692.Mbar_A0386,584
109,gene_110,iAF692.Mbar_A0390,38
110,gene_111,iAF692.Mbar_A0408,66
111,gene_112,iAF692.Mbar_A0480,189
112,gene_113,iAF692.Mbar_A0481,273
113,gene_114,iAF692.Mbar_A0500,598
114,gene_115,iAF692.Mbar_A0541,240
115,gene_116,iAF692.Mbar_A0742,82
117,gene_118,iAF692.Mbar_A0883,323
118,gene_119,iAF692.Mbar_A1138,63
119,gene_120,iAF692.Mbar_A1144,151
120,gene_121,iAF692.Mbar_A1150,213
121,gene_122,iAF692.Mbar_A1172,107
122,gene_123,iAF692.Mbar_A1202,217
123,gene_124,iAF692.Mbar_A1238,86
124,gene_125,iAF692.Mbar_A1305,120
