,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,59
1,gene_1,STM_v1_0.STM0054,374
2,gene_2,STM_v1_0.STM0055,460
3,gene_3,STM_v1_0.STM0066,330
4,gene_4,STM_v1_0.STM0112,368
5,gene_5,STM_v1_0.STM0165,308
6,gene_6,STM_v1_0.STM0242,411
7,gene_7,STM_v1_0.STM0247,177
8,gene_8,STM_v1_0.STM0380,292
9,gene_9,STM_v1_0.STM0386,144
10,gene_10,STM_v1_0.STM0488,214
11,gene_11,STM_v1_0.STM0498,47
13,gene_13,STM_v1_0.STM0643,62
14,gene_14,STM_v1_0.STM0645,103
15,gene_15,STM_v1_0.STM0659,280
16,gene_16,STM_v1_0.STM0661,280
17,gene_17,STM_v1_0.STM0706,529
18,gene_18,STM_v1_0.STM0830,95
20,gene_20,STM_v1_0.STM0878,114
21,gene_21,STM_v1_0.STM0957,211
22,gene_22,STM_v1_0.STM0958,119
23,gene_23,STM_v1_0.STM0970,214
24,gene_24,STM_v1_0.STM0973,963
25,gene_25,STM_v1_0.STM0980,173
26,gene_26,STM_v1_0.STM0984,263
27,gene_27,STM_v1_0.STM1125,369
29,gene_29,STM_v1_0.STM1221,103
30,gene_30,STM_v1_0.STM1290,407
31,gene_31,STM_v1_0.STM1449,308
32,gene_32,STM_v1_0.STM1502,39
33,gene_33,STM_v1_0.STM1731,131
34,gene_34,STM_v1_0.STM1954,122
36,gene_36,STM_v1_0.STM2019,217
38,gene_38,STM_v1_0.STM2040,725
39,gene_39,STM_v1_0.STM2041,223
40,gene_40,STM_v1_0.STM2042,100
41,gene_41,STM_v1_0.STM2043,577
42,gene_42,STM_v1_0.STM2047,172
43,gene_43,STM_v1_0.STM2050,149
44,gene_44,STM_v1_0.STM2051,365
45,gene_45,STM_v1_0.STM2080,495
46,gene_46,STM_v1_0.STM2082,151
47,gene_47,STM_v1_0.STM2087,45
48,gene_48,STM_v1_0.STM2095,381
50,gene_50,STM_v1_0.STM2431,65
51,gene_51,STM_v1_0.STM2432,432
53,gene_53,STM_v1_0.STM2463,388
56,gene_56,STM_v1_0.STM2641,305
57,gene_57,STM_v1_0.STM2662,155
59,gene_59,STM_v1_0.STM2820,69
60,gene_60,STM_v1_0.STM2916,89
61,gene_61,STM_v1_0.STM2952,442
62,gene_62,STM_v1_0.STM3002,96
64,gene_64,STM_v1_0.STM3103,160
65,gene_65,STM_v1_0.STM3173,46
66,gene_66,STM_v1_0.STM3190,79
68,gene_68,STM_v1_0.STM3314,163
69,gene_69,STM_v1_0.STM3351,364
70,gene_70,STM_v1_0.STM3352,466
71,gene_71,STM_v1_0.STM3379,93
72,gene_72,STM_v1_0.STM3469,187
73,gene_73,STM_v1_0.STM3481,383
75,gene_75,STM_v1_0.STM3514,647
77,gene_77,STM_v1_0.STM3714,46
78,gene_78,STM_v1_0.STM3731,135
80,gene_80,STM_v1_0.STM3882,396
82,gene_82,STM_v1_0.STM3915,99
83,gene_83,STM_v1_0.STM3970,51
84,gene_84,STM_v1_0.STM4046,471
85,gene_85,STM_v1_0.STM4086,642
89,gene_89,STM_v1_0.STM4451,116
90,gene_91,iAF692.Mbar_A0052,187
91,gene_92,iAF692.Mbar_A0086,229
92,gene_93,iAF692.Mbar_A0210,115
93,gene_94,iAF692.Mbar_A0211,407
94,gene_95,iAF692.Mbar_A0218,545
95,gene_96,iAF692.Mbar_A0219,159
96,gene_97,iAF692.Mbar_A0227,279
99,gene_100,iAF692.Mbar_A0384,99
100,gene_101,iAF692.Mbar_A0385,499
101,gene_102,iAF692.Mbar_A0386,596
103,gene_104,iAF692.Mbar_A0391,68
104,gene_105,iAF692.Mbar_A0408,117
106,gene_107,iAF692.Mbar_A0666,330
107,gene_108,iAF692.Mbar_A0760,268
108,gene_109,iAF692.Mbar_A0964,71
109,gene_110,iAF692.Mbar_A1195,409
110,gene_111,iAF692.Mbar_A1238,84
111,gene_112,iAF692.Mbar_A1305,82
112,gene_113,iAF692.Mbar_A1365,119
115,gene_116,iAF692.Mbar_A1586,499
117,gene_118,iAF692.Mbar_A1776,42
118,gene_119,iAF692.Mbar_A1781,347
119,gene_120,iAF692.Mbar_A1820,435
120,gene_121,iAF692.Mbar_A1887,49
122,gene_123,iAF692.Mbar_A2079,41
