,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0039,187
2,gene_2,STM_v1_0.STM0102,516
3,gene_3,STM_v1_0.STM0130,146
5,gene_5,STM_v1_0.STM0181,208
10,gene_10,STM_v1_0.STM0242,412
11,gene_11,STM_v1_0.STM0247,245
12,gene_12,STM_v1_0.STM0322,365
13,gene_13,STM_v1_0.STM0368,228
14,gene_14,STM_v1_0.STM0380,234
16,gene_16,STM_v1_0.STM0525,222
18,gene_18,STM_v1_0.STM0590,268
22,gene_22,STM_v1_0.STM0659,283
23,gene_23,STM_v1_0.STM0661,246
24,gene_24,STM_v1_0.STM0698,607
25,gene_25,STM_v1_0.STM0705,726
26,gene_26,STM_v1_0.STM0706,485
30,gene_30,STM_v1_0.STM0828,263
31,gene_31,STM_v1_0.STM0830,101
32,gene_32,STM_v1_0.STM0832,134
33,gene_33,STM_v1_0.STM0848,423
34,gene_34,STM_v1_0.STM0849,141
35,gene_35,STM_v1_0.STM0850,226
36,gene_36,STM_v1_0.STM0851,149
37,gene_37,STM_v1_0.STM0878,268
38,gene_38,STM_v1_0.STM0880,169
42,gene_42,STM_v1_0.STM0984,277
43,gene_43,STM_v1_0.STM1101,145
44,gene_44,STM_v1_0.STM1102,445
45,gene_45,STM_v1_0.STM1105,292
46,gene_46,STM_v1_0.STM1106,253
47,gene_47,STM_v1_0.STM1195,168
49,gene_49,STM_v1_0.STM1211,130
50,gene_50,STM_v1_0.STM1221,65
51,gene_51,STM_v1_0.STM1222,164
53,gene_53,STM_v1_0.STM1225,176
54,gene_54,STM_v1_0.STM1226,290
55,gene_55,STM_v1_0.STM1232,397
56,gene_56,STM_v1_0.STM1235,41
57,gene_57,STM_v1_0.STM1291,142
58,gene_58,STM_v1_0.STM1301,61
59,gene_59,STM_v1_0.STM1337,275
60,gene_60,STM_v1_0.STM1338,354
61,gene_61,STM_v1_0.STM1341,149
64,gene_64,STM_v1_0.STM1517,49
65,gene_65,STM_v1_0.STM1522,155
68,gene_68,STM_v1_0.STM1739,215
69,gene_69,STM_v1_0.STM1742,302
71,gene_71,STM_v1_0.STM1750,119
72,gene_72,STM_v1_0.STM1777,115
