,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,68
1,gene_1,STM_v1_0.STM0054,353
3,gene_3,STM_v1_0.STM0203,201
5,gene_5,STM_v1_0.STM0247,166
6,gene_6,STM_v1_0.STM0386,230
8,gene_8,STM_v1_0.STM0608,252
9,gene_9,STM_v1_0.STM0609,509
13,gene_13,STM_v1_0.STM0659,283
14,gene_14,STM_v1_0.STM0694,52
15,gene_15,STM_v1_0.STM0772,221
16,gene_16,STM_v1_0.STM0828,183
17,gene_17,STM_v1_0.STM0848,238
18,gene_18,STM_v1_0.STM0984,318
19,gene_19,STM_v1_0.STM1195,117
21,gene_21,STM_v1_0.STM1221,80
24,gene_24,STM_v1_0.STM1313,221
25,gene_25,STM_v1_0.STM1358,171
27,gene_27,STM_v1_0.STM1620,449
28,gene_28,STM_v1_0.STM1742,246
29,gene_29,STM_v1_0.STM1830,177
30,gene_30,STM_v1_0.STM1963,436
31,gene_31,STM_v1_0.STM2081,664
34,gene_34,STM_v1_0.STM2189,391
35,gene_35,STM_v1_0.STM2276,50
38,gene_38,STM_v1_0.STM2774,195
39,gene_39,STM_v1_0.STM2818,168
40,gene_40,STM_v1_0.STM2959,175
41,gene_41,STM_v1_0.STM3002,119
42,gene_42,STM_v1_0.STM3051,533
48,gene_48,STM_v1_0.STM3351,352
50,gene_50,STM_v1_0.STM3506,45
52,gene_52,STM_v1_0.STM3538,473
53,gene_53,STM_v1_0.STM3560,251
54,gene_54,STM_v1_0.STM3561,253
55,gene_55,STM_v1_0.STM3562,146
56,gene_56,STM_v1_0.STM3597,540
57,gene_57,STM_v1_0.STM3626,244
58,gene_58,STM_v1_0.STM3725,140
59,gene_59,STM_v1_0.STM3763,743
60,gene_60,STM_v1_0.STM3880,268
61,gene_61,STM_v1_0.STM3882,307
62,gene_62,STM_v1_0.STM3884,72
63,gene_63,STM_v1_0.STM3972,150
64,gene_64,STM_v1_0.STM4108,183
65,gene_65,STM_v1_0.STM4230,230
68,gene_68,STM_v1_0.STM4456,825
69,gene_70,iAF692.Mbar_A0171,52
70,gene_71,iAF692.Mbar_A0343,355
71,gene_72,iAF692.Mbar_A0408,99
73,gene_74,iAF692.Mbar_A0500,629
75,gene_76,iAF692.Mbar_A1138,91
77,gene_78,iAF692.Mbar_A1452,54
79,gene_80,iAF692.Mbar_A1586,494
84,gene_85,iAF692.Mbar_A2397,70
85,gene_86,iAF692.Mbar_A2616,85
86,gene_87,iAF692.Mbar_A2894,74
87,gene_88,iAF692.Mbar_A3385,132
89,gene_90,iAF692.Mbar_A3491,268
90,gene_91,iAF987.Gmet_0024,299
91,gene_92,iAF987.Gmet_0043,85
93,gene_94,iAF987.Gmet_0067,246
94,gene_95,iAF987.Gmet_0069,73
95,gene_96,iAF987.Gmet_0222,184
98,gene_99,iAF987.Gmet_0346,303
101,gene_102,iAF987.Gmet_0662,52
102,gene_103,iAF987.Gmet_0700,79
104,gene_105,iAF987.Gmet_0843,73
105,gene_106,iAF987.Gmet_0872,276
106,gene_107,iAF987.Gmet_0885,142
108,gene_109,iAF987.Gmet_0985,65
109,gene_110,iAF987.Gmet_0988,63
112,gene_113,iAF987.Gmet_1186,516
113,gene_114,iAF987.Gmet_1216,297
114,gene_115,iAF987.Gmet_1293,236
116,gene_117,iAF987.Gmet_1614,635
119,gene_120,iAF987.Gmet_1706,70
120,gene_121,iAF987.Gmet_1750,142
121,gene_122,iAF987.Gmet_1768,190
122,gene_123,iAF987.Gmet_1819,266
123,gene_124,iAF987.Gmet_1888,169
124,gene_125,iAF987.Gmet_1903,229
125,gene_126,iAF987.Gmet_1914,77
126,gene_127,iAF987.Gmet_1919,70
127,gene_128,iAF987.Gmet_1991,43
129,gene_130,iAF987.Gmet_2349,308
130,gene_131,iAF987.Gmet_2352,58
132,gene_133,iAF987.Gmet_2439,98
133,gene_134,iAF987.Gmet_2444,53
135,gene_136,iAF987.Gmet_2999,73
136,gene_137,iAF987.Gmet_3012,71
137,gene_138,iAF987.Gmet_3131,218
138,gene_139,iAF987.Gmet_3154,70
140,gene_141,iAF987.Gmet_3292,63
141,gene_142,iAF987.Gmet_3409,97
142,gene_143,iAF987.Gmet_3470,84
143,gene_144,iAF987.Gmet_3476,54
144,gene_145,iAF987.Gmet_3529,95
145,gene_146,iAM_Pb448.PBANKA_083440,63
151,gene_152,iAM_Pb448.PBANKA_145350,93
152,gene_153,iAM_Pb448.PBANKA_146280,97
153,gene_154,iAM_Pc455.PCYB_021480,47
154,gene_155,iAM_Pc455.PCYB_061470,54
155,gene_156,iAM_Pc455.PCYB_113330,103
157,gene_158,iAM_Pc455.PCYB_147430,88
158,gene_159,iAM_Pf480.PF3D7_0109500,43
161,gene_162,iAM_Pf480.PF3D7_1239000,93
162,gene_163,iAM_Pf480.PF3D7_1249900,97
166,gene_167,iAM_Pv461.PVX_001880,48
167,gene_168,iAM_Pv461.PVX_081310,48
168,gene_169,iAM_Pv461.PVX_083045,61
172,gene_173,iAM_Pv461.PVX_100900,103
173,gene_174,iAM_Pv461.PVX_101390,96
176,gene_177,iAT_PLT_636.4830,120
177,gene_178,iAT_PLT_636.4831,128
178,gene_179,iAT_PLT_636.4833,126
179,gene_180,iAT_PLT_636.4905,129
182,gene_183,iCHOv1.100682535,226
183,gene_184,iCHOv1.100753544,97
186,gene_187,iCHOv1.100756951,76
187,gene_188,iCHOv1.100757665,39
190,gene_191,iCHOv1.100761944,209
191,gene_192,iCHOv1.100762480,248
195,gene_196,iCHOv1.100767446,317
196,gene_197,iCHOv1.100767455,58
197,gene_198,iCHOv1.100773599,100
198,gene_199,iCN718.ABAYE_RS00870,132
200,gene_201,iCN718.ABAYE_RS03670,97
203,gene_204,iCN718.ABAYE_RS04830,111
204,gene_205,iCN718.ABAYE_RS04905,347
205,gene_206,iCN718.ABAYE_RS05140,101
206,gene_207,iCN718.ABAYE_RS05715,94
212,gene_213,iCN718.ABAYE_RS12870,77
213,gene_214,iCN718.ABAYE_RS13810,484
214,gene_215,iCN718.ABAYE_RS13845,76
215,gene_216,iCN718.ABAYE_RS14110,152
216,gene_217,iCN718.ABAYE_RS14895,143
224,gene_225,iCN900.CD630_00500,448
225,gene_226,iCN900.CD630_01000,265
226,gene_227,iCN900.CD630_01010,250
227,gene_228,iCN900.CD630_01020,217
228,gene_229,iCN900.CD630_01030,202
230,gene_231,iCN900.CD630_01300,531
232,gene_233,iCN900.CD630_01370,191
233,gene_234,iCN900.CD630_02510,60
234,gene_235,iCN900.CD630_02840,75
235,gene_236,iCN900.CD630_03010,310
236,gene_237,iCN900.CD630_03130,606
237,gene_238,iCN900.CD630_03890,473
238,gene_239,iCN900.CD630_03960,112
239,gene_240,iCN900.CD630_04050,244
240,gene_241,iCN900.CD630_04310,85
241,gene_242,iCN900.CD630_06960,328
243,gene_244,iCN900.CD630_07520,320
244,gene_245,iCN900.CD630_07530,248
245,gene_246,iCN900.CD630_07540,283
246,gene_247,iCN900.CD630_07590,954
249,gene_250,iCN900.CD630_09000,109
251,gene_252,iCN900.CD630_10110,102
253,gene_254,iCN900.CD630_10740,59
254,gene_255,iCN900.CD630_10760,159
257,gene_258,iCN900.CD630_10870,81
259,gene_260,iCN900.CD630_12240,325
260,gene_261,iCN900.CD630_12260,186
261,gene_262,iCN900.CD630_12790,286
262,gene_263,iCN900.CD630_13320,296
265,gene_266,iCN900.CD630_14780,80
266,gene_267,iCN900.CD630_14790,742
267,gene_268,iCN900.CD630_14890,162
268,gene_269,iCN900.CD630_14950,243
269,gene_270,iCN900.CD630_15360,233
275,gene_276,iCN900.CD630_15880,53
276,gene_277,iCN900.CD630_16140,144
277,gene_278,iCN900.CD630_16150,56
278,gene_279,iCN900.CD630_16470,243
280,gene_281,iCN900.CD630_16490,266
281,gene_282,iCN900.CD630_16500,229
283,gene_284,iCN900.CD630_17290,329
286,gene_287,iCN900.CD630_18240,637
287,gene_288,iCN900.CD630_19360,291
288,gene_289,iCN900.CD630_19470,206
289,gene_290,iCN900.CD630_20200,895
290,gene_291,iCN900.CD630_20530,388
291,gene_292,iCN900.CD630_21150,570
292,gene_293,iCN900.CD630_21220,149
293,gene_294,iCN900.CD630_21240,83
294,gene_295,iCN900.CD630_21640,301
295,gene_296,iCN900.CD630_21660,198
297,gene_298,iCN900.CD630_21890,203
298,gene_299,iCN900.CD630_22170,177
299,gene_300,iCN900.CD630_22360,135
300,gene_301,iCN900.CD630_22410,236
304,gene_305,iCN900.CD630_23180,426
307,gene_308,iCN900.CD630_23270,89
308,gene_309,iCN900.CD630_24330,417
310,gene_311,iCN900.CD630_24930,79
311,gene_312,iCN900.CD630_25030,598
312,gene_313,iCN900.CD630_25490,155
313,gene_314,iCN900.CD630_25580,139
316,gene_317,iCN900.CD630_25950,197
317,gene_318,iCN900.CD630_26230,159
318,gene_319,iCN900.CD630_26270,89
320,gene_321,iCN900.CD630_26820,1325
322,gene_323,iCN900.CD630_27330,333
323,gene_324,iCN900.CD630_28320,269
324,gene_325,iCN900.CD630_28750,258
326,gene_327,iCN900.CD630_28820,455
327,gene_328,iCN900.CD630_28830,217
329,gene_330,iCN900.CD630_29540,182
330,gene_331,iCN900.CD630_29550,674
331,gene_332,iCN900.CD630_29560,700
332,gene_333,iCN900.CD630_29561,72
333,gene_334,iCN900.CD630_29570,106
334,gene_335,iCN900.CD630_29590,141
335,gene_336,iCN900.CD630_29600,182
336,gene_337,iCN900.CD630_29710,84
342,gene_343,iCN900.CD630_30850,323
344,gene_345,iCN900.CD630_30960,758
345,gene_346,iCN900.CD630_30970,687
346,gene_347,iCN900.CD630_31000,239
347,gene_348,iCN900.CD630_31240,770
348,gene_349,iCN900.CD630_31250,488
349,gene_350,iCN900.CD630_31280,197
350,gene_351,iCN900.CD630_31360,512
352,gene_353,iCN900.CD630_31740,495
353,gene_354,iCN900.CD630_31950,514
354,gene_355,iCN900.CD630_32150,108
355,gene_356,iCN900.CD630_32230,308
356,gene_357,iCN900.CD630_32250,325
357,gene_358,iCN900.CD630_32260,209
360,gene_361,iCN900.CD630_32700,110
361,gene_362,iCN900.CD630_32740,55
362,gene_363,iCN900.CD630_32760,266
363,gene_364,iCN900.CD630_32770,174
365,gene_366,iCN900.CD630_32790,102
366,gene_367,iCN900.CD630_32810,231
367,gene_368,iCN900.CD630_33080,373
371,gene_372,iCN900.CD630_34140,145
372,gene_373,iCN900.CD630_34150,179
373,gene_374,iCN900.CD630_34160,175
374,gene_375,iCN900.CD630_34170,267
376,gene_377,iCN900.CD630_34400,202
377,gene_378,iCN900.CD630_34530,421
378,gene_379,iCN900.CD630_35170,214
380,gene_381,iCN900.CD630_35300,109
384,gene_385,iCN900.CD630_36640,152
385,gene_386,iEK1008.Rv0073,129
386,gene_387,iEK1008.Rv0125,99
390,gene_391,iEK1008.Rv0386,45
391,gene_392,iEK1008.Rv0684,823
394,gene_395,iEK1008.Rv1237,103
395,gene_396,iEK1008.Rv1238,249
397,gene_398,iEK1008.Rv1288,53
400,gene_401,iEK1008.Rv1912c,136
401,gene_402,iEK1008.Rv2006,504
402,gene_403,iEK1008.Rv2039c,176
403,gene_404,iEK1008.Rv2040c,140
405,gene_406,iEK1008.Rv2252,52
407,gene_408,iEK1008.Rv2317,101
408,gene_409,iEK1008.Rv2445c,125
409,gene_410,iEK1008.Rv2564,130
410,gene_411,iEK1008.Rv2581c,117
411,gene_412,iEK1008.Rv2834c,93
412,gene_413,iEK1008.Rv2835c,107
413,gene_414,iEK1008.Rv2888c,170
414,gene_415,iEK1008.Rv2936,130
416,gene_417,iEK1008.Rv3097c,87
420,gene_421,iHN637.CLJU_RS00620,429
423,gene_424,iHN637.CLJU_RS01260,526
424,gene_425,iHN637.CLJU_RS01300,531
425,gene_426,iHN637.CLJU_RS01315,95
428,gene_429,iHN637.CLJU_RS02100,301
429,gene_430,iHN637.CLJU_RS02325,327
