,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0051,252
1,gene_1,STM_v1_0.STM0087,103
2,gene_2,STM_v1_0.STM0101,286
3,gene_3,STM_v1_0.STM0137,38
4,gene_4,STM_v1_0.STM0207,171
5,gene_5,STM_v1_0.STM0380,223
6,gene_6,STM_v1_0.STM0472,129
7,gene_7,STM_v1_0.STM0489,231
8,gene_8,STM_v1_0.STM0542,196
9,gene_9,STM_v1_0.STM0659,256
10,gene_10,STM_v1_0.STM0661,131
11,gene_11,STM_v1_0.STM0757,68
12,gene_12,STM_v1_0.STM0772,259
13,gene_13,STM_v1_0.STM0773,118
14,gene_14,STM_v1_0.STM0828,205
15,gene_15,STM_v1_0.STM0848,240
16,gene_16,STM_v1_0.STM0863,70
17,gene_17,STM_v1_0.STM0878,88
18,gene_18,STM_v1_0.STM0984,234
19,gene_19,STM_v1_0.STM1196,63
20,gene_20,STM_v1_0.STM1226,84
21,gene_21,STM_v1_0.STM1235,38
22,gene_22,STM_v1_0.STM1310,296
23,gene_23,STM_v1_0.STM1359,156
25,gene_25,STM_v1_0.STM1490,92
26,gene_26,STM_v1_0.STM1502,43
27,gene_27,STM_v1_0.STM1647,201
28,gene_28,STM_v1_0.STM1954,132
29,gene_29,STM_v1_0.STM1963,43
30,gene_30,STM_v1_0.STM2062,63
31,gene_31,STM_v1_0.STM2081,611
32,gene_32,STM_v1_0.STM2082,171
33,gene_33,STM_v1_0.STM2095,388
34,gene_34,STM_v1_0.STM2167,603
35,gene_35,STM_v1_0.STM2189,290
36,gene_36,STM_v1_0.STM2200,517
37,gene_37,STM_v1_0.STM2298,119
38,gene_38,STM_v1_0.STM2351,79
39,gene_39,STM_v1_0.STM2502,105
40,gene_40,STM_v1_0.STM2573,278
41,gene_41,STM_v1_0.STM2774,50
42,gene_42,STM_v1_0.STM2818,96
43,gene_43,STM_v1_0.STM3051,431
44,gene_44,STM_v1_0.STM3165,228
45,gene_45,STM_v1_0.STM3338,97
46,gene_46,STM_v1_0.STM3487,96
48,gene_48,STM_v1_0.STM3554,221
49,gene_49,STM_v1_0.STM3560,243
50,gene_50,STM_v1_0.STM3561,243
51,gene_51,STM_v1_0.STM3627,242
52,gene_52,STM_v1_0.STM3646,165
53,gene_53,STM_v1_0.STM3675,167
54,gene_54,STM_v1_0.STM3792,447
55,gene_55,STM_v1_0.STM3793,247
57,gene_57,STM_v1_0.STM3884,79
58,gene_58,STM_v1_0.STM3885,200
59,gene_59,STM_v1_0.STM4230,248
60,gene_60,STM_v1_0.STM4299,42
61,gene_61,STM_v1_0.STM4382,473
62,gene_62,STM_v1_0.STM4386,181
63,gene_63,STM_v1_0.STM4388,271
64,gene_64,STM_v1_0.STM4433,51
65,gene_65,STM_v1_0.STM4484,146
67,gene_68,iAF692.Mbar_A0473,51
68,gene_69,iAF692.Mbar_A0500,594
69,gene_70,iAF692.Mbar_A0995,119
70,gene_71,iAF692.Mbar_A0996,98
71,gene_72,iAF692.Mbar_A1138,72
72,gene_73,iAF692.Mbar_A1195,486
73,gene_74,iAF692.Mbar_A1431,208
74,gene_75,iAF692.Mbar_A1452,63
75,gene_76,iAF692.Mbar_A1731,49
76,gene_77,iAF692.Mbar_A1872,63
77,gene_78,iAF692.Mbar_A2315,184
79,gene_80,iAF692.Mbar_A3476,172
80,gene_81,iAF692.Mbar_A3491,282
83,gene_84,iAF987.Gmet_0024,242
84,gene_85,iAF987.Gmet_0043,77
86,gene_87,iAF987.Gmet_0067,224
87,gene_88,iAF987.Gmet_0069,85
88,gene_89,iAF987.Gmet_0222,184
89,gene_90,iAF987.Gmet_0346,256
90,gene_91,iAF987.Gmet_0384,363
91,gene_92,iAF987.Gmet_0386,216
92,gene_93,iAF987.Gmet_0389,253
93,gene_94,iAF987.Gmet_0492,79
94,gene_95,iAF987.Gmet_0521,86
96,gene_97,iAF987.Gmet_0699,394
97,gene_98,iAF987.Gmet_0864,360
98,gene_99,iAF987.Gmet_0880,125
99,gene_100,iAF987.Gmet_0885,154
100,gene_101,iAF987.Gmet_0887,45
101,gene_102,iAF987.Gmet_0988,47
102,gene_103,iAF987.Gmet_1277,249
103,gene_104,iAF987.Gmet_1278,211
104,gene_105,iAF987.Gmet_1282,95
105,gene_106,iAF987.Gmet_1392,156
106,gene_107,iAF987.Gmet_1431,82
108,gene_109,iAF987.Gmet_1614,593
109,gene_110,iAF987.Gmet_1706,75
110,gene_111,iAF987.Gmet_1768,175
111,gene_112,iAF987.Gmet_1819,249
112,gene_113,iAF987.Gmet_1888,163
113,gene_114,iAF987.Gmet_1903,119
114,gene_115,iAF987.Gmet_1914,75
115,gene_116,iAF987.Gmet_1919,67
116,gene_117,iAF987.Gmet_1935,132
117,gene_118,iAF987.Gmet_1991,64
118,gene_119,iAF987.Gmet_2349,295
119,gene_120,iAF987.Gmet_2465,109
120,gene_121,iAF987.Gmet_2475,150
121,gene_122,iAF987.Gmet_2477,171
122,gene_123,iAF987.Gmet_2482,459
123,gene_124,iAF987.Gmet_2999,70
124,gene_125,iAF987.Gmet_3071,132
125,gene_126,iAF987.Gmet_3199,343
126,gene_127,iAF987.Gmet_3221,68
127,gene_128,iAM_Pb448.PBANKA_050460,45
128,gene_129,iAM_Pb448.PBANKA_051620,48
129,gene_130,iAM_Pb448.PBANKA_110710,52
130,gene_131,iAM_Pb448.PBANKA_145350,95
131,gene_132,iAM_Pc455.PCYB_061470,45
132,gene_133,iAM_Pc455.PCYB_094710,42
133,gene_134,iAM_Pc455.PCYB_103410,48
134,gene_135,iAM_Pc455.PCYB_147430,98
135,gene_136,iAM_Pf480.PF3D7_1020400,43
136,gene_137,iAM_Pf480.PF3D7_1239000,99
137,gene_138,iAM_Pv461.PVX_001880,41
138,gene_139,iAM_Pv461.PVX_085660,108
139,gene_140,iAM_Pv461.PVX_100900,97
140,gene_141,iAT_PLT_636.10797,187
142,gene_143,iAT_PLT_636.284273,70
143,gene_144,iAT_PLT_636.290,281
144,gene_145,iAT_PLT_636.4830,140
145,gene_146,iAT_PLT_636.4831,142
146,gene_147,iAT_PLT_636.4832,145
147,gene_148,iAT_PLT_636.4833,140
148,gene_149,iAT_PLT_636.4905,134
149,gene_150,iAT_PLT_636.51166,88
150,gene_151,iCHOv1.100682535,221
151,gene_152,iCHOv1.100689427,42
153,gene_154,iCHOv1.100750866,75
154,gene_155,iCHOv1.100752009,138
155,gene_156,iCHOv1.100753943,184
156,gene_157,iCHOv1.100754813,186
157,gene_158,iCHOv1.100758982,67
158,gene_159,iCHOv1.100760626,158
159,gene_160,iCHOv1.100761203,166
160,gene_161,iCHOv1.100762211,265
161,gene_162,iCHOv1.100763471,89
162,gene_163,iCHOv1.100765627,142
163,gene_164,iCHOv1.100765914,140
164,gene_165,iCHOv1.100767492,261
165,gene_166,iCHOv1.100770086,187
166,gene_167,iCHOv1.100771815,47
167,gene_168,iCHOv1.100773401,97
168,gene_169,iCHOv1.100774844,60
169,gene_170,iCHOv1.100774864,43
170,gene_171,iCN718.ABAYE_RS01735,256
171,gene_172,iCN718.ABAYE_RS02010,106
172,gene_173,iCN718.ABAYE_RS03170,286
174,gene_175,iCN718.ABAYE_RS04600,181
175,gene_176,iCN718.ABAYE_RS04615,481
176,gene_177,iCN718.ABAYE_RS06300,478
177,gene_178,iCN718.ABAYE_RS06340,79
178,gene_179,iCN718.ABAYE_RS06470,353
179,gene_180,iCN718.ABAYE_RS07245,213
181,gene_182,iCN718.ABAYE_RS08665,229
182,gene_183,iCN718.ABAYE_RS08735,99
183,gene_184,iCN718.ABAYE_RS09790,139
184,gene_185,iCN718.ABAYE_RS11935,183
185,gene_186,iCN718.ABAYE_RS12520,207
186,gene_187,iCN718.ABAYE_RS13035,296
187,gene_188,iCN718.ABAYE_RS13105,103
188,gene_189,iCN718.ABAYE_RS13845,86
189,gene_190,iCN718.ABAYE_RS13985,471
190,gene_191,iCN718.ABAYE_RS14110,140
191,gene_192,iCN718.ABAYE_RS15345,57
192,gene_193,iCN718.ABAYE_RS16875,217
