,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,67
1,gene_1,STM_v1_0.STM0088,45
2,gene_2,STM_v1_0.STM0137,40
3,gene_3,STM_v1_0.STM0247,291
4,gene_4,STM_v1_0.STM0472,185
5,gene_5,STM_v1_0.STM0608,255
6,gene_6,STM_v1_0.STM0609,510
7,gene_7,STM_v1_0.STM0618,129
8,gene_8,STM_v1_0.STM0659,270
9,gene_9,STM_v1_0.STM0758,192
11,gene_11,STM_v1_0.STM0956,128
12,gene_12,STM_v1_0.STM0984,265
13,gene_13,STM_v1_0.STM1101,143
14,gene_14,STM_v1_0.STM1105,85
15,gene_15,STM_v1_0.STM1209,131
16,gene_16,STM_v1_0.STM1221,96
17,gene_17,STM_v1_0.STM1235,43
18,gene_18,STM_v1_0.STM1293,47
19,gene_19,STM_v1_0.STM1310,352
20,gene_20,STM_v1_0.STM1358,123
21,gene_21,STM_v1_0.STM1427,45
22,gene_22,STM_v1_0.STM1502,40
23,gene_23,STM_v1_0.STM1522,110
24,gene_24,STM_v1_0.STM1686,42
25,gene_25,STM_v1_0.STM1742,352
26,gene_26,STM_v1_0.STM1800,60
27,gene_27,STM_v1_0.STM1963,400
28,gene_28,STM_v1_0.STM2332,55
29,gene_29,STM_v1_0.STM2351,92
30,gene_30,STM_v1_0.STM2441,77
31,gene_31,STM_v1_0.STM2573,243
32,gene_32,STM_v1_0.STM2791,416
33,gene_33,STM_v1_0.STM3002,92
35,gene_35,STM_v1_0.STM3554,282
36,gene_36,STM_v1_0.STM3576,407
37,gene_37,STM_v1_0.STM3627,293
38,gene_38,STM_v1_0.STM3630,137
39,gene_39,STM_v1_0.STM3733,159
40,gene_40,STM_v1_0.STM3881,127
41,gene_41,STM_v1_0.STM3885,75
42,gene_42,STM_v1_0.STM4085,310
43,gene_43,STM_v1_0.STM4283,184
44,gene_45,iAF692.Mbar_A0254,42
45,gene_46,iAF692.Mbar_A0343,335
47,gene_48,iAF692.Mbar_A1138,70
48,gene_49,iAF692.Mbar_A1195,514
49,gene_50,iAF692.Mbar_A1238,82
50,gene_51,iAF692.Mbar_A1396,877
52,gene_53,iAF692.Mbar_A1823,52
53,gene_54,iAF692.Mbar_A1889,45
54,gene_55,iAF692.Mbar_A2079,38
55,gene_56,iAF692.Mbar_A2214,313
56,gene_57,iAF692.Mbar_A2215,219
57,gene_58,iAF692.Mbar_A2221,52
58,gene_59,iAF692.Mbar_A2427,449
59,gene_60,iAF692.Mbar_A3422,48
60,gene_61,iAF987.Gmet_0043,86
61,gene_62,iAF987.Gmet_0059,189
62,gene_63,iAF987.Gmet_0069,84
63,gene_64,iAF987.Gmet_0148,35
64,gene_65,iAF987.Gmet_0300,44
65,gene_66,iAF987.Gmet_0302,48
66,gene_67,iAF987.Gmet_0354,207
67,gene_68,iAF987.Gmet_0483,43
68,gene_69,iAF987.Gmet_0495,145
69,gene_70,iAF987.Gmet_0521,113
70,gene_71,iAF987.Gmet_0662,41
