,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0088,58
1,gene_1,STM_v1_0.STM0091,140
2,gene_2,STM_v1_0.STM0112,371
4,gene_4,STM_v1_0.STM0163,145
5,gene_5,STM_v1_0.STM0242,463
6,gene_6,STM_v1_0.STM0316,178
7,gene_7,STM_v1_0.STM0322,307
8,gene_8,STM_v1_0.STM0353,362
9,gene_9,STM_v1_0.STM0498,345
10,gene_10,STM_v1_0.STM0534,133
11,gene_11,STM_v1_0.STM0537,325
13,gene_13,STM_v1_0.STM0627,147
15,gene_15,STM_v1_0.STM0659,278
16,gene_16,STM_v1_0.STM0740,401
17,gene_17,STM_v1_0.STM0797,82
18,gene_18,STM_v1_0.STM0828,236
19,gene_19,STM_v1_0.STM0830,116
20,gene_20,STM_v1_0.STM0963,377
21,gene_21,STM_v1_0.STM0965,108
22,gene_22,STM_v1_0.STM0984,163
24,gene_24,STM_v1_0.STM1338,250
25,gene_25,STM_v1_0.STM1497,107
26,gene_26,STM_v1_0.STM1511,280
27,gene_27,STM_v1_0.STM1522,299
28,gene_28,STM_v1_0.STM1568,80
29,gene_29,STM_v1_0.STM1569,93
30,gene_30,STM_v1_0.STM1570,89
31,gene_31,STM_v1_0.STM1726,364
32,gene_32,STM_v1_0.STM1756,276
34,gene_34,STM_v1_0.STM1901,558
35,gene_35,STM_v1_0.STM2064,190
37,gene_37,STM_v1_0.STM2078,154
38,gene_38,STM_v1_0.STM2082,115
40,gene_40,STM_v1_0.STM2095,362
41,gene_41,STM_v1_0.STM2199,206
43,gene_43,STM_v1_0.STM2276,54
44,gene_44,STM_v1_0.STM2297,157
45,gene_45,STM_v1_0.STM2392,78
46,gene_46,STM_v1_0.STM2427,403
47,gene_47,STM_v1_0.STM2441,94
48,gene_48,STM_v1_0.STM2472,432
49,gene_49,STM_v1_0.STM2477,76
50,gene_50,STM_v1_0.STM2500,125
51,gene_51,STM_v1_0.STM2529,109
52,gene_52,STM_v1_0.STM2543,305
53,gene_53,STM_v1_0.STM2578,209
54,gene_54,STM_v1_0.STM2662,97
55,gene_55,STM_v1_0.STM2777,55
56,gene_56,STM_v1_0.STM2791,552
57,gene_57,STM_v1_0.STM2817,212
58,gene_58,STM_v1_0.STM2827,689
59,gene_59,STM_v1_0.STM2933,85
60,gene_60,STM_v1_0.STM3002,147
61,gene_61,STM_v1_0.STM3040,465
