,query_gene,BiGG_gene,score
2,gene_2,STM_v1_0.STM0168,142
3,gene_3,STM_v1_0.STM0203,194
4,gene_4,STM_v1_0.STM0247,311
5,gene_5,STM_v1_0.STM0386,253
7,gene_7,STM_v1_0.STM0457,73
8,gene_8,STM_v1_0.STM0472,207
9,gene_9,STM_v1_0.STM0498,43
10,gene_10,STM_v1_0.STM0608,252
11,gene_11,STM_v1_0.STM0644,254
12,gene_12,STM_v1_0.STM0659,272
13,gene_13,STM_v1_0.STM0828,211
16,gene_16,STM_v1_0.STM0963,236
17,gene_17,STM_v1_0.STM0970,230
18,gene_18,STM_v1_0.STM0984,270
19,gene_19,STM_v1_0.STM1195,150
20,gene_20,STM_v1_0.STM1221,108
22,gene_22,STM_v1_0.STM1288,79
24,gene_24,STM_v1_0.STM1313,213
25,gene_25,STM_v1_0.STM1314,92
26,gene_26,STM_v1_0.STM1378,128
27,gene_27,STM_v1_0.STM1449,328
28,gene_28,STM_v1_0.STM1502,40
29,gene_29,STM_v1_0.STM1731,134
30,gene_30,STM_v1_0.STM1742,306
31,gene_31,STM_v1_0.STM1743,332
33,gene_33,STM_v1_0.STM1750,135
34,gene_34,STM_v1_0.STM1830,71
35,gene_35,STM_v1_0.STM1884,157
37,gene_37,STM_v1_0.STM1954,93
38,gene_38,STM_v1_0.STM2082,154
39,gene_39,STM_v1_0.STM2109,427
40,gene_40,STM_v1_0.STM2188,342
41,gene_41,STM_v1_0.STM2189,647
42,gene_42,STM_v1_0.STM2190,267
43,gene_43,STM_v1_0.STM2298,113
44,gene_44,STM_v1_0.STM2351,256
45,gene_45,STM_v1_0.STM2427,452
46,gene_46,STM_v1_0.STM2433,139
47,gene_47,STM_v1_0.STM2497,436
48,gene_48,STM_v1_0.STM2510,63
49,gene_49,STM_v1_0.STM2840,228
52,gene_52,STM_v1_0.STM2991,82
53,gene_53,STM_v1_0.STM3002,77
54,gene_54,STM_v1_0.STM3051,226
56,gene_56,STM_v1_0.STM3190,59
57,gene_57,STM_v1_0.STM3225,462
58,gene_58,STM_v1_0.STM3253,364
62,gene_62,STM_v1_0.STM3409,202
63,gene_63,STM_v1_0.STM3562,140
64,gene_64,STM_v1_0.STM3664,377
65,gene_65,STM_v1_0.STM3685,557
66,gene_66,STM_v1_0.STM3702,50
67,gene_67,STM_v1_0.STM3733,188
68,gene_68,STM_v1_0.STM3746,263
69,gene_69,STM_v1_0.STM3880,290
70,gene_70,STM_v1_0.STM3882,471
71,gene_71,STM_v1_0.STM3883,278
72,gene_72,STM_v1_0.STM3884,96
73,gene_73,STM_v1_0.STM3885,222
74,gene_74,STM_v1_0.STM4045,288
75,gene_75,STM_v1_0.STM4086,720
76,gene_76,STM_v1_0.STM4166,79
77,gene_77,STM_v1_0.STM4229,165
78,gene_78,STM_v1_0.STM4349,124
80,gene_80,STM_v1_0.STM4425,58
81,gene_81,STM_v1_0.STM4433,114
82,gene_82,STM_v1_0.STM4451,117
83,gene_83,STM_v1_0.STM4452,443
85,gene_86,iAF692.Mbar_A0034,461
87,gene_88,iAF692.Mbar_A0141,136
88,gene_89,iAF692.Mbar_A0171,42
89,gene_90,iAF692.Mbar_A0186,550
90,gene_91,iAF692.Mbar_A0211,106
91,gene_92,iAF692.Mbar_A0218,560
92,gene_93,iAF692.Mbar_A0219,170
93,gene_94,iAF692.Mbar_A0227,280
94,gene_95,iAF692.Mbar_A0309,169
95,gene_96,iAF692.Mbar_A0352,46
96,gene_97,iAF692.Mbar_A0408,75
97,gene_98,iAF692.Mbar_A0500,643
98,gene_99,iAF692.Mbar_A0541,251
99,gene_100,iAF692.Mbar_A0543,293
100,gene_101,iAF692.Mbar_A0589,44
101,gene_102,iAF692.Mbar_A0742,77
104,gene_105,iAF692.Mbar_A1178,59
105,gene_106,iAF692.Mbar_A1202,97
106,gene_107,iAF692.Mbar_A1219,181
107,gene_108,iAF692.Mbar_A1238,87
109,gene_110,iAF692.Mbar_A1310,185
110,gene_111,iAF692.Mbar_A1361,103
111,gene_112,iAF692.Mbar_A1369,407
112,gene_113,iAF692.Mbar_A1414,56
113,gene_114,iAF692.Mbar_A1452,46
114,gene_115,iAF692.Mbar_A1504,79
115,gene_116,iAF692.Mbar_A1731,84
116,gene_117,iAF692.Mbar_A1776,57
117,gene_118,iAF692.Mbar_A1820,490
118,gene_119,iAF692.Mbar_A1889,60
119,gene_120,iAF692.Mbar_A1898,174
120,gene_121,iAF692.Mbar_A2069,431
121,gene_122,iAF692.Mbar_A2092,113
122,gene_123,iAF692.Mbar_A2173,54
123,gene_124,iAF692.Mbar_A2179,223
124,gene_125,iAF692.Mbar_A2214,434
125,gene_126,iAF692.Mbar_A2215,328
126,gene_127,iAF692.Mbar_A2310,56
127,gene_128,iAF692.Mbar_A2490,137
128,gene_129,iAF692.Mbar_A2491,125
129,gene_130,iAF692.Mbar_A2656,490
130,gene_131,iAF692.Mbar_A2894,52
131,gene_132,iAF692.Mbar_A3045,429
132,gene_133,iAF692.Mbar_A3173,276
133,gene_134,iAF692.Mbar_A3252,191
134,gene_135,iAF692.Mbar_A3319,82
135,gene_136,iAF692.Mbar_A3353,201
136,gene_137,iAF692.Mbar_A3385,129
137,gene_138,iAF692.Mbar_A3423,357
138,gene_139,iAF692.Mbar_A3429,351
139,gene_140,iAF692.Mbar_A3463,423
140,gene_141,iAF692.Mbar_A3512,316
141,gene_142,iAF692.Mbar_A3653,421
142,gene_143,iAF987.Gmet_0018,160
143,gene_144,iAF987.Gmet_0043,87
144,gene_145,iAF987.Gmet_0068,80
145,gene_146,iAF987.Gmet_0069,85
148,gene_149,iAF987.Gmet_0119,478
149,gene_150,iAF987.Gmet_0120,187
150,gene_151,iAF987.Gmet_0122,51
151,gene_152,iAF987.Gmet_0205,300
152,gene_153,iAF987.Gmet_0209,497
153,gene_154,iAF987.Gmet_0222,179
154,gene_155,iAF987.Gmet_0268,132
155,gene_156,iAF987.Gmet_0300,103
156,gene_157,iAF987.Gmet_0301,222
157,gene_158,iAF987.Gmet_0302,172
158,gene_159,iAF987.Gmet_0336,209
159,gene_160,iAF987.Gmet_0337,228
160,gene_161,iAF987.Gmet_0406,315
162,gene_163,iAF987.Gmet_0684,331
163,gene_164,iAF987.Gmet_0700,319
164,gene_165,iAF987.Gmet_0782,315
165,gene_166,iAF987.Gmet_0819,539
166,gene_167,iAF987.Gmet_0843,97
