,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0039,317
1,gene_1,STM_v1_0.STM0046,677
3,gene_3,STM_v1_0.STM0055,179
5,gene_5,STM_v1_0.STM0247,128
6,gene_6,STM_v1_0.STM0316,170
7,gene_7,STM_v1_0.STM0537,322
9,gene_9,STM_v1_0.STM0640,292
10,gene_10,STM_v1_0.STM0659,273
15,gene_15,STM_v1_0.STM0740,407
20,gene_20,STM_v1_0.STM0963,374
21,gene_21,STM_v1_0.STM0965,111
27,gene_27,STM_v1_0.STM1290,316
28,gene_28,STM_v1_0.STM1385,105
29,gene_29,STM_v1_0.STM1497,110
30,gene_30,STM_v1_0.STM1511,259
33,gene_33,STM_v1_0.STM1756,279
34,gene_34,STM_v1_0.STM1792,390
36,gene_36,STM_v1_0.STM1901,543
37,gene_37,STM_v1_0.STM2064,174
38,gene_38,STM_v1_0.STM2065,573
39,gene_39,STM_v1_0.STM2082,122
40,gene_40,STM_v1_0.STM2256,61
41,gene_41,STM_v1_0.STM2257,130
42,gene_42,STM_v1_0.STM2258,211
43,gene_43,STM_v1_0.STM2259,864
45,gene_45,STM_v1_0.STM2427,399
47,gene_47,STM_v1_0.STM2472,449
48,gene_48,STM_v1_0.STM2477,67
50,gene_50,STM_v1_0.STM2529,108
51,gene_51,STM_v1_0.STM2531,204
52,gene_52,STM_v1_0.STM2817,236
53,gene_53,STM_v1_0.STM2827,723
54,gene_54,STM_v1_0.STM3002,147
55,gene_55,STM_v1_0.STM3040,450
56,gene_56,STM_v1_0.STM3068,447
57,gene_57,STM_v1_0.STM3106,338
59,gene_59,STM_v1_0.STM3158,90
60,gene_60,STM_v1_0.STM3159,132
61,gene_61,STM_v1_0.STM3205,201
62,gene_62,STM_v1_0.STM3225,380
63,gene_63,STM_v1_0.STM3316,105
64,gene_64,STM_v1_0.STM3352,191
66,gene_66,STM_v1_0.STM3391,724
67,gene_67,STM_v1_0.STM3500,592
70,gene_70,STM_v1_0.STM3644,739
71,gene_71,STM_v1_0.STM3656,377
75,gene_75,STM_v1_0.STM3823,81
80,gene_80,STM_v1_0.STM3957,132
83,gene_83,STM_v1_0.STM4037,79
84,gene_84,STM_v1_0.STM4061,140
87,gene_87,STM_v1_0.STM4176,416
89,gene_89,STM_v1_0.STM4279,181
90,gene_90,STM_v1_0.STM4280,159
92,gene_92,STM_v1_0.STM4285,72
93,gene_93,STM_v1_0.STM4301,533
96,gene_96,STM_v1_0.STM4477,223
97,gene_98,iAF692.Mbar_A0171,50
98,gene_99,iAF692.Mbar_A0218,571
100,gene_101,iAF692.Mbar_A0343,215
102,gene_103,iAF692.Mbar_A0541,329
103,gene_104,iAF692.Mbar_A0587,108
104,gene_105,iAF692.Mbar_A0883,357
105,gene_106,iAF692.Mbar_A0993,185
107,gene_108,iAF692.Mbar_A1037,152
109,gene_110,iAF692.Mbar_A1238,101
112,gene_113,iAF692.Mbar_A1452,329
114,gene_115,iAF692.Mbar_A1559,62
115,gene_116,iAF692.Mbar_A1561,229
117,gene_118,iAF692.Mbar_A1587,430
120,gene_121,iAF692.Mbar_A1781,279
123,gene_124,iAF692.Mbar_A2001,228
126,gene_127,iAF692.Mbar_A2421,195
127,gene_128,iAF692.Mbar_A2427,308
129,gene_130,iAF692.Mbar_A2726,89
130,gene_131,iAF692.Mbar_A2755,203
131,gene_132,iAF692.Mbar_A3252,82
133,gene_134,iAF692.Mbar_A3512,285
134,gene_135,iAF692.Mbar_A3623,177
135,gene_136,iAF987.Gmet_0043,47
136,gene_137,iAF987.Gmet_0057,301
137,gene_138,iAF987.Gmet_0061,290
138,gene_139,iAF987.Gmet_0069,63
139,gene_140,iAF987.Gmet_0073,464
140,gene_141,iAF987.Gmet_0075,378
141,gene_142,iAF987.Gmet_0086,454
143,gene_144,iAF987.Gmet_0117,320
144,gene_145,iAF987.Gmet_0118,55
145,gene_146,iAF987.Gmet_0119,201
146,gene_147,iAF987.Gmet_0120,191
147,gene_148,iAF987.Gmet_0189,381
148,gene_149,iAF987.Gmet_0201,683
149,gene_150,iAF987.Gmet_0203,269
150,gene_151,iAF987.Gmet_0205,278
151,gene_152,iAF987.Gmet_0209,432
