,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,50
1,gene_1,STM_v1_0.STM0054,357
2,gene_2,STM_v1_0.STM0055,48
3,gene_3,STM_v1_0.STM0165,301
4,gene_4,STM_v1_0.STM0202,456
5,gene_5,STM_v1_0.STM0247,163
6,gene_6,STM_v1_0.STM0316,171
7,gene_7,STM_v1_0.STM0322,405
8,gene_8,STM_v1_0.STM0380,251
9,gene_9,STM_v1_0.STM0386,161
10,gene_10,STM_v1_0.STM0472,139
11,gene_11,STM_v1_0.STM0488,218
12,gene_12,STM_v1_0.STM0518,122
14,gene_14,STM_v1_0.STM0644,212
15,gene_15,STM_v1_0.STM0659,276
16,gene_16,STM_v1_0.STM0686,584
17,gene_17,STM_v1_0.STM0830,99
19,gene_19,STM_v1_0.STM0850,242
20,gene_20,STM_v1_0.STM0863,125
21,gene_21,STM_v1_0.STM0865,58
22,gene_22,STM_v1_0.STM0878,121
23,gene_23,STM_v1_0.STM0890,134
24,gene_24,STM_v1_0.STM0963,251
25,gene_25,STM_v1_0.STM0980,169
26,gene_26,STM_v1_0.STM0984,259
27,gene_27,STM_v1_0.STM1125,340
28,gene_28,STM_v1_0.STM1209,93
29,gene_29,STM_v1_0.STM1221,87
30,gene_30,STM_v1_0.STM1226,101
35,gene_35,STM_v1_0.STM1290,434
36,gene_36,STM_v1_0.STM1301,94
37,gene_37,STM_v1_0.STM1627,206
39,gene_39,STM_v1_0.STM1731,123
40,gene_40,STM_v1_0.STM1742,295
41,gene_41,STM_v1_0.STM1830,56
43,gene_43,STM_v1_0.STM2018,38
44,gene_44,STM_v1_0.STM2019,476
45,gene_45,STM_v1_0.STM2026,139
46,gene_46,STM_v1_0.STM2028,149
47,gene_47,STM_v1_0.STM2029,261
48,gene_48,STM_v1_0.STM2032,235
49,gene_49,STM_v1_0.STM2034,245
50,gene_50,STM_v1_0.STM2035,285
51,gene_51,STM_v1_0.STM2047,145
52,gene_52,STM_v1_0.STM2095,303
53,gene_53,STM_v1_0.STM2188,199
54,gene_54,STM_v1_0.STM2189,511
55,gene_55,STM_v1_0.STM2190,138
57,gene_57,STM_v1_0.STM2340,292
58,gene_58,STM_v1_0.STM2341,250
59,gene_59,STM_v1_0.STM2427,523
60,gene_60,STM_v1_0.STM2431,71
62,gene_62,STM_v1_0.STM2460,330
63,gene_63,STM_v1_0.STM2546,137
64,gene_64,STM_v1_0.STM2555,489
65,gene_65,STM_v1_0.STM2792,271
66,gene_66,STM_v1_0.STM2820,64
69,gene_69,STM_v1_0.STM2840,180
70,gene_70,STM_v1_0.STM3002,81
72,gene_72,STM_v1_0.STM3137,503
73,gene_73,STM_v1_0.STM3248,157
76,gene_76,STM_v1_0.STM3351,351
77,gene_77,STM_v1_0.STM3352,62
79,gene_79,STM_v1_0.STM3409,216
80,gene_80,STM_v1_0.STM3469,191
81,gene_81,STM_v1_0.STM3481,399
82,gene_82,STM_v1_0.STM3534,715
84,gene_84,STM_v1_0.STM3555,101
85,gene_85,STM_v1_0.STM3556,167
86,gene_86,STM_v1_0.STM3562,139
89,gene_89,STM_v1_0.STM3672,129
90,gene_90,STM_v1_0.STM3673,120
91,gene_91,STM_v1_0.STM3685,551
92,gene_92,STM_v1_0.STM3725,158
93,gene_93,STM_v1_0.STM3733,179
94,gene_94,STM_v1_0.STM3882,410
96,gene_96,STM_v1_0.STM3884,90
97,gene_97,STM_v1_0.STM3938,203
98,gene_98,STM_v1_0.STM3968,183
100,gene_100,STM_v1_0.STM4066,66
101,gene_101,STM_v1_0.STM4086,614
102,gene_102,STM_v1_0.STM4108,385
103,gene_103,STM_v1_0.STM4115,175
104,gene_104,STM_v1_0.STM4166,63
105,gene_105,STM_v1_0.STM4349,66
106,gene_106,STM_v1_0.STM4385,101
107,gene_107,STM_v1_0.STM4425,299
108,gene_108,STM_v1_0.STM4433,251
109,gene_109,STM_v1_0.STM4451,132
110,gene_110,STM_v1_0.STM4452,288
111,gene_112,iAF692.Mbar_A0086,221
112,gene_113,iAF692.Mbar_A0141,242
113,gene_114,iAF692.Mbar_A0218,548
114,gene_115,iAF692.Mbar_A0219,115
115,gene_116,iAF692.Mbar_A0227,563
116,gene_117,iAF692.Mbar_A0363,48
117,gene_118,iAF692.Mbar_A0469,40
119,gene_120,iAF692.Mbar_A0559,52
120,gene_121,iAF692.Mbar_A0663,90
121,gene_122,iAF692.Mbar_A0666,382
123,gene_124,iAF692.Mbar_A0760,238
124,gene_125,iAF692.Mbar_A0784,305
127,gene_128,iAF692.Mbar_A0923,129
128,gene_129,iAF692.Mbar_A1067,236
129,gene_130,iAF692.Mbar_A1068,232
130,gene_131,iAF692.Mbar_A1187,251
131,gene_132,iAF692.Mbar_A1195,410
132,gene_133,iAF692.Mbar_A1217,61
134,gene_135,iAF692.Mbar_A1219,225
135,gene_136,iAF692.Mbar_A1223,562
136,gene_137,iAF692.Mbar_A1305,106
137,gene_138,iAF692.Mbar_A1310,194
138,gene_139,iAF692.Mbar_A1365,90
139,gene_140,iAF692.Mbar_A1452,489
140,gene_141,iAF692.Mbar_A1501,154
141,gene_142,iAF692.Mbar_A1503,147
142,gene_143,iAF692.Mbar_A1586,478
143,gene_144,iAF692.Mbar_A1641,507
145,gene_146,iAF692.Mbar_A1780,170
146,gene_147,iAF692.Mbar_A1781,337
147,gene_148,iAF692.Mbar_A1820,478
148,gene_149,iAF692.Mbar_A2022,564
150,gene_151,iAF692.Mbar_A2125,90
151,gene_152,iAF692.Mbar_A2146,63
152,gene_153,iAF692.Mbar_A2148,95
153,gene_154,iAF692.Mbar_A2149,246
155,gene_156,iAF692.Mbar_A2221,101
156,gene_157,iAF692.Mbar_A2222,562
157,gene_158,iAF692.Mbar_A2281,50
159,gene_160,iAF692.Mbar_A2316,462
160,gene_161,iAF692.Mbar_A2317,152
163,gene_164,iAF692.Mbar_A2422,364
164,gene_165,iAF692.Mbar_A2490,232
165,gene_166,iAF692.Mbar_A2491,238
167,gene_168,iAF692.Mbar_A2898,242
168,gene_169,iAF692.Mbar_A3039,164
169,gene_170,iAF692.Mbar_A3101,60
170,gene_171,iAF692.Mbar_A3173,264
171,gene_172,iAF692.Mbar_A3252,290
172,gene_173,iAF692.Mbar_A3353,267
175,gene_176,iAF692.Mbar_A3463,427
176,gene_177,iAF692.Mbar_A3503,469
177,gene_178,iAF692.Mbar_A3512,288
178,gene_179,iAF692.Mbar_A3604,163
181,gene_182,iAF987.Gmet_0043,92
182,gene_183,iAF987.Gmet_0048,124
183,gene_184,iAF987.Gmet_0058,619
184,gene_185,iAF987.Gmet_0059,187
185,gene_186,iAF987.Gmet_0060,144
186,gene_187,iAF987.Gmet_0067,220
187,gene_188,iAF987.Gmet_0069,90
188,gene_189,iAF987.Gmet_0073,450
189,gene_190,iAF987.Gmet_0075,493
190,gene_191,iAF987.Gmet_0076,43
191,gene_192,iAF987.Gmet_0189,376
192,gene_193,iAF987.Gmet_0205,314
193,gene_194,iAF987.Gmet_0209,501
194,gene_195,iAF987.Gmet_0213,424
196,gene_197,iAF987.Gmet_0301,226
197,gene_198,iAF987.Gmet_0302,155
198,gene_199,iAF987.Gmet_0337,246
199,gene_200,iAF987.Gmet_0351,936
200,gene_201,iAF987.Gmet_0375,167
201,gene_202,iAF987.Gmet_0384,374
202,gene_203,iAF987.Gmet_0386,186
203,gene_204,iAF987.Gmet_0387,173
204,gene_205,iAF987.Gmet_0389,318
205,gene_206,iAF987.Gmet_0406,244
206,gene_207,iAF987.Gmet_0408,288
208,gene_209,iAF987.Gmet_0467,268
209,gene_210,iAF987.Gmet_0468,80
210,gene_211,iAF987.Gmet_0469,89
211,gene_212,iAF987.Gmet_0470,276
212,gene_213,iAF987.Gmet_0477,191
213,gene_214,iAF987.Gmet_0481,141
214,gene_215,iAF987.Gmet_0485,243
215,gene_216,iAF987.Gmet_0486,238
216,gene_217,iAF987.Gmet_0487,205
217,gene_218,iAF987.Gmet_0504,253
218,gene_219,iAF987.Gmet_0547,237
219,gene_220,iAF987.Gmet_0551,232
220,gene_221,iAF987.Gmet_0602,380
221,gene_222,iAF987.Gmet_0683,169
222,gene_223,iAF987.Gmet_0684,319
223,gene_224,iAF987.Gmet_0697,133
225,gene_226,iAF987.Gmet_0782,159
226,gene_227,iAF987.Gmet_0819,509
227,gene_228,iAF987.Gmet_0843,73
228,gene_229,iAF987.Gmet_0849,87
229,gene_230,iAF987.Gmet_0864,388
230,gene_231,iAF987.Gmet_0865,181
231,gene_232,iAF987.Gmet_0870,222
232,gene_233,iAF987.Gmet_0885,150
233,gene_234,iAF987.Gmet_0899,153
234,gene_235,iAF987.Gmet_0902,497
235,gene_236,iAF987.Gmet_0903,396
236,gene_237,iAF987.Gmet_0924,309
237,gene_238,iAF987.Gmet_0928,297
238,gene_239,iAF987.Gmet_0940,739
239,gene_240,iAF987.Gmet_0941,154
240,gene_241,iAF987.Gmet_0978,252
241,gene_242,iAF987.Gmet_0981,163
