,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0002,483
1,gene_1,STM_v1_0.STM0004,301
2,gene_2,STM_v1_0.STM0054,341
3,gene_3,STM_v1_0.STM0055,233
6,gene_6,STM_v1_0.STM0125,233
7,gene_7,STM_v1_0.STM0129,207
10,gene_10,STM_v1_0.STM0192,161
12,gene_12,STM_v1_0.STM0222,99
13,gene_13,STM_v1_0.STM0247,159
14,gene_14,STM_v1_0.STM0316,363
16,gene_16,STM_v1_0.STM0422,509
18,gene_18,STM_v1_0.STM0525,244
19,gene_19,STM_v1_0.STM0537,339
21,gene_21,STM_v1_0.STM0590,150
22,gene_22,STM_v1_0.STM0659,260
23,gene_23,STM_v1_0.STM0684,337
25,gene_25,STM_v1_0.STM0740,155
29,gene_29,STM_v1_0.STM0958,298
30,gene_30,STM_v1_0.STM0978,218
31,gene_31,STM_v1_0.STM1000,466
32,gene_32,STM_v1_0.STM1196,78
33,gene_33,STM_v1_0.STM1197,389
34,gene_34,STM_v1_0.STM1221,139
36,gene_36,STM_v1_0.STM1294,249
37,gene_37,STM_v1_0.STM1299,490
39,gene_39,STM_v1_0.STM1449,181
40,gene_40,STM_v1_0.STM1468,832
44,gene_44,STM_v1_0.STM1681,121
45,gene_45,STM_v1_0.STM1750,141
46,gene_46,STM_v1_0.STM1792,365
48,gene_48,STM_v1_0.STM1883,473
49,gene_49,STM_v1_0.STM2050,95
54,gene_54,STM_v1_0.STM2092,43
55,gene_55,STM_v1_0.STM2094,171
56,gene_56,STM_v1_0.STM2095,375
58,gene_58,STM_v1_0.STM2109,410
59,gene_59,STM_v1_0.STM2199,121
61,gene_61,STM_v1_0.STM2283,444
62,gene_62,STM_v1_0.STM2284,692
63,gene_63,STM_v1_0.STM2286,431
64,gene_64,STM_v1_0.STM2298,155
65,gene_65,STM_v1_0.STM2327,171
67,gene_67,STM_v1_0.STM2370,238
68,gene_68,STM_v1_0.STM2421,345
69,gene_69,STM_v1_0.STM2427,447
70,gene_70,STM_v1_0.STM2472,617
71,gene_71,STM_v1_0.STM2510,504
73,gene_73,STM_v1_0.STM2555,449
74,gene_74,STM_v1_0.STM2565,643
75,gene_75,STM_v1_0.STM2578,147
76,gene_76,STM_v1_0.STM2649,67
77,gene_77,STM_v1_0.STM2669,43
78,gene_78,STM_v1_0.STM2820,79
79,gene_79,STM_v1_0.STM2827,612
80,gene_80,STM_v1_0.STM2929,169
83,gene_83,STM_v1_0.STM2956,333
85,gene_85,STM_v1_0.STM3001,363
86,gene_86,STM_v1_0.STM3002,130
87,gene_87,STM_v1_0.STM3040,441
89,gene_89,STM_v1_0.STM3113,348
90,gene_90,STM_v1_0.STM3159,50
93,gene_93,STM_v1_0.STM3305,180
95,gene_95,STM_v1_0.STM3316,109
96,gene_96,STM_v1_0.STM3351,337
98,gene_98,STM_v1_0.STM3391,634
100,gene_100,STM_v1_0.STM3486,152
101,gene_101,STM_v1_0.STM3487,90
102,gene_102,STM_v1_0.STM3493,256
103,gene_103,STM_v1_0.STM3500,710
105,gene_105,STM_v1_0.STM3635,80
106,gene_106,STM_v1_0.STM3704,457
108,gene_108,STM_v1_0.STM3724,108
112,gene_112,STM_v1_0.STM3865,572
113,gene_113,STM_v1_0.STM3866,146
118,gene_118,STM_v1_0.STM3915,102
120,gene_120,STM_v1_0.STM3920,419
121,gene_121,STM_v1_0.STM3921,237
122,gene_122,STM_v1_0.STM3922,49
123,gene_123,STM_v1_0.STM3929,140
124,gene_124,STM_v1_0.STM3957,90
125,gene_125,STM_v1_0.STM3968,72
126,gene_126,STM_v1_0.STM3986,287
127,gene_127,STM_v1_0.STM4062,275
128,gene_128,STM_v1_0.STM4086,589
129,gene_129,STM_v1_0.STM4090,134
131,gene_131,STM_v1_0.STM4175,348
132,gene_132,STM_v1_0.STM4176,367
135,gene_135,STM_v1_0.STM4300,789
136,gene_136,STM_v1_0.STM4349,166
137,gene_137,STM_v1_0.STM4366,365
138,gene_138,STM_v1_0.STM4451,97
139,gene_139,STM_v1_0.STM4459,122
140,gene_140,STM_v1_0.STM4460,280
141,gene_142,iAF692.Mbar_A0034,494
142,gene_143,iAF692.Mbar_A0035,355
144,gene_145,iAF692.Mbar_A0086,150
145,gene_146,iAF692.Mbar_A0171,39
147,gene_148,iAF692.Mbar_A0217,206
148,gene_149,iAF692.Mbar_A0227,469
149,gene_150,iAF692.Mbar_A0230,171
150,gene_151,iAF692.Mbar_A0408,86
153,gene_154,iAF692.Mbar_A0541,307
154,gene_155,iAF692.Mbar_A0543,404
155,gene_156,iAF692.Mbar_A0721,241
156,gene_157,iAF692.Mbar_A0742,92
157,gene_158,iAF692.Mbar_A0784,326
158,gene_159,iAF692.Mbar_A0853,96
159,gene_160,iAF692.Mbar_A0861,154
160,gene_161,iAF692.Mbar_A0862,90
161,gene_162,iAF692.Mbar_A0871,243
162,gene_163,iAF692.Mbar_A0942,181
163,gene_164,iAF692.Mbar_A0993,152
164,gene_165,iAF692.Mbar_A0995,130
165,gene_166,iAF692.Mbar_A0996,182
167,gene_168,iAF692.Mbar_A1181,147
168,gene_169,iAF692.Mbar_A1202,128
169,gene_170,iAF692.Mbar_A1223,481
170,gene_171,iAF692.Mbar_A1238,77
171,gene_172,iAF692.Mbar_A1369,234
172,gene_173,iAF692.Mbar_A1396,924
173,gene_174,iAF692.Mbar_A1417,189
174,gene_175,iAF692.Mbar_A1431,139
175,gene_176,iAF692.Mbar_A1452,41
177,gene_178,iAF692.Mbar_A1651,156
178,gene_179,iAF692.Mbar_A1731,68
179,gene_180,iAF692.Mbar_A1748,113
180,gene_181,iAF692.Mbar_A1783,161
181,gene_182,iAF692.Mbar_A1820,381
182,gene_183,iAF692.Mbar_A1823,200
183,gene_184,iAF692.Mbar_A1871,119
184,gene_185,iAF692.Mbar_A1889,447
185,gene_186,iAF692.Mbar_A1937,97
186,gene_187,iAF692.Mbar_A2001,134
187,gene_188,iAF692.Mbar_A2020,110
188,gene_189,iAF692.Mbar_A2172,716
190,gene_191,iAF692.Mbar_A2174,321
192,gene_193,iAF692.Mbar_A2221,191
193,gene_194,iAF692.Mbar_A2222,454
194,gene_195,iAF692.Mbar_A2225,226
