,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,85
1,gene_1,STM_v1_0.STM0054,384
2,gene_2,STM_v1_0.STM0055,483
5,gene_5,STM_v1_0.STM0112,374
8,gene_8,STM_v1_0.STM0203,228
9,gene_9,STM_v1_0.STM0235,48
10,gene_10,STM_v1_0.STM0247,154
11,gene_11,STM_v1_0.STM0386,173
13,gene_13,STM_v1_0.STM0525,267
14,gene_14,STM_v1_0.STM0659,286
16,gene_16,STM_v1_0.STM0686,625
17,gene_17,STM_v1_0.STM0705,795
18,gene_18,STM_v1_0.STM0706,486
23,gene_23,STM_v1_0.STM0984,293
24,gene_24,STM_v1_0.STM1101,159
25,gene_25,STM_v1_0.STM1125,415
28,gene_28,STM_v1_0.STM1221,104
30,gene_30,STM_v1_0.STM1290,400
31,gene_31,STM_v1_0.STM1449,316
35,gene_35,STM_v1_0.STM1954,143
37,gene_37,STM_v1_0.STM2094,171
38,gene_38,STM_v1_0.STM2095,405
40,gene_40,STM_v1_0.STM2189,443
41,gene_41,STM_v1_0.STM2298,94
42,gene_42,STM_v1_0.STM2332,187
45,gene_45,STM_v1_0.STM2427,428
46,gene_46,STM_v1_0.STM2555,499
52,gene_52,STM_v1_0.STM2976,733
53,gene_53,STM_v1_0.STM3002,95
54,gene_54,STM_v1_0.STM3190,73
57,gene_57,STM_v1_0.STM3253,161
58,gene_58,STM_v1_0.STM3351,379
59,gene_59,STM_v1_0.STM3352,483
60,gene_60,STM_v1_0.STM3481,392
62,gene_62,STM_v1_0.STM3534,656
63,gene_63,STM_v1_0.STM3538,600
67,gene_67,STM_v1_0.STM3708,170
68,gene_68,STM_v1_0.STM3731,125
70,gene_70,STM_v1_0.STM3882,414
71,gene_71,STM_v1_0.STM3883,247
72,gene_72,STM_v1_0.STM3884,126
73,gene_73,STM_v1_0.STM3885,193
74,gene_74,STM_v1_0.STM3915,100
75,gene_75,STM_v1_0.STM3922,372
77,gene_77,STM_v1_0.STM3970,71
80,gene_80,STM_v1_0.STM4086,674
83,gene_83,STM_v1_0.STM4388,296
84,gene_84,STM_v1_0.STM4408,123
90,gene_90,STM_v1_0.STM4582,80
91,gene_92,iAF692.Mbar_A0086,184
92,gene_93,iAF692.Mbar_A0171,48
93,gene_94,iAF692.Mbar_A0186,563
94,gene_95,iAF692.Mbar_A0210,122
95,gene_96,iAF692.Mbar_A0211,416
96,gene_97,iAF692.Mbar_A0218,521
97,gene_98,iAF692.Mbar_A0219,150
98,gene_99,iAF692.Mbar_A0227,520
100,gene_101,iAF692.Mbar_A0291,174
102,gene_103,iAF692.Mbar_A0408,103
104,gene_105,iAF692.Mbar_A0640,62
108,gene_109,iAF692.Mbar_A0883,472
111,gene_112,iAF692.Mbar_A1037,206
112,gene_113,iAF692.Mbar_A1138,134
113,gene_114,iAF692.Mbar_A1195,383
115,gene_116,iAF692.Mbar_A1238,77
117,gene_118,iAF692.Mbar_A1452,42
118,gene_119,iAF692.Mbar_A1501,136
119,gene_120,iAF692.Mbar_A1503,139
120,gene_121,iAF692.Mbar_A1586,501
122,gene_123,iAF692.Mbar_A1731,68
123,gene_124,iAF692.Mbar_A1776,62
124,gene_125,iAF692.Mbar_A1781,333
125,gene_126,iAF692.Mbar_A1820,448
126,gene_127,iAF692.Mbar_A2079,40
127,gene_128,iAF692.Mbar_A2172,694
128,gene_129,iAF692.Mbar_A2173,37
129,gene_130,iAF692.Mbar_A2179,171
130,gene_131,iAF692.Mbar_A2261,265
133,gene_134,iAF692.Mbar_A2316,507
136,gene_137,iAF692.Mbar_A2422,332
140,gene_141,iAF692.Mbar_A3251,397
141,gene_142,iAF692.Mbar_A3252,293
143,gene_144,iAF692.Mbar_A3463,423
144,gene_145,iAF692.Mbar_A3498,440
145,gene_146,iAF692.Mbar_A3503,488
146,gene_147,iAF692.Mbar_A3512,314
147,gene_148,iAF692.Mbar_A3604,136
148,gene_149,iAF987.Gmet_0043,115
149,gene_150,iAF987.Gmet_0058,590
150,gene_151,iAF987.Gmet_0059,163
151,gene_152,iAF987.Gmet_0067,239
152,gene_153,iAF987.Gmet_0069,85
154,gene_155,iAF987.Gmet_0073,491
155,gene_156,iAF987.Gmet_0075,496
158,gene_159,iAF987.Gmet_0201,427
160,gene_161,iAF987.Gmet_0204,357
161,gene_162,iAF987.Gmet_0205,312
162,gene_163,iAF987.Gmet_0209,514
163,gene_164,iAF987.Gmet_0213,521
164,gene_165,iAF987.Gmet_0222,160
165,gene_166,iAF987.Gmet_0301,43
166,gene_167,iAF987.Gmet_0378,225
167,gene_168,iAF987.Gmet_0384,379
169,gene_170,iAF987.Gmet_0387,176
171,gene_172,iAF987.Gmet_0389,324
172,gene_173,iAF987.Gmet_0406,250
177,gene_178,iAF987.Gmet_0549,234
179,gene_180,iAF987.Gmet_0602,362
180,gene_181,iAF987.Gmet_0608,301
181,gene_182,iAF987.Gmet_0662,43
182,gene_183,iAF987.Gmet_0684,333
184,gene_185,iAF987.Gmet_0769,87
186,gene_187,iAF987.Gmet_0819,479
188,gene_189,iAF987.Gmet_0885,143
189,gene_190,iAF987.Gmet_0899,191
190,gene_191,iAF987.Gmet_0928,211
191,gene_192,iAF987.Gmet_0940,713
192,gene_193,iAF987.Gmet_0941,157
194,gene_195,iAF987.Gmet_0978,246
195,gene_196,iAF987.Gmet_0981,141
200,gene_201,iAF987.Gmet_1033,42
203,gene_204,iAF987.Gmet_1106,52
204,gene_205,iAF987.Gmet_1162,297
205,gene_206,iAF987.Gmet_1179,95
207,gene_208,iAF987.Gmet_1188,60
209,gene_210,iAF987.Gmet_1256,283
210,gene_211,iAF987.Gmet_1260,532
