,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,65
4,gene_4,STM_v1_0.STM0247,287
9,gene_9,STM_v1_0.STM0659,283
10,gene_10,STM_v1_0.STM0686,627
13,gene_13,STM_v1_0.STM0849,166
19,gene_19,STM_v1_0.STM0984,286
23,gene_23,STM_v1_0.STM1221,100
25,gene_25,STM_v1_0.STM1290,418
28,gene_28,STM_v1_0.STM1731,131
33,gene_33,STM_v1_0.STM2189,523
35,gene_35,STM_v1_0.STM2332,194
36,gene_36,STM_v1_0.STM2427,529
45,gene_45,STM_v1_0.STM3103,157
50,gene_50,STM_v1_0.STM3481,386
72,gene_72,STM_v1_0.STM3968,179
80,gene_81,iAF692.Mbar_A0086,214
81,gene_82,iAF692.Mbar_A0171,43
86,gene_87,iAF692.Mbar_A0408,87
94,gene_95,iAF692.Mbar_A1223,555
96,gene_97,iAF692.Mbar_A1305,104
104,gene_105,iAF692.Mbar_A1820,474
109,gene_110,iAF692.Mbar_A2179,176
111,gene_112,iAF692.Mbar_A2222,530
116,gene_117,iAF692.Mbar_A3252,281
121,gene_122,iAF987.Gmet_0043,92
123,gene_124,iAF987.Gmet_0058,623
124,gene_125,iAF987.Gmet_0059,196
126,gene_127,iAF987.Gmet_0067,206
128,gene_129,iAF987.Gmet_0069,82
137,gene_138,iAF987.Gmet_0351,847
142,gene_143,iAF987.Gmet_0406,234
145,gene_146,iAF987.Gmet_0415,224
146,gene_147,iAF987.Gmet_0469,94
152,gene_153,iAF987.Gmet_0647,217
157,gene_158,iAF987.Gmet_0865,171
160,gene_161,iAF987.Gmet_0928,222
161,gene_162,iAF987.Gmet_0940,697
162,gene_163,iAF987.Gmet_0941,171
168,gene_169,iAF987.Gmet_0992,234
173,gene_174,iAF987.Gmet_1168,143
178,gene_179,iAF987.Gmet_1252,268
183,gene_184,iAF987.Gmet_1300,266
184,gene_185,iAF987.Gmet_1350,87
185,gene_186,iAF987.Gmet_1353,407
187,gene_188,iAF987.Gmet_1416,483
189,gene_190,iAF987.Gmet_1558,385
195,gene_196,iAF987.Gmet_1622,117
196,gene_197,iAF987.Gmet_1629,261
198,gene_199,iAF987.Gmet_1706,87
202,gene_203,iAF987.Gmet_1819,258
209,gene_210,iAF987.Gmet_1880,377
210,gene_211,iAF987.Gmet_1888,150
211,gene_212,iAF987.Gmet_1903,107
212,gene_213,iAF987.Gmet_1914,73
213,gene_214,iAF987.Gmet_1919,77
214,gene_215,iAF987.Gmet_1934,498
219,gene_220,iAF987.Gmet_1991,61
227,gene_228,iAF987.Gmet_2349,311
229,gene_230,iAF987.Gmet_2391,442
230,gene_231,iAF987.Gmet_2444,55
232,gene_233,iAF987.Gmet_2731,84
235,gene_236,iAF987.Gmet_2822,478
241,gene_242,iAF987.Gmet_2999,80
242,gene_243,iAF987.Gmet_3012,90
251,gene_252,iAF987.Gmet_3203,555
253,gene_254,iAF987.Gmet_3241,51
258,gene_259,iAF987.Gmet_3294,273
259,gene_260,iAF987.Gmet_3304,276
260,gene_261,iAF987.Gmet_3339,280
266,gene_267,iAF987.Gmet_3535,238
270,gene_271,iAM_Pb448.PBANKA_146280,87
276,gene_277,iAM_Pc455.PCYB_147430,92
285,gene_286,iAM_Pv461.PVX_101390,83
289,gene_290,iAT_PLT_636.4905,132
291,gene_292,iAT_PLT_636.5834,676
297,gene_298,iCHOv1.100736557,400
300,gene_301,iCHOv1.100754792,385
302,gene_303,iCHOv1.100757350,684
316,gene_317,iCN718.ABAYE_RS04335,253
329,gene_330,iCN718.ABAYE_RS13825,213
330,gene_331,iCN718.ABAYE_RS13845,87
339,gene_340,iCN718.ABAYE_RS17565,253
342,gene_343,iCN900.CD630_00480,201
343,gene_344,iCN900.CD630_00500,565
344,gene_345,iCN900.CD630_00520,310
345,gene_346,iCN900.CD630_00910,207
346,gene_347,iCN900.CD630_01000,315
347,gene_348,iCN900.CD630_01010,285
348,gene_349,iCN900.CD630_01020,271
349,gene_350,iCN900.CD630_01030,184
351,gene_352,iCN900.CD630_01190,377
352,gene_353,iCN900.CD630_01200,654
353,gene_354,iCN900.CD630_01230,340
354,gene_355,iCN900.CD630_01300,572
356,gene_357,iCN900.CD630_01980,642
365,gene_366,iCN900.CD630_03130,627
366,gene_367,iCN900.CD630_03960,278
368,gene_369,iCN900.CD630_04030,328
369,gene_370,iCN900.CD630_04050,214
370,gene_371,iCN900.CD630_04310,107
371,gene_372,iCN900.CD630_05740,764
376,gene_377,iCN900.CD630_06990,416
378,gene_379,iCN900.CD630_07180,805
379,gene_380,iCN900.CD630_07510,151
380,gene_381,iCN900.CD630_07520,318
382,gene_383,iCN900.CD630_07540,349
383,gene_384,iCN900.CD630_08000,234
388,gene_389,iCN900.CD630_08820,403
389,gene_390,iCN900.CD630_08840,430
390,gene_391,iCN900.CD630_08850,699
401,gene_402,iCN900.CD630_10240,422
402,gene_403,iCN900.CD630_10250,253
404,gene_405,iCN900.CD630_10270,268
405,gene_406,iCN900.CD630_10540,498
408,gene_409,iCN900.CD630_10570,246
409,gene_410,iCN900.CD630_10580,312
410,gene_411,iCN900.CD630_10590,426
411,gene_412,iCN900.CD630_10600,169
417,gene_418,iCN900.CD630_11530,121
419,gene_420,iCN900.CD630_11780,265
421,gene_422,iCN900.CD630_11820,266
423,gene_424,iCN900.CD630_12050,199
425,gene_426,iCN900.CD630_12260,171
426,gene_427,iCN900.CD630_12790,390
427,gene_428,iCN900.CD630_12820,863
428,gene_429,iCN900.CD630_13150,185
429,gene_430,iCN900.CD630_13270,143
430,gene_431,iCN900.CD630_13340,558
431,gene_432,iCN900.CD630_13530,155
433,gene_434,iCN900.CD630_14770,77
434,gene_435,iCN900.CD630_14780,102
435,gene_436,iCN900.CD630_14790,788
436,gene_437,iCN900.CD630_14890,166
440,gene_441,iCN900.CD630_15020,247
443,gene_444,iCN900.CD630_15360,295
444,gene_445,iCN900.CD630_15370,576
449,gene_450,iCN900.CD630_15770,444
452,gene_453,iCN900.CD630_15950,204
466,gene_467,iCN900.CD630_18170,95
469,gene_470,iCN900.CD630_18320,403
472,gene_473,iCN900.CD630_18350,362
478,gene_479,iCN900.CD630_19470,221
480,gene_481,iCN900.CD630_20200,994
483,gene_484,iCN900.CD630_20500,161
484,gene_485,iCN900.CD630_20590,637
489,gene_490,iCN900.CD630_21150,717
491,gene_492,iCN900.CD630_21180,459
493,gene_494,iCN900.CD630_21280,403
494,gene_495,iCN900.CD630_21300,336
495,gene_496,iCN900.CD630_21350,129
496,gene_497,iCN900.CD630_21360,233
497,gene_498,iCN900.CD630_21380,271
499,gene_500,iCN900.CD630_22450,635
501,gene_502,iCN900.CD630_22760,369
505,gene_506,iCN900.CD630_23300,176
514,gene_515,iCN900.CD630_25740,83
516,gene_517,iCN900.CD630_25770,223
518,gene_519,iCN900.CD630_25880,176
520,gene_521,iCN900.CD630_25960,306
521,gene_522,iCN900.CD630_26100,374
522,gene_523,iCN900.CD630_26230,136
523,gene_524,iCN900.CD630_26270,80
524,gene_525,iCN900.CD630_26300,287
529,gene_530,iCN900.CD630_26760,404
530,gene_531,iCN900.CD630_26820,1308
531,gene_532,iCN900.CD630_26950,375
535,gene_536,iCN900.CD630_27390,407
536,gene_537,iCN900.CD630_27410,281
537,gene_538,iCN900.CD630_27420,127
538,gene_539,iCN900.CD630_27440,660
540,gene_541,iCN900.CD630_27800,457
541,gene_542,iCN900.CD630_28320,291
543,gene_544,iCN900.CD630_29550,716
544,gene_545,iCN900.CD630_29560,748
549,gene_550,iCN900.CD630_29600,256
550,gene_551,iCN900.CD630_29670,172
552,gene_553,iCN900.CD630_31100,315
555,gene_556,iCN900.CD630_31710,572
556,gene_557,iCN900.CD630_31720,256
557,gene_558,iCN900.CD630_31730,446
562,gene_563,iCN900.CD630_31950,499
565,gene_566,iCN900.CD630_32250,273
566,gene_567,iCN900.CD630_32560,1066
567,gene_568,iCN900.CD630_32610,348
572,gene_573,iCN900.CD630_32850,508
573,gene_574,iCN900.CD630_32860,347
578,gene_579,iCN900.CD630_34020,238
589,gene_590,iCN900.CD630_34770,116
590,gene_591,iCN900.CD630_34790,300
592,gene_593,iCN900.CD630_35140,373
598,gene_599,iCN900.CD630_35520,585
599,gene_600,iCN900.CD630_35550,188
600,gene_601,iCN900.CD630_35620,229
606,gene_607,iCN900.CD630_36550,333
610,gene_611,iEK1008.Rv0125,100
612,gene_613,iEK1008.Rv0357c,352
614,gene_615,iEK1008.Rv0684,805
622,gene_623,iEK1008.Rv2228c,43
623,gene_624,iEK1008.Rv2334,379
632,gene_633,iEK1008.Rv3275c,137
633,gene_634,iEK1008.Rv3709c,365
636,gene_637,iHN637.CLJU_RS00620,442
639,gene_640,iHN637.CLJU_RS00840,723
642,gene_643,iHN637.CLJU_RS01130,139
643,gene_644,iHN637.CLJU_RS01135,283
648,gene_649,iHN637.CLJU_RS01260,530
649,gene_650,iHN637.CLJU_RS01300,443
651,gene_652,iHN637.CLJU_RS01375,340
655,gene_656,iHN637.CLJU_RS01560,246
659,gene_660,iHN637.CLJU_RS02100,263
664,gene_665,iHN637.CLJU_RS02945,235
665,gene_666,iHN637.CLJU_RS02950,447
670,gene_671,iHN637.CLJU_RS03520,256
672,gene_673,iHN637.CLJU_RS03910,228
673,gene_674,iHN637.CLJU_RS04010,1212
678,gene_679,iHN637.CLJU_RS04385,380
683,gene_684,iHN637.CLJU_RS04605,1367
684,gene_685,iHN637.CLJU_RS04950,246
685,gene_686,iHN637.CLJU_RS05190,407
687,gene_688,iHN637.CLJU_RS05200,246
688,gene_689,iHN637.CLJU_RS05470,513
689,gene_690,iHN637.CLJU_RS05505,142
690,gene_691,iHN637.CLJU_RS05525,256
691,gene_692,iHN637.CLJU_RS05570,333
692,gene_693,iHN637.CLJU_RS05575,237
694,gene_695,iHN637.CLJU_RS05585,148
695,gene_696,iHN637.CLJU_RS05590,167
696,gene_697,iHN637.CLJU_RS05595,149
706,gene_707,iHN637.CLJU_RS05895,256
707,gene_708,iHN637.CLJU_RS06095,353
712,gene_713,iHN637.CLJU_RS06265,461
714,gene_715,iHN637.CLJU_RS06285,73
715,gene_716,iHN637.CLJU_RS06400,293
716,gene_717,iHN637.CLJU_RS06410,255
718,gene_719,iHN637.CLJU_RS06465,121
