,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,85
1,gene_1,STM_v1_0.STM0054,384
2,gene_2,STM_v1_0.STM0055,483
7,gene_7,STM_v1_0.STM0165,302
10,gene_10,STM_v1_0.STM0247,154
11,gene_11,STM_v1_0.STM0386,216
13,gene_13,STM_v1_0.STM0525,355
14,gene_14,STM_v1_0.STM0659,286
16,gene_16,STM_v1_0.STM0686,625
18,gene_18,STM_v1_0.STM0706,486
23,gene_23,STM_v1_0.STM0984,293
25,gene_25,STM_v1_0.STM1125,415
28,gene_28,STM_v1_0.STM1221,105
31,gene_31,STM_v1_0.STM1290,400
32,gene_32,STM_v1_0.STM1449,316
35,gene_35,STM_v1_0.STM1686,67
36,gene_36,STM_v1_0.STM1954,143
39,gene_39,STM_v1_0.STM2094,169
40,gene_40,STM_v1_0.STM2095,405
42,gene_42,STM_v1_0.STM2189,443
43,gene_43,STM_v1_0.STM2298,111
44,gene_44,STM_v1_0.STM2332,176
47,gene_47,STM_v1_0.STM2427,417
48,gene_48,STM_v1_0.STM2555,516
54,gene_54,STM_v1_0.STM2976,733
55,gene_55,STM_v1_0.STM3002,95
57,gene_57,STM_v1_0.STM3190,73
61,gene_61,STM_v1_0.STM3351,379
62,gene_62,STM_v1_0.STM3352,483
63,gene_63,STM_v1_0.STM3481,392
65,gene_65,STM_v1_0.STM3534,656
70,gene_70,STM_v1_0.STM3708,170
71,gene_71,STM_v1_0.STM3731,122
73,gene_73,STM_v1_0.STM3882,448
74,gene_74,STM_v1_0.STM3883,248
76,gene_76,STM_v1_0.STM3885,201
77,gene_77,STM_v1_0.STM3915,100
83,gene_83,STM_v1_0.STM4086,674
86,gene_86,STM_v1_0.STM4388,296
94,gene_95,iAF692.Mbar_A0086,184
95,gene_96,iAF692.Mbar_A0171,48
96,gene_97,iAF692.Mbar_A0186,563
97,gene_98,iAF692.Mbar_A0210,118
98,gene_99,iAF692.Mbar_A0211,416
99,gene_100,iAF692.Mbar_A0218,521
100,gene_101,iAF692.Mbar_A0219,150
101,gene_102,iAF692.Mbar_A0227,522
103,gene_104,iAF692.Mbar_A0291,174
104,gene_105,iAF692.Mbar_A0408,82
106,gene_107,iAF692.Mbar_A0640,62
107,gene_108,iAF692.Mbar_A0663,116
111,gene_112,iAF692.Mbar_A0883,472
114,gene_115,iAF692.Mbar_A1037,209
115,gene_116,iAF692.Mbar_A1138,134
116,gene_117,iAF692.Mbar_A1195,383
118,gene_119,iAF692.Mbar_A1238,77
120,gene_121,iAF692.Mbar_A1452,42
121,gene_122,iAF692.Mbar_A1501,136
122,gene_123,iAF692.Mbar_A1503,139
123,gene_124,iAF692.Mbar_A1586,501
125,gene_126,iAF692.Mbar_A1731,68
126,gene_127,iAF692.Mbar_A1776,62
127,gene_128,iAF692.Mbar_A1781,333
128,gene_129,iAF692.Mbar_A1820,448
129,gene_130,iAF692.Mbar_A2079,40
130,gene_131,iAF692.Mbar_A2172,694
131,gene_132,iAF692.Mbar_A2173,38
132,gene_133,iAF692.Mbar_A2179,171
133,gene_134,iAF692.Mbar_A2261,265
136,gene_137,iAF692.Mbar_A2316,507
143,gene_144,iAF692.Mbar_A3251,397
144,gene_145,iAF692.Mbar_A3252,295
146,gene_147,iAF692.Mbar_A3463,423
147,gene_148,iAF692.Mbar_A3498,440
148,gene_149,iAF692.Mbar_A3503,488
149,gene_150,iAF692.Mbar_A3512,312
150,gene_151,iAF692.Mbar_A3604,136
151,gene_152,iAF987.Gmet_0043,114
152,gene_153,iAF987.Gmet_0058,615
154,gene_155,iAF987.Gmet_0067,239
155,gene_156,iAF987.Gmet_0069,85
157,gene_158,iAF987.Gmet_0073,491
158,gene_159,iAF987.Gmet_0075,507
161,gene_162,iAF987.Gmet_0201,427
163,gene_164,iAF987.Gmet_0204,316
164,gene_165,iAF987.Gmet_0205,325
165,gene_166,iAF987.Gmet_0209,514
166,gene_167,iAF987.Gmet_0213,499
168,gene_169,iAF987.Gmet_0301,42
169,gene_170,iAF987.Gmet_0378,225
170,gene_171,iAF987.Gmet_0384,402
172,gene_173,iAF987.Gmet_0387,176
174,gene_175,iAF987.Gmet_0389,324
175,gene_176,iAF987.Gmet_0406,250
183,gene_184,iAF987.Gmet_0602,362
184,gene_185,iAF987.Gmet_0608,301
185,gene_186,iAF987.Gmet_0662,43
186,gene_187,iAF987.Gmet_0684,333
188,gene_189,iAF987.Gmet_0769,87
191,gene_192,iAF987.Gmet_0819,478
192,gene_193,iAF987.Gmet_0858,135
193,gene_194,iAF987.Gmet_0885,143
194,gene_195,iAF987.Gmet_0899,182
195,gene_196,iAF987.Gmet_0928,216
196,gene_197,iAF987.Gmet_0940,713
197,gene_198,iAF987.Gmet_0941,157
199,gene_200,iAF987.Gmet_0978,246
200,gene_201,iAF987.Gmet_0981,141
204,gene_205,iAF987.Gmet_1033,42
207,gene_208,iAF987.Gmet_1162,297
208,gene_209,iAF987.Gmet_1179,95
210,gene_211,iAF987.Gmet_1188,54
213,gene_214,iAF987.Gmet_1260,532
215,gene_216,iAF987.Gmet_1265,546
216,gene_217,iAF987.Gmet_1278,139
217,gene_218,iAF987.Gmet_1297,844
218,gene_219,iAF987.Gmet_1306,35
220,gene_221,iAF987.Gmet_1308,308
221,gene_222,iAF987.Gmet_1353,386
222,gene_223,iAF987.Gmet_1357,693
224,gene_225,iAF987.Gmet_1388,167
226,gene_227,iAF987.Gmet_1411,519
227,gene_228,iAF987.Gmet_1415,342
228,gene_229,iAF987.Gmet_1416,484
230,gene_231,iAF987.Gmet_1428,162
231,gene_232,iAF987.Gmet_1469,250
233,gene_234,iAF987.Gmet_1558,409
