,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,71
1,gene_1,STM_v1_0.STM0137,46
2,gene_2,STM_v1_0.STM0247,170
4,gene_4,STM_v1_0.STM0659,266
6,gene_6,STM_v1_0.STM0963,228
7,gene_7,STM_v1_0.STM0970,135
8,gene_8,STM_v1_0.STM0973,832
9,gene_9,STM_v1_0.STM0984,277
10,gene_10,STM_v1_0.STM1203,50
11,gene_11,STM_v1_0.STM1221,87
12,gene_12,STM_v1_0.STM1731,60
13,gene_13,STM_v1_0.STM1909,247
14,gene_14,STM_v1_0.STM1945,40
15,gene_15,STM_v1_0.STM2057,340
16,gene_16,STM_v1_0.STM2080,484
17,gene_17,STM_v1_0.STM2082,160
21,gene_21,STM_v1_0.STM2543,188
22,gene_22,STM_v1_0.STM2827,380
23,gene_23,STM_v1_0.STM3002,94
24,gene_24,STM_v1_0.STM3742,42
26,gene_26,STM_v1_0.STM3915,83
27,gene_27,STM_v1_0.STM3972,105
29,gene_29,STM_v1_0.STM4451,125
30,gene_30,STM_v1_0.STM4452,468
31,gene_31,STM_v1_0.STM4570,139
32,gene_33,iAF692.Mbar_A0086,164
33,gene_34,iAF692.Mbar_A0171,41
34,gene_35,iAF692.Mbar_A0227,404
35,gene_36,iAF692.Mbar_A0230,124
36,gene_37,iAF692.Mbar_A0408,50
37,gene_38,iAF692.Mbar_A0500,509
38,gene_39,iAF692.Mbar_A0541,231
39,gene_40,iAF692.Mbar_A0548,46
40,gene_41,iAF692.Mbar_A0883,267
41,gene_42,iAF692.Mbar_A1238,82
43,gene_44,iAF692.Mbar_A1452,42
45,gene_46,iAF692.Mbar_A1821,302
48,gene_49,iAF987.Gmet_0043,108
49,gene_50,iAF987.Gmet_0067,121
50,gene_51,iAF987.Gmet_0069,73
51,gene_52,iAF987.Gmet_0073,358
52,gene_53,iAF987.Gmet_0076,41
53,gene_54,iAF987.Gmet_0148,43
56,gene_57,iAF987.Gmet_0406,303
57,gene_58,iAF987.Gmet_0782,51
59,gene_60,iAF987.Gmet_0885,110
61,gene_62,iAF987.Gmet_0997,133
63,gene_64,iAF987.Gmet_1350,56
65,gene_66,iAF987.Gmet_1357,444
67,gene_68,iAF987.Gmet_1671,282
68,gene_69,iAF987.Gmet_1706,65
69,gene_70,iAF987.Gmet_1762,125
70,gene_71,iAF987.Gmet_1842,118
71,gene_72,iAF987.Gmet_1854,42
72,gene_73,iAF987.Gmet_1888,137
73,gene_74,iAF987.Gmet_1899,141
74,gene_75,iAF987.Gmet_1914,67
75,gene_76,iAF987.Gmet_1917,56
76,gene_77,iAF987.Gmet_1919,71
77,gene_78,iAF987.Gmet_2235,157
78,gene_79,iAF987.Gmet_2325,433
79,gene_80,iAF987.Gmet_2349,300
80,gene_81,iAF987.Gmet_2352,58
81,gene_82,iAF987.Gmet_2372,487
83,gene_84,iAF987.Gmet_2444,52
84,gene_85,iAF987.Gmet_2472,189
86,gene_87,iAF987.Gmet_2556,37
87,gene_88,iAF987.Gmet_2999,75
88,gene_89,iAF987.Gmet_3012,59
89,gene_90,iAF987.Gmet_3170,42
91,gene_92,iAM_Pb448.PBANKA_052160,41
93,gene_94,iAM_Pb448.PBANKA_090740,50
96,gene_97,iAM_Pb448.PBANKA_122430,50
97,gene_98,iAM_Pb448.PBANKA_130380,99
98,gene_99,iAM_Pb448.PBANKA_132360,42
99,gene_100,iAM_Pb448.PBANKA_134030,87
100,gene_101,iAM_Pb448.PBANKA_146280,90
101,gene_102,iAM_Pc455.PCYB_094710,60
104,gene_105,iAM_Pc455.PCYB_147430,97
106,gene_107,iAM_Pf480.PF3D7_0922900,72
107,gene_108,iAM_Pf480.PF3D7_1008900,150
109,gene_110,iAM_Pf480.PF3D7_1141600,50
110,gene_111,iAM_Pf480.PF3D7_1439900,114
111,gene_112,iAM_Pv461.PVX_002950,55
112,gene_113,iAM_Pv461.PVX_085660,93
114,gene_115,iAM_Pv461.PVX_089645,39
115,gene_116,iAM_Pv461.PVX_101390,97
117,gene_118,iAT_PLT_636.4905,141
118,gene_119,iCHOv1.100682535,195
121,gene_122,iCHOv1.100752256,47
122,gene_123,iCHOv1.100762480,202
123,gene_124,iCHOv1.100764540,41
127,gene_128,iCHOv1.100770033,134
130,gene_131,iCN718.ABAYE_RS04335,235
131,gene_132,iCN718.ABAYE_RS04470,242
132,gene_133,iCN718.ABAYE_RS11400,282
133,gene_134,iCN718.ABAYE_RS12870,74
134,gene_135,iCN718.ABAYE_RS13055,97
135,gene_136,iCN718.ABAYE_RS13080,92
137,gene_138,iCN718.ABAYE_RS16285,109
138,gene_139,iCN900.CD630_00140,226
139,gene_140,iCN900.CD630_00150,93
140,gene_141,iCN900.CD630_00490,500
141,gene_142,iCN900.CD630_00500,531
142,gene_143,iCN900.CD630_00510,233
143,gene_144,iCN900.CD630_00520,343
144,gene_145,iCN900.CD630_00540,58
145,gene_146,iCN900.CD630_01030,133
146,gene_147,iCN900.CD630_01230,358
149,gene_150,iCN900.CD630_03330,348
150,gene_151,iCN900.CD630_04310,83
151,gene_152,iCN900.CD630_07520,125
152,gene_153,iCN900.CD630_07530,203
153,gene_154,iCN900.CD630_07540,279
154,gene_155,iCN900.CD630_07590,910
155,gene_156,iCN900.CD630_09000,100
156,gene_157,iCN900.CD630_10240,99
157,gene_158,iCN900.CD630_10490,157
158,gene_159,iCN900.CD630_10600,106
159,gene_160,iCN900.CD630_10690,94
160,gene_161,iCN900.CD630_10870,89
161,gene_162,iCN900.CD630_11750,347
162,gene_163,iCN900.CD630_11820,168
163,gene_164,iCN900.CD630_12200,66
164,gene_165,iCN900.CD630_12260,148
166,gene_167,iCN900.CD630_13320,281
167,gene_168,iCN900.CD630_13360,48
168,gene_169,iCN900.CD630_14010,40
169,gene_170,iCN900.CD630_14790,41
170,gene_171,iCN900.CD630_14890,169
172,gene_173,iCN900.CD630_15360,288
173,gene_174,iCN900.CD630_15370,330
174,gene_175,iCN900.CD630_16140,259
175,gene_176,iCN900.CD630_16150,125
176,gene_177,iCN900.CD630_16370,340
177,gene_178,iCN900.CD630_16740,50
179,gene_180,iCN900.CD630_18070,40
180,gene_181,iCN900.CD630_18080,103
181,gene_182,iCN900.CD630_18140,68
182,gene_183,iCN900.CD630_18160,141
183,gene_184,iCN900.CD630_18240,478
184,gene_185,iCN900.CD630_19040,171
185,gene_186,iCN900.CD630_19470,236
186,gene_187,iCN900.CD630_19780,142
187,gene_188,iCN900.CD630_20200,826
189,gene_190,iCN900.CD630_21170,274
190,gene_191,iCN900.CD630_21720,105
191,gene_192,iCN900.CD630_22540,220
192,gene_193,iCN900.CD630_23770,52
193,gene_194,iCN900.CD630_24930,83
194,gene_195,iCN900.CD630_25030,494
196,gene_197,iCN900.CD630_25240,96
197,gene_198,iCN900.CD630_25750,127
198,gene_199,iCN900.CD630_25770,94
199,gene_200,iCN900.CD630_25880,194
202,gene_203,iCN900.CD630_26670,50
204,gene_205,iCN900.CD630_27390,398
205,gene_206,iCN900.CD630_27420,68
206,gene_207,iCN900.CD630_27440,464
208,gene_209,iCN900.CD630_28350,182
209,gene_210,iCN900.CD630_29890,38
212,gene_213,iCN900.CD630_31710,385
213,gene_214,iCN900.CD630_31740,340
215,gene_216,iCN900.CD630_31950,489
216,gene_217,iCN900.CD630_32150,99
217,gene_218,iCN900.CD630_32740,56
218,gene_219,iCN900.CD630_33500,105
219,gene_220,iCN900.CD630_34170,119
220,gene_221,iCN900.CD630_34660,67
221,gene_222,iCN900.CD630_34800,129
222,gene_223,iCN900.CD630_35200,147
223,gene_224,iCN900.CD630_35270,135
224,gene_225,iCN900.CD630_35300,134
226,gene_227,iCN900.CD630_35500,154
227,gene_228,iEK1008.Rv0073,141
228,gene_229,iEK1008.Rv0125,68
229,gene_230,iEK1008.Rv0684,769
230,gene_231,iEK1008.Rv2051c,66
231,gene_232,iEK1008.Rv2564,154
232,gene_233,iEK1008.Rv2936,147
233,gene_234,iEK1008.Rv2957,83
234,gene_235,iHN637.CLJU_RS00085,230
235,gene_236,iHN637.CLJU_RS00680,149
236,gene_237,iHN637.CLJU_RS00840,661
237,gene_238,iHN637.CLJU_RS00920,904
