,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,122
1,gene_1,STM_v1_0.STM0122,385
3,gene_3,STM_v1_0.STM0146,187
7,gene_7,STM_v1_0.STM0247,293
10,gene_10,STM_v1_0.STM0364,62
15,gene_15,STM_v1_0.STM0609,617
16,gene_16,STM_v1_0.STM0659,249
24,gene_24,STM_v1_0.STM0832,219
30,gene_30,STM_v1_0.STM0866,281
32,gene_32,STM_v1_0.STM0984,228
33,gene_33,STM_v1_0.STM1195,110
34,gene_34,STM_v1_0.STM1196,93
38,gene_38,STM_v1_0.STM1235,94
39,gene_39,STM_v1_0.STM1291,157
41,gene_41,STM_v1_0.STM1431,231
42,gene_42,STM_v1_0.STM1433,139
47,gene_47,STM_v1_0.STM1779,218
48,gene_48,STM_v1_0.STM1893,154
53,gene_53,STM_v1_0.STM2168,187
55,gene_55,STM_v1_0.STM2200,608
57,gene_57,STM_v1_0.STM2392,112
59,gene_59,STM_v1_0.STM2427,619
60,gene_60,STM_v1_0.STM2432,288
61,gene_61,STM_v1_0.STM2543,571
62,gene_62,STM_v1_0.STM2546,223
65,gene_65,STM_v1_0.STM2662,313
69,gene_69,STM_v1_0.STM2831,199
70,gene_70,STM_v1_0.STM3002,277
72,gene_72,STM_v1_0.STM3054,136
73,gene_73,STM_v1_0.STM3158,70
74,gene_74,STM_v1_0.STM3159,92
78,gene_78,STM_v1_0.STM3225,416
81,gene_81,STM_v1_0.STM3390,303
82,gene_82,STM_v1_0.STM3391,1107
87,gene_87,STM_v1_0.STM3854,291
88,gene_88,STM_v1_0.STM3864,124
89,gene_89,STM_v1_0.STM3865,719
90,gene_90,STM_v1_0.STM3866,338
91,gene_91,STM_v1_0.STM3867,746
92,gene_92,STM_v1_0.STM3880,582
93,gene_93,STM_v1_0.STM3915,119
95,gene_95,STM_v1_0.STM3952,193
96,gene_96,STM_v1_0.STM3959,208
99,gene_99,STM_v1_0.STM4063,421
100,gene_100,STM_v1_0.STM4130,159
101,gene_101,STM_v1_0.STM4162,155
103,gene_103,STM_v1_0.STM4273,679
106,gene_106,STM_v1_0.STM4398,533
108,gene_108,STM_v1_0.STM4582,144
109,gene_110,iAF692.Mbar_A0171,42
110,gene_111,iAF692.Mbar_A0964,60
112,gene_113,iAF692.Mbar_A1414,43
113,gene_114,iAF692.Mbar_A1452,370
116,gene_117,iAF692.Mbar_A1776,42
117,gene_118,iAF692.Mbar_A1781,315
118,gene_119,iAF692.Mbar_A1837,139
119,gene_120,iAF692.Mbar_A1937,110
121,gene_122,iAF692.Mbar_A2989,145
123,gene_124,iAF987.Gmet_0043,90
124,gene_125,iAF987.Gmet_0069,130
125,gene_126,iAF987.Gmet_0078,221
132,gene_133,iAF987.Gmet_0700,303
133,gene_134,iAF987.Gmet_0769,91
134,gene_135,iAF987.Gmet_0771,127
140,gene_141,iAF987.Gmet_0987,308
142,gene_143,iAF987.Gmet_1043,82
143,gene_144,iAF987.Gmet_1092,125
146,gene_147,iAF987.Gmet_1238,108
