,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,69
1,gene_1,STM_v1_0.STM0055,435
3,gene_3,STM_v1_0.STM0130,213
4,gene_4,STM_v1_0.STM0165,326
5,gene_5,STM_v1_0.STM0203,199
6,gene_6,STM_v1_0.STM0221,224
7,gene_7,STM_v1_0.STM0245,223
8,gene_8,STM_v1_0.STM0247,335
9,gene_9,STM_v1_0.STM0321,269
10,gene_10,STM_v1_0.STM0386,223
11,gene_11,STM_v1_0.STM0590,166
12,gene_12,STM_v1_0.STM0608,240
14,gene_14,STM_v1_0.STM0659,275
16,gene_16,STM_v1_0.STM0686,610
17,gene_17,STM_v1_0.STM0700,446
18,gene_18,STM_v1_0.STM0828,245
19,gene_19,STM_v1_0.STM0829,178
20,gene_20,STM_v1_0.STM0830,148
21,gene_21,STM_v1_0.STM0850,138
22,gene_22,STM_v1_0.STM0878,160
23,gene_23,STM_v1_0.STM0973,900
24,gene_24,STM_v1_0.STM0984,289
25,gene_25,STM_v1_0.STM1101,130
26,gene_26,STM_v1_0.STM1196,82
27,gene_27,STM_v1_0.STM1221,100
30,gene_30,STM_v1_0.STM1290,393
31,gene_31,STM_v1_0.STM1299,426
32,gene_32,STM_v1_0.STM1358,125
33,gene_33,STM_v1_0.STM1469,501
34,gene_34,STM_v1_0.STM1511,84
35,gene_35,STM_v1_0.STM1954,133
36,gene_36,STM_v1_0.STM2019,452
37,gene_37,STM_v1_0.STM2027,197
38,gene_38,STM_v1_0.STM2035,266
39,gene_39,STM_v1_0.STM2052,266
40,gene_40,STM_v1_0.STM2081,434
41,gene_41,STM_v1_0.STM2199,92
42,gene_42,STM_v1_0.STM2200,595
43,gene_43,STM_v1_0.STM2298,164
44,gene_44,STM_v1_0.STM2332,171
46,gene_46,STM_v1_0.STM2415,174
47,gene_47,STM_v1_0.STM2463,369
48,gene_48,STM_v1_0.STM2497,477
49,gene_49,STM_v1_0.STM2683,142
50,gene_50,STM_v1_0.STM2927,129
51,gene_51,STM_v1_0.STM2970,115
52,gene_52,STM_v1_0.STM3040,477
53,gene_53,STM_v1_0.STM3103,176
55,gene_55,STM_v1_0.STM3159,52
56,gene_56,STM_v1_0.STM3186,78
57,gene_57,STM_v1_0.STM3200,314
58,gene_58,STM_v1_0.STM3205,214
60,gene_60,STM_v1_0.STM3316,122
61,gene_61,STM_v1_0.STM3352,435
62,gene_62,STM_v1_0.STM3390,138
63,gene_63,STM_v1_0.STM3391,687
64,gene_64,STM_v1_0.STM3407,252
65,gene_65,STM_v1_0.STM3409,224
