,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,45
1,gene_1,STM_v1_0.STM0054,347
2,gene_2,STM_v1_0.STM0055,53
3,gene_3,STM_v1_0.STM0072,216
4,gene_4,STM_v1_0.STM0112,361
5,gene_5,STM_v1_0.STM0170,182
6,gene_6,STM_v1_0.STM0203,206
7,gene_7,STM_v1_0.STM0235,38
8,gene_8,STM_v1_0.STM0247,167
9,gene_9,STM_v1_0.STM0316,320
10,gene_10,STM_v1_0.STM0386,262
11,gene_11,STM_v1_0.STM0401,240
12,gene_12,STM_v1_0.STM0637,101
13,gene_13,STM_v1_0.STM0643,90
14,gene_14,STM_v1_0.STM0659,267
16,gene_16,STM_v1_0.STM0774,118
17,gene_17,STM_v1_0.STM0828,236
18,gene_18,STM_v1_0.STM0837,43
19,gene_19,STM_v1_0.STM0840,47
20,gene_20,STM_v1_0.STM0843,666
21,gene_21,STM_v1_0.STM0844,201
22,gene_22,STM_v1_0.STM0849,134
23,gene_23,STM_v1_0.STM0863,95
24,gene_24,STM_v1_0.STM0866,45
25,gene_25,STM_v1_0.STM0878,117
28,gene_28,STM_v1_0.STM0963,237
29,gene_29,STM_v1_0.STM0970,204
30,gene_30,STM_v1_0.STM0984,282
31,gene_31,STM_v1_0.STM1125,314
32,gene_32,STM_v1_0.STM1195,182
33,gene_33,STM_v1_0.STM1221,108
35,gene_35,STM_v1_0.STM1288,82
37,gene_37,STM_v1_0.STM1358,269
38,gene_38,STM_v1_0.STM1449,316
39,gene_39,STM_v1_0.STM1647,295
40,gene_40,STM_v1_0.STM1731,90
41,gene_41,STM_v1_0.STM1742,306
42,gene_42,STM_v1_0.STM1780,101
43,gene_43,STM_v1_0.STM1909,345
44,gene_44,STM_v1_0.STM1954,131
48,gene_48,STM_v1_0.STM2080,458
49,gene_49,STM_v1_0.STM2082,148
52,gene_52,STM_v1_0.STM2095,405
53,gene_53,STM_v1_0.STM2188,207
54,gene_54,STM_v1_0.STM2189,527
55,gene_55,STM_v1_0.STM2190,195
56,gene_56,STM_v1_0.STM2206,54
58,gene_58,STM_v1_0.STM2427,302
59,gene_59,STM_v1_0.STM2431,60
60,gene_60,STM_v1_0.STM2432,448
61,gene_61,STM_v1_0.STM2441,255
62,gene_62,STM_v1_0.STM2497,432
64,gene_64,STM_v1_0.STM2555,484
66,gene_66,STM_v1_0.STM2775,39
