,query_gene,BiGG_gene,score
1,gene_1,STM_v1_0.STM0039,278
2,gene_2,STM_v1_0.STM0054,352
3,gene_3,STM_v1_0.STM0091,178
4,gene_4,STM_v1_0.STM0125,235
5,gene_5,STM_v1_0.STM0129,236
6,gene_6,STM_v1_0.STM0130,155
7,gene_7,STM_v1_0.STM0191,60
8,gene_8,STM_v1_0.STM0202,437
9,gene_9,STM_v1_0.STM0218,246
10,gene_10,STM_v1_0.STM0221,218
11,gene_11,STM_v1_0.STM0222,123
12,gene_12,STM_v1_0.STM0247,154
13,gene_13,STM_v1_0.STM0316,430
14,gene_14,STM_v1_0.STM0364,102
15,gene_15,STM_v1_0.STM0417,111
16,gene_16,STM_v1_0.STM0422,531
17,gene_17,STM_v1_0.STM0434,62
18,gene_18,STM_v1_0.STM0489,179
19,gene_19,STM_v1_0.STM0498,455
20,gene_20,STM_v1_0.STM0537,341
21,gene_21,STM_v1_0.STM0542,250
22,gene_22,STM_v1_0.STM0585,55
23,gene_23,STM_v1_0.STM0590,136
24,gene_24,STM_v1_0.STM0608,238
25,gene_25,STM_v1_0.STM0659,272
26,gene_26,STM_v1_0.STM0684,354
27,gene_27,STM_v1_0.STM0686,614
28,gene_28,STM_v1_0.STM0694,141
29,gene_29,STM_v1_0.STM0740,359
32,gene_32,STM_v1_0.STM0772,299
33,gene_33,STM_v1_0.STM0828,84
34,gene_34,STM_v1_0.STM0878,94
35,gene_35,STM_v1_0.STM0956,145
36,gene_36,STM_v1_0.STM0958,279
37,gene_37,STM_v1_0.STM0970,194
38,gene_38,STM_v1_0.STM0973,819
39,gene_39,STM_v1_0.STM0978,130
40,gene_40,STM_v1_0.STM0984,196
41,gene_41,STM_v1_0.STM0988,163
42,gene_42,STM_v1_0.STM1000,543
43,gene_43,STM_v1_0.STM1117,243
44,gene_44,STM_v1_0.STM1196,72
45,gene_45,STM_v1_0.STM1197,394
46,gene_46,STM_v1_0.STM1221,141
47,gene_47,STM_v1_0.STM1290,483
48,gene_48,STM_v1_0.STM1294,258
49,gene_49,STM_v1_0.STM1299,508
50,gene_50,STM_v1_0.STM1338,411
51,gene_51,STM_v1_0.STM1340,149
52,gene_52,STM_v1_0.STM1378,314
53,gene_53,STM_v1_0.STM1431,209
54,gene_54,STM_v1_0.STM1448,191
55,gene_55,STM_v1_0.STM1449,359
56,gene_56,STM_v1_0.STM1469,564
57,gene_57,STM_v1_0.STM1792,345
58,gene_58,STM_v1_0.STM1793,88
59,gene_59,STM_v1_0.STM1824,118
61,gene_61,STM_v1_0.STM2025,122
62,gene_62,STM_v1_0.STM2027,207
64,gene_64,STM_v1_0.STM2050,96
65,gene_65,STM_v1_0.STM2081,444
66,gene_66,STM_v1_0.STM2095,383
67,gene_67,STM_v1_0.STM2097,401
68,gene_68,STM_v1_0.STM2108,324
69,gene_69,STM_v1_0.STM2109,478
70,gene_70,STM_v1_0.STM2122,197
71,gene_71,STM_v1_0.STM2155,374
72,gene_72,STM_v1_0.STM2199,79
73,gene_73,STM_v1_0.STM2298,151
74,gene_74,STM_v1_0.STM2351,81
75,gene_75,STM_v1_0.STM2362,93
76,gene_76,STM_v1_0.STM2370,253
77,gene_77,STM_v1_0.STM2384,297
78,gene_78,STM_v1_0.STM2421,362
79,gene_79,STM_v1_0.STM2427,543
80,gene_80,STM_v1_0.STM2472,467
81,gene_81,STM_v1_0.STM2498,95
82,gene_82,STM_v1_0.STM2501,447
83,gene_83,STM_v1_0.STM2510,543
84,gene_84,STM_v1_0.STM2555,458
85,gene_85,STM_v1_0.STM2565,657
86,gene_86,STM_v1_0.STM2578,160
87,gene_87,STM_v1_0.STM2649,69
89,gene_89,STM_v1_0.STM2774,182
90,gene_90,STM_v1_0.STM2827,680
91,gene_91,STM_v1_0.STM2840,193
92,gene_92,STM_v1_0.STM2929,168
93,gene_93,STM_v1_0.STM3001,362
94,gene_94,STM_v1_0.STM3002,133
95,gene_95,STM_v1_0.STM3040,465
96,gene_96,STM_v1_0.STM3053,928
97,gene_97,STM_v1_0.STM3076,377
98,gene_98,STM_v1_0.STM3090,392
99,gene_99,STM_v1_0.STM3103,135
100,gene_100,STM_v1_0.STM3113,355
101,gene_101,STM_v1_0.STM3159,45
102,gene_102,STM_v1_0.STM3186,50
103,gene_103,STM_v1_0.STM3295,199
105,gene_105,STM_v1_0.STM3305,162
106,gene_106,STM_v1_0.STM3307,221
107,gene_107,STM_v1_0.STM3314,175
108,gene_108,STM_v1_0.STM3315,155
110,gene_110,STM_v1_0.STM3351,349
112,gene_112,STM_v1_0.STM3407,211
113,gene_113,STM_v1_0.STM3481,235
114,gene_114,STM_v1_0.STM3506,45
115,gene_115,STM_v1_0.STM3635,94
116,gene_116,STM_v1_0.STM3709,461
117,gene_117,STM_v1_0.STM3719,72
118,gene_118,STM_v1_0.STM3725,124
119,gene_119,STM_v1_0.STM3740,140
120,gene_120,STM_v1_0.STM3742,376
121,gene_121,STM_v1_0.STM3915,70
122,gene_122,STM_v1_0.STM3922,380
123,gene_123,STM_v1_0.STM3968,63
124,gene_124,STM_v1_0.STM3970,170
