,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,79
1,gene_1,STM_v1_0.STM0054,329
2,gene_2,STM_v1_0.STM0055,56
4,gene_4,STM_v1_0.STM0064,167
7,gene_7,STM_v1_0.STM0221,211
8,gene_8,STM_v1_0.STM0247,110
9,gene_9,STM_v1_0.STM0525,53
10,gene_10,STM_v1_0.STM0534,131
11,gene_11,STM_v1_0.STM0590,146
12,gene_12,STM_v1_0.STM0595,96
14,gene_14,STM_v1_0.STM0659,40
15,gene_15,STM_v1_0.STM0686,619
16,gene_16,STM_v1_0.STM0774,154
17,gene_17,STM_v1_0.STM0782,52
18,gene_18,STM_v1_0.STM0843,214
19,gene_19,STM_v1_0.STM0844,165
20,gene_20,STM_v1_0.STM0850,240
22,gene_22,STM_v1_0.STM0984,315
23,gene_23,STM_v1_0.STM1195,71
24,gene_24,STM_v1_0.STM1221,85
26,gene_26,STM_v1_0.STM1299,473
27,gene_27,STM_v1_0.STM1301,95
28,gene_28,STM_v1_0.STM1340,148
31,gene_31,STM_v1_0.STM1479,240
32,gene_32,STM_v1_0.STM1517,43
35,gene_35,STM_v1_0.STM1731,115
36,gene_36,STM_v1_0.STM1745,149
37,gene_37,STM_v1_0.STM1750,168
39,gene_39,STM_v1_0.STM1954,71
41,gene_41,STM_v1_0.STM2027,225
42,gene_42,STM_v1_0.STM2082,147
44,gene_44,STM_v1_0.STM2189,323
45,gene_45,STM_v1_0.STM2232,45
46,gene_46,STM_v1_0.STM2257,42
48,gene_48,STM_v1_0.STM2341,278
49,gene_49,STM_v1_0.STM2351,229
50,gene_50,STM_v1_0.STM2427,470
51,gene_51,STM_v1_0.STM2555,454
53,gene_53,STM_v1_0.STM2654,42
54,gene_54,STM_v1_0.STM2662,135
55,gene_55,STM_v1_0.STM2774,171
56,gene_56,STM_v1_0.STM2786,53
57,gene_57,STM_v1_0.STM2827,399
58,gene_58,STM_v1_0.STM2840,147
59,gene_59,STM_v1_0.STM2927,170
60,gene_60,STM_v1_0.STM2929,169
61,gene_61,STM_v1_0.STM3002,81
62,gene_62,STM_v1_0.STM3090,397
63,gene_63,STM_v1_0.STM3103,147
64,gene_64,STM_v1_0.STM3137,501
65,gene_65,STM_v1_0.STM3190,67
67,gene_67,STM_v1_0.STM3331,40
68,gene_68,STM_v1_0.STM3351,329
69,gene_69,STM_v1_0.STM3352,476
71,gene_71,STM_v1_0.STM3409,212
72,gene_72,STM_v1_0.STM3506,50
73,gene_73,STM_v1_0.STM3534,591
74,gene_74,STM_v1_0.STM3538,549
75,gene_75,STM_v1_0.STM3560,256
76,gene_76,STM_v1_0.STM3562,171
77,gene_77,STM_v1_0.STM3563,212
78,gene_78,STM_v1_0.STM3630,119
79,gene_79,STM_v1_0.STM3646,170
84,gene_84,STM_v1_0.STM3865,526
85,gene_85,STM_v1_0.STM3885,176
86,gene_86,STM_v1_0.STM3915,55
88,gene_88,STM_v1_0.STM4086,643
89,gene_89,STM_v1_0.STM4114,199
90,gene_90,STM_v1_0.STM4175,374
92,gene_92,STM_v1_0.STM4277,152
93,gene_93,STM_v1_0.STM4283,65
95,gene_95,STM_v1_0.STM4299,53
98,gene_99,iAF692.Mbar_A0086,219
99,gene_100,iAF692.Mbar_A0171,41
100,gene_101,iAF692.Mbar_A0210,93
101,gene_102,iAF692.Mbar_A0211,416
102,gene_103,iAF692.Mbar_A0218,294
103,gene_104,iAF692.Mbar_A0227,553
104,gene_105,iAF692.Mbar_A0309,68
105,gene_106,iAF692.Mbar_A0408,80
106,gene_107,iAF692.Mbar_A0469,96
108,gene_109,iAF692.Mbar_A0666,511
109,gene_110,iAF692.Mbar_A0853,113
110,gene_111,iAF692.Mbar_A0891,268
112,gene_113,iAF692.Mbar_A1035,51
113,gene_114,iAF692.Mbar_A1037,205
115,gene_116,iAF692.Mbar_A1172,194
116,gene_117,iAF692.Mbar_A1223,557
117,gene_118,iAF692.Mbar_A1238,79
118,gene_119,iAF692.Mbar_A1305,110
120,gene_121,iAF692.Mbar_A1452,46
122,gene_123,iAF692.Mbar_A1641,486
123,gene_124,iAF692.Mbar_A1731,98
124,gene_125,iAF692.Mbar_A1776,51
125,gene_126,iAF692.Mbar_A1779,221
