,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,65
4,gene_4,STM_v1_0.STM0247,287
8,gene_8,STM_v1_0.STM0659,283
9,gene_9,STM_v1_0.STM0686,627
12,gene_12,STM_v1_0.STM0849,166
18,gene_18,STM_v1_0.STM0984,286
22,gene_22,STM_v1_0.STM1221,100
24,gene_24,STM_v1_0.STM1290,418
26,gene_26,STM_v1_0.STM1731,131
31,gene_31,STM_v1_0.STM2189,523
33,gene_33,STM_v1_0.STM2332,194
34,gene_34,STM_v1_0.STM2427,541
43,gene_43,STM_v1_0.STM3103,157
49,gene_49,STM_v1_0.STM3481,386
71,gene_71,STM_v1_0.STM3968,179
79,gene_80,iAF692.Mbar_A0086,214
80,gene_81,iAF692.Mbar_A0171,43
85,gene_86,iAF692.Mbar_A0408,87
95,gene_96,iAF692.Mbar_A1223,543
97,gene_98,iAF692.Mbar_A1305,104
105,gene_106,iAF692.Mbar_A1820,474
110,gene_111,iAF692.Mbar_A2179,176
112,gene_113,iAF692.Mbar_A2222,530
117,gene_118,iAF692.Mbar_A3252,281
122,gene_123,iAF987.Gmet_0043,92
124,gene_125,iAF987.Gmet_0058,634
125,gene_126,iAF987.Gmet_0059,196
127,gene_128,iAF987.Gmet_0067,206
129,gene_130,iAF987.Gmet_0069,82
138,gene_139,iAF987.Gmet_0351,847
143,gene_144,iAF987.Gmet_0406,280
146,gene_147,iAF987.Gmet_0415,224
153,gene_154,iAF987.Gmet_0647,217
158,gene_159,iAF987.Gmet_0865,171
161,gene_162,iAF987.Gmet_0928,222
162,gene_163,iAF987.Gmet_0940,711
163,gene_164,iAF987.Gmet_0941,171
169,gene_170,iAF987.Gmet_0992,234
174,gene_175,iAF987.Gmet_1168,147
179,gene_180,iAF987.Gmet_1252,268
184,gene_185,iAF987.Gmet_1300,266
185,gene_186,iAF987.Gmet_1350,87
186,gene_187,iAF987.Gmet_1353,402
188,gene_189,iAF987.Gmet_1416,491
190,gene_191,iAF987.Gmet_1558,385
196,gene_197,iAF987.Gmet_1622,117
197,gene_198,iAF987.Gmet_1629,261
199,gene_200,iAF987.Gmet_1706,87
203,gene_204,iAF987.Gmet_1819,258
209,gene_210,iAF987.Gmet_1880,377
210,gene_211,iAF987.Gmet_1888,147
211,gene_212,iAF987.Gmet_1903,107
212,gene_213,iAF987.Gmet_1914,73
213,gene_214,iAF987.Gmet_1919,77
214,gene_215,iAF987.Gmet_1934,498
219,gene_220,iAF987.Gmet_1991,61
227,gene_228,iAF987.Gmet_2349,311
229,gene_230,iAF987.Gmet_2391,449
230,gene_231,iAF987.Gmet_2444,55
232,gene_233,iAF987.Gmet_2731,84
235,gene_236,iAF987.Gmet_2822,478
242,gene_243,iAF987.Gmet_2999,80
243,gene_244,iAF987.Gmet_3012,90
252,gene_253,iAF987.Gmet_3203,555
254,gene_255,iAF987.Gmet_3241,51
259,gene_260,iAF987.Gmet_3294,273
260,gene_261,iAF987.Gmet_3304,295
261,gene_262,iAF987.Gmet_3339,280
266,gene_267,iAF987.Gmet_3535,236
270,gene_271,iAM_Pb448.PBANKA_146280,87
276,gene_277,iAM_Pc455.PCYB_147430,92
285,gene_286,iAM_Pv461.PVX_101390,83
288,gene_289,iAT_PLT_636.4905,132
290,gene_291,iAT_PLT_636.5834,672
299,gene_300,iCHOv1.100754792,385
301,gene_302,iCHOv1.100757350,684
315,gene_316,iCN718.ABAYE_RS04335,253
328,gene_329,iCN718.ABAYE_RS13825,213
329,gene_330,iCN718.ABAYE_RS13845,87
338,gene_339,iCN718.ABAYE_RS17565,252
341,gene_342,iCN900.CD630_00480,190
342,gene_343,iCN900.CD630_00500,565
343,gene_344,iCN900.CD630_00520,309
344,gene_345,iCN900.CD630_00910,207
345,gene_346,iCN900.CD630_01000,315
346,gene_347,iCN900.CD630_01010,285
347,gene_348,iCN900.CD630_01020,271
348,gene_349,iCN900.CD630_01030,183
350,gene_351,iCN900.CD630_01190,389
351,gene_352,iCN900.CD630_01200,654
352,gene_353,iCN900.CD630_01230,340
353,gene_354,iCN900.CD630_01300,572
355,gene_356,iCN900.CD630_01980,642
364,gene_365,iCN900.CD630_03130,627
365,gene_366,iCN900.CD630_03960,278
367,gene_368,iCN900.CD630_04030,328
368,gene_369,iCN900.CD630_04050,214
369,gene_370,iCN900.CD630_04310,353
370,gene_371,iCN900.CD630_05740,764
375,gene_376,iCN900.CD630_06990,414
377,gene_378,iCN900.CD630_07180,805
378,gene_379,iCN900.CD630_07510,151
379,gene_380,iCN900.CD630_07520,318
381,gene_382,iCN900.CD630_07540,350
382,gene_383,iCN900.CD630_08000,234
387,gene_388,iCN900.CD630_08820,403
388,gene_389,iCN900.CD630_08840,430
389,gene_390,iCN900.CD630_08850,699
400,gene_401,iCN900.CD630_10240,422
401,gene_402,iCN900.CD630_10250,253
403,gene_404,iCN900.CD630_10270,259
404,gene_405,iCN900.CD630_10540,527
407,gene_408,iCN900.CD630_10570,246
408,gene_409,iCN900.CD630_10580,312
409,gene_410,iCN900.CD630_10590,437
410,gene_411,iCN900.CD630_10600,169
416,gene_417,iCN900.CD630_11530,121
418,gene_419,iCN900.CD630_11780,265
420,gene_421,iCN900.CD630_11820,266
421,gene_422,iCN900.CD630_12050,199
423,gene_424,iCN900.CD630_12260,171
424,gene_425,iCN900.CD630_12790,390
425,gene_426,iCN900.CD630_12820,863
426,gene_427,iCN900.CD630_13150,185
427,gene_428,iCN900.CD630_13270,143
428,gene_429,iCN900.CD630_13340,558
429,gene_430,iCN900.CD630_13530,155
431,gene_432,iCN900.CD630_14770,77
432,gene_433,iCN900.CD630_14780,102
433,gene_434,iCN900.CD630_14790,788
434,gene_435,iCN900.CD630_14890,169
438,gene_439,iCN900.CD630_15020,247
441,gene_442,iCN900.CD630_15360,295
442,gene_443,iCN900.CD630_15370,587
447,gene_448,iCN900.CD630_15770,444
450,gene_451,iCN900.CD630_15950,204
464,gene_465,iCN900.CD630_18170,95
467,gene_468,iCN900.CD630_18320,403
470,gene_471,iCN900.CD630_18350,362
476,gene_477,iCN900.CD630_19470,221
478,gene_479,iCN900.CD630_20200,991
481,gene_482,iCN900.CD630_20500,161
482,gene_483,iCN900.CD630_20590,637
487,gene_488,iCN900.CD630_21150,717
489,gene_490,iCN900.CD630_21180,459
491,gene_492,iCN900.CD630_21280,403
492,gene_493,iCN900.CD630_21300,342
493,gene_494,iCN900.CD630_21350,129
494,gene_495,iCN900.CD630_21360,233
495,gene_496,iCN900.CD630_21380,271
497,gene_498,iCN900.CD630_22450,635
499,gene_500,iCN900.CD630_22760,284
503,gene_504,iCN900.CD630_23300,176
513,gene_514,iCN900.CD630_25740,83
515,gene_516,iCN900.CD630_25770,223
517,gene_518,iCN900.CD630_25880,176
519,gene_520,iCN900.CD630_25960,306
520,gene_521,iCN900.CD630_26100,374
521,gene_522,iCN900.CD630_26230,136
522,gene_523,iCN900.CD630_26270,80
523,gene_524,iCN900.CD630_26300,291
528,gene_529,iCN900.CD630_26760,404
529,gene_530,iCN900.CD630_26820,1308
534,gene_535,iCN900.CD630_27390,412
535,gene_536,iCN900.CD630_27410,281
536,gene_537,iCN900.CD630_27420,142
537,gene_538,iCN900.CD630_27440,647
539,gene_540,iCN900.CD630_27800,457
540,gene_541,iCN900.CD630_28320,291
542,gene_543,iCN900.CD630_29550,716
543,gene_544,iCN900.CD630_29560,748
548,gene_549,iCN900.CD630_29600,265
549,gene_550,iCN900.CD630_29670,172
551,gene_552,iCN900.CD630_31100,315
554,gene_555,iCN900.CD630_31710,572
555,gene_556,iCN900.CD630_31720,256
556,gene_557,iCN900.CD630_31730,456
561,gene_562,iCN900.CD630_31950,499
565,gene_566,iCN900.CD630_32560,1066
571,gene_572,iCN900.CD630_32850,508
572,gene_573,iCN900.CD630_32860,324
577,gene_578,iCN900.CD630_34020,238
588,gene_589,iCN900.CD630_34770,116
589,gene_590,iCN900.CD630_34790,300
590,gene_591,iCN900.CD630_34800,149
591,gene_592,iCN900.CD630_35140,373
597,gene_598,iCN900.CD630_35520,585
598,gene_599,iCN900.CD630_35550,188
599,gene_600,iCN900.CD630_35620,229
605,gene_606,iCN900.CD630_36550,333
609,gene_610,iEK1008.Rv0125,100
611,gene_612,iEK1008.Rv0357c,352
613,gene_614,iEK1008.Rv0684,805
621,gene_622,iEK1008.Rv2228c,43
622,gene_623,iEK1008.Rv2334,379
631,gene_632,iEK1008.Rv3275c,137
632,gene_633,iEK1008.Rv3709c,365
635,gene_636,iHN637.CLJU_RS00620,442
638,gene_639,iHN637.CLJU_RS00840,739
641,gene_642,iHN637.CLJU_RS01130,139
642,gene_643,iHN637.CLJU_RS01135,283
647,gene_648,iHN637.CLJU_RS01260,530
648,gene_649,iHN637.CLJU_RS01300,583
650,gene_651,iHN637.CLJU_RS01375,340
654,gene_655,iHN637.CLJU_RS01560,246
658,gene_659,iHN637.CLJU_RS02100,263
663,gene_664,iHN637.CLJU_RS02945,235
664,gene_665,iHN637.CLJU_RS02950,447
669,gene_670,iHN637.CLJU_RS03520,256
671,gene_672,iHN637.CLJU_RS03910,228
672,gene_673,iHN637.CLJU_RS04010,1212
676,gene_677,iHN637.CLJU_RS04225,157
677,gene_678,iHN637.CLJU_RS04385,380
682,gene_683,iHN637.CLJU_RS04605,1367
683,gene_684,iHN637.CLJU_RS04950,246
684,gene_685,iHN637.CLJU_RS05190,385
686,gene_687,iHN637.CLJU_RS05200,251
687,gene_688,iHN637.CLJU_RS05470,513
688,gene_689,iHN637.CLJU_RS05505,142
689,gene_690,iHN637.CLJU_RS05525,256
690,gene_691,iHN637.CLJU_RS05570,333
691,gene_692,iHN637.CLJU_RS05575,237
693,gene_694,iHN637.CLJU_RS05585,130
694,gene_695,iHN637.CLJU_RS05590,167
695,gene_696,iHN637.CLJU_RS05595,149
705,gene_706,iHN637.CLJU_RS05895,256
706,gene_707,iHN637.CLJU_RS06095,353
711,gene_712,iHN637.CLJU_RS06265,461
713,gene_714,iHN637.CLJU_RS06285,73
714,gene_715,iHN637.CLJU_RS06400,293
715,gene_716,iHN637.CLJU_RS06410,255
717,gene_718,iHN637.CLJU_RS06465,121
718,gene_719,iHN637.CLJU_RS06515,144
720,gene_721,iHN637.CLJU_RS06565,581
