,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,72
4,gene_4,STM_v1_0.STM0165,318
6,gene_6,STM_v1_0.STM0203,141
7,gene_7,STM_v1_0.STM0221,230
8,gene_8,STM_v1_0.STM0245,215
9,gene_9,STM_v1_0.STM0247,320
11,gene_11,STM_v1_0.STM0386,191
13,gene_13,STM_v1_0.STM0608,243
14,gene_14,STM_v1_0.STM0609,222
15,gene_15,STM_v1_0.STM0659,279
16,gene_16,STM_v1_0.STM0686,593
17,gene_17,STM_v1_0.STM0700,409
18,gene_18,STM_v1_0.STM0701,927
19,gene_19,STM_v1_0.STM0772,285
20,gene_20,STM_v1_0.STM0828,260
22,gene_22,STM_v1_0.STM0830,162
25,gene_25,STM_v1_0.STM0865,60
26,gene_26,STM_v1_0.STM0984,222
27,gene_27,STM_v1_0.STM1101,123
28,gene_28,STM_v1_0.STM1125,427
29,gene_29,STM_v1_0.STM1196,87
32,gene_32,STM_v1_0.STM1349,579
34,gene_34,STM_v1_0.STM1511,165
47,gene_47,STM_v1_0.STM2050,125
51,gene_51,STM_v1_0.STM2104,459
53,gene_53,STM_v1_0.STM2298,145
55,gene_55,STM_v1_0.STM2332,160
56,gene_56,STM_v1_0.STM2351,243
57,gene_57,STM_v1_0.STM2415,182
59,gene_59,STM_v1_0.STM2497,483
61,gene_61,STM_v1_0.STM2683,137
65,gene_65,STM_v1_0.STM3002,99
66,gene_66,STM_v1_0.STM3103,162
67,gene_67,STM_v1_0.STM3114,827
68,gene_68,STM_v1_0.STM3159,47
69,gene_69,STM_v1_0.STM3200,325
70,gene_70,STM_v1_0.STM3205,224
71,gene_71,STM_v1_0.STM3225,422
76,gene_76,STM_v1_0.STM3390,127
77,gene_77,STM_v1_0.STM3391,755
78,gene_78,STM_v1_0.STM3407,226
80,gene_80,STM_v1_0.STM3493,157
81,gene_81,STM_v1_0.STM3506,42
87,gene_87,STM_v1_0.STM3635,85
91,gene_91,STM_v1_0.STM3865,617
93,gene_93,STM_v1_0.STM3920,399
96,gene_96,STM_v1_0.STM3968,236
98,gene_98,STM_v1_0.STM4085,281
100,gene_100,STM_v1_0.STM4175,410
101,gene_101,STM_v1_0.STM4283,228
103,gene_103,STM_v1_0.STM4349,153
104,gene_104,STM_v1_0.STM4451,137
105,gene_105,STM_v1_0.STM4452,406
106,gene_107,iAF692.Mbar_A0086,252
113,gene_114,iAF692.Mbar_A0480,172
114,gene_115,iAF692.Mbar_A0481,273
115,gene_116,iAF692.Mbar_A0541,442
116,gene_117,iAF692.Mbar_A0589,47
118,gene_119,iAF692.Mbar_A0883,481
122,gene_123,iAF692.Mbar_A1414,45
124,gene_125,iAF692.Mbar_A1452,47
