,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,69
1,gene_1,STM_v1_0.STM0054,380
2,gene_2,STM_v1_0.STM0055,485
3,gene_3,STM_v1_0.STM0163,258
4,gene_4,STM_v1_0.STM0192,177
7,gene_7,STM_v1_0.STM0472,172
8,gene_8,STM_v1_0.STM0518,103
10,gene_10,STM_v1_0.STM0590,182
11,gene_11,STM_v1_0.STM0659,297
12,gene_12,STM_v1_0.STM0686,639
13,gene_13,STM_v1_0.STM0705,773
14,gene_14,STM_v1_0.STM0706,515
15,gene_15,STM_v1_0.STM0828,105
16,gene_16,STM_v1_0.STM0837,50
18,gene_18,STM_v1_0.STM0977,335
19,gene_19,STM_v1_0.STM0984,325
20,gene_20,STM_v1_0.STM1101,145
21,gene_21,STM_v1_0.STM1125,355
22,gene_22,STM_v1_0.STM1221,97
23,gene_23,STM_v1_0.STM1290,463
24,gene_24,STM_v1_0.STM1449,317
25,gene_25,STM_v1_0.STM1517,51
26,gene_26,STM_v1_0.STM1731,145
28,gene_28,STM_v1_0.STM1933,132
29,gene_29,STM_v1_0.STM1954,134
30,gene_30,STM_v1_0.STM1963,384
32,gene_32,STM_v1_0.STM2018,119
33,gene_33,STM_v1_0.STM2082,140
34,gene_34,STM_v1_0.STM2298,128
35,gene_35,STM_v1_0.STM2332,199
36,gene_36,STM_v1_0.STM2351,231
37,gene_37,STM_v1_0.STM2427,415
38,gene_38,STM_v1_0.STM2431,66
39,gene_39,STM_v1_0.STM2432,421
41,gene_41,STM_v1_0.STM2529,41
42,gene_42,STM_v1_0.STM2554,71
43,gene_43,STM_v1_0.STM2555,483
44,gene_44,STM_v1_0.STM2662,85
45,gene_45,STM_v1_0.STM2820,84
46,gene_46,STM_v1_0.STM2929,184
48,gene_48,STM_v1_0.STM2959,337
49,gene_49,STM_v1_0.STM2973,437
50,gene_50,STM_v1_0.STM3002,81
52,gene_52,STM_v1_0.STM3076,658
53,gene_53,STM_v1_0.STM3103,154
54,gene_54,STM_v1_0.STM3190,82
55,gene_55,STM_v1_0.STM3248,312
57,gene_57,STM_v1_0.STM3307,330
58,gene_58,STM_v1_0.STM3351,383
59,gene_59,STM_v1_0.STM3352,485
60,gene_60,STM_v1_0.STM3481,372
61,gene_61,STM_v1_0.STM3534,712
62,gene_62,STM_v1_0.STM3538,584
63,gene_63,STM_v1_0.STM3725,150
64,gene_64,STM_v1_0.STM3865,576
65,gene_65,STM_v1_0.STM3882,83
66,gene_66,STM_v1_0.STM3884,80
67,gene_67,STM_v1_0.STM3885,153
68,gene_68,STM_v1_0.STM3915,103
69,gene_69,STM_v1_0.STM4086,540
70,gene_70,STM_v1_0.STM4349,160
72,gene_72,STM_v1_0.STM4425,105
73,gene_73,STM_v1_0.STM4433,245
74,gene_74,STM_v1_0.STM4483,169
76,gene_77,iAF692.Mbar_A0186,444
77,gene_78,iAF692.Mbar_A0210,102
78,gene_79,iAF692.Mbar_A0227,554
79,gene_80,iAF692.Mbar_A0408,95
80,gene_81,iAF692.Mbar_A0473,93
81,gene_82,iAF692.Mbar_A0541,291
83,gene_84,iAF692.Mbar_A0666,335
84,gene_85,iAF692.Mbar_A0760,257
85,gene_86,iAF692.Mbar_A0762,159
86,gene_87,iAF692.Mbar_A0923,163
87,gene_88,iAF692.Mbar_A1138,64
88,gene_89,iAF692.Mbar_A1202,126
90,gene_91,iAF692.Mbar_A1431,143
91,gene_92,iAF692.Mbar_A1452,44
92,gene_93,iAF692.Mbar_A1514,270
93,gene_94,iAF692.Mbar_A1586,510
94,gene_95,iAF692.Mbar_A1731,69
95,gene_96,iAF692.Mbar_A1776,53
96,gene_97,iAF692.Mbar_A1781,340
97,gene_98,iAF692.Mbar_A1820,449
98,gene_99,iAF692.Mbar_A2172,707
99,gene_100,iAF692.Mbar_A2173,42
100,gene_101,iAF692.Mbar_A2179,197
101,gene_102,iAF692.Mbar_A2316,511
102,gene_103,iAF692.Mbar_A2320,145
103,gene_104,iAF692.Mbar_A2421,197
104,gene_105,iAF692.Mbar_A2422,330
105,gene_106,iAF692.Mbar_A2427,489
106,gene_107,iAF692.Mbar_A3182,68
107,gene_108,iAF692.Mbar_A3251,455
108,gene_109,iAF692.Mbar_A3252,301
109,gene_110,iAF692.Mbar_A3319,159
110,gene_111,iAF692.Mbar_A3353,201
111,gene_112,iAF692.Mbar_A3463,399
112,gene_113,iAF692.Mbar_A3503,512
113,gene_114,iAF692.Mbar_A3512,291
114,gene_115,iAF692.Mbar_A3712,123
115,gene_116,iAF987.Gmet_0018,185
116,gene_117,iAF987.Gmet_0043,125
117,gene_118,iAF987.Gmet_0048,132
118,gene_119,iAF987.Gmet_0058,683
119,gene_120,iAF987.Gmet_0059,189
120,gene_121,iAF987.Gmet_0060,189
121,gene_122,iAF987.Gmet_0067,251
122,gene_123,iAF987.Gmet_0069,74
123,gene_124,iAF987.Gmet_0073,455
125,gene_126,iAF987.Gmet_0201,419
126,gene_127,iAF987.Gmet_0203,299
127,gene_128,iAF987.Gmet_0204,347
128,gene_129,iAF987.Gmet_0205,323
129,gene_130,iAF987.Gmet_0209,525
130,gene_131,iAF987.Gmet_0213,415
131,gene_132,iAF987.Gmet_0348,71
132,gene_133,iAF987.Gmet_0363,47
133,gene_134,iAF987.Gmet_0378,223
134,gene_135,iAF987.Gmet_0382,282
135,gene_136,iAF987.Gmet_0383,189
136,gene_137,iAF987.Gmet_0384,405
137,gene_138,iAF987.Gmet_0386,210
138,gene_139,iAF987.Gmet_0387,197
139,gene_140,iAF987.Gmet_0388,232
140,gene_141,iAF987.Gmet_0389,286
141,gene_142,iAF987.Gmet_0406,345
142,gene_143,iAF987.Gmet_0407,379
144,gene_145,iAF987.Gmet_0552,241
145,gene_146,iAF987.Gmet_0608,349
146,gene_147,iAF987.Gmet_0700,209
148,gene_149,iAF987.Gmet_0782,219
149,gene_150,iAF987.Gmet_0816,48
150,gene_151,iAF987.Gmet_0819,499
151,gene_152,iAF987.Gmet_0849,157
152,gene_153,iAF987.Gmet_0858,139
153,gene_154,iAF987.Gmet_0865,173
154,gene_155,iAF987.Gmet_0870,202
155,gene_156,iAF987.Gmet_0880,119
156,gene_157,iAF987.Gmet_0885,119
157,gene_158,iAF987.Gmet_0899,186
158,gene_159,iAF987.Gmet_0928,139
159,gene_160,iAF987.Gmet_0940,717
160,gene_161,iAF987.Gmet_0941,189
161,gene_162,iAF987.Gmet_0957,229
162,gene_163,iAF987.Gmet_0981,167
164,gene_165,iAF987.Gmet_0987,218
165,gene_166,iAF987.Gmet_0991,152
166,gene_167,iAF987.Gmet_1043,107
167,gene_168,iAF987.Gmet_1106,41
168,gene_169,iAF987.Gmet_1162,346
169,gene_170,iAF987.Gmet_1179,87
170,gene_171,iAF987.Gmet_1186,550
171,gene_172,iAF987.Gmet_1188,54
172,gene_173,iAF987.Gmet_1216,275
173,gene_174,iAF987.Gmet_1256,335
175,gene_176,iAF987.Gmet_1282,116
176,gene_177,iAF987.Gmet_1297,851
178,gene_179,iAF987.Gmet_1300,300
179,gene_180,iAF987.Gmet_1308,298
180,gene_181,iAF987.Gmet_1353,426
181,gene_182,iAF987.Gmet_1357,576
182,gene_183,iAF987.Gmet_1392,157
183,gene_184,iAF987.Gmet_1411,563
184,gene_185,iAF987.Gmet_1415,371
185,gene_186,iAF987.Gmet_1416,573
189,gene_190,iAF987.Gmet_1558,354
190,gene_191,iAF987.Gmet_1570,109
191,gene_192,iAF987.Gmet_1599,226
192,gene_193,iAF987.Gmet_1600,174
193,gene_194,iAF987.Gmet_1601,234
194,gene_195,iAF987.Gmet_1603,440
196,gene_197,iAF987.Gmet_1605,585
197,gene_198,iAF987.Gmet_1622,175
199,gene_200,iAF987.Gmet_1676,579
200,gene_201,iAF987.Gmet_1706,82
201,gene_202,iAF987.Gmet_1752,91
202,gene_203,iAF987.Gmet_1753,412
203,gene_204,iAF987.Gmet_1756,614
204,gene_205,iAF987.Gmet_1759,166
205,gene_206,iAF987.Gmet_1762,223
206,gene_207,iAF987.Gmet_1769,297
207,gene_208,iAF987.Gmet_1770,419
208,gene_209,iAF987.Gmet_1771,324
209,gene_210,iAF987.Gmet_1818,507
210,gene_211,iAF987.Gmet_1825,476
211,gene_212,iAF987.Gmet_1826,160
212,gene_213,iAF987.Gmet_1827,604
214,gene_215,iAF987.Gmet_1844,348
215,gene_216,iAF987.Gmet_1875,149
216,gene_217,iAF987.Gmet_1879,506
217,gene_218,iAF987.Gmet_1888,165
218,gene_219,iAF987.Gmet_1899,172
220,gene_221,iAF987.Gmet_1913,385
221,gene_222,iAF987.Gmet_1914,68
222,gene_223,iAF987.Gmet_1917,75
223,gene_224,iAF987.Gmet_1919,80
224,gene_225,iAF987.Gmet_1934,509
225,gene_226,iAF987.Gmet_1935,221
226,gene_227,iAF987.Gmet_1939,454
227,gene_228,iAF987.Gmet_1986,255
230,gene_231,iAF987.Gmet_2318,168
231,gene_232,iAF987.Gmet_2349,351
232,gene_233,iAF987.Gmet_2352,90
233,gene_234,iAF987.Gmet_2372,482
234,gene_235,iAF987.Gmet_2390,477
235,gene_236,iAF987.Gmet_2425,98
236,gene_237,iAF987.Gmet_2433,558
237,gene_238,iAF987.Gmet_2435,135
238,gene_239,iAF987.Gmet_2444,50
239,gene_240,iAF987.Gmet_2475,246
241,gene_242,iAF987.Gmet_2482,514
242,gene_243,iAF987.Gmet_2493,555
243,gene_244,iAF987.Gmet_2559,180
244,gene_245,iAF987.Gmet_2629,224
245,gene_246,iAF987.Gmet_2673,345
246,gene_247,iAF987.Gmet_2692,600
247,gene_248,iAF987.Gmet_2721,74
248,gene_249,iAF987.Gmet_2731,120
250,gene_251,iAF987.Gmet_2763,199
253,gene_254,iAF987.Gmet_2822,604
255,gene_256,iAF987.Gmet_2904,420
256,gene_257,iAF987.Gmet_2905,539
257,gene_258,iAF987.Gmet_2908,280
258,gene_259,iAF987.Gmet_2933,54
259,gene_260,iAF987.Gmet_2988,348
260,gene_261,iAF987.Gmet_2992,279
261,gene_262,iAF987.Gmet_2999,206
262,gene_263,iAF987.Gmet_3012,108
263,gene_264,iAF987.Gmet_3026,107
264,gene_265,iAF987.Gmet_3085,211
265,gene_266,iAF987.Gmet_3131,220
266,gene_267,iAF987.Gmet_3133,124
268,gene_269,iAF987.Gmet_3171,73
269,gene_270,iAF987.Gmet_3199,408
271,gene_272,iAF987.Gmet_3203,597
272,gene_273,iAF987.Gmet_3239,559
273,gene_274,iAF987.Gmet_3241,45
275,gene_276,iAF987.Gmet_3244,207
276,gene_277,iAF987.Gmet_3259,175
277,gene_278,iAF987.Gmet_3260,320
278,gene_279,iAF987.Gmet_3339,308
280,gene_281,iAF987.Gmet_3406,581
281,gene_282,iAF987.Gmet_3408,553
282,gene_283,iAF987.Gmet_3509,241
283,gene_284,iAF987.Gmet_3524,148
284,gene_285,iAF987.Gmet_3528,488
285,gene_286,iAF987.Gmet_3529,81
286,gene_287,iAF987.Gmet_3535,270
287,gene_288,iAM_Pb448.PBANKA_083440,141
288,gene_289,iAM_Pb448.PBANKA_145030,591
289,gene_290,iAM_Pb448.PBANKA_146280,91
291,gene_292,iAM_Pc455.PCYB_074100,144
292,gene_293,iAM_Pc455.PCYB_146140,567
293,gene_294,iAM_Pc455.PCYB_147430,96
294,gene_295,iAM_Pf480.PF3D7_0933600,145
295,gene_296,iAM_Pf480.PF3D7_1235700,589
296,gene_297,iAM_Pf480.PF3D7_1462800,401
297,gene_298,iAM_Pv461.PVX_001880,41
298,gene_299,iAM_Pv461.PVX_085660,99
299,gene_300,iAM_Pv461.PVX_087035,158
301,gene_302,iAT_PLT_636.2597,458
302,gene_303,iAT_PLT_636.4905,130
304,gene_305,iAT_PLT_636.5226,529
305,gene_306,iAT_PLT_636.5834,711
307,gene_308,iAT_PLT_636.6539,139
309,gene_310,iAT_PLT_636.7384,141
311,gene_312,iCHOv1.100736557,494
312,gene_313,iCHOv1.100751427,232
313,gene_314,iCHOv1.100752172,87
314,gene_315,iCHOv1.100752445,137
315,gene_316,iCHOv1.100753544,164
316,gene_317,iCHOv1.100754260,72
318,gene_319,iCHOv1.100754706,130
319,gene_320,iCHOv1.100757350,673
320,gene_321,iCHOv1.100757665,93
322,gene_323,iCHOv1.100763024,590
323,gene_324,iCHOv1.100765199,532
324,gene_325,iCHOv1.100765478,124
326,gene_327,iCHOv1.100767455,87
327,gene_328,iCHOv1.100767862,453
328,gene_329,iCHOv1.100769585,45
329,gene_330,iCHOv1.100773599,45
330,gene_331,iCHOv1.100774763,45
331,gene_332,iCN718.ABAYE_RS00870,92
332,gene_333,iCN718.ABAYE_RS01735,287
335,gene_336,iCN718.ABAYE_RS03670,93
336,gene_337,iCN718.ABAYE_RS04050,458
337,gene_338,iCN718.ABAYE_RS04620,570
338,gene_339,iCN718.ABAYE_RS04905,350
339,gene_340,iCN718.ABAYE_RS05140,84
340,gene_341,iCN718.ABAYE_RS06300,503
341,gene_342,iCN718.ABAYE_RS06910,393
342,gene_343,iCN718.ABAYE_RS08395,117
343,gene_344,iCN718.ABAYE_RS10745,405
344,gene_345,iCN718.ABAYE_RS12975,82
345,gene_346,iCN718.ABAYE_RS13845,70
346,gene_347,iCN718.ABAYE_RS14570,282
347,gene_348,iCN718.ABAYE_RS14785,153
348,gene_349,iCN718.ABAYE_RS14895,126
349,gene_350,iCN718.ABAYE_RS15590,360
351,gene_352,iCN718.ABAYE_RS17470,501
352,gene_353,iCN718.ABAYE_RS18625,40
353,gene_354,iCN718.ABAYE_RS18875,339
354,gene_355,iCN900.CD630_00140,310
355,gene_356,iCN900.CD630_00480,168
356,gene_357,iCN900.CD630_00500,630
357,gene_358,iCN900.CD630_00520,560
358,gene_359,iCN900.CD630_00910,234
359,gene_360,iCN900.CD630_01000,318
360,gene_361,iCN900.CD630_01010,309
361,gene_362,iCN900.CD630_01020,253
362,gene_363,iCN900.CD630_01030,164
363,gene_364,iCN900.CD630_01080,915
364,gene_365,iCN900.CD630_01160,404
365,gene_366,iCN900.CD630_01180,187
366,gene_367,iCN900.CD630_01190,446
367,gene_368,iCN900.CD630_01200,625
368,gene_369,iCN900.CD630_01230,404
369,gene_370,iCN900.CD630_01300,547
370,gene_371,iCN900.CD630_01370,167
372,gene_373,iCN900.CD630_01870,189
373,gene_374,iCN900.CD630_01980,597
375,gene_376,iCN900.CD630_02190,248
376,gene_377,iCN900.CD630_02200,39
377,gene_378,iCN900.CD630_02210,370
378,gene_379,iCN900.CD630_02220,209
379,gene_380,iCN900.CD630_02240,385
380,gene_381,iCN900.CD630_02250,1390
381,gene_382,iCN900.CD630_02510,66
382,gene_383,iCN900.CD630_03130,424
383,gene_384,iCN900.CD630_03960,122
384,gene_385,iCN900.CD630_04030,370
385,gene_386,iCN900.CD630_04310,312
386,gene_387,iCN900.CD630_04900,156
387,gene_388,iCN900.CD630_05740,565
388,gene_389,iCN900.CD630_06570,75
389,gene_390,iCN900.CD630_06710,124
390,gene_391,iCN900.CD630_06960,376
391,gene_392,iCN900.CD630_06970,251
392,gene_393,iCN900.CD630_06990,380
393,gene_394,iCN900.CD630_07180,644
394,gene_395,iCN900.CD630_07510,172
395,gene_396,iCN900.CD630_07520,322
396,gene_397,iCN900.CD630_07530,202
397,gene_398,iCN900.CD630_07540,309
398,gene_399,iCN900.CD630_07600,177
399,gene_400,iCN900.CD630_07940,146
400,gene_401,iCN900.CD630_08330,211
401,gene_402,iCN900.CD630_08720,180
402,gene_403,iCN900.CD630_08820,429
403,gene_404,iCN900.CD630_08840,449
404,gene_405,iCN900.CD630_08850,700
405,gene_406,iCN900.CD630_08930,333
406,gene_407,iCN900.CD630_08940,360
407,gene_408,iCN900.CD630_09000,110
408,gene_409,iCN900.CD630_09010,542
409,gene_410,iCN900.CD630_10030,300
410,gene_411,iCN900.CD630_10050,454
411,gene_412,iCN900.CD630_10100,180
412,gene_413,iCN900.CD630_10110,213
413,gene_414,iCN900.CD630_10240,444
414,gene_415,iCN900.CD630_10250,319
415,gene_416,iCN900.CD630_10260,255
416,gene_417,iCN900.CD630_10270,323
417,gene_418,iCN900.CD630_10330,431
418,gene_419,iCN900.CD630_10620,57
420,gene_421,iCN900.CD630_10870,145
421,gene_422,iCN900.CD630_11340,145
422,gene_423,iCN900.CD630_11530,166
423,gene_424,iCN900.CD630_11750,475
424,gene_425,iCN900.CD630_11780,296
426,gene_427,iCN900.CD630_11820,233
427,gene_428,iCN900.CD630_12050,237
429,gene_430,iCN900.CD630_12230,330
430,gene_431,iCN900.CD630_12240,268
431,gene_432,iCN900.CD630_12260,150
432,gene_433,iCN900.CD630_12790,495
433,gene_434,iCN900.CD630_12820,420
434,gene_435,iCN900.CD630_13270,111
435,gene_436,iCN900.CD630_13340,577
437,gene_438,iCN900.CD630_13820,640
438,gene_439,iCN900.CD630_14770,68
439,gene_440,iCN900.CD630_14780,100
440,gene_441,iCN900.CD630_14790,722
441,gene_442,iCN900.CD630_14890,140
442,gene_443,iCN900.CD630_14950,204
443,gene_444,iCN900.CD630_15170,730
445,gene_446,iCN900.CD630_15360,304
446,gene_447,iCN900.CD630_15370,568
447,gene_448,iCN900.CD630_15480,198
449,gene_450,iCN900.CD630_15540,224
450,gene_451,iCN900.CD630_15770,487
451,gene_452,iCN900.CD630_15930,199
452,gene_453,iCN900.CD630_15950,211
453,gene_454,iCN900.CD630_15990,283
454,gene_455,iCN900.CD630_16000,163
455,gene_456,iCN900.CD630_16010,163
456,gene_457,iCN900.CD630_16140,141
457,gene_458,iCN900.CD630_16150,74
458,gene_459,iCN900.CD630_16260,318
459,gene_460,iCN900.CD630_16280,560
460,gene_461,iCN900.CD630_16310,111
461,gene_462,iCN900.CD630_16550,293
463,gene_464,iCN900.CD630_16740,125
465,gene_466,iCN900.CD630_17030,200
466,gene_467,iCN900.CD630_17040,295
467,gene_468,iCN900.CD630_17050,262
468,gene_469,iCN900.CD630_17290,417
469,gene_470,iCN900.CD630_17750,192
470,gene_471,iCN900.CD630_17760,103
471,gene_472,iCN900.CD630_17850,502
472,gene_473,iCN900.CD630_18060,184
