,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0054,358
1,gene_1,STM_v1_0.STM0380,140
2,gene_2,STM_v1_0.STM0537,328
4,gene_4,STM_v1_0.STM0659,263
6,gene_6,STM_v1_0.STM0842,57
7,gene_7,STM_v1_0.STM0956,117
8,gene_8,STM_v1_0.STM0984,280
10,gene_10,STM_v1_0.STM1480,272
11,gene_11,STM_v1_0.STM1731,116
12,gene_12,STM_v1_0.STM1742,314
14,gene_14,STM_v1_0.STM2047,170
15,gene_15,STM_v1_0.STM2057,397
17,gene_17,STM_v1_0.STM2122,189
20,gene_20,STM_v1_0.STM2662,76
21,gene_21,STM_v1_0.STM2774,141
22,gene_22,STM_v1_0.STM2927,109
24,gene_24,STM_v1_0.STM3001,335
25,gene_25,STM_v1_0.STM3002,55
26,gene_26,STM_v1_0.STM3103,112
27,gene_27,STM_v1_0.STM3351,318
28,gene_28,STM_v1_0.STM3409,204
29,gene_29,STM_v1_0.STM3486,204
30,gene_30,STM_v1_0.STM3534,634
34,gene_34,STM_v1_0.STM3717,87
36,gene_36,STM_v1_0.STM3884,84
37,gene_37,STM_v1_0.STM3885,170
39,gene_39,STM_v1_0.STM4062,352
47,gene_48,iAF692.Mbar_A0694,134
48,gene_49,iAF692.Mbar_A1037,207
49,gene_50,iAF692.Mbar_A1121,200
50,gene_51,iAF692.Mbar_A1223,528
51,gene_52,iAF692.Mbar_A1452,52
52,gene_53,iAF692.Mbar_A1481,124
53,gene_54,iAF692.Mbar_A1586,489
54,gene_55,iAF692.Mbar_A1587,481
56,gene_57,iAF692.Mbar_A1781,327
59,gene_60,iAF692.Mbar_A2316,483
60,gene_61,iAF692.Mbar_A2422,261
61,gene_62,iAF692.Mbar_A2726,83
62,gene_63,iAF692.Mbar_A3353,89
63,gene_64,iAF692.Mbar_A3423,260
64,gene_65,iAF692.Mbar_A3429,253
65,gene_66,iAF692.Mbar_A3712,133
66,gene_67,iAF987.Gmet_0024,242
68,gene_69,iAF987.Gmet_0057,336
69,gene_70,iAF987.Gmet_0354,243
70,gene_71,iAF987.Gmet_0363,87
71,gene_72,iAF987.Gmet_0406,276
73,gene_74,iAF987.Gmet_0410,191
74,gene_75,iAF987.Gmet_0491,117
78,gene_79,iAF987.Gmet_0683,87
79,gene_80,iAF987.Gmet_0684,216
81,gene_82,iAF987.Gmet_0842,261
82,gene_83,iAF987.Gmet_0870,145
83,gene_84,iAF987.Gmet_0940,704
84,gene_85,iAF987.Gmet_0981,126
85,gene_86,iAF987.Gmet_0984,512
86,gene_87,iAF987.Gmet_0987,177
87,gene_88,iAF987.Gmet_0997,154
88,gene_89,iAF987.Gmet_1043,70
89,gene_90,iAF987.Gmet_1162,245
90,gene_91,iAF987.Gmet_1168,110
91,gene_92,iAF987.Gmet_1186,499
92,gene_93,iAF987.Gmet_1252,231
93,gene_94,iAF987.Gmet_1254,226
96,gene_97,iAF987.Gmet_1361,40
97,gene_98,iAF987.Gmet_1411,621
98,gene_99,iAF987.Gmet_1419,121
99,gene_100,iAF987.Gmet_1574,52
100,gene_101,iAF987.Gmet_1603,324
101,gene_102,iAF987.Gmet_1605,497
102,gene_103,iAF987.Gmet_1659,81
103,gene_104,iAF987.Gmet_1671,270
106,gene_107,iAF987.Gmet_1875,109
107,gene_108,iAF987.Gmet_1888,105
108,gene_109,iAF987.Gmet_1899,163
109,gene_110,iAF987.Gmet_1914,52
110,gene_111,iAF987.Gmet_1919,75
111,gene_112,iAF987.Gmet_1986,179
113,gene_114,iAF987.Gmet_1991,43
