,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,67
6,gene_6,STM_v1_0.STM0247,191
13,gene_13,STM_v1_0.STM0659,281
16,gene_16,STM_v1_0.STM0828,192
20,gene_20,STM_v1_0.STM0984,296
22,gene_22,STM_v1_0.STM1221,92
28,gene_28,STM_v1_0.STM1830,182
31,gene_31,STM_v1_0.STM2081,664
32,gene_32,STM_v1_0.STM2082,169
36,gene_36,STM_v1_0.STM2276,47
42,gene_42,STM_v1_0.STM3002,85
53,gene_53,STM_v1_0.STM3597,524
57,gene_57,STM_v1_0.STM3725,142
75,gene_76,iAF692.Mbar_A0500,610
78,gene_79,iAF692.Mbar_A1305,102
79,gene_80,iAF692.Mbar_A1452,59
85,gene_86,iAF692.Mbar_A2616,73
90,gene_91,iAF987.Gmet_0024,324
91,gene_92,iAF987.Gmet_0043,84
92,gene_93,iAF987.Gmet_0067,246
93,gene_94,iAF987.Gmet_0069,79
94,gene_95,iAF987.Gmet_0222,176
95,gene_96,iAF987.Gmet_0346,313
101,gene_102,iAF987.Gmet_0885,171
103,gene_104,iAF987.Gmet_0988,65
104,gene_105,iAF987.Gmet_1186,509
108,gene_109,iAF987.Gmet_1706,73
109,gene_110,iAF987.Gmet_1750,142
110,gene_111,iAF987.Gmet_1768,187
112,gene_113,iAF987.Gmet_1888,164
114,gene_115,iAF987.Gmet_1914,70
115,gene_116,iAF987.Gmet_1919,72
116,gene_117,iAF987.Gmet_1991,47
117,gene_118,iAF987.Gmet_2349,316
118,gene_119,iAF987.Gmet_2352,62
119,gene_120,iAF987.Gmet_2444,53
120,gene_121,iAF987.Gmet_2999,73
128,gene_129,iAM_Pb448.PBANKA_145350,97
129,gene_130,iAM_Pb448.PBANKA_146280,102
133,gene_134,iAM_Pc455.PCYB_113330,100
134,gene_135,iAM_Pc455.PCYB_147430,94
137,gene_138,iAM_Pf480.PF3D7_1239000,102
143,gene_144,iAM_Pv461.PVX_100900,103
146,gene_147,iAT_PLT_636.4905,129
147,gene_148,iCHOv1.100682535,230
148,gene_149,iCHOv1.100753544,103
153,gene_154,iCHOv1.100762480,230
157,gene_158,iCHOv1.100773599,97
159,gene_160,iCN718.ABAYE_RS00870,130
160,gene_161,iCN718.ABAYE_RS03670,85
165,gene_166,iCN718.ABAYE_RS05715,95
172,gene_173,iCN718.ABAYE_RS13845,77
181,gene_182,iCN900.CD630_01000,255
182,gene_183,iCN900.CD630_01010,256
183,gene_184,iCN900.CD630_01020,223
185,gene_186,iCN900.CD630_01300,520
190,gene_191,iCN900.CD630_02510,60
199,gene_200,iCN900.CD630_04050,233
200,gene_201,iCN900.CD630_04310,85
203,gene_204,iCN900.CD630_06960,318
204,gene_205,iCN900.CD630_07520,325
205,gene_206,iCN900.CD630_07530,263
206,gene_207,iCN900.CD630_07540,283
207,gene_208,iCN900.CD630_07590,939
213,gene_214,iCN900.CD630_09000,116
223,gene_224,iCN900.CD630_12240,320
224,gene_225,iCN900.CD630_12260,187
225,gene_226,iCN900.CD630_12790,296
226,gene_227,iCN900.CD630_13320,293
229,gene_230,iCN900.CD630_14890,162
234,gene_235,iCN900.CD630_15880,55
235,gene_236,iCN900.CD630_16140,145
241,gene_242,iCN900.CD630_17750,200
242,gene_243,iCN900.CD630_17760,179
244,gene_245,iCN900.CD630_18240,608
246,gene_247,iCN900.CD630_19470,190
247,gene_248,iCN900.CD630_20200,936
250,gene_251,iCN900.CD630_21150,584
251,gene_252,iCN900.CD630_21220,130
253,gene_254,iCN900.CD630_21660,190
264,gene_265,iCN900.CD630_24330,422
265,gene_266,iCN900.CD630_24930,79
266,gene_267,iCN900.CD630_25030,600
268,gene_269,iCN900.CD630_25580,139
274,gene_275,iCN900.CD630_25950,194
275,gene_276,iCN900.CD630_26230,176
280,gene_281,iCN900.CD630_28320,268
285,gene_286,iCN900.CD630_28830,323
287,gene_288,iCN900.CD630_29540,194
288,gene_289,iCN900.CD630_29550,674
289,gene_290,iCN900.CD630_29560,707
290,gene_291,iCN900.CD630_29561,97
292,gene_293,iCN900.CD630_29590,147
293,gene_294,iCN900.CD630_29600,196
309,gene_310,iCN900.CD630_30960,758
310,gene_311,iCN900.CD630_30970,704
312,gene_313,iCN900.CD630_31240,768
319,gene_320,iCN900.CD630_31740,499
320,gene_321,iCN900.CD630_31950,501
324,gene_325,iCN900.CD630_32700,118
325,gene_326,iCN900.CD630_32740,55
331,gene_332,iCN900.CD630_33080,380
339,gene_340,iCN900.CD630_34400,202
341,gene_342,iCN900.CD630_34530,421
344,gene_345,iCN900.CD630_35170,214
355,gene_356,iCN900.CD630_36640,144
357,gene_358,iEK1008.Rv0125,90
359,gene_360,iEK1008.Rv0386,44
360,gene_361,iEK1008.Rv0684,822
376,gene_377,iEK1008.Rv2581c,117
378,gene_379,iEK1008.Rv2888c,162
379,gene_380,iEK1008.Rv2936,130
385,gene_386,iHN637.CLJU_RS00620,328
388,gene_389,iHN637.CLJU_RS01260,516
389,gene_390,iHN637.CLJU_RS01300,535
393,gene_394,iHN637.CLJU_RS02400,46
396,gene_397,iHN637.CLJU_RS02950,449
401,gene_402,iHN637.CLJU_RS05135,62
411,gene_412,iHN637.CLJU_RS06465,125
416,gene_417,iHN637.CLJU_RS08755,282
417,gene_418,iHN637.CLJU_RS08910,268
418,gene_419,iHN637.CLJU_RS08920,518
419,gene_420,iHN637.CLJU_RS08925,566
422,gene_423,iHN637.CLJU_RS10465,241
424,gene_425,iHN637.CLJU_RS10635,50
