,query_gene,BiGG_gene,score
1,gene_1,STM_v1_0.STM0047,43
3,gene_3,STM_v1_0.STM0130,164
4,gene_4,STM_v1_0.STM0137,40
5,gene_5,STM_v1_0.STM0242,395
6,gene_6,STM_v1_0.STM0247,230
7,gene_7,STM_v1_0.STM0322,358
8,gene_8,STM_v1_0.STM0386,117
9,gene_9,STM_v1_0.STM0428,66
10,gene_10,STM_v1_0.STM0489,252
12,gene_12,STM_v1_0.STM0537,325
14,gene_14,STM_v1_0.STM0591,158
15,gene_15,STM_v1_0.STM0607,44
17,gene_17,STM_v1_0.STM0659,281
18,gene_18,STM_v1_0.STM0684,197
19,gene_19,STM_v1_0.STM0774,197
20,gene_20,STM_v1_0.STM0828,263
21,gene_21,STM_v1_0.STM0832,105
22,gene_22,STM_v1_0.STM0848,446
23,gene_23,STM_v1_0.STM0849,104
24,gene_24,STM_v1_0.STM0850,216
25,gene_25,STM_v1_0.STM0891,114
26,gene_26,STM_v1_0.STM0935,466
27,gene_27,STM_v1_0.STM0956,244
29,gene_29,STM_v1_0.STM0984,239
30,gene_30,STM_v1_0.STM1101,128
31,gene_31,STM_v1_0.STM1203,62
32,gene_32,STM_v1_0.STM1211,67
33,gene_33,STM_v1_0.STM1221,107
34,gene_34,STM_v1_0.STM1232,381
35,gene_35,STM_v1_0.STM1235,41
36,gene_36,STM_v1_0.STM1291,142
37,gene_37,STM_v1_0.STM1294,215
39,gene_39,STM_v1_0.STM1338,352
40,gene_40,STM_v1_0.STM1463,107
41,gene_41,STM_v1_0.STM1469,505
42,gene_42,STM_v1_0.STM1556,443
43,gene_43,STM_v1_0.STM1679,73
44,gene_44,STM_v1_0.STM1739,179
45,gene_45,STM_v1_0.STM1743,224
46,gene_46,STM_v1_0.STM1744,155
47,gene_47,STM_v1_0.STM1818,293
48,gene_48,STM_v1_0.STM1826,374
49,gene_49,STM_v1_0.STM1884,151
50,gene_50,STM_v1_0.STM1901,494
51,gene_51,STM_v1_0.STM1963,384
52,gene_52,STM_v1_0.STM2082,160
53,gene_53,STM_v1_0.STM2085,79
55,gene_55,STM_v1_0.STM2189,408
56,gene_56,STM_v1_0.STM2200,529
57,gene_57,STM_v1_0.STM2284,355
58,gene_58,STM_v1_0.STM2285,124
59,gene_59,STM_v1_0.STM2286,249
60,gene_60,STM_v1_0.STM2415,148
61,gene_61,STM_v1_0.STM2427,422
62,gene_62,STM_v1_0.STM2431,51
63,gene_63,STM_v1_0.STM2432,253
65,gene_65,STM_v1_0.STM2649,78
66,gene_66,STM_v1_0.STM2662,167
67,gene_67,STM_v1_0.STM2669,56
68,gene_68,STM_v1_0.STM2807,1004
69,gene_69,STM_v1_0.STM2827,564
70,gene_70,STM_v1_0.STM2862,144
