,query_gene,BiGG_gene,score
1,gene_1,STM_v1_0.STM0047,66
2,gene_2,STM_v1_0.STM0054,386
7,gene_7,STM_v1_0.STM0247,275
10,gene_10,STM_v1_0.STM0659,289
12,gene_12,STM_v1_0.STM0686,639
14,gene_14,STM_v1_0.STM0828,164
18,gene_18,STM_v1_0.STM0984,296
22,gene_22,STM_v1_0.STM1449,317
34,gene_34,STM_v1_0.STM2332,199
35,gene_35,STM_v1_0.STM2427,320
45,gene_45,STM_v1_0.STM3002,80
46,gene_46,STM_v1_0.STM3137,470
47,gene_47,STM_v1_0.STM3190,62
48,gene_48,STM_v1_0.STM3351,358
53,gene_53,STM_v1_0.STM3538,613
59,gene_59,STM_v1_0.STM3865,624
60,gene_60,STM_v1_0.STM3882,446
62,gene_62,STM_v1_0.STM3884,133
64,gene_64,STM_v1_0.STM3915,87
70,gene_70,STM_v1_0.STM4349,111
74,gene_74,STM_v1_0.STM4483,236
77,gene_78,iAF692.Mbar_A0086,206
80,gene_81,iAF692.Mbar_A0210,95
82,gene_83,iAF692.Mbar_A0227,523
83,gene_84,iAF692.Mbar_A0408,80
88,gene_89,iAF692.Mbar_A0760,242
92,gene_93,iAF692.Mbar_A1138,80
97,gene_98,iAF692.Mbar_A1452,46
98,gene_99,iAF692.Mbar_A1586,497
101,gene_102,iAF692.Mbar_A1776,48
103,gene_104,iAF692.Mbar_A1820,449
106,gene_107,iAF692.Mbar_A2179,186
113,gene_114,iAF692.Mbar_A3463,414
118,gene_119,iAF987.Gmet_0043,125
119,gene_120,iAF987.Gmet_0058,592
120,gene_121,iAF987.Gmet_0059,197
121,gene_122,iAF987.Gmet_0067,174
122,gene_123,iAF987.Gmet_0069,121
124,gene_125,iAF987.Gmet_0201,449
126,gene_127,iAF987.Gmet_0209,515
128,gene_129,iAF987.Gmet_0213,415
130,gene_131,iAF987.Gmet_0378,223
133,gene_134,iAF987.Gmet_0384,405
134,gene_135,iAF987.Gmet_0386,201
137,gene_138,iAF987.Gmet_0389,247
140,gene_141,iAF987.Gmet_0492,135
141,gene_142,iAF987.Gmet_0552,285
145,gene_146,iAF987.Gmet_0816,61
153,gene_154,iAF987.Gmet_0885,159
157,gene_158,iAF987.Gmet_0940,684
158,gene_159,iAF987.Gmet_0941,168
161,gene_162,iAF987.Gmet_0981,142
165,gene_166,iAF987.Gmet_0991,135
169,gene_170,iAF987.Gmet_1162,303
172,gene_173,iAF987.Gmet_1186,525
173,gene_174,iAF987.Gmet_1188,67
176,gene_177,iAF987.Gmet_1256,335
182,gene_183,iAF987.Gmet_1353,382
185,gene_186,iAF987.Gmet_1415,378
186,gene_187,iAF987.Gmet_1416,163
188,gene_189,iAF987.Gmet_1558,409
191,gene_192,iAF987.Gmet_1605,561
193,gene_194,iAF987.Gmet_1622,176
194,gene_195,iAF987.Gmet_1629,338
196,gene_197,iAF987.Gmet_1676,586
197,gene_198,iAF987.Gmet_1706,82
199,gene_200,iAF987.Gmet_1762,234
202,gene_203,iAF987.Gmet_1818,498
204,gene_205,iAF987.Gmet_1825,454
205,gene_206,iAF987.Gmet_1826,158
206,gene_207,iAF987.Gmet_1827,608
208,gene_209,iAF987.Gmet_1844,335
211,gene_212,iAF987.Gmet_1888,161
214,gene_215,iAF987.Gmet_1913,386
215,gene_216,iAF987.Gmet_1914,71
217,gene_218,iAF987.Gmet_1919,77
218,gene_219,iAF987.Gmet_1934,547
219,gene_220,iAF987.Gmet_1935,236
220,gene_221,iAF987.Gmet_1939,436
227,gene_228,iAF987.Gmet_2349,345
232,gene_233,iAF987.Gmet_2444,57
237,gene_238,iAF987.Gmet_2673,357
240,gene_241,iAF987.Gmet_2731,88
245,gene_246,iAF987.Gmet_2822,541
248,gene_249,iAF987.Gmet_2904,380
249,gene_250,iAF987.Gmet_2908,238
251,gene_252,iAF987.Gmet_2992,279
252,gene_253,iAF987.Gmet_2999,87
256,gene_257,iAF987.Gmet_3171,73
