,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,64
1,gene_1,STM_v1_0.STM0054,394
3,gene_3,STM_v1_0.STM0202,473
5,gene_5,STM_v1_0.STM0247,155
7,gene_7,STM_v1_0.STM0368,72
8,gene_8,STM_v1_0.STM0380,273
9,gene_9,STM_v1_0.STM0386,145
10,gene_10,STM_v1_0.STM0472,187
13,gene_13,STM_v1_0.STM0518,130
14,gene_14,STM_v1_0.STM0525,288
15,gene_15,STM_v1_0.STM0644,215
17,gene_17,STM_v1_0.STM0659,285
18,gene_18,STM_v1_0.STM0705,295
19,gene_19,STM_v1_0.STM0774,118
20,gene_20,STM_v1_0.STM0828,233
21,gene_21,STM_v1_0.STM0830,84
22,gene_22,STM_v1_0.STM0843,217
23,gene_23,STM_v1_0.STM0878,112
24,gene_24,STM_v1_0.STM0963,230
25,gene_25,STM_v1_0.STM0970,204
26,gene_26,STM_v1_0.STM0973,961
27,gene_27,STM_v1_0.STM0980,166
28,gene_28,STM_v1_0.STM0984,311
29,gene_29,STM_v1_0.STM1125,347
30,gene_30,STM_v1_0.STM1194,169
31,gene_31,STM_v1_0.STM1195,160
33,gene_33,STM_v1_0.STM1449,299
34,gene_34,STM_v1_0.STM1686,55
35,gene_35,STM_v1_0.STM1731,133
36,gene_36,STM_v1_0.STM1743,295
37,gene_37,STM_v1_0.STM1884,178
38,gene_38,STM_v1_0.STM2018,64
39,gene_39,STM_v1_0.STM2019,471
40,gene_40,STM_v1_0.STM2021,106
41,gene_41,STM_v1_0.STM2026,133
43,gene_43,STM_v1_0.STM2028,168
44,gene_44,STM_v1_0.STM2032,239
45,gene_45,STM_v1_0.STM2034,228
47,gene_47,STM_v1_0.STM2047,162
48,gene_48,STM_v1_0.STM2082,132
49,gene_49,STM_v1_0.STM2097,297
50,gene_50,STM_v1_0.STM2276,42
51,gene_51,STM_v1_0.STM2332,167
52,gene_52,STM_v1_0.STM2441,108
53,gene_53,STM_v1_0.STM2555,520
54,gene_54,STM_v1_0.STM2641,313
55,gene_55,STM_v1_0.STM2649,52
56,gene_56,STM_v1_0.STM2662,125
57,gene_57,STM_v1_0.STM2840,211
58,gene_58,STM_v1_0.STM2952,465
60,gene_60,STM_v1_0.STM2973,500
61,gene_61,STM_v1_0.STM2976,716
62,gene_62,STM_v1_0.STM3002,85
64,gene_64,STM_v1_0.STM3137,306
65,gene_65,STM_v1_0.STM3190,87
67,gene_67,STM_v1_0.STM3339,120
68,gene_68,STM_v1_0.STM3351,324
69,gene_69,STM_v1_0.STM3352,466
70,gene_70,STM_v1_0.STM3379,94
71,gene_71,STM_v1_0.STM3380,520
72,gene_72,STM_v1_0.STM3481,374
75,gene_75,STM_v1_0.STM3538,586
77,gene_77,STM_v1_0.STM3560,114
79,gene_79,STM_v1_0.STM3677,285
80,gene_80,STM_v1_0.STM3708,81
81,gene_81,STM_v1_0.STM3733,181
82,gene_82,STM_v1_0.STM3828,113
83,gene_83,STM_v1_0.STM3881,104
84,gene_84,STM_v1_0.STM3884,91
85,gene_85,STM_v1_0.STM3885,149
