,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,44
1,gene_1,STM_v1_0.STM0054,348
2,gene_2,STM_v1_0.STM0071,144
3,gene_3,STM_v1_0.STM0112,367
4,gene_4,STM_v1_0.STM0170,169
5,gene_5,STM_v1_0.STM0242,414
6,gene_6,STM_v1_0.STM0247,274
7,gene_7,STM_v1_0.STM0386,215
8,gene_8,STM_v1_0.STM0401,253
9,gene_9,STM_v1_0.STM0659,256
10,gene_10,STM_v1_0.STM0828,136
11,gene_11,STM_v1_0.STM0963,238
12,gene_12,STM_v1_0.STM0970,216
13,gene_13,STM_v1_0.STM0977,324
14,gene_14,STM_v1_0.STM0978,221
15,gene_15,STM_v1_0.STM0984,286
16,gene_16,STM_v1_0.STM1125,357
17,gene_17,STM_v1_0.STM1193,242
18,gene_18,STM_v1_0.STM1221,110
19,gene_19,STM_v1_0.STM1449,323
20,gene_20,STM_v1_0.STM1511,73
21,gene_21,STM_v1_0.STM1647,307
22,gene_22,STM_v1_0.STM1731,86
23,gene_23,STM_v1_0.STM1780,92
24,gene_24,STM_v1_0.STM1909,347
25,gene_25,STM_v1_0.STM1945,66
26,gene_26,STM_v1_0.STM1954,65
27,gene_27,STM_v1_0.STM2080,485
28,gene_28,STM_v1_0.STM2082,153
29,gene_29,STM_v1_0.STM2095,396
30,gene_30,STM_v1_0.STM2101,57
32,gene_32,STM_v1_0.STM2332,175
33,gene_33,STM_v1_0.STM2384,337
34,gene_34,STM_v1_0.STM2431,57
35,gene_35,STM_v1_0.STM2555,500
36,gene_36,STM_v1_0.STM2820,62
38,gene_38,STM_v1_0.STM3002,80
39,gene_39,STM_v1_0.STM3190,61
40,gene_40,STM_v1_0.STM3256,50
41,gene_41,STM_v1_0.STM3314,142
42,gene_42,STM_v1_0.STM3351,354
43,gene_43,STM_v1_0.STM3409,203
44,gene_44,STM_v1_0.STM3481,372
45,gene_45,STM_v1_0.STM3486,230
46,gene_46,STM_v1_0.STM3500,739
47,gene_47,STM_v1_0.STM3506,48
48,gene_48,STM_v1_0.STM3538,605
49,gene_49,STM_v1_0.STM3561,97
50,gene_50,STM_v1_0.STM3714,105
52,gene_52,STM_v1_0.STM3733,188
55,gene_55,STM_v1_0.STM3865,594
56,gene_56,STM_v1_0.STM3884,62
57,gene_57,STM_v1_0.STM3915,92
59,gene_59,STM_v1_0.STM4086,605
60,gene_60,STM_v1_0.STM4182,315
61,gene_61,STM_v1_0.STM4451,125
62,gene_62,STM_v1_0.STM4452,402
63,gene_63,STM_v1_0.STM4465,403
65,gene_66,iAF692.Mbar_A0057,152
66,gene_67,iAF692.Mbar_A0086,245
67,gene_68,iAF692.Mbar_A0186,574
68,gene_69,iAF692.Mbar_A0192,72
69,gene_70,iAF692.Mbar_A0210,104
70,gene_71,iAF692.Mbar_A0211,421
71,gene_72,iAF692.Mbar_A0218,550
72,gene_73,iAF692.Mbar_A0219,161
74,gene_75,iAF692.Mbar_A0378,38
75,gene_76,iAF692.Mbar_A0384,91
76,gene_77,iAF692.Mbar_A0385,494
77,gene_78,iAF692.Mbar_A0386,612
78,gene_79,iAF692.Mbar_A0387,35
79,gene_80,iAF692.Mbar_A0390,39
80,gene_81,iAF692.Mbar_A0408,113
81,gene_82,iAF692.Mbar_A0541,250
83,gene_84,iAF692.Mbar_A0666,485
84,gene_85,iAF692.Mbar_A0742,80
85,gene_86,iAF692.Mbar_A0760,263
86,gene_87,iAF692.Mbar_A0762,137
87,gene_88,iAF692.Mbar_A0883,491
89,gene_90,iAF692.Mbar_A1181,254
90,gene_91,iAF692.Mbar_A1195,399
91,gene_92,iAF692.Mbar_A1238,79
93,gene_94,iAF692.Mbar_A1438,360
94,gene_95,iAF692.Mbar_A1481,125
95,gene_96,iAF692.Mbar_A1586,488
96,gene_97,iAF692.Mbar_A1641,484
97,gene_98,iAF692.Mbar_A1731,79
98,gene_99,iAF692.Mbar_A1776,49
99,gene_100,iAF692.Mbar_A1781,340
100,gene_101,iAF692.Mbar_A1820,437
101,gene_102,iAF692.Mbar_A1821,315
102,gene_103,iAF692.Mbar_A1823,97
103,gene_104,iAF692.Mbar_A2020,68
105,gene_106,iAF692.Mbar_A2179,138
108,gene_109,iAF692.Mbar_A2517,273
