,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,53
1,gene_1,STM_v1_0.STM0054,346
2,gene_2,STM_v1_0.STM0055,438
8,gene_8,STM_v1_0.STM0170,171
10,gene_10,STM_v1_0.STM0245,106
11,gene_11,STM_v1_0.STM0247,281
13,gene_13,STM_v1_0.STM0380,253
14,gene_14,STM_v1_0.STM0401,264
15,gene_15,STM_v1_0.STM0457,81
17,gene_17,STM_v1_0.STM0525,157
21,gene_21,STM_v1_0.STM0623,78
22,gene_22,STM_v1_0.STM0659,385
23,gene_23,STM_v1_0.STM0684,84
25,gene_25,STM_v1_0.STM0694,40
26,gene_26,STM_v1_0.STM0828,37
27,gene_27,STM_v1_0.STM0848,209
28,gene_28,STM_v1_0.STM0850,253
29,gene_29,STM_v1_0.STM0851,227
30,gene_30,STM_v1_0.STM0878,101
32,gene_32,STM_v1_0.STM0973,845
34,gene_34,STM_v1_0.STM0984,294
36,gene_36,STM_v1_0.STM1125,333
37,gene_37,STM_v1_0.STM1221,108
38,gene_38,STM_v1_0.STM1226,233
39,gene_39,STM_v1_0.STM1301,40
41,gene_41,STM_v1_0.STM1449,323
42,gene_42,STM_v1_0.STM1557,282
43,gene_43,STM_v1_0.STM1686,41
45,gene_45,STM_v1_0.STM1731,82
46,gene_46,STM_v1_0.STM1742,328
47,gene_47,STM_v1_0.STM1743,335
49,gene_49,STM_v1_0.STM1750,141
50,gene_50,STM_v1_0.STM1780,92
51,gene_51,STM_v1_0.STM1909,345
52,gene_52,STM_v1_0.STM1933,231
53,gene_53,STM_v1_0.STM2018,50
57,gene_57,STM_v1_0.STM2030,122
58,gene_58,STM_v1_0.STM2032,194
59,gene_59,STM_v1_0.STM2035,259
60,gene_60,STM_v1_0.STM2047,171
61,gene_61,STM_v1_0.STM2082,145
62,gene_62,STM_v1_0.STM2084,134
63,gene_63,STM_v1_0.STM2085,200
64,gene_64,STM_v1_0.STM2090,467
65,gene_65,STM_v1_0.STM2091,345
66,gene_66,STM_v1_0.STM2092,315
67,gene_67,STM_v1_0.STM2095,417
69,gene_69,STM_v1_0.STM2188,264
70,gene_70,STM_v1_0.STM2189,447
71,gene_71,STM_v1_0.STM2190,187
74,gene_74,STM_v1_0.STM2276,39
76,gene_76,STM_v1_0.STM2297,181
78,gene_78,STM_v1_0.STM2384,335
79,gene_79,STM_v1_0.STM2427,325
80,gene_80,STM_v1_0.STM2530,649
81,gene_81,STM_v1_0.STM2555,490
82,gene_82,STM_v1_0.STM2649,90
86,gene_86,STM_v1_0.STM2959,297
87,gene_87,STM_v1_0.STM2973,453
88,gene_88,STM_v1_0.STM3002,82
89,gene_89,STM_v1_0.STM3103,107
90,gene_90,STM_v1_0.STM3137,527
92,gene_92,STM_v1_0.STM3247,155
93,gene_93,STM_v1_0.STM3307,301
94,gene_94,STM_v1_0.STM3314,167
95,gene_95,STM_v1_0.STM3315,45
96,gene_96,STM_v1_0.STM3351,358
97,gene_97,STM_v1_0.STM3352,437
98,gene_98,STM_v1_0.STM3356,120
100,gene_100,STM_v1_0.STM3409,126
101,gene_101,STM_v1_0.STM3477,99
102,gene_102,STM_v1_0.STM3500,581
103,gene_103,STM_v1_0.STM3514,486
104,gene_104,STM_v1_0.STM3538,612
106,gene_106,STM_v1_0.STM3554,252
108,gene_108,STM_v1_0.STM3563,214
109,gene_109,STM_v1_0.STM3576,35
111,gene_111,STM_v1_0.STM3627,286
112,gene_112,STM_v1_0.STM3629,238
113,gene_113,STM_v1_0.STM3630,176
114,gene_114,STM_v1_0.STM3668,305
115,gene_115,STM_v1_0.STM3671,68
116,gene_116,STM_v1_0.STM3672,240
119,gene_119,STM_v1_0.STM3733,205
120,gene_120,STM_v1_0.STM3742,68
121,gene_121,STM_v1_0.STM3865,519
122,gene_122,STM_v1_0.STM3882,293
123,gene_123,STM_v1_0.STM3883,54
124,gene_124,STM_v1_0.STM3884,41
125,gene_125,STM_v1_0.STM3885,70
126,gene_126,STM_v1_0.STM3901,239
128,gene_128,STM_v1_0.STM3915,100
130,gene_130,STM_v1_0.STM3925,462
131,gene_131,STM_v1_0.STM3970,45
134,gene_134,STM_v1_0.STM4086,634
136,gene_136,STM_v1_0.STM4229,77
137,gene_137,STM_v1_0.STM4298,167
139,gene_139,STM_v1_0.STM4387,43
140,gene_140,STM_v1_0.STM4425,110
141,gene_141,STM_v1_0.STM4451,114
142,gene_142,STM_v1_0.STM4452,388
143,gene_143,STM_v1_0.STM4465,403
144,gene_144,STM_v1_0.STM4469,374
145,gene_145,STM_v1_0.STM4483,215
146,gene_146,STM_v1_0.STM4585,70
147,gene_148,iAF692.Mbar_A0035,387
148,gene_149,iAF692.Mbar_A0086,254
149,gene_150,iAF692.Mbar_A0171,41
150,gene_151,iAF692.Mbar_A0218,566
151,gene_152,iAF692.Mbar_A0219,154
153,gene_154,iAF692.Mbar_A0231,143
154,gene_155,iAF692.Mbar_A0244,150
155,gene_156,iAF692.Mbar_A0384,81
157,gene_158,iAF692.Mbar_A0408,94
159,gene_160,iAF692.Mbar_A0473,98
160,gene_161,iAF692.Mbar_A0500,174
161,gene_162,iAF692.Mbar_A0541,256
163,gene_164,iAF692.Mbar_A0666,314
164,gene_165,iAF692.Mbar_A0760,237
166,gene_167,iAF692.Mbar_A0883,459
167,gene_168,iAF692.Mbar_A0923,159
168,gene_169,iAF692.Mbar_A1138,110
170,gene_171,iAF692.Mbar_A1202,126
171,gene_172,iAF692.Mbar_A1223,549
172,gene_173,iAF692.Mbar_A1238,81
173,gene_174,iAF692.Mbar_A1305,102
174,gene_175,iAF692.Mbar_A1338,152
175,gene_176,iAF692.Mbar_A1365,89
177,gene_178,iAF692.Mbar_A1438,347
179,gene_180,iAF692.Mbar_A1466,46
180,gene_181,iAF692.Mbar_A1586,481
182,gene_183,iAF692.Mbar_A1781,345
183,gene_184,iAF692.Mbar_A1868,198
186,gene_187,iAF692.Mbar_A1871,266
187,gene_188,iAF692.Mbar_A1889,45
188,gene_189,iAF692.Mbar_A1937,144
189,gene_190,iAF692.Mbar_A1961,353
190,gene_191,iAF692.Mbar_A2020,60
191,gene_192,iAF692.Mbar_A2023,55
193,gene_194,iAF692.Mbar_A2069,380
194,gene_195,iAF692.Mbar_A2093,158
195,gene_196,iAF692.Mbar_A2167,337
196,gene_197,iAF692.Mbar_A2179,150
197,gene_198,iAF692.Mbar_A2221,105
198,gene_199,iAF692.Mbar_A2222,554
199,gene_200,iAF692.Mbar_A2270,130
200,gene_201,iAF692.Mbar_A2316,484
201,gene_202,iAF692.Mbar_A2317,179
