,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0006,318
1,gene_1,STM_v1_0.STM0047,52
2,gene_2,STM_v1_0.STM0108,87
4,gene_4,STM_v1_0.STM0207,106
5,gene_5,STM_v1_0.STM0242,411
6,gene_6,STM_v1_0.STM0247,259
7,gene_7,STM_v1_0.STM0322,375
8,gene_8,STM_v1_0.STM0402,119
9,gene_9,STM_v1_0.STM0464,159
12,gene_12,STM_v1_0.STM0525,262
13,gene_13,STM_v1_0.STM0590,284
14,gene_14,STM_v1_0.STM0591,203
15,gene_15,STM_v1_0.STM0592,218
16,gene_16,STM_v1_0.STM0593,51
18,gene_18,STM_v1_0.STM0607,47
19,gene_19,STM_v1_0.STM0608,126
20,gene_20,STM_v1_0.STM0659,269
21,gene_21,STM_v1_0.STM0661,155
22,gene_22,STM_v1_0.STM0685,84
23,gene_23,STM_v1_0.STM0828,117
24,gene_24,STM_v1_0.STM0848,380
25,gene_25,STM_v1_0.STM0850,187
26,gene_26,STM_v1_0.STM0851,148
27,gene_27,STM_v1_0.STM0878,177
29,gene_29,STM_v1_0.STM0956,171
30,gene_30,STM_v1_0.STM0970,190
31,gene_31,STM_v1_0.STM0973,766
33,gene_33,STM_v1_0.STM0984,281
34,gene_34,STM_v1_0.STM1101,141
36,gene_36,STM_v1_0.STM1195,151
37,gene_37,STM_v1_0.STM1203,63
38,gene_38,STM_v1_0.STM1209,82
39,gene_39,STM_v1_0.STM1221,73
40,gene_40,STM_v1_0.STM1226,117
41,gene_41,STM_v1_0.STM1232,392
42,gene_42,STM_v1_0.STM1235,47
43,gene_43,STM_v1_0.STM1294,204
44,gene_44,STM_v1_0.STM1337,261
45,gene_45,STM_v1_0.STM1338,351
46,gene_46,STM_v1_0.STM1463,102
47,gene_47,STM_v1_0.STM1469,480
48,gene_48,STM_v1_0.STM1490,95
49,gene_49,STM_v1_0.STM1511,132
50,gene_50,STM_v1_0.STM1522,86
51,gene_51,STM_v1_0.STM1556,464
52,gene_52,STM_v1_0.STM1557,288
53,gene_53,STM_v1_0.STM1576,216
54,gene_54,STM_v1_0.STM1679,89
55,gene_55,STM_v1_0.STM1723,368
56,gene_56,STM_v1_0.STM1724,243
57,gene_57,STM_v1_0.STM1726,487
58,gene_58,STM_v1_0.STM1727,238
59,gene_59,STM_v1_0.STM1739,203
61,gene_61,STM_v1_0.STM1765,233
62,gene_62,STM_v1_0.STM1818,280
63,gene_63,STM_v1_0.STM1830,121
64,gene_64,STM_v1_0.STM1831,264
65,gene_65,STM_v1_0.STM1832,313
66,gene_66,STM_v1_0.STM1883,386
67,gene_67,STM_v1_0.STM1901,501
68,gene_68,STM_v1_0.STM2082,182
69,gene_69,STM_v1_0.STM2146,237
70,gene_70,STM_v1_0.STM2147,181
71,gene_71,STM_v1_0.STM2189,342
72,gene_72,STM_v1_0.STM2200,518
