,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,60
3,gene_3,STM_v1_0.STM0222,77
5,gene_5,STM_v1_0.STM0247,260
8,gene_8,STM_v1_0.STM0380,285
9,gene_9,STM_v1_0.STM0386,172
10,gene_10,STM_v1_0.STM0488,206
11,gene_11,STM_v1_0.STM0525,274
12,gene_12,STM_v1_0.STM0586,44
13,gene_13,STM_v1_0.STM0590,177
15,gene_15,STM_v1_0.STM0659,353
16,gene_16,STM_v1_0.STM0787,52
17,gene_17,STM_v1_0.STM0828,157
18,gene_18,STM_v1_0.STM0829,129
19,gene_19,STM_v1_0.STM0830,68
21,gene_21,STM_v1_0.STM0849,134
23,gene_23,STM_v1_0.STM0851,183
24,gene_24,STM_v1_0.STM0863,132
25,gene_25,STM_v1_0.STM0878,246
26,gene_26,STM_v1_0.STM0956,207
27,gene_27,STM_v1_0.STM0963,242
28,gene_28,STM_v1_0.STM0970,207
29,gene_29,STM_v1_0.STM0980,177
30,gene_30,STM_v1_0.STM0984,267
31,gene_31,STM_v1_0.STM1196,58
32,gene_32,STM_v1_0.STM1221,102
34,gene_34,STM_v1_0.STM1290,410
35,gene_35,STM_v1_0.STM1301,93
38,gene_38,STM_v1_0.STM1502,42
40,gene_40,STM_v1_0.STM1742,336
41,gene_41,STM_v1_0.STM1743,313
42,gene_42,STM_v1_0.STM1745,214
43,gene_43,STM_v1_0.STM1954,84
46,gene_46,STM_v1_0.STM2026,132
47,gene_47,STM_v1_0.STM2047,166
48,gene_48,STM_v1_0.STM2188,44
49,gene_49,STM_v1_0.STM2189,308
51,gene_51,STM_v1_0.STM2298,137
52,gene_52,STM_v1_0.STM2340,316
53,gene_53,STM_v1_0.STM2341,265
54,gene_54,STM_v1_0.STM2351,265
55,gene_55,STM_v1_0.STM2427,513
56,gene_56,STM_v1_0.STM2431,68
59,gene_59,STM_v1_0.STM2662,123
61,gene_61,STM_v1_0.STM2774,228
62,gene_62,STM_v1_0.STM2840,192
63,gene_63,STM_v1_0.STM2959,290
64,gene_64,STM_v1_0.STM3002,87
65,gene_65,STM_v1_0.STM3103,156
67,gene_67,STM_v1_0.STM3205,127
68,gene_68,STM_v1_0.STM3247,273
69,gene_69,STM_v1_0.STM3307,337
71,gene_71,STM_v1_0.STM3481,387
73,gene_73,STM_v1_0.STM3506,54
75,gene_75,STM_v1_0.STM3538,566
78,gene_78,STM_v1_0.STM3576,47
79,gene_79,STM_v1_0.STM3626,138
80,gene_80,STM_v1_0.STM3629,152
81,gene_81,STM_v1_0.STM3731,114
82,gene_82,STM_v1_0.STM3733,185
83,gene_83,STM_v1_0.STM3915,104
84,gene_84,STM_v1_0.STM4086,699
86,gene_86,STM_v1_0.STM4323,71
87,gene_87,STM_v1_0.STM4451,68
88,gene_88,STM_v1_0.STM4582,76
89,gene_90,iAF692.Mbar_A0086,224
90,gene_91,iAF692.Mbar_A0171,44
91,gene_92,iAF692.Mbar_A0186,534
93,gene_94,iAF692.Mbar_A0227,541
94,gene_95,iAF692.Mbar_A0309,91
95,gene_96,iAF692.Mbar_A0352,89
96,gene_97,iAF692.Mbar_A0384,107
99,gene_100,iAF692.Mbar_A0408,50
101,gene_102,iAF692.Mbar_A0466,243
102,gene_103,iAF692.Mbar_A0467,165
103,gene_104,iAF692.Mbar_A0480,192
105,gene_106,iAF692.Mbar_A0500,645
106,gene_107,iAF692.Mbar_A0541,246
108,gene_109,iAF692.Mbar_A0742,53
109,gene_110,iAF692.Mbar_A0760,234
111,gene_112,iAF692.Mbar_A0841,45
112,gene_113,iAF692.Mbar_A0853,114
113,gene_114,iAF692.Mbar_A1138,106
114,gene_115,iAF692.Mbar_A1202,175
115,gene_116,iAF692.Mbar_A1223,566
116,gene_117,iAF692.Mbar_A1238,85
117,gene_118,iAF692.Mbar_A1431,236
118,gene_119,iAF692.Mbar_A1452,45
119,gene_120,iAF692.Mbar_A1633,41
120,gene_121,iAF692.Mbar_A1781,349
121,gene_122,iAF692.Mbar_A1820,429
122,gene_123,iAF692.Mbar_A1868,54
124,gene_125,iAF692.Mbar_A2221,97
125,gene_126,iAF692.Mbar_A2222,492
126,gene_127,iAF692.Mbar_A2262,112
129,gene_130,iAF692.Mbar_A2983,81
132,gene_133,iAF692.Mbar_A3252,231
133,gene_134,iAF692.Mbar_A3422,49
136,gene_137,iAF987.Gmet_0043,90
137,gene_138,iAF987.Gmet_0059,207
138,gene_139,iAF987.Gmet_0060,143
139,gene_140,iAF987.Gmet_0067,203
140,gene_141,iAF987.Gmet_0069,82
141,gene_142,iAF987.Gmet_0073,488
142,gene_143,iAF987.Gmet_0075,495
145,gene_146,iAF987.Gmet_0351,955
146,gene_147,iAF987.Gmet_0406,272
147,gene_148,iAF987.Gmet_0412,231
148,gene_149,iAF987.Gmet_0467,258
149,gene_150,iAF987.Gmet_0482,107
150,gene_151,iAF987.Gmet_0484,139
151,gene_152,iAF987.Gmet_0485,215
152,gene_153,iAF987.Gmet_0486,257
153,gene_154,iAF987.Gmet_0487,222
156,gene_157,iAF987.Gmet_0547,247
157,gene_158,iAF987.Gmet_0647,205
158,gene_159,iAF987.Gmet_0700,195
160,gene_161,iAF987.Gmet_0816,1192
162,gene_163,iAF987.Gmet_0844,55
163,gene_164,iAF987.Gmet_0865,187
164,gene_165,iAF987.Gmet_0880,103
165,gene_166,iAF987.Gmet_0885,144
166,gene_167,iAF987.Gmet_0899,166
167,gene_168,iAF987.Gmet_0928,234
169,gene_170,iAF987.Gmet_0941,159
170,gene_171,iAF987.Gmet_0983,79
171,gene_172,iAF987.Gmet_0984,516
172,gene_173,iAF987.Gmet_0991,131
174,gene_175,iAF987.Gmet_1148,134
175,gene_176,iAF987.Gmet_1159,294
176,gene_177,iAF987.Gmet_1162,320
177,gene_178,iAF987.Gmet_1168,135
180,gene_181,iAF987.Gmet_1189,79
181,gene_182,iAF987.Gmet_1216,264
182,gene_183,iAF987.Gmet_1252,270
183,gene_184,iAF987.Gmet_1256,315
185,gene_186,iAF987.Gmet_1293,267
186,gene_187,iAF987.Gmet_1350,93
187,gene_188,iAF987.Gmet_1353,382
188,gene_189,iAF987.Gmet_1377,83
189,gene_190,iAF987.Gmet_1416,541
190,gene_191,iAF987.Gmet_1570,135
191,gene_192,iAF987.Gmet_1593,117
193,gene_194,iAF987.Gmet_1599,237
194,gene_195,iAF987.Gmet_1601,181
196,gene_197,iAF987.Gmet_1622,113
197,gene_198,iAF987.Gmet_1629,245
198,gene_199,iAF987.Gmet_1671,124
199,gene_200,iAF987.Gmet_1706,77
201,gene_202,iAF987.Gmet_1762,233
202,gene_203,iAF987.Gmet_1768,186
203,gene_204,iAF987.Gmet_1770,418
204,gene_205,iAF987.Gmet_1771,244
205,gene_206,iAF987.Gmet_1790,40
206,gene_207,iAF987.Gmet_1841,313
207,gene_208,iAF987.Gmet_1842,155
208,gene_209,iAF987.Gmet_1844,348
209,gene_210,iAF987.Gmet_1854,84
210,gene_211,iAF987.Gmet_1875,143
212,gene_213,iAF987.Gmet_1880,377
213,gene_214,iAF987.Gmet_1884,63
214,gene_215,iAF987.Gmet_1888,164
215,gene_216,iAF987.Gmet_1899,168
216,gene_217,iAF987.Gmet_1914,79
218,gene_219,iAF987.Gmet_1919,68
219,gene_220,iAF987.Gmet_1934,453
220,gene_221,iAF987.Gmet_1939,475
221,gene_222,iAF987.Gmet_1948,178
222,gene_223,iAF987.Gmet_1955,49
223,gene_224,iAF987.Gmet_1986,235
224,gene_225,iAF987.Gmet_1987,105
