,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0002,682
1,gene_1,STM_v1_0.STM0004,265
2,gene_2,STM_v1_0.STM0047,45
3,gene_3,STM_v1_0.STM0054,395
4,gene_4,STM_v1_0.STM0055,504
5,gene_5,STM_v1_0.STM0066,303
6,gene_6,STM_v1_0.STM0101,225
8,gene_8,STM_v1_0.STM0192,128
9,gene_9,STM_v1_0.STM0222,90
10,gene_10,STM_v1_0.STM0247,259
11,gene_11,STM_v1_0.STM0380,247
14,gene_14,STM_v1_0.STM0483,135
15,gene_15,STM_v1_0.STM0537,307
16,gene_16,STM_v1_0.STM0590,139
17,gene_17,STM_v1_0.STM0659,264
18,gene_18,STM_v1_0.STM0680,710
19,gene_19,STM_v1_0.STM0734,192
21,gene_21,STM_v1_0.STM0973,860
22,gene_22,STM_v1_0.STM1000,461
23,gene_23,STM_v1_0.STM1125,375
24,gene_24,STM_v1_0.STM1195,194
25,gene_25,STM_v1_0.STM1196,72
26,gene_26,STM_v1_0.STM1197,353
27,gene_27,STM_v1_0.STM1209,88
28,gene_28,STM_v1_0.STM1221,103
29,gene_29,STM_v1_0.STM1226,106
30,gene_30,STM_v1_0.STM1299,471
31,gene_31,STM_v1_0.STM1333,545
32,gene_32,STM_v1_0.STM1449,316
33,gene_33,STM_v1_0.STM1517,44
34,gene_34,STM_v1_0.STM1647,347
36,gene_36,STM_v1_0.STM1742,219
37,gene_37,STM_v1_0.STM1954,132
38,gene_38,STM_v1_0.STM2078,143
39,gene_39,STM_v1_0.STM2080,488
40,gene_40,STM_v1_0.STM2082,224
41,gene_41,STM_v1_0.STM2084,169
42,gene_42,STM_v1_0.STM2086,73
43,gene_43,STM_v1_0.STM2095,357
44,gene_44,STM_v1_0.STM2097,394
45,gene_45,STM_v1_0.STM2163,74
46,gene_46,STM_v1_0.STM2188,222
47,gene_47,STM_v1_0.STM2189,527
48,gene_48,STM_v1_0.STM2190,104
