,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0045,176
1,gene_1,STM_v1_0.STM0047,45
2,gene_2,STM_v1_0.STM0054,349
3,gene_3,STM_v1_0.STM0055,425
4,gene_4,STM_v1_0.STM0088,52
5,gene_5,STM_v1_0.STM0101,280
6,gene_6,STM_v1_0.STM0112,375
7,gene_7,STM_v1_0.STM0137,40
8,gene_8,STM_v1_0.STM0170,189
9,gene_9,STM_v1_0.STM0247,159
10,gene_10,STM_v1_0.STM0255,68
11,gene_11,STM_v1_0.STM0380,224
12,gene_12,STM_v1_0.STM0386,261
13,gene_13,STM_v1_0.STM0401,242
15,gene_15,STM_v1_0.STM0659,263
16,gene_16,STM_v1_0.STM0828,251
21,gene_21,STM_v1_0.STM0878,106
23,gene_23,STM_v1_0.STM0963,239
25,gene_25,STM_v1_0.STM0973,882
26,gene_26,STM_v1_0.STM0978,221
27,gene_27,STM_v1_0.STM0984,293
30,gene_30,STM_v1_0.STM1209,95
31,gene_31,STM_v1_0.STM1221,119
32,gene_32,STM_v1_0.STM1235,40
33,gene_33,STM_v1_0.STM1340,167
34,gene_34,STM_v1_0.STM1449,336
35,gene_35,STM_v1_0.STM1502,62
36,gene_36,STM_v1_0.STM1511,67
38,gene_38,STM_v1_0.STM1731,110
40,gene_40,STM_v1_0.STM1780,114
42,gene_42,STM_v1_0.STM1909,308
43,gene_43,STM_v1_0.STM1933,207
45,gene_45,STM_v1_0.STM2080,159
46,gene_46,STM_v1_0.STM2082,167
47,gene_47,STM_v1_0.STM2085,189
51,gene_51,STM_v1_0.STM2095,389
52,gene_52,STM_v1_0.STM2109,413
56,gene_56,STM_v1_0.STM2206,62
58,gene_58,STM_v1_0.STM2298,171
61,gene_61,STM_v1_0.STM2427,305
65,gene_65,STM_v1_0.STM2555,474
66,gene_66,STM_v1_0.STM2662,94
67,gene_67,STM_v1_0.STM2774,162
70,gene_70,STM_v1_0.STM2916,107
71,gene_71,STM_v1_0.STM3002,90
73,gene_73,STM_v1_0.STM3137,497
74,gene_74,STM_v1_0.STM3190,72
77,gene_77,STM_v1_0.STM3314,174
79,gene_79,STM_v1_0.STM3351,347
80,gene_80,STM_v1_0.STM3352,425
81,gene_81,STM_v1_0.STM3409,213
84,gene_84,STM_v1_0.STM3506,47
85,gene_85,STM_v1_0.STM3514,514
86,gene_86,STM_v1_0.STM3538,662
88,gene_88,STM_v1_0.STM3583,57
89,gene_89,STM_v1_0.STM3677,285
91,gene_91,STM_v1_0.STM3733,181
94,gene_94,STM_v1_0.STM3884,47
95,gene_95,STM_v1_0.STM3915,94
96,gene_96,STM_v1_0.STM3925,477
97,gene_97,STM_v1_0.STM4004,50
99,gene_99,STM_v1_0.STM4086,644
101,gene_101,STM_v1_0.STM4166,128
102,gene_102,STM_v1_0.STM4230,196
104,gene_104,STM_v1_0.STM4299,238
105,gene_105,STM_v1_0.STM4388,297
106,gene_106,STM_v1_0.STM4425,75
108,gene_108,STM_v1_0.STM4451,129
109,gene_109,STM_v1_0.STM4452,458
110,gene_110,STM_v1_0.STM4465,398
111,gene_111,STM_v1_0.STM4469,367
112,gene_112,STM_v1_0.STM4483,233
114,gene_115,iAF692.Mbar_A0034,431
115,gene_116,iAF692.Mbar_A0035,382
118,gene_119,iAF692.Mbar_A0086,253
120,gene_121,iAF692.Mbar_A0210,81
121,gene_122,iAF692.Mbar_A0218,562
122,gene_123,iAF692.Mbar_A0219,149
123,gene_124,iAF692.Mbar_A0229,177
124,gene_125,iAF692.Mbar_A0232,204
125,gene_126,iAF692.Mbar_A0255,35
126,gene_127,iAF692.Mbar_A0291,155
127,gene_128,iAF692.Mbar_A0352,48
128,gene_129,iAF692.Mbar_A0408,100
129,gene_130,iAF692.Mbar_A0500,569
130,gene_131,iAF692.Mbar_A0541,244
132,gene_133,iAF692.Mbar_A0666,491
133,gene_134,iAF692.Mbar_A0723,44
134,gene_135,iAF692.Mbar_A0742,54
135,gene_136,iAF692.Mbar_A0760,258
136,gene_137,iAF692.Mbar_A0883,472
137,gene_138,iAF692.Mbar_A0923,168
138,gene_139,iAF692.Mbar_A1037,209
139,gene_140,iAF692.Mbar_A1138,80
140,gene_141,iAF692.Mbar_A1181,251
141,gene_142,iAF692.Mbar_A1202,100
142,gene_143,iAF692.Mbar_A1219,81
144,gene_145,iAF692.Mbar_A1238,72
147,gene_148,iAF692.Mbar_A1414,60
148,gene_149,iAF692.Mbar_A1438,369
151,gene_152,iAF692.Mbar_A1586,470
152,gene_153,iAF692.Mbar_A1641,498
153,gene_154,iAF692.Mbar_A1731,49
154,gene_155,iAF692.Mbar_A1781,350
155,gene_156,iAF692.Mbar_A1795,43
156,gene_157,iAF692.Mbar_A1821,351
157,gene_158,iAF692.Mbar_A2020,63
159,gene_160,iAF692.Mbar_A2179,169
160,gene_161,iAF692.Mbar_A2317,160
162,gene_163,iAF692.Mbar_A2422,358
163,gene_164,iAF692.Mbar_A2517,227
164,gene_165,iAF692.Mbar_A2656,295
166,gene_167,iAF692.Mbar_A2898,263
167,gene_168,iAF692.Mbar_A3045,439
168,gene_169,iAF692.Mbar_A3182,76
169,gene_170,iAF692.Mbar_A3183,124
170,gene_171,iAF692.Mbar_A3252,231
171,gene_172,iAF692.Mbar_A3353,57
172,gene_173,iAF692.Mbar_A3423,332
173,gene_174,iAF692.Mbar_A3429,318
174,gene_175,iAF692.Mbar_A3463,442
175,gene_176,iAF692.Mbar_A3476,185
178,gene_179,iAF692.Mbar_A3582,55
179,gene_180,iAF692.Mbar_A3635,46
182,gene_183,iAF987.Gmet_0043,87
183,gene_184,iAF987.Gmet_0059,196
184,gene_185,iAF987.Gmet_0067,223
185,gene_186,iAF987.Gmet_0069,93
186,gene_187,iAF987.Gmet_0073,481
187,gene_188,iAF987.Gmet_0075,506
188,gene_189,iAF987.Gmet_0076,77
189,gene_190,iAF987.Gmet_0201,588
191,gene_192,iAF987.Gmet_0204,312
192,gene_193,iAF987.Gmet_0209,471
193,gene_194,iAF987.Gmet_0308,45
195,gene_196,iAF987.Gmet_0386,228
196,gene_197,iAF987.Gmet_0387,179
197,gene_198,iAF987.Gmet_0389,315
198,gene_199,iAF987.Gmet_0406,284
199,gene_200,iAF987.Gmet_0481,48
203,gene_204,iAF987.Gmet_0492,86
205,gene_206,iAF987.Gmet_0549,555
208,gene_209,iAF987.Gmet_0608,321
211,gene_212,iAF987.Gmet_0684,325
214,gene_215,iAF987.Gmet_0700,212
