,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0045,192
1,gene_1,STM_v1_0.STM0047,60
2,gene_2,STM_v1_0.STM0170,179
3,gene_3,STM_v1_0.STM0247,286
4,gene_4,STM_v1_0.STM0401,243
8,gene_8,STM_v1_0.STM0659,270
14,gene_14,STM_v1_0.STM0984,243
15,gene_15,STM_v1_0.STM1101,139
16,gene_16,STM_v1_0.STM1125,344
18,gene_18,STM_v1_0.STM1221,97
20,gene_20,STM_v1_0.STM1290,444
23,gene_23,STM_v1_0.STM1449,300
24,gene_24,STM_v1_0.STM1647,313
25,gene_25,STM_v1_0.STM1731,86
28,gene_28,STM_v1_0.STM2189,335
33,gene_33,STM_v1_0.STM2474,641
36,gene_36,STM_v1_0.STM3002,112
41,gene_41,STM_v1_0.STM3409,213
42,gene_42,STM_v1_0.STM3481,404
43,gene_43,STM_v1_0.STM3538,751
44,gene_44,STM_v1_0.STM3671,50
46,gene_46,STM_v1_0.STM3673,162
54,gene_54,STM_v1_0.STM4451,131
55,gene_55,STM_v1_0.STM4452,278
56,gene_57,iAF692.Mbar_A0086,204
57,gene_58,iAF692.Mbar_A0186,627
58,gene_59,iAF692.Mbar_A0218,474
60,gene_61,iAF692.Mbar_A0227,560
62,gene_63,iAF692.Mbar_A0408,84
63,gene_64,iAF692.Mbar_A0473,102
68,gene_69,iAF692.Mbar_A1238,81
69,gene_70,iAF692.Mbar_A1305,110
71,gene_72,iAF692.Mbar_A1414,45
72,gene_73,iAF692.Mbar_A1452,60
78,gene_79,iAF692.Mbar_A1781,343
79,gene_80,iAF692.Mbar_A1820,488
80,gene_81,iAF692.Mbar_A1821,320
81,gene_82,iAF692.Mbar_A1823,109
83,gene_84,iAF692.Mbar_A2079,41
88,gene_89,iAF692.Mbar_A2179,196
89,gene_90,iAF692.Mbar_A2221,103
91,gene_92,iAF692.Mbar_A3319,169
93,gene_94,iAF692.Mbar_A3423,345
94,gene_95,iAF692.Mbar_A3429,324
95,gene_96,iAF692.Mbar_A3463,396
98,gene_99,iAF987.Gmet_0043,109
99,gene_100,iAF987.Gmet_0059,221
100,gene_101,iAF987.Gmet_0060,215
101,gene_102,iAF987.Gmet_0067,227
102,gene_103,iAF987.Gmet_0068,87
103,gene_104,iAF987.Gmet_0069,80
106,gene_107,iAF987.Gmet_0209,511
109,gene_110,iAF987.Gmet_0384,420
112,gene_113,iAF987.Gmet_0406,322
119,gene_120,iAF987.Gmet_0819,456
120,gene_121,iAF987.Gmet_0928,196
121,gene_122,iAF987.Gmet_0940,839
122,gene_123,iAF987.Gmet_0941,172
127,gene_128,iAF987.Gmet_0991,140
128,gene_129,iAF987.Gmet_0992,283
129,gene_130,iAF987.Gmet_1035,322
131,gene_132,iAF987.Gmet_1168,136
134,gene_135,iAF987.Gmet_1186,447
136,gene_137,iAF987.Gmet_1260,496
138,gene_139,iAF987.Gmet_1262,424
142,gene_143,iAF987.Gmet_1308,285
144,gene_145,iAF987.Gmet_1353,436
145,gene_146,iAF987.Gmet_1357,671
146,gene_147,iAF987.Gmet_1377,86
148,gene_149,iAF987.Gmet_1416,526
149,gene_150,iAF987.Gmet_1558,397
151,gene_152,iAF987.Gmet_1573,64
153,gene_154,iAF987.Gmet_1605,520
156,gene_157,iAF987.Gmet_1706,87
158,gene_159,iAF987.Gmet_1769,276
159,gene_160,iAF987.Gmet_1770,419
160,gene_161,iAF987.Gmet_1844,334
161,gene_162,iAF987.Gmet_1880,367
162,gene_163,iAF987.Gmet_1888,142
164,gene_165,iAF987.Gmet_1913,332
165,gene_166,iAF987.Gmet_1914,74
166,gene_167,iAF987.Gmet_1919,63
167,gene_168,iAF987.Gmet_1934,607
171,gene_172,iAF987.Gmet_1991,54
172,gene_173,iAF987.Gmet_2054,359
177,gene_178,iAF987.Gmet_2349,320
179,gene_180,iAF987.Gmet_2391,472
180,gene_181,iAF987.Gmet_2444,61
183,gene_184,iAF987.Gmet_2731,88
184,gene_185,iAF987.Gmet_2767,781
185,gene_186,iAF987.Gmet_2822,623
186,gene_187,iAF987.Gmet_2903,140
187,gene_188,iAF987.Gmet_2904,395
189,gene_190,iAF987.Gmet_2992,303
190,gene_191,iAF987.Gmet_2999,191
191,gene_192,iAF987.Gmet_3012,85
196,gene_197,iAF987.Gmet_3171,85
199,gene_200,iAF987.Gmet_3203,568
200,gene_201,iAF987.Gmet_3239,605
201,gene_202,iAF987.Gmet_3241,45
202,gene_203,iAF987.Gmet_3260,345
203,gene_204,iAF987.Gmet_3294,354
204,gene_205,iAF987.Gmet_3304,370
205,gene_206,iAF987.Gmet_3339,276
208,gene_209,iAF987.Gmet_3509,322
209,gene_210,iAF987.Gmet_3528,242
211,gene_212,iAM_Pb448.PBANKA_051620,57
217,gene_218,iAM_Pb448.PBANKA_146280,99
222,gene_223,iAM_Pf480.PF3D7_0933600,132
223,gene_224,iAM_Pf480.PF3D7_1032400,57
229,gene_230,iAM_Pv461.PVX_085660,104
230,gene_231,iAM_Pv461.PVX_087035,139
232,gene_233,iAM_Pv461.PVX_111105,52
233,gene_234,iAM_Pv461.PVX_115000,253
234,gene_235,iAT_PLT_636.2597,476
235,gene_236,iAT_PLT_636.4905,130
236,gene_237,iAT_PLT_636.5834,805
239,gene_240,iAT_PLT_636.6539,120
240,gene_241,iAT_PLT_636.7384,135
241,gene_242,iCHOv1.100736557,486
242,gene_243,iCHOv1.100752445,119
244,gene_245,iCHOv1.100754792,196
245,gene_246,iCHOv1.100757350,805
248,gene_249,iCHOv1.100760370,119
252,gene_253,iCHOv1.100767862,340
255,gene_256,iCHOv1.100773003,103
256,gene_257,iCHOv1.100773599,94
259,gene_260,iCN718.ABAYE_RS04905,364
260,gene_261,iCN718.ABAYE_RS05140,117
263,gene_264,iCN718.ABAYE_RS10745,375
271,gene_272,iCN718.ABAYE_RS13825,187
272,gene_273,iCN718.ABAYE_RS13845,88
274,gene_275,iCN718.ABAYE_RS14895,127
275,gene_276,iCN718.ABAYE_RS15590,315
277,gene_278,iCN718.ABAYE_RS16270,62
280,gene_281,iCN718.ABAYE_RS17470,463
284,gene_285,iCN900.CD630_00210,1373
286,gene_287,iCN900.CD630_00480,222
287,gene_288,iCN900.CD630_00500,595
288,gene_289,iCN900.CD630_00520,572
289,gene_290,iCN900.CD630_00910,205
290,gene_291,iCN900.CD630_01000,325
291,gene_292,iCN900.CD630_01010,332
292,gene_293,iCN900.CD630_01020,306
293,gene_294,iCN900.CD630_01030,200
294,gene_295,iCN900.CD630_01080,931
295,gene_296,iCN900.CD630_01160,419
296,gene_297,iCN900.CD630_01180,157
297,gene_298,iCN900.CD630_01190,473
298,gene_299,iCN900.CD630_01200,709
299,gene_300,iCN900.CD630_01230,451
301,gene_302,iCN900.CD630_01300,543
303,gene_304,iCN900.CD630_01980,684
306,gene_307,iCN900.CD630_02210,351
307,gene_308,iCN900.CD630_02220,157
308,gene_309,iCN900.CD630_02240,479
309,gene_310,iCN900.CD630_02250,1462
310,gene_311,iCN900.CD630_02510,70
314,gene_315,iCN900.CD630_03130,717
315,gene_316,iCN900.CD630_03450,239
316,gene_317,iCN900.CD630_03960,297
317,gene_318,iCN900.CD630_03970,331
318,gene_319,iCN900.CD630_03980,355
320,gene_321,iCN900.CD630_04310,89
321,gene_322,iCN900.CD630_04870,296
323,gene_324,iCN900.CD630_05570,458
324,gene_325,iCN900.CD630_05740,894
