,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,62
1,gene_1,STM_v1_0.STM0051,182
2,gene_2,STM_v1_0.STM0057,279
3,gene_3,STM_v1_0.STM0106,69
4,gene_4,STM_v1_0.STM0170,167
5,gene_5,STM_v1_0.STM0203,134
6,gene_6,STM_v1_0.STM0242,476
7,gene_7,STM_v1_0.STM0247,283
8,gene_8,STM_v1_0.STM0498,38
9,gene_9,STM_v1_0.STM0608,195
10,gene_10,STM_v1_0.STM0618,132
11,gene_11,STM_v1_0.STM0659,273
12,gene_12,STM_v1_0.STM0661,169
13,gene_13,STM_v1_0.STM0851,235
14,gene_14,STM_v1_0.STM0956,176
15,gene_15,STM_v1_0.STM0957,210
16,gene_16,STM_v1_0.STM0973,884
17,gene_17,STM_v1_0.STM0984,278
18,gene_18,STM_v1_0.STM1221,95
19,gene_19,STM_v1_0.STM1449,291
20,gene_20,STM_v1_0.STM1469,472
21,gene_21,STM_v1_0.STM1742,324
22,gene_22,STM_v1_0.STM1743,267
23,gene_23,STM_v1_0.STM1780,100
24,gene_24,STM_v1_0.STM1963,358
25,gene_25,STM_v1_0.STM2082,103
27,gene_27,STM_v1_0.STM2297,174
28,gene_28,STM_v1_0.STM2427,384
29,gene_29,STM_v1_0.STM2431,69
30,gene_30,STM_v1_0.STM2432,483
31,gene_31,STM_v1_0.STM2497,391
32,gene_32,STM_v1_0.STM2555,498
33,gene_33,STM_v1_0.STM2573,115
34,gene_34,STM_v1_0.STM2774,122
35,gene_35,STM_v1_0.STM2840,215
36,gene_36,STM_v1_0.STM3241,841
37,gene_37,STM_v1_0.STM3483,180
39,gene_39,STM_v1_0.STM3626,227
40,gene_40,STM_v1_0.STM3627,285
41,gene_41,STM_v1_0.STM3630,208
42,gene_42,STM_v1_0.STM3793,171
43,gene_43,STM_v1_0.STM3885,163
44,gene_44,STM_v1_0.STM3915,92
45,gene_45,STM_v1_0.STM3922,303
46,gene_46,STM_v1_0.STM3968,163
47,gene_47,STM_v1_0.STM4108,321
48,gene_48,STM_v1_0.STM4283,210
49,gene_49,STM_v1_0.STM4384,40
50,gene_50,STM_v1_0.STM4425,83
51,gene_51,STM_v1_0.STM4433,92
52,gene_52,STM_v1_0.STM4451,108
53,gene_53,STM_v1_0.STM4452,466
54,gene_54,STM_v1_0.STM4582,89
55,gene_56,iAF692.Mbar_A0171,40
56,gene_57,iAF692.Mbar_A0186,648
57,gene_58,iAF692.Mbar_A0192,85
58,gene_59,iAF692.Mbar_A0211,239
60,gene_61,iAF692.Mbar_A0309,198
61,gene_62,iAF692.Mbar_A0384,78
62,gene_63,iAF692.Mbar_A0385,453
63,gene_64,iAF692.Mbar_A0386,565
64,gene_65,iAF692.Mbar_A0408,61
65,gene_66,iAF692.Mbar_A0473,117
66,gene_67,iAF692.Mbar_A0500,657
67,gene_68,iAF692.Mbar_A0543,82
68,gene_69,iAF692.Mbar_A0629,44
69,gene_70,iAF692.Mbar_A0742,85
70,gene_71,iAF692.Mbar_A0841,179
71,gene_72,iAF692.Mbar_A0883,315
72,gene_73,iAF692.Mbar_A0995,89
73,gene_74,iAF692.Mbar_A1054,164
74,gene_75,iAF692.Mbar_A1138,95
75,gene_76,iAF692.Mbar_A1195,358
76,gene_77,iAF692.Mbar_A1219,142
77,gene_78,iAF692.Mbar_A1223,506
78,gene_79,iAF692.Mbar_A1238,76
80,gene_81,iAF692.Mbar_A1452,52
81,gene_82,iAF692.Mbar_A1501,162
82,gene_83,iAF692.Mbar_A1503,151
83,gene_84,iAF692.Mbar_A1556,156
84,gene_85,iAF692.Mbar_A1561,483
85,gene_86,iAF692.Mbar_A1588,106
86,gene_87,iAF692.Mbar_A1688,165
87,gene_88,iAF692.Mbar_A1731,80
88,gene_89,iAF692.Mbar_A1776,51
89,gene_90,iAF692.Mbar_A1778,134
90,gene_91,iAF692.Mbar_A1779,149
91,gene_92,iAF692.Mbar_A1780,107
92,gene_93,iAF692.Mbar_A1781,343
93,gene_94,iAF692.Mbar_A2149,147
94,gene_95,iAF692.Mbar_A2179,227
95,gene_96,iAF692.Mbar_A2222,500
96,gene_97,iAF692.Mbar_A2320,47
97,gene_98,iAF692.Mbar_A2616,70
98,gene_99,iAF692.Mbar_A2872,251
99,gene_100,iAF692.Mbar_A2894,51
100,gene_101,iAF692.Mbar_A2983,229
101,gene_102,iAF692.Mbar_A3039,225
102,gene_103,iAF692.Mbar_A3045,414
103,gene_104,iAF692.Mbar_A3353,215
104,gene_105,iAF692.Mbar_A3585,109
105,gene_106,iAF692.Mbar_A3604,167
106,gene_107,iAF692.Mbar_A3639,182
107,gene_108,iAF987.Gmet_0043,76
108,gene_109,iAF987.Gmet_0059,191
109,gene_110,iAF987.Gmet_0067,194
110,gene_111,iAF987.Gmet_0069,77
111,gene_112,iAF987.Gmet_0075,319
112,gene_113,iAF987.Gmet_0300,111
113,gene_114,iAF987.Gmet_0301,207
114,gene_115,iAF987.Gmet_0302,183
115,gene_116,iAF987.Gmet_0354,271
116,gene_117,iAF987.Gmet_0406,240
117,gene_118,iAF987.Gmet_0475,163
118,gene_119,iAF987.Gmet_0547,163
120,gene_121,iAF987.Gmet_0769,53
121,gene_122,iAF987.Gmet_0880,88
122,gene_123,iAF987.Gmet_0885,47
123,gene_124,iAF987.Gmet_0886,190
124,gene_125,iAF987.Gmet_0928,189
125,gene_126,iAF987.Gmet_0981,134
126,gene_127,iAF987.Gmet_1036,132
127,gene_128,iAF987.Gmet_1043,80
128,gene_129,iAF987.Gmet_1092,256
129,gene_130,iAF987.Gmet_1189,222
130,gene_131,iAF987.Gmet_1252,267
131,gene_132,iAF987.Gmet_1354,524
132,gene_133,iAF987.Gmet_1377,87
133,gene_134,iAF987.Gmet_1416,434
135,gene_136,iAF987.Gmet_1558,273
136,gene_137,iAF987.Gmet_1568,79
137,gene_138,iAF987.Gmet_1593,148
138,gene_139,iAF987.Gmet_1605,525
139,gene_140,iAF987.Gmet_1614,607
140,gene_141,iAF987.Gmet_1706,78
141,gene_142,iAF987.Gmet_1762,183
142,gene_143,iAF987.Gmet_1770,231
144,gene_145,iAF987.Gmet_1844,348
145,gene_146,iAF987.Gmet_1888,168
148,gene_149,iAF987.Gmet_1914,77
149,gene_150,iAF987.Gmet_1919,81
150,gene_151,iAF987.Gmet_1946,362
151,gene_152,iAF987.Gmet_1986,252
152,gene_153,iAF987.Gmet_1991,65
153,gene_154,iAF987.Gmet_2094,168
154,gene_155,iAF987.Gmet_2095,215
155,gene_156,iAF987.Gmet_2349,308
156,gene_157,iAF987.Gmet_2351,339
157,gene_158,iAF987.Gmet_2372,581
158,gene_159,iAF987.Gmet_2391,338
159,gene_160,iAF987.Gmet_2439,134
160,gene_161,iAF987.Gmet_2444,47
161,gene_162,iAF987.Gmet_2633,163
162,gene_163,iAF987.Gmet_2634,213
163,gene_164,iAF987.Gmet_2673,306
164,gene_165,iAF987.Gmet_2704,145
165,gene_166,iAF987.Gmet_2715,334
166,gene_167,iAF987.Gmet_2731,79
167,gene_168,iAF987.Gmet_2823,51
168,gene_169,iAF987.Gmet_2855,73
169,gene_170,iAF987.Gmet_2988,288
170,gene_171,iAF987.Gmet_2999,85
171,gene_172,iAF987.Gmet_3012,98
172,gene_173,iAF987.Gmet_3022,271
173,gene_174,iAF987.Gmet_3171,76
174,gene_175,iAF987.Gmet_3178,42
175,gene_176,iAF987.Gmet_3239,602
176,gene_177,iAF987.Gmet_3241,37
177,gene_178,iAF987.Gmet_3243,209
178,gene_179,iAF987.Gmet_3349,298
179,gene_180,iAF987.Gmet_3524,132
180,gene_181,iAF987.Gmet_3529,98
181,gene_182,iAM_Pb448.PBANKA_010440,40
182,gene_183,iAM_Pb448.PBANKA_052160,38
183,gene_184,iAM_Pb448.PBANKA_080930,120
184,gene_185,iAM_Pb448.PBANKA_083310,188
185,gene_186,iAM_Pb448.PBANKA_100380,464
186,gene_187,iAM_Pb448.PBANKA_113700,287
187,gene_188,iAM_Pb448.PBANKA_123530,44
188,gene_189,iAM_Pb448.PBANKA_130760,103
189,gene_190,iAM_Pb448.PBANKA_131810,278
190,gene_191,iAM_Pb448.PBANKA_132330,79
191,gene_192,iAM_Pb448.PBANKA_146280,114
192,gene_193,iAM_Pc455.PCYB_031390,464
193,gene_194,iAM_Pc455.PCYB_071570,121
194,gene_195,iAM_Pc455.PCYB_092170,61
195,gene_196,iAM_Pc455.PCYB_111980,274
196,gene_197,iAM_Pc455.PCYB_126090,278
197,gene_198,iAM_Pc455.PCYB_127140,104
198,gene_199,iAM_Pc455.PCYB_147430,112
199,gene_200,iAM_Pf480.PF3D7_0406100,463
200,gene_201,iAM_Pf480.PF3D7_0420200,42
201,gene_202,iAM_Pf480.PF3D7_0520600,43
202,gene_203,iAM_Pf480.PF3D7_0907900,122
203,gene_204,iAM_Pf480.PF3D7_1020400,43
204,gene_205,iAM_Pf480.PF3D7_1115300,62
205,gene_206,iAM_Pf480.PF3D7_1115400,62
206,gene_207,iAM_Pf480.PF3D7_1115700,65
207,gene_208,iAM_Pf480.PF3D7_1360800,263
208,gene_209,iAM_Pf480.PF3D7_1443700,100
209,gene_210,iAM_Pf480.PF3D7_1454400,285
210,gene_211,iAM_Pf480.PF3D7_1459700,85
211,gene_212,iAM_Pv461.PVX_000935,464
212,gene_213,iAM_Pv461.PVX_091405,58
213,gene_214,iAM_Pv461.PVX_091415,67
214,gene_215,iAM_Pv461.PVX_098840,120
215,gene_216,iAM_Pv461.PVX_099525,55
216,gene_217,iAM_Pv461.PVX_101390,113
217,gene_218,iAM_Pv461.PVX_115000,284
218,gene_219,iAM_Pv461.PVX_117760,280
219,gene_220,iAM_Pv461.PVX_118305,102
220,gene_221,iAM_Pv461.PVX_123935,62
221,gene_222,iAT_PLT_636.10935,45
222,gene_223,iAT_PLT_636.3033,133
223,gene_224,iAT_PLT_636.4905,137
224,gene_225,iAT_PLT_636.6510,82
225,gene_226,iCHOv1.100682535,215
226,gene_227,iCHOv1.100689220,84
227,gene_228,iCHOv1.100689464,80
228,gene_229,iCHOv1.100754687,42
229,gene_230,iCHOv1.100755154,57
231,gene_232,iCHOv1.100756094,447
232,gene_233,iCHOv1.100757350,645
234,gene_235,iCHOv1.100761226,115
235,gene_236,iCHOv1.100762480,200
236,gene_237,iCHOv1.100769146,40
237,gene_238,iCHOv1.100772598,144
238,gene_239,iCHOv1.100774121,80
239,gene_240,iCHOv1.100774665,442
240,gene_241,iCN718.ABAYE_RS00870,89
241,gene_242,iCN718.ABAYE_RS00995,42
243,gene_244,iCN718.ABAYE_RS03855,471
244,gene_245,iCN718.ABAYE_RS04050,295
245,gene_246,iCN718.ABAYE_RS04960,333
246,gene_247,iCN718.ABAYE_RS05715,85
247,gene_248,iCN718.ABAYE_RS06300,490
248,gene_249,iCN718.ABAYE_RS08045,122
249,gene_250,iCN718.ABAYE_RS08160,484
250,gene_251,iCN718.ABAYE_RS10970,237
251,gene_252,iCN718.ABAYE_RS11025,176
252,gene_253,iCN718.ABAYE_RS11095,150
253,gene_254,iCN718.ABAYE_RS11130,43
254,gene_255,iCN718.ABAYE_RS11400,312
255,gene_256,iCN718.ABAYE_RS12385,179
256,gene_257,iCN718.ABAYE_RS12465,71
257,gene_258,iCN718.ABAYE_RS12475,43
258,gene_259,iCN718.ABAYE_RS12870,72
259,gene_260,iCN718.ABAYE_RS13845,61
260,gene_261,iCN718.ABAYE_RS13985,336
