,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,72
2,gene_2,STM_v1_0.STM0137,39
3,gene_3,STM_v1_0.STM0192,150
4,gene_4,STM_v1_0.STM0203,171
5,gene_5,STM_v1_0.STM0247,164
6,gene_6,STM_v1_0.STM0322,334
7,gene_7,STM_v1_0.STM0386,169
8,gene_8,STM_v1_0.STM0472,144
9,gene_9,STM_v1_0.STM0525,229
10,gene_10,STM_v1_0.STM0590,153
11,gene_11,STM_v1_0.STM0659,280
12,gene_12,STM_v1_0.STM0757,68
13,gene_13,STM_v1_0.STM0773,140
14,gene_14,STM_v1_0.STM0828,192
15,gene_15,STM_v1_0.STM0842,128
16,gene_16,STM_v1_0.STM0850,101
17,gene_17,STM_v1_0.STM0863,113
18,gene_18,STM_v1_0.STM0878,126
19,gene_19,STM_v1_0.STM0984,282
20,gene_20,STM_v1_0.STM1221,92
21,gene_21,STM_v1_0.STM1301,43
22,gene_22,STM_v1_0.STM1427,45
23,gene_23,STM_v1_0.STM1502,45
25,gene_25,STM_v1_0.STM1620,319
26,gene_26,STM_v1_0.STM1963,389
27,gene_27,STM_v1_0.STM2081,649
28,gene_28,STM_v1_0.STM2082,187
29,gene_29,STM_v1_0.STM2188,64
30,gene_30,STM_v1_0.STM2276,46
32,gene_32,STM_v1_0.STM2298,134
34,gene_34,STM_v1_0.STM2959,236
35,gene_35,STM_v1_0.STM3002,115
36,gene_36,STM_v1_0.STM3103,154
37,gene_37,STM_v1_0.STM3225,417
38,gene_38,STM_v1_0.STM3339,165
39,gene_39,STM_v1_0.STM3514,500
40,gene_40,STM_v1_0.STM3534,505
41,gene_41,STM_v1_0.STM3560,256
42,gene_42,STM_v1_0.STM3561,247
43,gene_43,STM_v1_0.STM3562,130
44,gene_44,STM_v1_0.STM3597,559
45,gene_45,STM_v1_0.STM3677,261
46,gene_46,STM_v1_0.STM3877,419
47,gene_47,STM_v1_0.STM3883,57
48,gene_48,STM_v1_0.STM3915,39
49,gene_49,STM_v1_0.STM3968,52
50,gene_50,STM_v1_0.STM4323,53
52,gene_52,STM_v1_0.STM4384,80
54,gene_54,STM_v1_0.STM4386,205
55,gene_55,STM_v1_0.STM4387,293
57,gene_57,STM_v1_0.STM4453,512
58,gene_58,STM_v1_0.STM4483,92
59,gene_60,iAF692.Mbar_A0408,120
60,gene_61,iAF692.Mbar_A0480,166
61,gene_62,iAF692.Mbar_A0500,573
62,gene_63,iAF692.Mbar_A1138,45
63,gene_64,iAF692.Mbar_A1173,163
64,gene_65,iAF692.Mbar_A1219,80
65,gene_66,iAF692.Mbar_A1452,66
66,gene_67,iAF692.Mbar_A1731,63
67,gene_68,iAF692.Mbar_A1837,89
68,gene_69,iAF692.Mbar_A1871,154
69,gene_70,iAF692.Mbar_A1889,501
70,gene_71,iAF692.Mbar_A2023,63
71,gene_72,iAF692.Mbar_A2079,44
74,gene_75,iAF692.Mbar_A2393,160
75,gene_76,iAF692.Mbar_A2398,155
76,gene_77,iAF692.Mbar_A2616,59
77,gene_78,iAF692.Mbar_A2989,92
78,gene_79,iAF692.Mbar_A3252,261
79,gene_80,iAF692.Mbar_A3256,67
80,gene_81,iAF692.Mbar_A3385,132
81,gene_82,iAF692.Mbar_A3423,243
82,gene_83,iAF692.Mbar_A3429,269
83,gene_84,iAF692.Mbar_A3635,41
84,gene_85,iAF987.Gmet_0043,85
85,gene_86,iAF987.Gmet_0069,65
86,gene_87,iAF987.Gmet_0304,431
87,gene_88,iAF987.Gmet_0858,133
88,gene_89,iAF987.Gmet_0885,138
89,gene_90,iAF987.Gmet_0886,214
90,gene_91,iAF987.Gmet_0899,176
91,gene_92,iAF987.Gmet_0940,514
92,gene_93,iAF987.Gmet_1168,135
93,gene_94,iAF987.Gmet_1252,291
94,gene_95,iAF987.Gmet_1282,113
95,gene_96,iAF987.Gmet_1614,607
96,gene_97,iAF987.Gmet_1706,74
97,gene_98,iAF987.Gmet_1716,229
98,gene_99,iAF987.Gmet_1717,276
99,gene_100,iAF987.Gmet_1790,47
100,gene_101,iAF987.Gmet_1819,249
101,gene_102,iAF987.Gmet_1820,239
102,gene_103,iAF987.Gmet_1875,167
103,gene_104,iAF987.Gmet_1888,144
104,gene_105,iAF987.Gmet_1914,79
105,gene_106,iAF987.Gmet_1919,81
106,gene_107,iAF987.Gmet_2072,284
107,gene_108,iAF987.Gmet_2075,194
108,gene_109,iAF987.Gmet_2349,302
109,gene_110,iAF987.Gmet_2391,449
110,gene_111,iAF987.Gmet_2444,47
111,gene_112,iAF987.Gmet_2482,462
112,gene_113,iAF987.Gmet_2529,48
113,gene_114,iAF987.Gmet_2530,56
114,gene_115,iAF987.Gmet_2673,69
115,gene_116,iAF987.Gmet_2999,65
116,gene_117,iAF987.Gmet_3010,301
117,gene_118,iAF987.Gmet_3199,325
118,gene_119,iAF987.Gmet_3297,213
119,gene_120,iAF987.Gmet_3476,59
120,gene_121,iAF987.Gmet_3529,82
121,gene_122,iAM_Pb448.PBANKA_091170,51
122,gene_123,iAM_Pb448.PBANKA_092370,60
123,gene_124,iAM_Pb448.PBANKA_102230,63
124,gene_125,iAM_Pb448.PBANKA_110710,52
125,gene_126,iAM_Pb448.PBANKA_112620,90
126,gene_127,iAM_Pb448.PBANKA_145350,90
127,gene_128,iAM_Pb448.PBANKA_146280,100
128,gene_129,iAM_Pc455.PCYB_061470,52
129,gene_130,iAM_Pc455.PCYB_113330,99
130,gene_131,iAM_Pc455.PCYB_133630,63
131,gene_132,iAM_Pc455.PCYB_147430,102
132,gene_133,iAM_Pf480.PF3D7_1136900,50
133,gene_134,iAM_Pf480.PF3D7_1239000,99
134,gene_135,iAM_Pf480.PF3D7_1249900,95
135,gene_136,iAM_Pf480.PF3D7_1420900,65
136,gene_137,iAM_Pv461.PVX_001880,49
137,gene_138,iAM_Pv461.PVX_085435,65
138,gene_139,iAM_Pv461.PVX_100900,94
139,gene_140,iAM_Pv461.PVX_101390,95
140,gene_141,iAM_Pv461.PVX_114480,79
141,gene_142,iAM_Pv461.PVX_114870,170
142,gene_143,iAT_PLT_636.2582,414
143,gene_144,iAT_PLT_636.290,299
144,gene_145,iAT_PLT_636.4830,133
145,gene_146,iAT_PLT_636.4831,135
146,gene_147,iAT_PLT_636.4832,137
147,gene_148,iAT_PLT_636.4905,132
148,gene_149,iAT_PLT_636.5049,51
150,gene_151,iAT_PLT_636.5831,171
