,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0088,62
1,gene_1,STM_v1_0.STM0101,286
2,gene_2,STM_v1_0.STM0165,308
3,gene_3,STM_v1_0.STM0235,134
4,gene_4,STM_v1_0.STM0247,294
6,gene_6,STM_v1_0.STM0386,261
7,gene_7,STM_v1_0.STM0431,386
8,gene_8,STM_v1_0.STM0644,240
9,gene_9,STM_v1_0.STM0659,277
10,gene_10,STM_v1_0.STM0685,131
13,gene_13,STM_v1_0.STM0830,123
14,gene_14,STM_v1_0.STM0837,37
15,gene_15,STM_v1_0.STM0843,788
17,gene_17,STM_v1_0.STM0970,203
18,gene_18,STM_v1_0.STM0977,334
19,gene_19,STM_v1_0.STM0984,271
21,gene_21,STM_v1_0.STM1125,335
22,gene_22,STM_v1_0.STM1221,111
24,gene_24,STM_v1_0.STM1314,94
25,gene_25,STM_v1_0.STM1435,93
26,gene_26,STM_v1_0.STM1449,321
27,gene_27,STM_v1_0.STM1477,262
28,gene_28,STM_v1_0.STM1490,77
29,gene_29,STM_v1_0.STM1502,50
30,gene_30,STM_v1_0.STM1679,50
31,gene_31,STM_v1_0.STM1731,131
32,gene_32,STM_v1_0.STM1742,335
34,gene_34,STM_v1_0.STM1750,140
35,gene_35,STM_v1_0.STM1780,95
37,gene_37,STM_v1_0.STM1954,127
38,gene_38,STM_v1_0.STM1963,385
39,gene_39,STM_v1_0.STM2018,67
40,gene_40,STM_v1_0.STM2082,149
41,gene_41,STM_v1_0.STM2085,114
42,gene_42,STM_v1_0.STM2087,74
44,gene_44,STM_v1_0.STM2091,371
45,gene_45,STM_v1_0.STM2092,240
46,gene_46,STM_v1_0.STM2094,189
47,gene_47,STM_v1_0.STM2095,400
48,gene_48,STM_v1_0.STM2189,313
49,gene_49,STM_v1_0.STM2356,152
50,gene_50,STM_v1_0.STM2427,397
51,gene_51,STM_v1_0.STM2433,140
52,gene_52,STM_v1_0.STM2458,527
59,gene_59,STM_v1_0.STM3002,85
60,gene_60,STM_v1_0.STM3051,716
61,gene_61,STM_v1_0.STM3225,464
62,gene_62,STM_v1_0.STM3314,150
63,gene_63,STM_v1_0.STM3334,557
64,gene_64,STM_v1_0.STM3409,210
66,gene_66,STM_v1_0.STM3554,307
67,gene_67,STM_v1_0.STM3626,330
68,gene_68,STM_v1_0.STM3629,199
69,gene_69,STM_v1_0.STM3664,362
71,gene_71,STM_v1_0.STM3702,54
72,gene_72,STM_v1_0.STM3733,129
73,gene_73,STM_v1_0.STM3746,249
74,gene_74,STM_v1_0.STM3795,89
75,gene_75,STM_v1_0.STM3796,573
77,gene_77,STM_v1_0.STM3882,494
78,gene_78,STM_v1_0.STM3883,273
79,gene_79,STM_v1_0.STM3884,91
80,gene_80,STM_v1_0.STM3915,80
81,gene_81,STM_v1_0.STM3968,171
82,gene_82,STM_v1_0.STM3970,64
84,gene_84,STM_v1_0.STM4086,684
85,gene_85,STM_v1_0.STM4166,147
87,gene_87,STM_v1_0.STM4229,42
88,gene_88,STM_v1_0.STM4230,311
89,gene_89,STM_v1_0.STM4283,241
90,gene_90,STM_v1_0.STM4294,230
91,gene_91,STM_v1_0.STM4299,288
92,gene_92,STM_v1_0.STM4388,313
94,gene_94,STM_v1_0.STM4433,109
95,gene_95,STM_v1_0.STM4452,447
96,gene_96,STM_v1_0.STM4465,394
98,gene_99,iAF692.Mbar_A0021,143
100,gene_101,iAF692.Mbar_A0186,619
101,gene_102,iAF692.Mbar_A0218,564
102,gene_103,iAF692.Mbar_A0219,171
103,gene_104,iAF692.Mbar_A0227,280
104,gene_105,iAF692.Mbar_A0232,206
106,gene_107,iAF692.Mbar_A0352,49
107,gene_108,iAF692.Mbar_A0408,73
109,gene_110,iAF692.Mbar_A0500,187
111,gene_112,iAF692.Mbar_A0541,246
112,gene_113,iAF692.Mbar_A0543,325
113,gene_114,iAF692.Mbar_A0629,46
114,gene_115,iAF692.Mbar_A0666,523
115,gene_116,iAF692.Mbar_A0723,39
116,gene_117,iAF692.Mbar_A0742,105
117,gene_118,iAF692.Mbar_A0760,256
118,gene_119,iAF692.Mbar_A0853,108
119,gene_120,iAF692.Mbar_A0883,488
121,gene_122,iAF692.Mbar_A1138,114
122,gene_123,iAF692.Mbar_A1217,57
123,gene_124,iAF692.Mbar_A1218,108
124,gene_125,iAF692.Mbar_A1219,249
125,gene_126,iAF692.Mbar_A1238,93
126,gene_127,iAF692.Mbar_A1305,114
127,gene_128,iAF692.Mbar_A1361,117
128,gene_129,iAF692.Mbar_A1369,363
129,gene_130,iAF692.Mbar_A1414,45
130,gene_131,iAF692.Mbar_A1452,50
131,gene_132,iAF692.Mbar_A1504,78
132,gene_133,iAF692.Mbar_A1597,174
133,gene_134,iAF692.Mbar_A1731,49
134,gene_135,iAF692.Mbar_A1776,58
136,gene_137,iAF692.Mbar_A1820,429
137,gene_138,iAF692.Mbar_A1823,91
138,gene_139,iAF692.Mbar_A2020,65
139,gene_140,iAF692.Mbar_A2023,65
141,gene_142,iAF692.Mbar_A2093,152
143,gene_144,iAF692.Mbar_A2146,59
144,gene_145,iAF692.Mbar_A2149,241
145,gene_146,iAF692.Mbar_A2179,154
147,gene_148,iAF692.Mbar_A2310,42
153,gene_154,iAF692.Mbar_A2656,441
154,gene_155,iAF692.Mbar_A3173,303
155,gene_156,iAF692.Mbar_A3175,347
156,gene_157,iAF692.Mbar_A3282,57
157,gene_158,iAF692.Mbar_A3319,197
158,gene_159,iAF692.Mbar_A3353,152
159,gene_160,iAF692.Mbar_A3385,135
160,gene_161,iAF692.Mbar_A3423,361
161,gene_162,iAF692.Mbar_A3429,370
162,gene_163,iAF692.Mbar_A3463,420
164,gene_165,iAF692.Mbar_A3512,322
165,gene_166,iAF692.Mbar_A3653,370
166,gene_167,iAF692.Mbar_A3664,265
167,gene_168,iAF987.Gmet_0018,166
168,gene_169,iAF987.Gmet_0039,266
169,gene_170,iAF987.Gmet_0043,90
171,gene_172,iAF987.Gmet_0069,117
172,gene_173,iAF987.Gmet_0073,465
173,gene_174,iAF987.Gmet_0075,515
174,gene_175,iAF987.Gmet_0076,63
176,gene_177,iAF987.Gmet_0204,307
177,gene_178,iAF987.Gmet_0205,282
178,gene_179,iAF987.Gmet_0209,515
179,gene_180,iAF987.Gmet_0222,199
180,gene_181,iAF987.Gmet_0268,119
181,gene_182,iAF987.Gmet_0300,89
182,gene_183,iAF987.Gmet_0301,228
183,gene_184,iAF987.Gmet_0302,154
184,gene_185,iAF987.Gmet_0337,233
185,gene_186,iAF987.Gmet_0406,314
186,gene_187,iAF987.Gmet_0492,84
187,gene_188,iAF987.Gmet_0497,261
188,gene_189,iAF987.Gmet_0504,285
190,gene_191,iAF987.Gmet_0538,54
192,gene_193,iAF987.Gmet_0673,40
193,gene_194,iAF987.Gmet_0684,321
195,gene_196,iAF987.Gmet_0782,75
196,gene_197,iAF987.Gmet_0819,503
197,gene_198,iAF987.Gmet_0849,157
198,gene_199,iAF987.Gmet_0885,41
199,gene_200,iAF987.Gmet_0886,229
200,gene_201,iAF987.Gmet_0902,525
201,gene_202,iAF987.Gmet_0903,421
202,gene_203,iAF987.Gmet_0928,150
203,gene_204,iAF987.Gmet_0940,640
205,gene_206,iAF987.Gmet_0987,283
207,gene_208,iAF987.Gmet_0991,147
208,gene_209,iAF987.Gmet_0997,162
209,gene_210,iAF987.Gmet_1036,147
210,gene_211,iAF987.Gmet_1038,201
211,gene_212,iAF987.Gmet_1106,85
212,gene_213,iAF987.Gmet_1148,262
213,gene_214,iAF987.Gmet_1162,230
214,gene_215,iAF987.Gmet_1179,104
216,gene_217,iAF987.Gmet_1260,538
217,gene_218,iAF987.Gmet_1293,272
218,gene_219,iAF987.Gmet_1298,122
221,gene_222,iAF987.Gmet_1377,83
222,gene_223,iAF987.Gmet_1416,547
223,gene_224,iAF987.Gmet_1570,125
225,gene_226,iAF987.Gmet_1581,103
