,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,73
2,gene_2,STM_v1_0.STM0057,274
3,gene_3,STM_v1_0.STM0203,149
4,gene_4,STM_v1_0.STM0245,171
5,gene_5,STM_v1_0.STM0247,169
6,gene_6,STM_v1_0.STM0316,286
8,gene_8,STM_v1_0.STM0608,220
9,gene_9,STM_v1_0.STM0609,446
12,gene_12,STM_v1_0.STM0659,276
13,gene_13,STM_v1_0.STM0772,274
15,gene_15,STM_v1_0.STM0878,108
16,gene_16,STM_v1_0.STM0956,173
17,gene_17,STM_v1_0.STM0963,235
19,gene_19,STM_v1_0.STM0973,889
20,gene_20,STM_v1_0.STM0984,296
22,gene_22,STM_v1_0.STM1165,37
23,gene_23,STM_v1_0.STM1221,97
24,gene_24,STM_v1_0.STM1256,216
25,gene_25,STM_v1_0.STM1258,129
26,gene_26,STM_v1_0.STM1259,102
27,gene_27,STM_v1_0.STM1435,90
28,gene_28,STM_v1_0.STM1449,288
29,gene_29,STM_v1_0.STM1469,437
30,gene_30,STM_v1_0.STM1522,100
31,gene_31,STM_v1_0.STM1743,294
32,gene_32,STM_v1_0.STM1963,351
33,gene_33,STM_v1_0.STM2080,375
34,gene_34,STM_v1_0.STM2082,108
36,gene_36,STM_v1_0.STM2188,283
37,gene_37,STM_v1_0.STM2189,534
38,gene_38,STM_v1_0.STM2190,187
39,gene_39,STM_v1_0.STM2252,42
40,gene_40,STM_v1_0.STM2431,69
41,gene_41,STM_v1_0.STM2432,455
43,gene_43,STM_v1_0.STM2497,387
44,gene_44,STM_v1_0.STM2786,95
45,gene_45,STM_v1_0.STM2840,199
46,gene_46,STM_v1_0.STM3241,857
48,gene_48,STM_v1_0.STM3334,333
49,gene_49,STM_v1_0.STM3409,184
50,gene_50,STM_v1_0.STM3506,226
51,gene_51,STM_v1_0.STM3514,410
52,gene_52,STM_v1_0.STM3554,302
53,gene_53,STM_v1_0.STM3560,219
54,gene_54,STM_v1_0.STM3561,232
55,gene_55,STM_v1_0.STM3563,232
57,gene_57,STM_v1_0.STM3672,228
58,gene_58,STM_v1_0.STM3717,80
59,gene_59,STM_v1_0.STM3746,233
60,gene_60,STM_v1_0.STM3793,109
61,gene_61,STM_v1_0.STM3882,273
62,gene_62,STM_v1_0.STM3883,159
63,gene_63,STM_v1_0.STM3884,50
65,gene_65,STM_v1_0.STM3968,177
66,gene_66,STM_v1_0.STM3986,264
67,gene_67,STM_v1_0.STM4086,650
69,gene_69,STM_v1_0.STM4277,162
70,gene_70,STM_v1_0.STM4451,104
71,gene_71,STM_v1_0.STM4452,463
72,gene_72,STM_v1_0.STM4465,382
73,gene_73,STM_v1_0.STM4469,372
74,gene_74,STM_v1_0.STM4582,76
75,gene_76,iAF692.Mbar_A0086,201
76,gene_77,iAF692.Mbar_A0171,40
77,gene_78,iAF692.Mbar_A0186,539
78,gene_79,iAF692.Mbar_A0227,498
80,gene_81,iAF692.Mbar_A0378,43
81,gene_82,iAF692.Mbar_A0384,56
82,gene_83,iAF692.Mbar_A0385,465
83,gene_84,iAF692.Mbar_A0386,557
84,gene_85,iAF692.Mbar_A0390,43
85,gene_86,iAF692.Mbar_A0391,107
86,gene_87,iAF692.Mbar_A0465,132
87,gene_88,iAF692.Mbar_A0466,235
88,gene_89,iAF692.Mbar_A0467,203
89,gene_90,iAF692.Mbar_A0470,157
91,gene_92,iAF692.Mbar_A0500,650
92,gene_93,iAF692.Mbar_A0541,241
94,gene_95,iAF692.Mbar_A0587,38
95,gene_96,iAF692.Mbar_A0742,64
96,gene_97,iAF692.Mbar_A0762,141
97,gene_98,iAF692.Mbar_A0883,287
98,gene_99,iAF692.Mbar_A1195,383
99,gene_100,iAF692.Mbar_A1202,52
100,gene_101,iAF692.Mbar_A1305,105
101,gene_102,iAF692.Mbar_A1414,46
102,gene_103,iAF692.Mbar_A1431,173
103,gene_104,iAF692.Mbar_A1514,45
104,gene_105,iAF692.Mbar_A1776,47
105,gene_106,iAF692.Mbar_A1781,344
106,gene_107,iAF692.Mbar_A1820,434
107,gene_108,iAF692.Mbar_A1872,137
108,gene_109,iAF692.Mbar_A2079,39
109,gene_110,iAF692.Mbar_A2103,787
110,gene_111,iAF692.Mbar_A2179,191
111,gene_112,iAF692.Mbar_A2261,231
112,gene_113,iAF692.Mbar_A2262,183
113,gene_114,iAF692.Mbar_A2263,99
114,gene_115,iAF692.Mbar_A2320,45
115,gene_116,iAF692.Mbar_A2376,127
116,gene_117,iAF692.Mbar_A2421,149
117,gene_118,iAF692.Mbar_A2983,71
118,gene_119,iAF692.Mbar_A3039,65
119,gene_120,iAF692.Mbar_A3045,408
120,gene_121,iAF692.Mbar_A3423,286
121,gene_122,iAF692.Mbar_A3429,259
123,gene_124,iAF987.Gmet_0043,80
124,gene_125,iAF987.Gmet_0059,164
125,gene_126,iAF987.Gmet_0060,132
127,gene_128,iAF987.Gmet_0068,55
128,gene_129,iAF987.Gmet_0069,76
129,gene_130,iAF987.Gmet_0075,290
130,gene_131,iAF987.Gmet_0209,432
131,gene_132,iAF987.Gmet_0222,185
133,gene_134,iAF987.Gmet_0406,156
135,gene_136,iAF987.Gmet_0521,60
136,gene_137,iAF987.Gmet_0547,102
137,gene_138,iAF987.Gmet_0843,55
138,gene_139,iAF987.Gmet_0870,146
139,gene_140,iAF987.Gmet_0880,95
142,gene_143,iAF987.Gmet_0988,41
144,gene_145,iAF987.Gmet_1168,157
145,gene_146,iAF987.Gmet_1189,71
146,gene_147,iAF987.Gmet_1252,259
147,gene_148,iAF987.Gmet_1290,442
148,gene_149,iAF987.Gmet_1353,361
