,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,66
1,gene_1,STM_v1_0.STM0168,270
2,gene_2,STM_v1_0.STM0203,168
3,gene_3,STM_v1_0.STM0235,107
4,gene_4,STM_v1_0.STM0245,108
5,gene_5,STM_v1_0.STM0247,167
6,gene_6,STM_v1_0.STM0525,254
7,gene_7,STM_v1_0.STM0659,282
8,gene_8,STM_v1_0.STM0694,55
10,gene_10,STM_v1_0.STM0828,190
11,gene_11,STM_v1_0.STM0842,155
12,gene_12,STM_v1_0.STM0848,239
13,gene_13,STM_v1_0.STM0863,120
14,gene_14,STM_v1_0.STM0878,109
15,gene_15,STM_v1_0.STM0984,279
16,gene_16,STM_v1_0.STM1195,89
17,gene_17,STM_v1_0.STM1209,97
18,gene_18,STM_v1_0.STM1226,114
20,gene_20,STM_v1_0.STM1238,468
21,gene_21,STM_v1_0.STM1301,41
22,gene_22,STM_v1_0.STM1427,39
23,gene_23,STM_v1_0.STM1502,45
24,gene_24,STM_v1_0.STM1511,182
25,gene_25,STM_v1_0.STM1742,247
27,gene_27,STM_v1_0.STM1954,104
28,gene_28,STM_v1_0.STM2081,657
29,gene_29,STM_v1_0.STM2082,191
30,gene_30,STM_v1_0.STM2085,73
31,gene_31,STM_v1_0.STM2189,299
32,gene_32,STM_v1_0.STM2276,53
33,gene_33,STM_v1_0.STM2441,111
34,gene_34,STM_v1_0.STM2818,150
35,gene_35,STM_v1_0.STM2959,269
36,gene_36,STM_v1_0.STM3002,103
37,gene_37,STM_v1_0.STM3103,162
38,gene_38,STM_v1_0.STM3247,267
39,gene_39,STM_v1_0.STM3338,79
41,gene_41,STM_v1_0.STM3514,474
42,gene_42,STM_v1_0.STM3525,54
43,gene_43,STM_v1_0.STM3534,481
44,gene_44,STM_v1_0.STM3554,302
45,gene_45,STM_v1_0.STM3557,52
46,gene_46,STM_v1_0.STM3560,259
47,gene_47,STM_v1_0.STM3561,243
48,gene_48,STM_v1_0.STM3562,130
49,gene_49,STM_v1_0.STM3597,530
50,gene_50,STM_v1_0.STM3626,135
51,gene_51,STM_v1_0.STM3627,187
52,gene_52,STM_v1_0.STM3629,167
53,gene_53,STM_v1_0.STM3664,83
54,gene_54,STM_v1_0.STM3692,130
55,gene_55,STM_v1_0.STM3717,105
56,gene_56,STM_v1_0.STM3877,423
57,gene_57,STM_v1_0.STM3880,285
58,gene_58,STM_v1_0.STM3882,288
59,gene_59,STM_v1_0.STM3883,54
60,gene_60,STM_v1_0.STM4230,311
62,gene_62,STM_v1_0.STM4425,85
63,gene_63,STM_v1_0.STM4433,90
64,gene_64,STM_v1_0.STM4453,506
65,gene_65,STM_v1_0.STM4483,98
67,gene_68,iAF692.Mbar_A0343,374
68,gene_69,iAF692.Mbar_A0408,107
70,gene_71,iAF692.Mbar_A0500,570
71,gene_72,iAF692.Mbar_A1138,92
72,gene_73,iAF692.Mbar_A1219,89
73,gene_74,iAF692.Mbar_A1452,60
74,gene_75,iAF692.Mbar_A1731,55
75,gene_76,iAF692.Mbar_A1781,343
76,gene_77,iAF692.Mbar_A1823,71
77,gene_78,iAF692.Mbar_A1889,35
78,gene_79,iAF692.Mbar_A2125,78
79,gene_80,iAF692.Mbar_A2616,70
80,gene_81,iAF692.Mbar_A2894,66
81,gene_82,iAF692.Mbar_A3256,81
82,gene_83,iAF692.Mbar_A3385,134
83,gene_84,iAF692.Mbar_A3491,264
84,gene_85,iAF987.Gmet_0043,88
85,gene_86,iAF987.Gmet_0068,72
86,gene_87,iAF987.Gmet_0069,84
87,gene_88,iAF987.Gmet_0086,48
88,gene_89,iAF987.Gmet_0304,425
89,gene_90,iAF987.Gmet_0384,386
90,gene_91,iAF987.Gmet_0386,206
91,gene_92,iAF987.Gmet_0389,293
93,gene_94,iAF987.Gmet_0495,118
94,gene_95,iAF987.Gmet_0833,86
95,gene_96,iAF987.Gmet_0858,130
96,gene_97,iAF987.Gmet_0872,216
97,gene_98,iAF987.Gmet_0885,142
98,gene_99,iAF987.Gmet_0899,157
99,gene_100,iAF987.Gmet_0902,477
100,gene_101,iAF987.Gmet_0903,406
101,gene_102,iAF987.Gmet_0940,497
103,gene_104,iAF987.Gmet_1170,50
104,gene_105,iAF987.Gmet_1186,505
105,gene_106,iAF987.Gmet_1216,281
106,gene_107,iAF987.Gmet_1252,288
107,gene_108,iAF987.Gmet_1614,596
108,gene_109,iAF987.Gmet_1706,76
109,gene_110,iAF987.Gmet_1790,102
110,gene_111,iAF987.Gmet_1819,254
111,gene_112,iAF987.Gmet_1820,246
112,gene_113,iAF987.Gmet_1821,123
113,gene_114,iAF987.Gmet_1875,172
114,gene_115,iAF987.Gmet_1888,136
115,gene_116,iAF987.Gmet_1903,111
116,gene_117,iAF987.Gmet_1914,60
117,gene_118,iAF987.Gmet_1919,68
118,gene_119,iAF987.Gmet_2349,272
119,gene_120,iAF987.Gmet_2352,67
120,gene_121,iAF987.Gmet_2374,49
121,gene_122,iAF987.Gmet_2391,437
122,gene_123,iAF987.Gmet_2444,59
123,gene_124,iAF987.Gmet_2529,45
125,gene_126,iAF987.Gmet_2988,130
126,gene_127,iAF987.Gmet_2999,80
127,gene_128,iAF987.Gmet_3198,250
128,gene_129,iAF987.Gmet_3259,131
129,gene_130,iAF987.Gmet_3476,45
130,gene_131,iAF987.Gmet_3529,69
131,gene_132,iAM_Pb448.PBANKA_113420,165
132,gene_133,iAM_Pb448.PBANKA_114240,142
133,gene_134,iAM_Pb448.PBANKA_123530,49
134,gene_135,iAM_Pb448.PBANKA_146280,98
135,gene_136,iAM_Pc455.PCYB_111400,137
136,gene_137,iAM_Pc455.PCYB_113330,95
137,gene_138,iAM_Pc455.PCYB_143210,47
138,gene_139,iAM_Pc455.PCYB_147430,102
139,gene_140,iAM_Pf480.PF3D7_0715000,44
140,gene_141,iAM_Pf480.PF3D7_0916600,40
141,gene_142,iAM_Pf480.PF3D7_0922900,92
142,gene_143,iAM_Pf480.PF3D7_1239000,89
143,gene_144,iAM_Pf480.PF3D7_1249900,93
144,gene_145,iAM_Pf480.PF3D7_1343000,56
145,gene_146,iAM_Pf480.PF3D7_1357900,170
146,gene_147,iAM_Pf480.PF3D7_1366500,135
147,gene_148,iAM_Pv461.PVX_099555,84
148,gene_149,iAM_Pv461.PVX_100900,90
149,gene_150,iAM_Pv461.PVX_101390,97
150,gene_151,iAM_Pv461.PVX_114870,168
151,gene_152,iAM_Pv461.PVX_115285,137
152,gene_153,iAM_Pv461.PVX_122960,48
153,gene_154,iAT_PLT_636.4830,143
154,gene_155,iAT_PLT_636.4831,146
155,gene_156,iAT_PLT_636.4832,144
156,gene_157,iAT_PLT_636.4833,137
157,gene_158,iAT_PLT_636.4905,136
158,gene_159,iAT_PLT_636.51166,80
159,gene_160,iAT_PLT_636.5831,157
160,gene_161,iAT_PLT_636.5834,480
162,gene_163,iAT_PLT_636.5837,247
163,gene_164,iAT_PLT_636.644,50
164,gene_165,iCHOv1.100682535,241
