,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0007,264
1,gene_1,STM_v1_0.STM0039,389
2,gene_2,STM_v1_0.STM0047,116
3,gene_3,STM_v1_0.STM0064,216
4,gene_4,STM_v1_0.STM0106,102
5,gene_5,STM_v1_0.STM0122,307
7,gene_7,STM_v1_0.STM0134,320
13,gene_13,STM_v1_0.STM0242,674
14,gene_14,STM_v1_0.STM0245,296
15,gene_15,STM_v1_0.STM0246,152
16,gene_16,STM_v1_0.STM0247,398
17,gene_17,STM_v1_0.STM0261,192
18,gene_18,STM_v1_0.STM0316,458
19,gene_19,STM_v1_0.STM0353,536
20,gene_20,STM_v1_0.STM0368,353
21,gene_21,STM_v1_0.STM0369,589
22,gene_22,STM_v1_0.STM0425,600
23,gene_23,STM_v1_0.STM0464,204
24,gene_24,STM_v1_0.STM0534,189
25,gene_25,STM_v1_0.STM0608,238
26,gene_26,STM_v1_0.STM0609,476
27,gene_27,STM_v1_0.STM0645,60
28,gene_28,STM_v1_0.STM0659,258
29,gene_29,STM_v1_0.STM0671,154
30,gene_30,STM_v1_0.STM0740,612
31,gene_31,STM_v1_0.STM0741,410
32,gene_32,STM_v1_0.STM0756,401
33,gene_33,STM_v1_0.STM0757,46
36,gene_36,STM_v1_0.STM0791,559
37,gene_37,STM_v1_0.STM0837,52
38,gene_38,STM_v1_0.STM0956,167
39,gene_39,STM_v1_0.STM0957,258
40,gene_40,STM_v1_0.STM0958,437
41,gene_41,STM_v1_0.STM0980,182
42,gene_42,STM_v1_0.STM0984,369
44,gene_44,STM_v1_0.STM1195,268
45,gene_45,STM_v1_0.STM1196,89
46,gene_46,STM_v1_0.STM1197,447
47,gene_47,STM_v1_0.STM1291,124
48,gene_48,STM_v1_0.STM1299,464
49,gene_49,STM_v1_0.STM1433,134
50,gene_50,STM_v1_0.STM1446,286
51,gene_51,STM_v1_0.STM1511,283
52,gene_52,STM_v1_0.STM1517,54
55,gene_55,STM_v1_0.STM1707,231
57,gene_57,STM_v1_0.STM1743,452
58,gene_58,STM_v1_0.STM1744,382
59,gene_59,STM_v1_0.STM1745,434
60,gene_60,STM_v1_0.STM1752,257
63,gene_63,STM_v1_0.STM1777,305
