,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,47
1,gene_1,STM_v1_0.STM0054,345
2,gene_2,STM_v1_0.STM0055,46
3,gene_3,STM_v1_0.STM0106,102
4,gene_4,STM_v1_0.STM0163,259
5,gene_5,STM_v1_0.STM0170,180
6,gene_6,STM_v1_0.STM0202,466
7,gene_7,STM_v1_0.STM0247,163
8,gene_8,STM_v1_0.STM0255,94
9,gene_9,STM_v1_0.STM0386,260
10,gene_10,STM_v1_0.STM0401,270
11,gene_11,STM_v1_0.STM0518,60
12,gene_12,STM_v1_0.STM0525,310
14,gene_14,STM_v1_0.STM0644,246
15,gene_15,STM_v1_0.STM0659,270
16,gene_16,STM_v1_0.STM0705,801
17,gene_17,STM_v1_0.STM0706,483
18,gene_18,STM_v1_0.STM0738,332
19,gene_19,STM_v1_0.STM0739,252
20,gene_20,STM_v1_0.STM0828,231
21,gene_21,STM_v1_0.STM0830,113
22,gene_22,STM_v1_0.STM0842,107
23,gene_23,STM_v1_0.STM0848,207
25,gene_25,STM_v1_0.STM0878,112
26,gene_26,STM_v1_0.STM0963,234
27,gene_27,STM_v1_0.STM0984,295
28,gene_28,STM_v1_0.STM1101,132
31,gene_31,STM_v1_0.STM1221,109
32,gene_32,STM_v1_0.STM1255,226
33,gene_33,STM_v1_0.STM1256,246
34,gene_34,STM_v1_0.STM1257,185
35,gene_35,STM_v1_0.STM1259,149
36,gene_36,STM_v1_0.STM1288,89
38,gene_38,STM_v1_0.STM1358,273
39,gene_39,STM_v1_0.STM1359,174
40,gene_40,STM_v1_0.STM1449,304
42,gene_42,STM_v1_0.STM1647,287
43,gene_43,STM_v1_0.STM1686,40
44,gene_44,STM_v1_0.STM1731,117
45,gene_45,STM_v1_0.STM1742,174
46,gene_46,STM_v1_0.STM1743,205
47,gene_47,STM_v1_0.STM1780,105
48,gene_48,STM_v1_0.STM1909,329
49,gene_49,STM_v1_0.STM2018,65
50,gene_50,STM_v1_0.STM2019,464
51,gene_51,STM_v1_0.STM2023,216
52,gene_52,STM_v1_0.STM2025,207
53,gene_53,STM_v1_0.STM2027,228
54,gene_54,STM_v1_0.STM2029,253
55,gene_55,STM_v1_0.STM2032,240
57,gene_57,STM_v1_0.STM2035,271
58,gene_58,STM_v1_0.STM2082,147
59,gene_59,STM_v1_0.STM2085,189
60,gene_60,STM_v1_0.STM2095,405
61,gene_61,STM_v1_0.STM2163,100
62,gene_62,STM_v1_0.STM2188,47
63,gene_63,STM_v1_0.STM2189,442
64,gene_64,STM_v1_0.STM2206,61
67,gene_67,STM_v1_0.STM2351,233
68,gene_68,STM_v1_0.STM2384,319
69,gene_69,STM_v1_0.STM2427,324
70,gene_70,STM_v1_0.STM2555,486
71,gene_71,STM_v1_0.STM2649,102
72,gene_72,STM_v1_0.STM2774,179
73,gene_73,STM_v1_0.STM2916,114
76,gene_76,STM_v1_0.STM3051,726
77,gene_77,STM_v1_0.STM3103,153
78,gene_78,STM_v1_0.STM3106,228
79,gene_79,STM_v1_0.STM3165,89
80,gene_80,STM_v1_0.STM3247,298
81,gene_81,STM_v1_0.STM3253,172
82,gene_82,STM_v1_0.STM3351,343
83,gene_83,STM_v1_0.STM3352,46
84,gene_84,STM_v1_0.STM3409,206
85,gene_85,STM_v1_0.STM3481,367
86,gene_86,STM_v1_0.STM3486,241
87,gene_87,STM_v1_0.STM3538,694
90,gene_90,STM_v1_0.STM3562,187
91,gene_91,STM_v1_0.STM3563,202
92,gene_92,STM_v1_0.STM3598,218
93,gene_93,STM_v1_0.STM3627,156
94,gene_94,STM_v1_0.STM3668,313
95,gene_95,STM_v1_0.STM3673,90
96,gene_96,STM_v1_0.STM3674,362
97,gene_97,STM_v1_0.STM3733,199
98,gene_98,STM_v1_0.STM3865,57
99,gene_99,STM_v1_0.STM3882,438
100,gene_100,STM_v1_0.STM3883,236
102,gene_102,STM_v1_0.STM3885,96
