,query_gene,BiGG_gene,score
1,gene_1,STM_v1_0.STM0047,82
2,gene_2,STM_v1_0.STM0054,386
7,gene_7,STM_v1_0.STM0247,275
10,gene_10,STM_v1_0.STM0659,289
12,gene_12,STM_v1_0.STM0686,639
14,gene_14,STM_v1_0.STM0828,164
18,gene_18,STM_v1_0.STM0984,305
23,gene_23,STM_v1_0.STM1449,317
30,gene_30,STM_v1_0.STM2082,124
33,gene_33,STM_v1_0.STM2332,199
34,gene_34,STM_v1_0.STM2427,463
42,gene_42,STM_v1_0.STM3002,77
44,gene_44,STM_v1_0.STM3190,62
46,gene_46,STM_v1_0.STM3351,367
51,gene_51,STM_v1_0.STM3538,613
55,gene_55,STM_v1_0.STM3865,624
58,gene_58,STM_v1_0.STM3884,133
60,gene_60,STM_v1_0.STM3915,103
67,gene_67,STM_v1_0.STM4349,111
69,gene_69,STM_v1_0.STM4425,105
71,gene_71,STM_v1_0.STM4483,226
73,gene_74,iAF692.Mbar_A0086,206
76,gene_77,iAF692.Mbar_A0210,95
78,gene_79,iAF692.Mbar_A0227,523
79,gene_80,iAF692.Mbar_A0408,80
84,gene_85,iAF692.Mbar_A0760,242
88,gene_89,iAF692.Mbar_A1138,89
92,gene_93,iAF692.Mbar_A1452,46
93,gene_94,iAF692.Mbar_A1586,497
97,gene_98,iAF692.Mbar_A1820,449
100,gene_101,iAF692.Mbar_A2179,157
104,gene_105,iAF692.Mbar_A3463,414
110,gene_111,iAF987.Gmet_0043,125
111,gene_112,iAF987.Gmet_0058,592
112,gene_113,iAF987.Gmet_0059,197
113,gene_114,iAF987.Gmet_0067,174
114,gene_115,iAF987.Gmet_0069,74
116,gene_117,iAF987.Gmet_0201,419
118,gene_119,iAF987.Gmet_0209,515
119,gene_120,iAF987.Gmet_0211,280
120,gene_121,iAF987.Gmet_0213,437
122,gene_123,iAF987.Gmet_0378,223
125,gene_126,iAF987.Gmet_0384,405
126,gene_127,iAF987.Gmet_0386,199
144,gene_145,iAF987.Gmet_0885,142
148,gene_149,iAF987.Gmet_0940,731
149,gene_150,iAF987.Gmet_0941,163
152,gene_153,iAF987.Gmet_0981,142
156,gene_157,iAF987.Gmet_0991,135
160,gene_161,iAF987.Gmet_1162,303
163,gene_164,iAF987.Gmet_1186,525
164,gene_165,iAF987.Gmet_1188,67
167,gene_168,iAF987.Gmet_1256,335
173,gene_174,iAF987.Gmet_1353,382
176,gene_177,iAF987.Gmet_1415,355
177,gene_178,iAF987.Gmet_1416,557
179,gene_180,iAF987.Gmet_1558,409
183,gene_184,iAF987.Gmet_1605,561
185,gene_186,iAF987.Gmet_1622,176
186,gene_187,iAF987.Gmet_1629,338
189,gene_190,iAF987.Gmet_1676,586
190,gene_191,iAF987.Gmet_1706,86
192,gene_193,iAF987.Gmet_1762,234
195,gene_196,iAF987.Gmet_1818,452
197,gene_198,iAF987.Gmet_1825,454
198,gene_199,iAF987.Gmet_1826,159
199,gene_200,iAF987.Gmet_1827,608
201,gene_202,iAF987.Gmet_1844,335
205,gene_206,iAF987.Gmet_1888,163
208,gene_209,iAF987.Gmet_1913,385
209,gene_210,iAF987.Gmet_1914,71
211,gene_212,iAF987.Gmet_1919,77
212,gene_213,iAF987.Gmet_1934,509
213,gene_214,iAF987.Gmet_1935,236
214,gene_215,iAF987.Gmet_1939,436
219,gene_220,iAF987.Gmet_2318,173
220,gene_221,iAF987.Gmet_2349,349
225,gene_226,iAF987.Gmet_2444,57
231,gene_232,iAF987.Gmet_2673,357
234,gene_235,iAF987.Gmet_2731,120
238,gene_239,iAF987.Gmet_2822,529
241,gene_242,iAF987.Gmet_2904,380
242,gene_243,iAF987.Gmet_2908,226
244,gene_245,iAF987.Gmet_2992,279
245,gene_246,iAF987.Gmet_2999,87
249,gene_250,iAF987.Gmet_3171,73
252,gene_253,iAF987.Gmet_3241,50
255,gene_256,iAF987.Gmet_3260,360
257,gene_258,iAF987.Gmet_3339,284
262,gene_263,iAF987.Gmet_3524,145
265,gene_266,iAF987.Gmet_3535,258
269,gene_270,iAM_Pc455.PCYB_061470,44
281,gene_282,iAT_PLT_636.4905,120
283,gene_284,iAT_PLT_636.5834,708
291,gene_292,iCHOv1.100753544,91
293,gene_294,iCHOv1.100754792,201
295,gene_296,iCHOv1.100757350,692
308,gene_309,iCN718.ABAYE_RS00870,92
313,gene_314,iCN718.ABAYE_RS04905,341
318,gene_319,iCN718.ABAYE_RS13845,87
320,gene_321,iCN718.ABAYE_RS15590,302
321,gene_322,iCN718.ABAYE_RS17470,479
322,gene_323,iCN718.ABAYE_RS18875,310
323,gene_324,iCN900.CD630_00480,188
325,gene_326,iCN900.CD630_00520,317
326,gene_327,iCN900.CD630_00910,207
327,gene_328,iCN900.CD630_01000,308
328,gene_329,iCN900.CD630_01010,332
329,gene_330,iCN900.CD630_01020,294
330,gene_331,iCN900.CD630_01030,177
332,gene_333,iCN900.CD630_01160,431
335,gene_336,iCN900.CD630_01200,561
337,gene_338,iCN900.CD630_01300,503
338,gene_339,iCN900.CD630_01980,566
340,gene_341,iCN900.CD630_02190,263
341,gene_342,iCN900.CD630_02210,370
342,gene_343,iCN900.CD630_02220,165
343,gene_344,iCN900.CD630_02240,397
344,gene_345,iCN900.CD630_02250,1333
348,gene_349,iCN900.CD630_03130,625
349,gene_350,iCN900.CD630_04030,334
351,gene_352,iCN900.CD630_04310,97
353,gene_354,iCN900.CD630_05740,558
355,gene_356,iCN900.CD630_06960,329
356,gene_357,iCN900.CD630_06970,177
357,gene_358,iCN900.CD630_06990,374
358,gene_359,iCN900.CD630_07180,780
359,gene_360,iCN900.CD630_07510,137
360,gene_361,iCN900.CD630_07520,338
361,gene_362,iCN900.CD630_07530,234
362,gene_363,iCN900.CD630_07540,334
364,gene_365,iCN900.CD630_08330,804
365,gene_366,iCN900.CD630_08820,429
366,gene_367,iCN900.CD630_08840,469
367,gene_368,iCN900.CD630_08850,742
370,gene_371,iCN900.CD630_08930,304
371,gene_372,iCN900.CD630_08940,282
377,gene_378,iCN900.CD630_10110,199
378,gene_379,iCN900.CD630_10240,417
379,gene_380,iCN900.CD630_10250,211
380,gene_381,iCN900.CD630_10260,255
381,gene_382,iCN900.CD630_10270,323
383,gene_384,iCN900.CD630_10600,102
384,gene_385,iCN900.CD630_10620,63
387,gene_388,iCN900.CD630_11750,422
388,gene_389,iCN900.CD630_11780,298
390,gene_391,iCN900.CD630_11820,216
391,gene_392,iCN900.CD630_12050,236
394,gene_395,iCN900.CD630_12230,363
397,gene_398,iCN900.CD630_12260,146
398,gene_399,iCN900.CD630_12790,401
399,gene_400,iCN900.CD630_12820,432
401,gene_402,iCN900.CD630_13270,127
406,gene_407,iCN900.CD630_14790,723
411,gene_412,iCN900.CD630_15360,289
412,gene_413,iCN900.CD630_15370,557
413,gene_414,iCN900.CD630_15480,187
414,gene_415,iCN900.CD630_15540,214
419,gene_420,iCN900.CD630_16140,149
424,gene_425,iCN900.CD630_17850,449
427,gene_428,iCN900.CD630_18170,92
430,gene_431,iCN900.CD630_18320,376
431,gene_432,iCN900.CD630_18330,254
433,gene_434,iCN900.CD630_18350,334
436,gene_437,iCN900.CD630_18380,122
437,gene_438,iCN900.CD630_18390,166
438,gene_439,iCN900.CD630_19470,221
439,gene_440,iCN900.CD630_20200,981
440,gene_441,iCN900.CD630_20320,306
442,gene_443,iCN900.CD630_20500,199
443,gene_444,iCN900.CD630_20590,601
444,gene_445,iCN900.CD630_21150,596
445,gene_446,iCN900.CD630_21170,237
446,gene_447,iCN900.CD630_21180,401
449,gene_450,iCN900.CD630_21280,344
450,gene_451,iCN900.CD630_21300,308
451,gene_452,iCN900.CD630_21350,100
452,gene_453,iCN900.CD630_21360,244
453,gene_454,iCN900.CD630_21380,294
456,gene_457,iCN900.CD630_22450,612
462,gene_463,iCN900.CD630_23220,288
468,gene_469,iCN900.CD630_24590,233
476,gene_477,iCN900.CD630_25740,95
478,gene_479,iCN900.CD630_25770,133
480,gene_481,iCN900.CD630_25870,382
481,gene_482,iCN900.CD630_25880,157
482,gene_483,iCN900.CD630_25950,216
485,gene_486,iCN900.CD630_26230,174
486,gene_487,iCN900.CD630_26270,70
488,gene_489,iCN900.CD630_26530,367
489,gene_490,iCN900.CD630_26540,268
491,gene_492,iCN900.CD630_26820,1350
492,gene_493,iCN900.CD630_26910,172
493,gene_494,iCN900.CD630_26950,414
497,gene_498,iCN900.CD630_27390,665
498,gene_499,iCN900.CD630_27410,313
499,gene_500,iCN900.CD630_27420,111
500,gene_501,iCN900.CD630_27440,686
505,gene_506,iCN900.CD630_30650,625
510,gene_511,iCN900.CD630_31730,483
512,gene_513,iCN900.CD630_31950,516
517,gene_518,iCN900.CD630_32530,249
518,gene_519,iCN900.CD630_32560,1070
527,gene_528,iCN900.CD630_32860,402
528,gene_529,iCN900.CD630_33080,256
529,gene_530,iCN900.CD630_33940,462
530,gene_531,iCN900.CD630_33950,288
531,gene_532,iCN900.CD630_34020,234
532,gene_533,iCN900.CD630_34050,152
533,gene_534,iCN900.CD630_34060,759
534,gene_535,iCN900.CD630_34070,546
540,gene_541,iCN900.CD630_34590,296
543,gene_544,iCN900.CD630_34680,632
545,gene_546,iCN900.CD630_34700,628
549,gene_550,iCN900.CD630_34790,310
551,gene_552,iCN900.CD630_34910,139
553,gene_554,iCN900.CD630_35170,215
554,gene_555,iCN900.CD630_35180,352
557,gene_558,iCN900.CD630_35520,564
558,gene_559,iCN900.CD630_35550,267
560,gene_561,iCN900.CD630_35880,1274
562,gene_563,iCN900.CD630_35900,1095
563,gene_564,iCN900.CD630_35960,711
565,gene_566,iCN900.CD630_36550,360
568,gene_569,iEK1008.Rv0018c,130
570,gene_571,iEK1008.Rv0125,107
574,gene_575,iEK1008.Rv0357c,342
576,gene_577,iEK1008.Rv0684,815
581,gene_582,iEK1008.Rv1326c,598
589,gene_590,iEK1008.Rv2334,367
592,gene_593,iEK1008.Rv2581c,51
597,gene_598,iEK1008.Rv2936,209
608,gene_609,iHN637.CLJU_RS00840,814
609,gene_610,iHN637.CLJU_RS00920,1204
610,gene_611,iHN637.CLJU_RS01075,678
611,gene_612,iHN637.CLJU_RS01130,142
612,gene_613,iHN637.CLJU_RS01135,293
613,gene_614,iHN637.CLJU_RS01165,60
618,gene_619,iHN637.CLJU_RS01260,523
619,gene_620,iHN637.CLJU_RS01300,570
620,gene_621,iHN637.CLJU_RS01315,95
621,gene_622,iHN637.CLJU_RS01375,357
623,gene_624,iHN637.CLJU_RS01470,79
625,gene_626,iHN637.CLJU_RS01500,303
626,gene_627,iHN637.CLJU_RS01560,246
627,gene_628,iHN637.CLJU_RS01590,251
628,gene_629,iHN637.CLJU_RS01595,435
630,gene_631,iHN637.CLJU_RS02100,287
631,gene_632,iHN637.CLJU_RS02150,374
632,gene_633,iHN637.CLJU_RS02155,1085
636,gene_637,iHN637.CLJU_RS03250,554
640,gene_641,iHN637.CLJU_RS03295,449
642,gene_643,iHN637.CLJU_RS03570,270
643,gene_644,iHN637.CLJU_RS03910,240
644,gene_645,iHN637.CLJU_RS04010,1150
645,gene_646,iHN637.CLJU_RS04210,289
646,gene_647,iHN637.CLJU_RS04215,501
647,gene_648,iHN637.CLJU_RS04220,345
654,gene_655,iHN637.CLJU_RS04605,1391
655,gene_656,iHN637.CLJU_RS04950,346
656,gene_657,iHN637.CLJU_RS05190,390
657,gene_658,iHN637.CLJU_RS05200,211
660,gene_661,iHN637.CLJU_RS05470,549
662,gene_663,iHN637.CLJU_RS05525,256
663,gene_664,iHN637.CLJU_RS05570,307
664,gene_665,iHN637.CLJU_RS05575,176
666,gene_667,iHN637.CLJU_RS05585,181
667,gene_668,iHN637.CLJU_RS05590,179
668,gene_669,iHN637.CLJU_RS05595,132
670,gene_671,iHN637.CLJU_RS05660,1280
671,gene_672,iHN637.CLJU_RS05725,186
672,gene_673,iHN637.CLJU_RS05730,409
673,gene_674,iHN637.CLJU_RS05735,211
676,gene_677,iHN637.CLJU_RS05750,311
677,gene_678,iHN637.CLJU_RS05755,322
679,gene_680,iHN637.CLJU_RS05895,249
682,gene_683,iHN637.CLJU_RS06240,132
684,gene_685,iHN637.CLJU_RS06265,444
685,gene_686,iHN637.CLJU_RS06280,289
686,gene_687,iHN637.CLJU_RS06285,63
687,gene_688,iHN637.CLJU_RS06400,223
688,gene_689,iHN637.CLJU_RS06410,235
689,gene_690,iHN637.CLJU_RS06430,365
690,gene_691,iHN637.CLJU_RS06465,151
692,gene_693,iHN637.CLJU_RS06515,128
695,gene_696,iHN637.CLJU_RS06575,568
698,gene_699,iHN637.CLJU_RS07005,435
699,gene_700,iHN637.CLJU_RS07205,605
700,gene_701,iHN637.CLJU_RS07210,723
701,gene_702,iHN637.CLJU_RS07215,155
703,gene_704,iHN637.CLJU_RS08540,286
